date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2024-06-17,3093,98574896,98574.896,67.9,145155576
2024-06-18,3093,98577896,98577.896,67.91,145155576
2024-06-19,3093,98580896,98580.896,67.91,145155576
2024-06-20,3093,98595896,98595.896,67.92,145155576
2024-06-21,3093,98580896,98580.896,67.91,145155576
2024-06-24,3093,98613896,98613.896,67.93,145155576
2024-06-25,3093,98405896,98405.896,67.79,145155576
2024-06-26,3093,98484896,98484.896,67.84,145155576
2024-06-27,3093,98446896,98446.896,67.82,145155576
2024-06-28,3093,98411896,98411.896,67.79,145155576
2024-07-01,3093,98517896,98517.896,67.87,145155576
2024-07-02,3093,98443896,98443.896,67.81,145155576
2024-07-03,3093,98586896,98586.896,67.91,145155576
2024-07-04,3093,98562896,98562.896,67.9,145155576
2024-07-05,3093,98558896,98558.896,67.89,145155576
2024-07-08,3093,98530896,98530.896,67.87,145155576
2024-07-09,3093,98512896,98512.896,67.86,145155576
2024-07-10,3093,98542896,98542.896,67.88,145155576
2024-07-11,3093,98570896,98570.896,67.9,145155576
2024-07-12,3093,98623896,98623.896,67.94,145155576
2024-07-15,3093,98542896,98542.896,67.88,145155576
2024-07-16,3093,98542896,98542.896,67.88,145155576
2024-07-17,3093,98571896,98571.896,67.9,145155576
2024-07-18,3093,98561896,98561.896,67.9,145155576
2024-07-19,3093,98531896,98531.896,67.88,145155576
2024-07-22,3093,98461896,98461.896,67.83,145155576
2024-07-23,3093,98471896,98471.896,67.83,145155576
2024-07-26,3093,98516896,98516.896,67.86,145155576
2024-07-29,3093,98422896,98422.896,67.8,145155576
2024-07-30,3093,98442896,98442.896,67.81,145155576
2024-07-31,3093,98445896,98445.896,67.82,145155576
2024-08-01,3093,98449896,98449.896,67.82,145155576
2024-08-02,3093,98412896,98412.896,67.79,145155576
2024-08-05,3093,98398896,98398.896,67.78,145155576
2024-08-06,3093,98411396,98411.396,67.79,145155576
2024-08-07,3093,98440396,98440.396,67.81,145155576
2024-08-08,3093,98450396,98450.396,67.82,145155576
2024-08-09,3093,98460396,98460.396,67.83,145155576
2024-08-12,3093,98478396,98478.396,67.84,145155576
2024-08-13,3093,98488396,98488.396,67.85,145155576
2024-08-14,3093,98517396,98517.396,67.87,145155576
2024-08-15,3093,98565396,98565.396,67.9,145155576
2024-08-16,3093,98562396,98562.396,67.9,145155576
2024-08-19,3093,98590396,98590.396,67.92,145155576
2024-08-20,3093,98599396,98599.396,67.92,145155576
2024-08-21,3093,98609396,98609.396,67.93,145155576
2024-08-22,3093,98618396,98618.396,67.93,145155576
2024-08-23,3093,98665396,98665.396,67.97,145155576
2024-08-26,3093,98669396,98669.396,67.97,145155576
2024-08-27,3093,98667396,98667.396,67.97,145155576
2024-08-28,3093,98670396,98670.396,67.97,145155576
2024-08-29,3093,98678396,98678.396,67.98,145155576
2024-08-30,3093,98692396,98692.396,67.99,145155576
2024-09-02,3093,98677396,98677.396,67.98,145155576
2024-09-03,3093,98681396,98681.396,67.98,145155576
2024-09-04,3093,98680396,98680.396,67.98,145155576
2024-09-05,3093,98676396,98676.396,67.97,145155576
2024-09-06,3093,98671396,98671.396,67.97,145155576
2024-09-09,3093,98671396,98671.396,67.97,145155576
2024-09-10,3093,98661396,98661.396,67.96,145155576
2024-09-11,3093,98672396,98672.396,67.97,145155576
2024-09-12,3093,98663396,98663.396,67.97,145155576
2024-09-13,3093,98665396,98665.396,67.97,145155576
2024-09-16,3093,98649396,98649.396,67.96,145155576
2024-09-18,3093,98643396,98643.396,67.95,145155576
2024-09-19,3093,98633396,98633.396,67.95,145155576
2024-09-20,3093,98625396,98625.396,67.94,145155576
2024-09-23,3093,98628396,98628.396,67.94,145155576
2024-09-24,3093,98642396,98642.396,67.95,145155576
2024-09-25,3093,98640396,98640.396,67.95,145155576
2024-09-26,3093,98639396,98639.396,67.95,145155576
2024-09-27,3093,98647396,98647.396,67.95,145155576
2024-09-30,3093,98631396,98631.396,67.94,145155576
2024-10-01,3093,98627396,98627.396,67.94,145155576
2024-10-04,3093,98618396,98618.396,67.93,145155576
2024-10-07,3093,98618396,98618.396,67.93,145155576
2024-10-08,3093,98655396,98655.396,67.96,145155576
