date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2024-04-24,1595,427852,427.852,0.9,47422634
2024-04-25,1595,426852,426.852,0.9,47422634
2024-04-26,1595,425852,425.852,0.89,47422634
2024-04-29,1595,424852,424.852,0.89,47422634
2024-04-30,1595,424852,424.852,0.89,47422634
2024-05-02,1595,422852,422.852,0.89,47422634
2024-05-03,1595,422852,422.852,0.89,47422634
2024-05-06,1595,424852,424.852,0.89,47422634
2024-05-07,1595,426852,426.852,0.9,47422634
2024-05-08,1595,426852,426.852,0.9,47422634
2024-05-09,1595,426852,426.852,0.9,47422634
2024-05-10,1595,427852,427.852,0.9,47422634
2024-05-13,1595,427852,427.852,0.9,47422634
2024-05-14,1595,427852,427.852,0.9,47422634
2024-05-15,1595,427852,427.852,0.9,47422634
2024-05-16,1595,426852,426.852,0.9,47422634
2024-05-17,1595,426852,426.852,0.9,47422634
2024-05-20,1595,437852,437.852,0.92,47422634
2024-05-21,1595,436852,436.852,0.92,47422634
2024-05-22,1595,435852,435.852,0.91,47422634
2024-05-23,1595,434852,434.852,0.91,47422634
2024-05-24,1595,432852,432.852,0.91,47422634
2024-05-27,1595,431852,431.852,0.91,47422634
2024-05-28,1595,430852,430.852,0.9,47422634
2024-05-29,1595,431852,431.852,0.91,47422634
2024-05-30,1595,430852,430.852,0.9,47422634
2024-05-31,1595,431852,431.852,0.91,47422634
2024-06-03,1595,431852,431.852,0.91,47422634
2024-06-04,1595,433852,433.852,0.91,47422634
2024-06-05,1595,434852,434.852,0.91,47422634
2024-06-06,1595,422852,422.852,0.88,47875384
2024-06-07,1595,422852,422.852,0.88,47875384
2024-06-11,1595,422852,422.852,0.88,47875384
2024-06-12,1595,424852,424.852,0.88,47875384
2024-06-13,1595,424852,424.852,0.88,47875384
2024-06-14,1595,421852,421.852,0.88,47875384
2024-06-17,1595,419852,419.852,0.87,47875384
2024-06-18,1595,419852,419.852,0.87,47875384
2024-06-19,1595,419852,419.852,0.87,47875384
2024-06-20,1595,418852,418.852,0.87,47875384
2024-06-21,1595,419852,419.852,0.87,47875384
2024-06-24,1595,419852,419.852,0.87,47875384
2024-06-25,1595,418852,418.852,0.87,47875384
2024-06-26,1595,417852,417.852,0.87,47875384
2024-06-27,1595,417852,417.852,0.87,47875384
2024-06-28,1595,413852,413.852,0.86,47875384
2024-07-01,1595,414852,414.852,0.86,47875384
2024-07-02,1595,413852,413.852,0.86,47875384
2024-07-03,1595,413852,413.852,0.86,47875384
2024-07-04,1595,444852,444.852,0.92,47875384
2024-07-05,1595,435852,435.852,0.91,47875384
2024-07-08,1595,422852,422.852,0.88,47875384
2024-07-09,1595,403852,403.852,0.84,47875384
2024-07-10,1595,411852,411.852,0.86,47875384
2024-07-11,1595,430852,430.852,0.89,47875384
2024-07-12,1595,426852,426.852,0.89,47875384
2024-07-15,1595,436852,436.852,0.91,47875384
2024-07-16,1595,431852,431.852,0.9,47875384
2024-07-17,1595,431852,431.852,0.9,47875384
2024-07-18,1595,444852,444.852,0.92,47875384
2024-07-19,1595,439852,439.852,0.91,47875384
2024-07-22,1595,443852,443.852,0.92,47875384
2024-07-23,1595,443852,443.852,0.92,47875384
2024-07-26,1595,435287,435.287,0.9,47875384
2024-07-29,1595,436287,436.287,0.91,47875384
2024-07-30,1595,433287,433.287,0.9,47875384
2024-07-31,1595,437287,437.287,0.91,47875384
2024-08-01,1595,440287,440.287,0.91,47875384
2024-08-02,1595,440287,440.287,0.91,47875384
2024-08-05,1595,442287,442.287,0.92,47875384
2024-08-06,1595,443287,443.287,0.92,47875384
2024-08-07,1595,440287,440.287,0.91,47875384
2024-08-08,1595,439287,439.287,0.91,47875384
2024-08-09,1595,437287,437.287,0.91,47875384
2024-08-12,1595,438287,438.287,0.91,47875384
2024-08-13,1595,438287,438.287,0.91,47875384
2024-08-14,1595,441287,441.287,0.92,47875384
2024-08-15,1595,439287,439.287,0.91,47875384
2024-08-16,1595,436287,436.287,0.91,47875384
2024-08-19,1595,456287,456.287,0.95,47875384
2024-08-20,1595,464287,464.287,0.96,47875384
2024-08-21,1595,446287,446.287,0.93,47875384
2024-08-22,1595,441287,441.287,0.92,47875384
2024-08-23,1595,443287,443.287,0.92,47875384
2024-08-26,1595,443287,443.287,0.92,47875384
2024-08-27,1595,442287,442.287,0.92,47875384
2024-08-28,1595,440287,440.287,0.91,47875384
2024-08-29,1595,439287,439.287,0.91,47875384
2024-08-30,1595,437287,437.287,0.91,47875384
2024-09-02,1595,432287,432.287,0.9,47875384
2024-09-03,1595,432287,432.287,0.9,47875384
2024-09-04,1595,432287,432.287,0.9,47875384
2024-09-05,1595,429287,429.287,0.89,47875384
2024-09-06,1595,429287,429.287,0.89,47875384
2024-09-09,1595,434287,434.287,0.9,47875384
2024-09-10,1595,440287,440.287,0.91,47875384
2024-09-11,1595,439287,439.287,0.91,47875384
2024-09-12,1595,437287,437.287,0.91,47875384
2024-09-13,1595,437287,437.287,0.91,47875384
2024-09-16,1595,433287,433.287,0.9,47875384
2024-09-18,1595,432287,432.287,0.9,47875384
2024-09-19,1595,431287,431.287,0.9,47875384
2024-09-20,1595,432287,432.287,0.9,47875384
2024-09-23,1595,432287,432.287,0.9,47875384
2024-09-24,1595,431287,431.287,0.9,47875384
2024-09-25,1595,431287,431.287,0.9,47875384
2024-09-26,1595,439287,439.287,0.91,47875384
2024-09-27,1595,488287,488.287,1.01,47875384
2024-09-30,1595,375287,375.287,0.78,47875384
2024-10-01,1595,720287,720.287,1.5,47875384
2024-10-04,1595,953287,953.287,1.99,47875384
2024-10-07,1595,501287,501.287,1.04,47875384
2024-10-08,1595,446287,446.287,0.93,47875384
2024-10-09,1595,811287,811.287,1.69,47875384
2024-10-11,1595,744287,744.287,1.55,47875384
2024-10-14,1595,469287,469.287,0.98,47875384
2024-10-15,1595,612287,612.287,1.27,47875384
2024-10-16,1595,1678287,1678.287,3.5,47875384
2024-10-17,1595,2104287,2104.287,4.39,47875384
2024-10-18,1595,1858287,1858.287,3.88,47875384
2024-10-21,1595,2234287,2234.287,4.66,47875384
2024-10-22,1595,2106287,2106.287,4.39,47875384
2024-10-23,1595,900287,900.287,1.88,47875384
2024-10-24,1595,733432,733.432,1.53,47875384
2024-10-25,1595,598437,598.437,1.24,47875384
2024-10-28,1595,1328437,1328.437,2.77,47875384
2024-10-29,1595,2177287,2177.287,4.54,47875384
2024-10-30,1595,2230287,2230.287,4.65,47875384
2024-11-01,1595,2013287,2013.287,4.2,47875384
2024-11-04,1595,1795287,1795.287,3.74,47875384
2024-11-05,1595,1179287,1179.287,2.46,47875384
2024-11-06,1595,1036287,1036.287,2.16,47875384
2024-11-07,1595,1041287,1041.287,2.17,47875384
2024-11-08,1595,1059287,1059.287,2.21,47875384
2024-11-11,1595,1667287,1667.287,3.48,47875384
2024-11-12,1595,1291287,1291.287,2.69,47875384
2024-11-13,1595,844287,844.287,1.76,47875384
2024-11-14,1595,712287,712.287,1.48,47875384
2024-11-15,1595,740287,740.287,1.54,47875384
2024-11-18,1595,1127287,1127.287,2.35,47875384
2024-11-19,1595,989287,989.287,2.06,47875384
2024-11-20,1595,1025287,1025.287,2.14,47875384
2024-11-21,1595,1094287,1094.287,2.28,47875384
2024-11-22,1595,1044287,1044.287,2.18,47875384
2024-11-25,1595,1166287,1166.287,2.43,47875384
2024-11-26,1595,1022287,1022.287,2.13,47875384
2024-11-27,1595,1176287,1176.287,2.45,47875384
2024-11-28,1595,1258287,1258.287,2.62,47875384
2024-11-29,1595,1206287,1206.287,2.51,47875384
2024-12-02,1595,1343287,1343.287,2.8,47875384
2024-12-03,1595,1584287,1584.287,3.3,47875384
2024-12-04,1595,934287,934.287,1.95,47875384
2024-12-05,1595,119287,119.287,0.24,47875384
2024-12-06,1595,263287,263.287,0.54,47875384
2024-12-09,1595,188487,188.487,0.39,47875384
2024-12-10,1595,339487,339.487,0.7,47875384
2024-12-11,1595,329587,329.587,0.68,47875384
2024-12-12,1595,726587,726.587,1.51,47875384
2024-12-13,1595,552587,552.587,1.15,47875384
2024-12-16,1595,1196587,1196.587,2.49,47875384
2024-12-17,1595,1323587,1323.587,2.76,47875384
2024-12-18,1595,1574587,1574.587,3.28,47875384
2024-12-19,1595,1723587,1723.587,3.6,47875384
2024-12-20,1595,1134587,1134.587,2.36,47875384
2024-12-23,1595,1219587,1219.587,2.54,47875384
2024-12-24,1595,1478587,1478.587,3.08,47875384
2024-12-25,1595,246587,246.587,0.51,47875384
2024-12-26,1595,304587,304.587,0.63,47875384
2024-12-27,1595,349587,349.587,0.73,47875384
2024-12-30,1595,322587,322.587,0.67,47875384
2024-12-31,1595,340587,340.587,0.71,47875384
2025-01-02,1595,232587,232.587,0.48,47875384
2025-01-03,1595,262587,262.587,0.54,47875384
2025-01-06,1595,270587,270.587,0.56,47875384
2025-01-07,1595,254587,254.587,0.53,47875384
2025-01-08,1595,336587,336.587,0.7,47875384
2025-01-09,1595,360587,360.587,0.75,47875384
2025-01-10,1595,420587,420.587,0.87,47875384
2025-01-13,1595,653587,653.587,1.36,47875384
2025-01-14,1595,692587,692.587,1.44,47875384
2025-01-15,1595,679587,679.587,1.41,47875384
2025-01-16,1595,670587,670.587,1.4,47875384
2025-01-17,1595,693587,693.587,1.44,47875384
2025-01-20,1595,791587,791.587,1.65,47875384
2025-01-21,1595,538587,538.587,1.12,47875384
2025-01-22,1595,599587,599.587,1.25,47875384
2025-01-23,1595,599587,599.587,1.25,47875384
2025-01-24,1595,599587,599.587,1.25,47875384
2025-02-03,1595,616587,616.587,1.28,47875384
2025-02-04,1595,906587,906.587,1.89,47875384
2025-02-05,1595,951587,951.587,1.98,47875384
2025-02-06,1595,974587,974.587,2.03,47875384
2025-02-07,1595,998587,998.587,2.08,47875384
2025-02-10,1595,1022587,1022.587,2.13,47875384
2025-02-11,1595,1046587,1046.587,2.18,47875384
2025-02-12,1595,1043587,1043.587,2.17,47875384
2025-02-13,1595,1062587,1062.587,2.21,47875384
2025-02-14,1595,870587,870.587,1.81,47875384
2025-02-17,1595,318587,318.587,0.66,47875384
2025-02-18,1595,325587,325.587,0.68,47875384
2025-02-19,1595,353587,353.587,0.73,47875384
2025-02-20,1595,292587,292.587,0.61,47875384
2025-02-21,1595,323587,323.587,0.67,47875384
2025-02-24,1595,391587,391.587,0.81,47875384
2025-02-25,1595,410587,410.587,0.85,47875384
2025-02-26,1595,425587,425.587,0.88,47875384
2025-02-27,1595,478587,478.587,0.99,47875384
2025-03-03,1595,454587,454.587,0.94,47875384
2025-03-04,1595,558587,558.587,1.16,47875384
2025-03-05,1595,613587,613.587,1.28,47875384
2025-03-06,1595,615587,615.587,1.28,47875384
2025-03-07,1595,594587,594.587,1.24,47875384
2025-03-10,1595,609587,609.587,1.27,47875384
2025-03-11,1595,657587,657.587,1.37,47875384
2025-03-12,1595,701587,701.587,1.46,47875384
2025-03-13,1595,689587,689.587,1.44,47875384
2025-03-14,1595,622587,622.587,1.3,47875384
2025-03-17,1595,677587,677.587,1.41,47875384
2025-03-18,1595,660587,660.587,1.37,47875384
2025-03-19,1595,411587,411.587,0.85,47875384
2025-03-20,1595,281587,281.587,0.58,47875384
2025-03-21,1595,313587,313.587,0.65,47875384
2025-03-24,1595,320587,320.587,0.66,47875384
2025-03-25,1595,341587,341.587,0.71,47875384
2025-03-26,1595,366587,366.587,0.76,47875384
2025-03-27,1595,358587,358.587,0.74,47875384
2025-03-28,1595,307587,307.587,0.64,47875384
2025-03-31,1595,497587,497.587,1.03,47875384
2025-04-01,1595,589587,589.587,1.23,47875384
2025-04-02,1595,590587,590.587,1.23,47875384
2025-04-07,1595,572587,572.587,1.19,47875384
2025-04-08,1595,545587,545.587,1.13,47875384
2025-04-09,1595,718587,718.587,1.5,47875384
2025-04-10,1595,815587,815.587,1.7,47875384
2025-04-11,1595,890587,890.587,1.86,47875384
2025-04-14,1595,922587,922.587,1.92,47875384
2025-04-15,1595,1054587,1054.587,2.2,47875384
2025-04-16,1595,1024587,1024.587,2.14,47875384
2025-04-17,1595,1033587,1033.587,2.15,47875384
2025-04-18,1595,1045587,1045.587,2.18,47875384
2025-04-21,1595,1101587,1101.587,2.3,47875384
2025-04-22,1595,1136587,1136.587,2.37,47875384
2025-04-23,1595,1199587,1199.587,2.5,47875384
2025-04-24,1595,1209587,1209.587,2.52,47875384
2025-04-25,1595,1262587,1262.587,2.63,47875384
2025-04-28,1595,1335587,1335.587,2.78,47875384
2025-04-29,1595,1393587,1393.587,2.91,47875384
2025-04-30,1595,1377587,1377.587,2.87,47875384
2025-05-02,1595,1414587,1414.587,2.95,47875384
2025-05-05,1595,1345587,1345.587,2.81,47875384
2025-05-06,1595,1338587,1338.587,2.79,47875384
2025-05-07,1595,1340587,1340.587,2.8,47875384
2025-05-08,1595,1394587,1394.587,2.91,47875384
2025-05-09,1595,1403587,1403.587,2.93,47875384
2025-05-12,1595,1441587,1441.587,3.01,47875384
2025-05-13,1595,1444587,1444.587,3.01,47875384
2025-05-14,1595,1446587,1446.587,3.02,47875384
2025-05-15,1595,1438587,1438.587,3.0,47875384
2025-05-16,1595,1461587,1461.587,3.05,47875384
2025-05-19,1595,1553587,1553.587,2.86,54151980
2025-05-20,1595,1555587,1555.587,2.87,54151980
