date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2025-04-25,6672,15542194,15542.194,21.75,71434745
2025-04-28,6672,15616925,15616.925,21.86,71434745
2025-04-29,6672,15623466,15623.466,21.87,71434745
2025-04-30,6672,15649990,15649.99,21.9,71434745
2025-05-02,6672,15705074,15705.074,21.98,71434745
2025-05-05,6672,15716217,15716.217,22.0,71434745
2025-05-06,6672,15640077,15640.077,21.89,71434745
2025-05-07,6672,15662122,15662.122,21.92,71434745
2025-05-08,6672,15723047,15723.047,22.01,71434745
2025-05-09,6672,15786038,15786.038,22.09,71434745
2025-05-12,6672,15908303,15908.303,22.26,71434745
2025-05-13,6672,15838303,15838.303,22.17,71434745
2025-05-14,6672,15929995,15929.995,22.3,71434745
2025-05-15,6672,15908993,15908.993,22.27,71434745
2025-05-16,6672,15936592,15936.592,22.3,71434745
2025-05-19,6672,15955293,15955.293,22.33,71434745
2025-05-20,6672,15796293,15796.293,22.11,71434745
2025-05-21,6672,15827001,15827.001,22.15,71434745
2025-05-22,6672,15965971,15965.971,22.35,71434745
2025-05-23,6672,16123664,16123.664,22.57,71434745
2025-05-26,6672,15884944,15884.944,22.23,71434745
2025-05-27,6672,15086536,15086.536,21.11,71434745
2025-05-28,6672,15140036,15140.036,21.19,71434745
2025-05-29,6672,15337036,15337.036,21.46,71434745
2025-06-02,6672,15257036,15257.036,21.35,71434745
2025-06-03,6672,15650271,15650.271,21.9,71434745
2025-06-04,6672,15448258,15448.258,21.62,71434745
2025-06-05,6672,15333035,15333.035,21.46,71434745
2025-06-06,6672,15388358,15388.358,21.54,71434745
2025-06-09,6672,15366619,15366.619,21.51,71434745
2025-06-10,6672,15524489,15524.489,21.73,71434745
2025-06-11,6672,15582303,15582.303,21.81,71434745
2025-06-12,6672,15497762,15497.762,21.69,71434745
2025-06-13,6672,15327621,15327.621,21.45,71434745
2025-06-16,6672,15404621,15404.621,21.56,71434745
2025-06-17,6672,15442621,15442.621,21.61,71434745
2025-06-18,6672,15488673,15488.673,21.68,71434745
2025-06-19,6672,15455168,15455.168,21.63,71434745
2025-06-20,6672,15444168,15444.168,21.61,71434745
2025-06-23,6672,15423168,15423.168,21.59,71434745
2025-06-24,6672,15534168,15534.168,21.74,71434745
2025-06-25,6672,15589168,15589.168,21.82,71434745
2025-06-26,6672,15704717,15704.717,21.98,71434745
2025-06-27,6672,15625917,15625.917,21.87,71434745
2025-06-30,6672,15577917,15577.917,21.8,71434745
2025-07-01,6672,15660917,15660.917,21.92,71434745
2025-07-02,6672,15712917,15712.917,21.99,71434745
2025-07-03,6672,15780917,15780.917,22.09,71434745
2025-07-04,6672,15701917,15701.917,21.98,71434745
2025-07-07,6672,15686917,15686.917,21.95,71434745
2025-07-08,6672,15709917,15709.917,21.99,71434745
2025-07-09,6672,15751917,15751.917,22.05,71434745
2025-07-10,6672,15831917,15831.917,22.16,71434745
2025-07-11,6672,15945917,15945.917,22.32,71434745
2025-07-14,6672,15881917,15881.917,22.23,71434745
2025-07-15,6672,15898917,15898.917,22.25,71434745
2025-07-16,6672,16071917,16071.917,22.49,71434745
2025-07-17,6672,16240917,16240.917,22.73,71434745
2025-07-18,6672,16275917,16275.917,22.78,71434745
2025-07-21,6672,16309917,16309.917,22.83,71434745
2025-07-22,6672,16391917,16391.917,22.94,71434745
2025-07-23,6672,16434917,16434.917,23.0,71434745
2025-07-24,6672,16453917,16453.917,23.03,71434745
2025-07-25,6672,16540917,16540.917,23.15,71434745
2025-07-28,6672,16497917,16497.917,23.09,71434745
2025-07-29,6672,15530917,15530.917,21.74,71434745
2025-07-30,6672,14626917,14626.917,20.47,71434745
2025-07-31,6672,15038917,15038.917,21.05,71434745
2025-08-01,6672,14916917,14916.917,20.88,71434745
2025-08-04,6672,15165917,15165.917,21.23,71434745
2025-08-05,6672,15424917,15424.917,21.59,71434745
2025-08-06,6672,15324917,15324.917,21.45,71434745
2025-08-07,6672,15650917,15650.917,21.9,71434745
2025-08-08,6672,15614917,15614.917,21.85,71434745
2025-08-11,6672,15705917,15705.917,21.98,71434745
2025-08-12,6672,15856917,15856.917,22.19,71434745
2025-08-13,6672,16561545,16561.545,23.18,71434745
2025-08-14,6672,16593545,16593.545,23.22,71434745
2025-08-15,6672,16829545,16829.545,23.55,71434745
2025-08-18,6672,16867545,16867.545,23.61,71434745
2025-08-19,6672,16856625,16856.625,23.59,71434745
2025-08-20,6672,16831544,16831.544,23.56,71434745
2025-08-21,6672,16227544,16227.544,22.71,71434745
2025-08-22,6672,16204544,16204.544,22.68,71434745
2025-08-25,6672,16089604,16089.604,22.52,71434745
2025-08-26,6672,16026603,16026.603,22.43,71434745
2025-08-27,6672,15985638,15985.638,22.37,71434745
2025-08-28,6672,16186638,16186.638,22.65,71434745
2025-08-29,6672,14765728,14765.728,20.67,71434745
2025-09-01,6672,14105758,14105.758,19.74,71434745
2025-09-02,6672,14342758,14342.758,20.07,71434745
2025-09-03,6672,14696758,14696.758,20.57,71434745
2025-09-04,6672,14118758,14118.758,19.76,71434745
2025-09-05,6672,14450098,14450.098,20.22,71434745
2025-09-08,6672,13966873,13966.873,19.55,71434745
2025-09-09,6672,14290873,14290.873,20.0,71434745
2025-09-10,6672,13901873,13901.873,19.46,71434745
2025-09-11,6672,15342873,15342.873,21.47,71434745
2025-09-12,6672,14466873,14466.873,20.25,71434745
2025-09-15,6672,14027873,14027.873,19.63,71434745
2025-09-16,6672,14943776,14943.776,20.91,71434745
2025-09-17,6672,14642626,14642.626,20.49,71434745
2025-09-18,6672,14775626,14775.626,20.68,71434745
2025-09-19,6672,15466626,15466.626,21.65,71434745
2025-09-22,6672,15377626,15377.626,21.52,71434745
2025-09-23,6672,15575526,15575.526,21.8,71434745
