date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2024-04-22,2347,463455777,463455.777,27.78,1667946968
2024-04-23,2347,461700252,461700.252,27.68,1667946968
2024-04-24,2347,460415443,460415.443,27.6,1667946968
2024-04-25,2347,457641524,457641.524,27.43,1667946968
2024-04-26,2347,456701858,456701.858,27.38,1667946968
2024-04-29,2347,458373141,458373.141,27.48,1667946968
2024-04-30,2347,459214045,459214.045,27.53,1667946968
2024-05-02,2347,461298945,461298.945,27.65,1667946968
2024-05-03,2347,456845657,456845.657,27.38,1667946968
2024-05-06,2347,456296719,456296.719,27.35,1667946968
2024-05-07,2347,456323697,456323.697,27.35,1667946968
2024-05-08,2347,456132993,456132.993,27.34,1667946968
2024-05-09,2347,461184265,461184.265,27.64,1667946968
2024-05-10,2347,464765709,464765.709,27.86,1667946968
2024-05-13,2347,464739035,464739.035,27.86,1667946968
2024-05-14,2347,463368757,463368.757,27.78,1667946968
2024-05-15,2347,463766181,463766.181,27.8,1667946968
2024-05-16,2347,465475902,465475.902,27.9,1667946968
2024-05-17,2347,465040986,465040.986,27.88,1667946968
2024-05-20,2347,464297886,464297.886,27.83,1667946968
2024-05-21,2347,464001365,464001.365,27.81,1667946968
2024-05-22,2347,464337565,464337.565,27.83,1667946968
2024-05-23,2347,470582565,470582.565,28.21,1667946968
2024-05-24,2347,476257565,476257.565,28.55,1667946968
2024-05-27,2347,477357852,477357.852,28.61,1667946968
2024-05-28,2347,486685852,486685.852,29.17,1667946968
2024-05-29,2347,498607366,498607.366,29.89,1667946968
2024-05-30,2347,513827132,513827.132,30.8,1667946968
2024-05-31,2347,539823198,539823.198,32.36,1667946968
2024-06-03,2347,554517951,554517.951,33.24,1667946968
2024-06-04,2347,569449993,569449.993,34.14,1667946968
2024-06-05,2347,573394717,573394.717,34.37,1667946968
2024-06-06,2347,573492217,573492.217,34.38,1667946968
2024-06-07,2347,570238518,570238.518,34.18,1667946968
2024-06-11,2347,568874752,568874.752,34.1,1667946968
2024-06-12,2347,567401752,567401.752,34.01,1667946968
2024-06-13,2347,567069347,567069.347,33.99,1667946968
2024-06-14,2347,566329723,566329.723,33.95,1667946968
2024-06-17,2347,565538923,565538.923,33.9,1667946968
2024-06-18,2347,564075371,564075.371,33.81,1667946968
2024-06-19,2347,564462871,564462.871,33.84,1667946968
2024-06-20,2347,562774071,562774.071,33.74,1667946968
2024-06-21,2347,561445849,561445.849,33.66,1667946968
2024-06-24,2347,565469589,565469.589,33.9,1667946968
2024-06-25,2347,567841899,567841.899,34.04,1667946968
2024-06-26,2347,565406110,565406.11,33.89,1667946968
2024-06-27,2347,565257310,565257.31,33.88,1667946968
2024-06-28,2347,567474794,567474.794,34.02,1667946968
2024-07-01,2347,567772511,567772.511,34.04,1667946968
2024-07-02,2347,566742563,566742.563,33.97,1667946968
2024-07-03,2347,569267263,569267.263,34.12,1667946968
2024-07-04,2347,574066121,574066.121,34.41,1667946968
2024-07-05,2347,574180691,574180.691,34.42,1667946968
2024-07-08,2347,574724909,574724.909,34.45,1667946968
2024-07-09,2347,574534709,574534.709,34.44,1667946968
2024-07-10,2347,574780709,574780.709,34.46,1667946968
2024-07-11,2347,575028448,575028.448,34.47,1667946968
2024-07-12,2347,576855448,576855.448,34.58,1667946968
2024-07-15,2347,574272588,574272.588,34.42,1667946968
2024-07-16,2347,575659201,575659.201,34.51,1667946968
2024-07-17,2347,578222411,578222.411,34.66,1667946968
2024-07-18,2347,580574396,580574.396,34.8,1667946968
2024-07-19,2347,581801512,581801.512,34.88,1667946968
2024-07-22,2347,581461555,581461.555,34.86,1667946968
2024-07-23,2347,582138955,582138.955,34.9,1667946968
2024-07-26,2347,580975813,580975.813,34.83,1667946968
2024-07-29,2347,580701144,580701.144,34.81,1667946968
2024-07-30,2347,578918644,578918.644,34.7,1667946968
2024-07-31,2347,579010244,579010.244,34.71,1667946968
2024-08-01,2347,578892309,578892.309,34.7,1667946968
2024-08-02,2347,576677560,576677.56,34.57,1667946968
2024-08-05,2347,574252277,574252.277,34.42,1667946968
2024-08-06,2347,573367327,573367.327,34.37,1667946968
2024-08-07,2347,573025695,573025.695,34.35,1667946968
2024-08-08,2347,571569695,571569.695,34.26,1667946968
2024-08-09,2347,571168438,571168.438,34.24,1667946968
2024-08-12,2347,571128125,571128.125,34.24,1667946968
2024-08-13,2347,571039625,571039.625,34.23,1667946968
2024-08-14,2347,570484257,570484.257,34.2,1667946968
2024-08-15,2347,569805114,569805.114,34.16,1667946968
2024-08-16,2347,569229514,569229.514,34.12,1667946968
2024-08-19,2347,568425504,568425.504,34.07,1667946968
2024-08-20,2347,567411807,567411.807,34.01,1667946968
2024-08-21,2347,566957450,566957.45,33.99,1667946968
2024-08-22,2347,565385943,565385.943,33.89,1667946968
2024-08-23,2347,565049453,565049.453,33.87,1667946968
2024-08-26,2347,565120858,565120.858,33.88,1667946968
2024-08-27,2347,563238766,563238.766,33.76,1667946968
2024-08-28,2347,562536566,562536.566,33.72,1667946968
2024-08-29,2347,562435282,562435.282,33.72,1667946968
2024-08-30,2347,562205878,562205.878,33.7,1667946968
2024-09-02,2347,561791878,561791.878,33.68,1667946968
2024-09-03,2347,560482471,560482.471,33.6,1667946968
2024-09-04,2347,558617871,558617.871,33.49,1667946968
2024-09-05,2347,556783871,556783.871,33.38,1667946968
2024-09-06,2347,556912871,556912.871,33.38,1667946968
2024-09-09,2347,555052704,555052.704,33.27,1667946968
2024-09-10,2347,553084630,553084.63,33.15,1667946968
2024-09-11,2347,549520267,549520.267,32.94,1667946968
2024-09-12,2347,548953387,548953.387,32.91,1667946968
2024-09-13,2347,548173634,548173.634,32.86,1667946968
2024-09-16,2347,547298634,547298.634,32.81,1667946968
2024-09-18,2347,547202634,547202.634,32.8,1667946968
2024-09-19,2347,548317237,548317.237,32.87,1667946968
2024-09-20,2347,551822130,551822.13,33.08,1667946968
2024-09-23,2347,553706545,553706.545,33.19,1667946968
2024-09-24,2347,555847770,555847.77,33.32,1667946968
2024-09-25,2347,560745270,560745.27,33.61,1667946968
2024-09-26,2347,563819255,563819.255,33.8,1667946968
2024-09-27,2347,565836827,565836.827,33.92,1667946968
2024-09-30,2347,565560349,565560.349,33.9,1667946968
2024-10-01,2347,566753349,566753.349,33.97,1667946968
2024-10-04,2347,566930169,566930.169,33.98,1667946968
2024-10-07,2347,566172922,566172.922,33.94,1667946968
2024-10-08,2347,564652207,564652.207,33.85,1667946968
2024-10-09,2347,564686685,564686.685,33.85,1667946968
2024-10-11,2347,565490897,565490.897,33.9,1667946968
2024-10-14,2347,565043582,565043.582,33.87,1667946968
2024-10-15,2347,566125666,566125.666,33.94,1667946968
2024-10-16,2347,567279044,567279.044,34.01,1667946968
