date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2025-06-23,6552,880023,880.023,1.06,83000000
2025-06-24,6552,886023,886.023,1.06,83000000
2025-06-25,6552,885023,885.023,1.06,83000000
2025-06-26,6552,887023,887.023,1.06,83000000
2025-06-27,6552,895223,895.223,1.07,83000000
2025-06-30,6552,891223,891.223,1.07,83000000
2025-07-01,6552,896223,896.223,1.07,83000000
2025-07-02,6552,896223,896.223,1.07,83000000
2025-07-03,6552,921223,921.223,1.1,83000000
2025-07-04,6552,913223,913.223,1.1,83000000
2025-07-07,6552,894223,894.223,1.07,83000000
2025-07-08,6552,872223,872.223,1.05,83000000
2025-07-09,6552,867223,867.223,1.04,83000000
2025-07-10,6552,861223,861.223,1.03,83000000
2025-07-11,6552,861223,861.223,1.03,83000000
2025-07-14,6552,846223,846.223,1.01,83000000
2025-07-15,6552,846223,846.223,1.01,83000000
2025-07-16,6552,865223,865.223,1.04,83000000
2025-07-17,6552,883223,883.223,1.06,83000000
2025-07-18,6552,876223,876.223,1.05,83000000
2025-07-21,6552,851223,851.223,1.02,83000000
2025-07-22,6552,851223,851.223,1.02,83000000
2025-07-23,6552,851223,851.223,1.02,83000000
2025-07-24,6552,857223,857.223,1.03,83000000
2025-07-25,6552,856223,856.223,1.03,83000000
2025-07-28,6552,859223,859.223,1.03,83000000
2025-07-29,6552,859223,859.223,1.03,83000000
2025-07-30,6552,815223,815.223,0.98,83000000
2025-07-31,6552,813223,813.223,0.97,83000000
2025-08-01,6552,821223,821.223,0.98,83000000
2025-08-04,6552,821223,821.223,0.98,83000000
2025-08-05,6552,857223,857.223,1.03,83000000
2025-08-06,6552,888143,888.143,1.07,83000000
2025-08-07,6552,877143,877.143,1.05,83000000
2025-08-08,6552,865143,865.143,1.04,83000000
2025-08-11,6552,779143,779.143,0.93,83000000
2025-08-12,6552,597143,597.143,0.71,83000000
2025-08-13,6552,607193,607.193,0.73,83000000
2025-08-14,6552,636193,636.193,0.76,83000000
2025-08-15,6552,629193,629.193,0.75,83000000
2025-08-18,6552,667193,667.193,0.8,83000000
2025-08-19,6552,680193,680.193,0.81,83000000
2025-08-20,6552,586193,586.193,0.7,83000000
2025-08-21,6552,580193,580.193,0.69,83000000
2025-08-22,6552,568193,568.193,0.68,83000000
2025-08-25,6552,586193,586.193,0.7,83000000
2025-08-26,6552,577193,577.193,0.69,83000000
2025-08-27,6552,621193,621.193,0.74,83000000
2025-08-28,6552,523193,523.193,0.63,83000000
2025-08-29,6552,453193,453.193,0.54,83000000
2025-09-01,6552,405193,405.193,0.48,83000000
2025-09-02,6552,415193,415.193,0.5,83000000
2025-09-03,6552,445193,445.193,0.53,83000000
2025-09-04,6552,451193,451.193,0.54,83000000
2025-09-05,6552,461193,461.193,0.55,83000000
2025-09-08,6552,434193,434.193,0.52,83000000
2025-09-09,6552,443193,443.193,0.53,83000000
2025-09-10,6552,450193,450.193,0.54,83000000
2025-09-11,6552,437093,437.093,0.52,83000000
2025-09-12,6552,443093,443.093,0.53,83000000
2025-09-15,6552,444093,444.093,0.53,83000000
2025-09-16,6552,477093,477.093,0.57,83000000
2025-09-17,6552,483893,483.893,0.58,83000000
2025-09-18,6552,464893,464.893,0.56,83000000
2025-09-19,6552,460893,460.893,0.55,83000000
2025-09-22,6552,464893,464.893,0.56,83000000
2025-09-23,6552,479893,479.893,0.57,83000000
2025-09-24,6552,522893,522.893,0.62,83000000
2025-09-25,6552,521893,521.893,0.62,83000000
2025-09-26,6552,443893,443.893,0.53,83000000
2025-09-30,6552,436893,436.893,0.52,83000000
2025-10-01,6552,451893,451.893,0.54,83000000
2025-10-02,6552,448893,448.893,0.54,83000000
2025-10-03,6552,449893,449.893,0.54,83000000
2025-10-07,6552,451893,451.893,0.54,83000000
2025-10-08,6552,456893,456.893,0.55,83000000
2025-10-09,6552,446893,446.893,0.53,83000000
2025-10-13,6552,458893,458.893,0.55,83000000
2025-10-14,6552,454893,454.893,0.54,83000000
2025-10-15,6552,461793,461.793,0.55,83000000
2025-10-16,6552,468593,468.593,0.56,83000000
2025-10-17,6552,464593,464.593,0.55,83000000
2025-10-20,6552,452593,452.593,0.54,83000000
2025-10-21,6552,443593,443.593,0.53,83000000
2025-10-22,6552,459593,459.593,0.55,83000000
2025-10-23,6552,475593,475.593,0.57,83000000
2025-10-27,6552,490593,490.593,0.59,83000000
2025-10-28,6552,499593,499.593,0.6,83000000
2025-10-29,6552,504763,504.763,0.6,83000000
2025-10-30,6552,498763,498.763,0.6,83000000
2025-10-31,6552,505763,505.763,0.6,83000000
2025-11-03,6552,546763,546.763,0.65,83000000
2025-11-04,6552,542763,542.763,0.65,83000000
2025-11-05,6552,533763,533.763,0.64,83000000
2025-11-06,6552,533763,533.763,0.64,83000000
2025-11-07,6552,532763,532.763,0.64,83000000
2025-11-10,6552,476763,476.763,0.57,83000000
2025-11-11,6552,492763,492.763,0.59,83000000
2025-11-12,6552,505763,505.763,0.6,83000000
2025-11-13,6552,479763,479.763,0.57,83000000
2025-11-14,6552,480763,480.763,0.57,83000000
2025-11-17,6552,480827,480.827,0.57,83000000
2025-11-18,6552,471827,471.827,0.56,83000000
2025-11-19,6552,464827,464.827,0.56,83000000
2025-11-20,6552,456827,456.827,0.55,83000000
2025-11-21,6552,455827,455.827,0.54,83000000
2025-11-24,6552,445827,445.827,0.53,83000000
2025-11-25,6552,422827,422.827,0.5,83000000
2025-11-26,6552,432057,432.057,0.52,83000000
2025-11-27,6552,426057,426.057,0.51,83000000
2025-11-28,6552,440057,440.057,0.53,83000000
2025-12-01,6552,481057,481.057,0.57,83000000
2025-12-02,6552,484057,484.057,0.58,83000000
2025-12-03,6552,480057,480.057,0.57,83000000
2025-12-04,6552,478057,478.057,0.57,83000000
2025-12-05,6552,474057,474.057,0.57,83000000
2025-12-08,6552,472057,472.057,0.56,83000000
2025-12-09,6552,471057,471.057,0.56,83000000
2025-12-10,6552,472057,472.057,0.56,83000000
2025-12-11,6552,472057,472.057,0.56,83000000
2025-12-12,6552,473057,473.057,0.56,83000000
2025-12-15,6552,488057,488.057,0.58,83000000
2025-12-16,6552,474057,474.057,0.57,83000000
2025-12-17,6552,478057,478.057,0.57,83000000
2025-12-18,6552,479057,479.057,0.57,83000000
2025-12-19,6552,490057,490.057,0.59,83000000
2025-12-22,6552,499067,499.067,0.6,83000000
2025-12-23,6552,502067,502.067,0.6,83000000
2025-12-24,6552,505067,505.067,0.6,83000000
2025-12-26,6552,499067,499.067,0.6,83000000
2025-12-29,6552,522067,522.067,0.62,83000000
2025-12-30,6552,534067,534.067,0.64,83000000
2025-12-31,6552,539067,539.067,0.64,83000000
2026-01-02,6552,540067,540.067,0.65,83000000
2026-01-05,6552,548067,548.067,0.66,83000000
2026-01-06,6552,572067,572.067,0.68,83000000
2026-01-07,6552,527067,527.067,0.63,83000000
2026-01-08,6552,518067,518.067,0.62,83000000
2026-01-09,6552,516067,516.067,0.62,83000000
2026-01-12,6552,544067,544.067,0.65,83000000
2026-01-13,6552,554067,554.067,0.66,83000000
2026-01-14,6552,570067,570.067,0.68,83000000
2026-01-15,6552,565067,565.067,0.68,83000000
2026-01-16,6552,599067,599.067,0.72,83000000
2026-01-19,6552,578067,578.067,0.69,83000000
2026-01-20,6552,556067,556.067,0.66,83000000
2026-01-21,6552,516067,516.067,0.62,83000000
2026-01-22,6552,515917,515.917,0.62,83000000
2026-01-23,6552,499257,499.257,0.6,83000000
2026-01-26,6552,532257,532.257,0.64,83000000
2026-01-27,6552,547257,547.257,0.65,83000000
2026-01-28,6552,582257,582.257,0.7,83000000
2026-01-29,6552,366257,366.257,0.44,83000000
2026-01-30,6552,375257,375.257,0.45,83000000
2026-02-02,6552,431257,431.257,0.51,83000000
2026-02-03,6552,229257,229.257,0.27,83000000
2026-02-04,6552,273257,273.257,0.32,83000000
2026-02-05,6552,240257,240.257,0.28,83000000
2026-02-06,6552,198062,198.062,0.23,83000000
2026-02-09,6552,236062,236.062,0.28,83000000
2026-02-10,6552,263062,263.062,0.31,83000000
2026-02-11,6552,349062,349.062,0.42,83000000
2026-02-12,6552,349062,349.062,0.42,83000000
2026-02-13,6552,349062,349.062,0.42,83000000
2026-02-23,6552,403062,403.062,0.48,83000000
2026-02-24,6552,401062,401.062,0.48,83000000
2026-02-25,6552,348062,348.062,0.41,83000000
2026-02-26,6552,439511,439.511,0.52,83000000
2026-03-02,6552,543511,543.511,0.65,83000000
2026-03-03,6552,589511,589.511,0.71,83000000
2026-03-04,6552,609511,609.511,0.73,83000000
2026-03-05,6552,691511,691.511,0.83,83000000
2026-03-06,6552,733511,733.511,0.88,83000000
2026-03-09,6552,788211,788.211,0.94,83000000
2026-03-10,6552,810211,810.211,0.97,83000000
2026-03-11,6552,785211,785.211,0.94,83000000
2026-03-12,6552,796211,796.211,0.95,83000000
2026-03-13,6552,814211,814.211,0.98,83000000
2026-03-16,6552,815797,815.797,0.98,83000000
2026-03-17,6552,815797,815.797,0.98,83000000
2026-03-18,6552,822797,822.797,0.99,83000000
2026-03-19,6552,820797,820.797,0.98,83000000
2026-03-20,6552,817797,817.797,0.98,83000000
2026-03-23,6552,825797,825.797,0.99,83000000
2026-03-24,6552,797797,797.797,0.96,83000000
2026-03-25,6552,841797,841.797,1.01,83000000
2026-03-26,6552,835797,835.797,1.0,83000000
2026-03-27,6552,849797,849.797,1.02,83000000
2026-03-30,6552,859797,859.797,1.03,83000000
2026-03-31,6552,851797,851.797,1.02,83000000
2026-04-01,6552,865797,865.797,1.04,83000000
2026-04-02,6552,886797,886.797,1.06,83000000
2026-04-07,6552,855797,855.797,1.03,83000000
2026-04-08,6552,865197,865.197,1.04,83000000
2026-04-09,6552,845197,845.197,1.01,83000000
2026-04-10,6552,787197,787.197,0.94,83000000
2026-04-13,6552,791197,791.197,0.95,83000000
2026-04-14,6552,731197,731.197,0.88,83000000
2026-04-15,6552,746197,746.197,0.89,83000000
2026-04-16,6552,732197,732.197,0.88,83000000
2026-04-17,6552,768403,768.403,0.92,83000000
2026-04-20,6552,774403,774.403,0.93,83000000
2026-04-21,6552,906403,906.403,1.09,83000000
2026-04-22,6552,560403,560.403,0.67,83000000
2026-04-23,6552,581403,581.403,0.7,83000000
2026-04-24,6552,556403,556.403,0.67,83000000
2026-04-27,6552,513403,513.403,0.61,83000000
2026-04-28,6552,528403,528.403,0.63,83000000
2026-04-29,6552,586403,586.403,0.7,83000000
2026-04-30,6552,709403,709.403,0.85,83000000
2026-05-04,6552,763403,763.403,0.91,83000000
2026-05-05,6552,735403,735.403,0.88,83000000
2026-05-06,6552,738403,738.403,0.88,83000000
2026-05-07,6552,721403,721.403,0.86,83000000
2026-05-08,6552,655023,655.023,0.78,83000000
2026-05-11,6552,696006,696.006,0.83,83000000
2026-05-12,6552,708006,708.006,0.85,83000000
2026-05-13,6552,702006,702.006,0.84,83000000
2026-05-14,6552,715006,715.006,0.86,83000000
2026-05-15,6552,700006,700.006,0.84,83000000
2026-05-18,6552,712006,712.006,0.85,83000000
2026-05-19,6552,691006,691.006,0.83,83000000
2026-05-20,6552,671006,671.006,0.8,83000000
2026-05-21,6552,704006,704.006,0.84,83000000
2026-05-22,6552,907006,907.006,1.09,83000000
2026-05-25,6552,1184086,1184.086,1.42,83000000
2026-05-26,6552,1426086,1426.086,1.71,83000000
2026-05-27,6552,1534086,1534.086,1.84,83000000
2026-05-28,6552,1654231,1654.231,1.99,83000000
2026-05-29,6552,1574196,1574.196,1.89,83000000
2026-06-01,6552,1476037,1476.037,1.77,83000000
2026-06-02,6552,1449097,1449.097,1.74,83000000
2026-06-03,6552,1335182,1335.182,1.6,83000000
2026-06-04,6552,1181182,1181.182,1.42,83000000
2026-06-05,6552,1164182,1164.182,1.4,83000000
2026-06-08,6552,1013939,1013.939,1.22,83000000
2026-06-09,6552,1006939,1006.939,1.21,83000000
2026-06-10,6552,996939,996.939,1.2,83000000
2026-06-11,6552,1088339,1088.339,1.31,83000000
2026-06-12,6552,1102099,1102.099,1.32,83000000
2026-06-15,6552,1125899,1125.899,1.35,83000000
2026-06-16,6552,1114929,1114.929,1.34,83000000
2026-06-17,6552,1113929,1113.929,1.34,83000000
2026-06-18,6552,1052150,1052.15,1.26,83000000
2026-06-22,6552,1233230,1233.23,1.48,83000000
2026-06-23,6552,1327430,1327.43,1.59,83000000
2026-06-24,6552,1254740,1254.74,1.51,83000000
2026-06-25,6552,1344740,1344.74,1.62,83000000
