date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2024-05-15,3141,4889256,4889.256,6.51,75066078
2024-05-16,3141,5104256,5104.256,6.79,75066078
2024-05-17,3141,5356256,5356.256,7.13,75066078
2024-05-20,3141,5184256,5184.256,6.9,75066078
2024-05-21,3141,5252256,5252.256,6.99,75066078
2024-05-22,3141,5307256,5307.256,7.07,75066078
2024-05-23,3141,5517256,5517.256,7.34,75066078
2024-05-24,3141,6130256,6130.256,8.16,75066078
2024-05-27,3141,5963256,5963.256,7.94,75066078
2024-05-28,3141,5886406,5886.406,7.84,75066078
2024-05-29,3141,6189406,6189.406,8.24,75066078
2024-05-30,3141,6155406,6155.406,8.19,75066078
2024-05-31,3141,6022406,6022.406,8.02,75066078
2024-06-03,3141,6145406,6145.406,8.18,75066078
2024-06-04,3141,6069406,6069.406,8.08,75066078
2024-06-05,3141,6544406,6544.406,8.71,75066078
2024-06-06,3141,6230406,6230.406,8.29,75066078
2024-06-07,3141,5992406,5992.406,7.98,75066078
2024-06-11,3141,6246406,6246.406,8.32,75066078
2024-06-12,3141,6204406,6204.406,8.26,75066078
2024-06-13,3141,6475406,6475.406,8.62,75066078
2024-06-14,3141,6221406,6221.406,8.28,75066078
2024-06-17,3141,6521621,6521.621,8.68,75066078
2024-06-18,3141,6422621,6422.621,8.55,75066078
2024-06-19,3141,6125621,6125.621,8.16,75066078
2024-06-20,3141,6264621,6264.621,8.34,75066078
2024-06-21,3141,6318621,6318.621,8.41,75066078
2024-06-24,3141,6111621,6111.621,8.14,75066078
2024-06-25,3141,6088621,6088.621,8.11,75066078
2024-06-26,3141,6069621,6069.621,8.08,75066078
2024-06-27,3141,6014621,6014.621,8.01,75066078
2024-06-28,3141,6019621,6019.621,8.01,75066078
2024-07-01,3141,6035621,6035.621,8.04,75066078
2024-07-02,3141,6087621,6087.621,8.1,75066078
2024-07-03,3141,7036121,7036.121,9.37,75066078
2024-07-04,3141,7043121,7043.121,9.38,75066078
2024-07-05,3141,7098121,7098.121,9.45,75066078
2024-07-08,3141,7029121,7029.121,9.36,75066078
2024-07-09,3141,6770121,6770.121,9.01,75066078
2024-07-10,3141,6685121,6685.121,8.9,75066078
2024-07-11,3141,6705121,6705.121,8.93,75066078
2024-07-12,3141,6692121,6692.121,8.91,75066078
2024-07-15,3141,6653121,6653.121,8.86,75066078
2024-07-16,3141,6575121,6575.121,8.75,75066078
2024-07-17,3141,6832121,6832.121,9.1,75066078
2024-07-18,3141,6298121,6298.121,8.39,75066078
2024-07-19,3141,6255121,6255.121,8.33,75066078
2024-07-22,3141,6336121,6336.121,8.44,75066078
2024-07-23,3141,6192121,6192.121,8.24,75066078
2024-07-26,3141,6172121,6172.121,8.22,75066078
2024-07-29,3141,6150121,6150.121,8.19,75066078
2024-07-30,3141,6269121,6269.121,8.35,75066078
2024-07-31,3141,6246121,6246.121,8.32,75066078
2024-08-01,3141,6074221,6074.221,8.09,75066078
2024-08-02,3141,5940321,5940.321,7.91,75066078
2024-08-05,3141,5826321,5826.321,7.76,75066078
2024-08-06,3141,6186321,6186.321,8.24,75066078
2024-08-07,3141,6408321,6408.321,8.53,75066078
2024-08-08,3141,6406321,6406.321,8.53,75066078
2024-08-09,3141,6378321,6378.321,8.49,75066078
2024-08-12,3141,6415321,6415.321,8.54,75066078
2024-08-13,3141,6411321,6411.321,8.54,75066078
2024-08-14,3141,6380321,6380.321,8.49,75066078
2024-08-15,3141,6373321,6373.321,8.49,75066078
2024-08-16,3141,6344321,6344.321,8.45,75066078
2024-08-19,3141,6421321,6421.321,8.55,75066078
2024-08-20,3141,6238321,6238.321,8.31,75066078
2024-08-21,3141,5556321,5556.321,7.4,75066078
2024-08-22,3141,5754321,5754.321,7.66,75066078
2024-08-23,3141,5706321,5706.321,7.6,75066078
2024-08-26,3141,5693321,5693.321,7.58,75066078
2024-08-27,3141,5671321,5671.321,7.55,75066078
2024-08-28,3141,5679421,5679.421,7.56,75066078
2024-08-29,3141,5648421,5648.421,7.52,75066078
2024-08-30,3141,5695521,5695.521,7.58,75066078
2024-09-02,3141,5766621,5766.621,7.68,75066078
2024-09-03,3141,5787621,5787.621,7.71,75066078
2024-09-04,3141,5867622,5867.622,7.81,75066078
2024-09-05,3141,5863622,5863.622,7.81,75066078
2024-09-06,3141,5866622,5866.622,7.81,75066078
2024-09-09,3141,5926622,5926.622,7.89,75066078
2024-09-10,3141,5826622,5826.622,7.76,75066078
2024-09-11,3141,5837622,5837.622,7.77,75066078
2024-09-12,3141,5824622,5824.622,7.75,75066078
2024-09-13,3141,5828622,5828.622,7.76,75066078
2024-09-16,3141,5818622,5818.622,7.75,75066078
2024-09-18,3141,5784622,5784.622,7.7,75066078
2024-09-19,3141,5777622,5777.622,7.69,75066078
2024-09-20,3141,5777622,5777.622,7.69,75066078
2024-09-23,3141,5836622,5836.622,7.77,75066078
2024-09-24,3141,5799722,5799.722,7.72,75066078
2024-09-25,3141,6152372,6152.372,8.19,75066078
2024-09-26,3141,6571372,6571.372,8.75,75066078
2024-09-27,3141,6659372,6659.372,8.87,75066078
2024-09-30,3141,6747372,6747.372,8.98,75066078
2024-10-01,3141,6606372,6606.372,8.8,75066078
2024-10-04,3141,6620372,6620.372,8.81,75066078
2024-10-07,3141,6614372,6614.372,8.81,75066078
2024-10-08,3141,6891372,6891.372,9.18,75066078
2024-10-09,3141,7178372,7178.372,9.56,75066078
2024-10-11,3141,7232372,7232.372,9.63,75066078
2024-10-14,3141,7028372,7028.372,9.36,75066078
2024-10-15,3141,6769472,6769.472,9.01,75066078
2024-10-16,3141,6828472,6828.472,9.09,75066078
2024-10-17,3141,6586472,6586.472,8.77,75066078
2024-10-18,3141,6444572,6444.572,8.58,75066078
2024-10-21,3141,6688472,6688.472,8.91,75066078
2024-10-22,3141,5884586,5884.586,7.83,75066078
2024-10-23,3141,6142091,6142.091,8.18,75066078
2024-10-24,3141,5931091,5931.091,7.9,75066078
2024-10-25,3141,5913191,5913.191,7.87,75066078
2024-10-28,3141,6087191,6087.191,8.1,75066078
2024-10-29,3141,6133191,6133.191,8.17,75066078
2024-10-30,3141,6073191,6073.191,8.09,75066078
2024-11-01,3141,6145191,6145.191,8.18,75066078
2024-11-04,3141,6050191,6050.191,8.05,75066078
2024-11-05,3141,6101191,6101.191,8.12,75066078
2024-11-06,3141,6145362,6145.362,8.18,75066078
2024-11-07,3141,6442844,6442.844,8.58,75066078
2024-11-08,3141,6367267,6367.267,8.48,75066078
2024-11-11,3141,6342267,6342.267,8.44,75066078
2024-11-12,3141,6257385,6257.385,8.33,75066078
2024-11-13,3141,5970485,5970.485,7.95,75066078
2024-11-14,3141,5867776,5867.776,7.81,75066078
2024-11-15,3141,5843211,5843.211,7.78,75066078
2024-11-18,3141,5953211,5953.211,7.93,75066078
2024-11-19,3141,5931311,5931.311,7.9,75066078
2024-11-20,3141,5860507,5860.507,7.8,75066078
2024-11-21,3141,5890507,5890.507,7.84,75066078
2024-11-22,3141,5818507,5818.507,7.75,75066078
2024-11-25,3141,5920507,5920.507,7.88,75119278
2024-11-26,3141,5886507,5886.507,7.83,75119278
2024-11-27,3141,5804507,5804.507,7.72,75119278
2024-11-28,3141,5828507,5828.507,7.75,75119278
2024-11-29,3141,5814507,5814.507,7.74,75119278
2024-12-02,3141,5770507,5770.507,7.68,75119278
2024-12-03,3141,5759507,5759.507,7.66,75119278
2024-12-04,3141,5847507,5847.507,7.78,75119278
2024-12-05,3141,5844507,5844.507,7.78,75119278
2024-12-06,3141,5755507,5755.507,7.66,75119278
2024-12-09,3141,5746507,5746.507,7.64,75119278
2024-12-10,3141,5746507,5746.507,7.64,75119278
2024-12-11,3141,5838107,5838.107,7.77,75119278
2024-12-12,3141,5860207,5860.207,7.8,75119278
2024-12-13,3141,5624607,5624.607,7.48,75119278
2024-12-16,3141,5783707,5783.707,7.69,75119278
2024-12-17,3141,5830707,5830.707,7.76,75119278
2024-12-18,3141,5829707,5829.707,7.76,75119278
2024-12-19,3141,5791807,5791.807,7.71,75119278
2024-12-20,3141,5729706,5729.706,7.62,75119278
2024-12-23,3141,5789706,5789.706,7.7,75119278
2024-12-24,3141,5830791,5830.791,7.76,75119278
2024-12-25,3141,6027791,6027.791,8.02,75119278
2024-12-26,3141,6263791,6263.791,8.33,75119278
