date,open,high,low,close,volume,raw_open,raw_high,raw_low,raw_close,raw_volume,adjustment_factor
2024-01-02,16.502781740370903,16.90164051355207,16.452924393723254,16.80192582025678,107611.0,16.55,16.95,16.5,16.85,107611.0,0.9971469329529246
2024-01-03,16.752068473609132,16.752068473609132,16.752068473609132,16.752068473609132,6054.0,16.8,16.8,16.8,16.8,6054.0,0.9971469329529246
2024-01-04,16.30335235378032,16.851783166904422,16.30335235378032,16.80192582025678,93110.0,16.35,16.9,16.35,16.85,93110.0,0.9971469329529246
2024-01-05,16.80192582025678,16.90164051355207,16.702211126961487,16.80192582025678,26000.0,16.85,16.95,16.75,16.85,26000.0,0.9971469329529246
2024-01-08,16.752068473609132,16.851783166904422,16.502781740370903,16.652353780313838,39001.0,16.8,16.9,16.55,16.7,39001.0,0.9971469329529246
2024-01-09,16.652353780313838,16.652353780313838,16.552639087018548,16.652353780313838,3105.0,16.7,16.7,16.6,16.7,3105.0,0.9971469329529246
2024-01-10,16.702211126961487,16.702211126961487,16.702211126961487,16.702211126961487,3001.0,16.75,16.75,16.75,16.75,3001.0,0.9971469329529246
2024-01-11,16.752068473609132,16.80192582025678,16.652353780313838,16.652353780313838,17066.0,16.8,16.85,16.7,16.7,17066.0,0.9971469329529246
2024-01-12,16.502781740370903,16.502781740370903,16.502781740370903,16.502781740370903,1000.0,16.55,16.55,16.55,16.55,1000.0,0.9971469329529246
2024-01-15,16.702211126961487,16.702211126961487,16.552639087018548,16.552639087018548,6044.0,16.75,16.75,16.6,16.6,6044.0,0.9971469329529246
2024-01-16,16.452924393723254,16.702211126961487,16.452924393723254,16.702211126961487,6000.0,16.5,16.75,16.5,16.75,6000.0,0.9971469329529246
2024-01-17,16.652353780313838,16.652353780313838,16.452924393723254,16.452924393723254,7001.0,16.7,16.7,16.5,16.5,7001.0,0.9971469329529246
2024-01-18,16.452924393723254,16.452924393723254,15.754921540656209,16.10392296718973,260238.0,16.5,16.5,15.8,16.15,260238.0,0.9971469329529246
2024-01-19,16.10392296718973,16.10392296718973,16.054065620542087,16.10392296718973,23001.0,16.15,16.15,16.1,16.15,23001.0,0.9971469329529246
2024-01-22,16.153780313837377,16.30335235378032,16.153780313837377,16.30335235378032,9002.0,16.2,16.35,16.2,16.35,9002.0,0.9971469329529246
2024-01-24,16.25349500713267,16.30335235378032,16.25349500713267,16.25349500713267,6541.0,16.3,16.35,16.3,16.3,6541.0,0.9971469329529246
2024-01-25,16.35320970042796,16.35320970042796,16.35320970042796,16.35320970042796,5060.0,16.4,16.4,16.4,16.4,5060.0,0.9971469329529246
2024-01-26,16.35320970042796,16.40306704707561,16.203637660485025,16.40306704707561,7000.0,16.4,16.45,16.25,16.45,7000.0,0.9971469329529246
2024-01-29,16.40306704707561,16.452924393723254,16.35320970042796,16.452924393723254,14030.0,16.45,16.5,16.4,16.5,14030.0,0.9971469329529246
2024-01-30,16.452924393723254,16.502781740370903,16.40306704707561,16.452924393723254,22101.0,16.5,16.55,16.45,16.5,22101.0,0.9971469329529246
2024-01-31,16.452924393723254,16.452924393723254,16.452924393723254,16.452924393723254,17303.0,16.5,16.5,16.5,16.5,17303.0,0.9971469329529246
2024-02-01,15.754921540656209,16.502781740370903,15.754921540656209,16.452924393723254,16442.0,15.8,16.55,15.8,16.5,16442.0,0.9971469329529246
2024-02-02,16.502781740370903,16.502781740370903,16.452924393723254,16.452924393723254,11213.0,16.55,16.55,16.5,16.5,11213.0,0.9971469329529246
2024-02-05,16.502781740370903,16.502781740370903,16.35320970042796,16.452924393723254,20201.0,16.55,16.55,16.4,16.5,20201.0,0.9971469329529246
2024-02-15,16.35320970042796,16.452924393723254,16.35320970042796,16.452924393723254,15233.0,16.4,16.5,16.4,16.5,15233.0,0.9971469329529246
2024-02-16,16.452924393723254,16.552639087018548,16.452924393723254,16.452924393723254,16100.0,16.5,16.6,16.5,16.5,16100.0,0.9971469329529246
2024-02-19,16.452924393723254,16.452924393723254,16.35320970042796,16.452924393723254,40097.0,16.5,16.5,16.4,16.5,40097.0,0.9971469329529246
2024-02-20,16.40306704707561,16.452924393723254,15.655206847360915,16.452924393723254,177374.0,16.45,16.5,15.7,16.5,177374.0,0.9971469329529246
2024-02-21,16.452924393723254,16.452924393723254,15.904493580599146,16.30335235378032,140001.0,16.5,16.5,15.95,16.35,140001.0,0.9971469329529246
2024-02-22,16.35320970042796,16.35320970042796,16.25349500713267,16.30335235378032,18070.0,16.4,16.4,16.3,16.35,18070.0,0.9971469329529246
2024-02-23,16.30335235378032,16.30335235378032,16.30335235378032,16.30335235378032,2097.0,16.35,16.35,16.35,16.35,2097.0,0.9971469329529246
2024-02-26,16.30335235378032,16.30335235378032,16.30335235378032,16.30335235378032,7000.0,16.35,16.35,16.35,16.35,7000.0,0.9971469329529246
2024-02-27,16.35320970042796,16.35320970042796,16.25349500713267,16.25349500713267,25000.0,16.4,16.4,16.3,16.3,25000.0,0.9971469329529246
2024-02-29,16.25349500713267,16.452924393723254,16.25349500713267,16.452924393723254,10464.0,16.3,16.5,16.3,16.5,10464.0,0.9971469329529246
2024-03-01,16.40306704707561,16.502781740370903,16.30335235378032,16.35320970042796,18199.0,16.45,16.55,16.35,16.4,18199.0,0.9971469329529246
2024-03-04,16.452924393723254,16.752068473609132,16.452924393723254,16.602496433666193,39012.0,16.5,16.8,16.5,16.65,39012.0,0.9971469329529246
2024-03-05,16.502781740370903,16.80192582025678,16.502781740370903,16.702211126961487,48391.0,16.55,16.85,16.55,16.75,48391.0,0.9971469329529246
2024-03-06,16.752068473609132,16.951497860199716,16.652353780313838,16.652353780313838,42000.0,16.8,17.0,16.7,16.7,42000.0,0.9971469329529246
2024-03-07,16.652353780313838,16.652353780313838,16.552639087018548,16.652353780313838,32000.0,16.7,16.7,16.6,16.7,32000.0,0.9971469329529246
2024-03-08,16.851783166904422,16.851783166904422,15.954350927246793,16.502781740370903,76000.0,16.9,16.9,16.0,16.55,76000.0,0.9971469329529246
2024-03-11,16.652353780313838,17.150927246790303,16.652353780313838,17.001355206847364,73563.0,16.7,17.2,16.7,17.05,73563.0,0.9971469329529246
2024-03-12,16.90164051355207,16.90164051355207,16.752068473609132,16.752068473609132,12001.0,16.95,16.95,16.8,16.8,12001.0,0.9971469329529246
2024-03-13,16.851783166904422,16.851783166904422,16.851783166904422,16.851783166904422,1012.0,16.9,16.9,16.9,16.9,1012.0,0.9971469329529246
2024-03-14,16.752068473609132,16.752068473609132,16.552639087018548,16.552639087018548,38365.0,16.8,16.8,16.6,16.6,38365.0,0.9971469329529246
2024-03-15,16.652353780313838,16.652353780313838,16.652353780313838,16.652353780313838,2219.0,16.7,16.7,16.7,16.7,2219.0,0.9971469329529246
2024-03-18,16.80192582025678,16.80192582025678,16.652353780313838,16.752068473609132,16037.0,16.85,16.85,16.7,16.8,16037.0,0.9971469329529246
2024-03-19,16.752068473609132,16.951497860199716,16.752068473609132,16.851783166904422,18873.0,16.8,17.0,16.8,16.9,18873.0,0.9971469329529246
2024-03-20,16.90164051355207,16.90164051355207,16.652353780313838,16.80192582025678,24057.0,16.95,16.95,16.7,16.85,24057.0,0.9971469329529246
2024-03-21,16.702211126961487,16.80192582025678,16.602496433666193,16.602496433666193,24031.0,16.75,16.85,16.65,16.65,24031.0,0.9971469329529246
2024-03-22,16.851783166904422,16.851783166904422,16.752068473609132,16.80192582025678,44662.0,16.9,16.9,16.8,16.85,44662.0,0.9971469329529246
2024-03-25,16.80192582025678,17.001355206847364,16.80192582025678,16.90164051355207,63827.0,16.85,17.05,16.85,16.95,63827.0,0.9971469329529246
2024-03-26,16.851783166904422,17.101069900142654,16.851783166904422,16.851783166904422,47030.0,16.9,17.15,16.9,16.9,47030.0,0.9971469329529246
2024-03-27,16.851783166904422,17.051212553495013,16.851783166904422,16.951497860199716,11008.0,16.9,17.1,16.9,17.0,11008.0,0.9971469329529246
2024-03-28,16.951497860199716,17.200784593437948,16.951497860199716,17.150927246790303,57327.0,17.0,17.25,17.0,17.2,57327.0,0.9971469329529246
2024-03-29,17.150927246790303,17.350356633380887,17.150927246790303,17.300499286733242,80176.0,17.2,17.4,17.2,17.35,80176.0,0.9971469329529246
2024-04-01,17.549786019971474,18.84607703281027,17.549786019971474,18.148074179743226,395069.0,17.6,18.9,17.6,18.2,395069.0,0.9971469329529246
2024-04-02,18.447218259629103,18.84607703281027,18.048359486447936,18.197931526390875,124167.0,18.5,18.9,18.1,18.25,124167.0,0.9971469329529246
2024-04-03,18.696504992867336,18.696504992867336,18.048359486447936,18.24778887303852,81382.0,18.75,18.75,18.1,18.3,81382.0,0.9971469329529246
2024-04-08,18.148074179743226,18.646647646219687,18.148074179743226,18.39736091298146,79589.0,18.2,18.7,18.2,18.45,79589.0,0.9971469329529246
2024-04-09,18.24778887303852,18.39736091298146,18.197931526390875,18.24778887303852,48249.0,18.3,18.45,18.25,18.3,48249.0,0.9971469329529246
2024-04-10,18.24778887303852,18.24778887303852,18.148074179743226,18.197931526390875,14233.0,18.3,18.3,18.2,18.25,14233.0,0.9971469329529246
2024-04-11,18.148074179743226,18.447218259629103,18.09821683309558,18.447218259629103,66125.0,18.2,18.5,18.15,18.5,66125.0,0.9971469329529246
2024-04-12,18.94579172610557,18.94579172610557,17.898787446504993,17.948644793152642,259404.0,19.0,19.0,17.95,18.0,259404.0,0.9971469329529246
2024-04-15,17.898787446504993,18.148074179743226,17.84893009985735,17.948644793152642,220110.0,17.95,18.2,17.9,18.0,220110.0,0.9971469329529246
2024-04-16,18.596790299572042,18.596790299572042,17.948644793152642,18.297646219686168,105301.0,18.65,18.65,18.0,18.35,105301.0,0.9971469329529246
2024-04-17,18.447218259629103,18.596790299572042,18.447218259629103,18.497075606276752,136000.0,18.5,18.65,18.5,18.55,136000.0,0.9971469329529246
2024-04-18,18.497075606276752,19.244935805991446,18.497075606276752,18.84607703281027,114001.0,18.55,19.3,18.55,18.9,114001.0,0.9971469329529246
2024-04-19,18.94579172610557,19.145221112696152,18.447218259629103,18.596790299572042,269624.0,19.0,19.2,18.5,18.65,269624.0,0.9971469329529246
2024-04-22,19.743509272467907,19.743509272467907,18.546932952924397,18.79621968616263,160590.0,19.8,19.8,18.6,18.85,160590.0,0.9971469329529246
2024-04-23,19.344650499286736,19.344650499286736,18.79621968616263,19.045506419400862,51177.0,19.4,19.4,18.85,19.1,51177.0,0.9971469329529246
2024-04-24,19.29479315263909,19.29479315263909,18.89593437945792,18.89593437945792,90198.0,19.35,19.35,18.95,18.95,90198.0,0.9971469329529246
2024-04-25,19.344650499286736,19.44436519258203,18.89593437945792,19.39450784593438,514338.0,19.4,19.5,18.95,19.45,514338.0,0.9971469329529246
2024-04-26,19.39450784593438,21.28908701854494,19.344650499286736,21.28908701854494,607812.0,19.45,21.35,19.4,21.35,607812.0,0.9971469329529246
2024-04-29,22.286233951497866,23.38309557774608,22.036947218259634,23.38309557774608,1232886.0,22.35,23.45,22.1,23.45,1232886.0,0.9971469329529246
