date,open,high,low,close,volume
2024-05-29,23.0,23.0,22.5,22.6,729516.0
2024-05-30,22.55,22.7,22.2,22.2,560980.0
2024-05-31,22.35,22.8,22.25,22.25,537134.0
2024-06-03,22.25,22.8,22.25,22.55,745995.0
2024-06-04,22.5,22.6,22.2,22.45,668271.0
2024-06-05,22.45,22.6,22.25,22.25,581872.0
2024-06-06,22.45,22.45,21.9,22.0,809082.0
2024-06-07,22.3,22.7,21.95,22.65,1087412.0
2024-06-11,22.65,22.9,22.05,22.2,968090.0
2024-06-12,22.3,22.5,21.9,22.4,826212.0
2024-06-13,22.4,22.4,21.85,21.95,746868.0
2024-06-14,22.0,22.1,21.9,21.95,496686.0
2024-06-17,21.9,22.4,21.9,22.25,572563.0
2024-06-18,22.4,22.4,21.9,22.0,636371.0
2024-06-19,22.05,22.1,21.65,21.7,885770.0
2024-06-20,21.6,21.8,21.5,21.55,779790.0
2024-06-21,21.6,23.15,21.6,22.85,2839043.0
2024-06-24,23.3,23.8,22.7,22.85,1885104.0
2024-06-25,22.9,22.9,22.5,22.6,646943.0
2024-06-26,22.5,23.35,22.5,22.85,875280.0
2024-06-27,22.85,25.1,22.75,25.1,4967604.0
2024-06-28,25.1,25.15,24.2,24.25,4067412.0
2024-07-01,24.95,24.95,24.0,24.0,1369728.0
2024-07-02,24.45,26.25,24.3,26.1,5013293.0
2024-07-03,26.1,26.15,25.15,25.3,2780187.0
2024-07-04,25.4,25.6,25.2,25.45,1579795.0
2024-07-05,25.6,25.75,25.1,25.3,1533320.0
2024-07-08,25.3,25.35,24.15,24.15,1885162.0
2024-07-09,24.5,24.5,23.5,23.75,1355558.0
2024-07-10,23.9,24.25,23.8,23.8,766290.0
2024-07-11,23.8,24.35,23.5,23.75,1179917.0
2024-07-12,23.75,24.15,23.7,23.7,789509.0
2024-07-15,23.7,23.7,23.05,23.1,923533.0
2024-07-16,23.5,23.5,23.0,23.0,509093.0
2024-07-17,23.0,23.4,22.8,22.95,761375.0
2024-07-18,22.95,23.25,22.6,23.1,775328.0
2024-07-19,23.15,23.35,22.6,22.7,1045138.0
2024-07-22,22.95,22.95,21.9,22.0,997553.0
2024-07-23,22.3,22.9,21.9,22.0,528317.0
2024-07-26,21.6,22.0,21.5,21.85,455272.0
2024-07-29,22.0,22.25,21.5,21.5,515183.0
2024-07-30,21.35,21.55,20.8,21.45,890323.0
2024-07-31,21.35,21.6,21.3,21.5,319768.0
2024-08-01,21.6,21.95,21.55,21.85,421916.0
2024-08-02,21.8,21.8,21.1,21.1,506090.0
2024-08-05,20.5,20.5,19.0,19.0,1378883.0
2024-08-06,18.05,18.85,17.1,18.0,1297515.0
2024-08-07,18.0,19.35,18.0,19.15,633098.0
2024-08-08,19.1,19.1,18.4,18.5,462399.0
2024-08-09,18.9,19.1,18.5,18.6,647758.0
2024-08-12,18.9,19.15,18.6,19.05,539074.0
2024-08-13,19.35,19.35,18.8,18.95,221006.0
2024-08-14,19.45,19.55,19.0,19.05,686532.0
2024-08-15,19.05,19.1,18.7,18.85,368642.0
2024-08-16,19.0,19.2,18.95,19.0,309364.0
2024-08-19,19.1,19.15,18.8,19.05,268066.0
2024-08-20,19.15,19.6,19.1,19.35,592321.0
2024-08-21,19.35,19.7,19.0,19.2,476788.0
2024-08-22,19.3,19.45,19.2,19.4,258162.0
2024-08-23,19.25,19.4,19.05,19.4,301840.0
2024-08-26,19.4,20.0,19.4,19.5,490565.0
2024-08-27,19.6,19.8,19.3,19.8,332741.0
2024-08-28,19.85,19.95,19.65,19.7,248660.0
2024-08-29,19.7,20.35,19.35,20.05,573642.0
2024-08-30,20.05,20.5,19.9,20.05,382783.0
2024-09-02,20.1,20.3,19.95,20.0,230653.0
2024-09-03,20.1,20.1,19.4,19.4,381967.0
2024-09-04,18.9,18.95,18.25,18.6,655169.0
2024-09-05,18.65,19.1,18.5,18.65,320992.0
2024-09-06,18.55,19.0,18.55,18.8,165709.0
2024-09-09,18.45,18.75,18.3,18.4,222775.0
2024-09-10,18.15,18.5,17.4,17.4,655245.0
2024-09-11,17.65,17.9,17.55,17.65,190640.0
2024-09-12,17.85,17.95,17.75,17.95,225057.0
2024-09-13,17.95,18.3,17.95,18.2,234290.0
2024-09-16,18.05,18.7,18.05,18.5,188425.0
2024-09-18,18.5,18.65,18.3,18.3,137845.0
2024-09-19,18.5,18.6,18.35,18.5,182891.0
2024-09-20,18.6,18.7,18.2,18.2,311352.0
2024-09-23,18.3,18.55,18.25,18.45,445626.0
2024-09-24,18.55,18.55,18.05,18.05,191085.0
2024-09-25,18.1,18.3,18.0,18.2,529165.0
2024-09-26,18.2,18.4,17.9,17.9,447457.0
2024-09-27,18.2,18.7,18.05,18.55,691427.0
2024-09-30,18.5,18.9,18.25,18.85,496597.0
2024-10-01,18.85,18.85,18.6,18.7,211047.0
2024-10-04,18.6,18.7,18.4,18.5,278043.0
2024-10-07,18.75,18.75,18.35,18.35,174809.0
2024-10-08,18.35,18.35,17.8,17.9,551887.0
2024-10-09,18.1,18.1,17.45,17.65,581600.0
2024-10-11,17.55,17.65,16.8,17.0,1187428.0
2024-10-14,16.85,16.9,16.5,16.85,602892.0
2024-10-15,16.85,17.15,16.7,16.7,548921.0
2024-10-16,16.6,16.7,16.25,16.35,502483.0
2024-10-17,16.35,17.0,16.35,16.6,403208.0
2024-10-18,16.65,16.65,16.25,16.35,381888.0
2024-10-21,16.25,16.6,16.25,16.35,401209.0
2024-10-22,16.35,16.45,16.25,16.35,328540.0
