date,open,high,low,close,volume,raw_open,raw_high,raw_low,raw_close,raw_volume,adjustment_factor
2024-01-02,23.7,23.95,23.4,23.75,14013.0,23.7,23.95,23.4,23.75,14013.0,1.0
2024-01-03,23.9,23.9,23.45,23.45,15488.0,23.9,23.9,23.45,23.45,15488.0,1.0
2024-01-04,23.45,23.6,23.15,23.4,39077.0,23.45,23.6,23.15,23.4,39077.0,1.0
2024-01-05,23.6,23.6,23.3,23.35,38894.0,23.6,23.6,23.3,23.35,38894.0,1.0
2024-01-08,23.35,23.8,23.3,23.45,41211.0,23.35,23.8,23.3,23.45,41211.0,1.0
2024-01-09,23.45,23.45,23.15,23.2,36780.0,23.45,23.45,23.15,23.2,36780.0,1.0
2024-01-10,23.15,23.4,23.0,23.1,31812.0,23.15,23.4,23.0,23.1,31812.0,1.0
2024-01-11,23.05,23.25,22.9,23.1,74000.0,23.05,23.25,22.9,23.1,74000.0,1.0
2024-01-12,23.2,23.6,23.2,23.5,25820.0,23.2,23.6,23.2,23.5,25820.0,1.0
2024-01-15,23.5,23.5,23.3,23.5,29298.0,23.5,23.5,23.3,23.5,29298.0,1.0
2024-01-16,23.35,23.35,23.2,23.2,21053.0,23.35,23.35,23.2,23.2,21053.0,1.0
2024-01-17,23.15,23.15,22.6,23.0,40280.0,23.15,23.15,22.6,23.0,40280.0,1.0
2024-01-18,22.85,23.0,22.5,22.5,80273.0,22.85,23.0,22.5,22.5,80273.0,1.0
2024-01-19,22.55,22.6,22.3,22.3,39599.0,22.55,22.6,22.3,22.3,39599.0,1.0
2024-01-22,22.3,22.45,22.1,22.3,53966.0,22.3,22.45,22.1,22.3,53966.0,1.0
2024-01-23,22.4,22.4,22.3,22.3,12426.0,22.4,22.4,22.3,22.3,12426.0,1.0
2024-01-24,22.1,22.4,22.05,22.25,43010.0,22.1,22.4,22.05,22.25,43010.0,1.0
2024-01-25,22.15,22.55,22.15,22.2,33125.0,22.15,22.55,22.15,22.2,33125.0,1.0
2024-01-26,22.2,22.3,22.2,22.25,46259.0,22.2,22.3,22.2,22.25,46259.0,1.0
2024-01-29,22.3,22.5,22.3,22.35,22000.0,22.3,22.5,22.3,22.35,22000.0,1.0
2024-01-30,22.4,22.5,22.35,22.35,12025.0,22.4,22.5,22.35,22.35,12025.0,1.0
2024-01-31,22.3,22.4,22.3,22.35,13025.0,22.3,22.4,22.3,22.35,13025.0,1.0
2024-02-01,22.5,23.15,22.4,22.9,66000.0,22.5,23.15,22.4,22.9,66000.0,1.0
2024-02-02,22.95,23.0,22.8,22.8,29000.0,22.95,23.0,22.8,22.8,29000.0,1.0
2024-02-05,22.8,23.25,22.45,23.1,48313.0,22.8,23.25,22.45,23.1,48313.0,1.0
2024-02-15,23.35,23.35,22.85,22.9,44008.0,23.35,23.35,22.85,22.9,44008.0,1.0
2024-02-16,22.9,23.05,22.9,23.0,23028.0,22.9,23.05,22.9,23.0,23028.0,1.0
2024-02-19,23.05,23.2,23.05,23.1,31001.0,23.05,23.2,23.05,23.1,31001.0,1.0
2024-02-20,23.1,23.25,23.0,23.1,28000.0,23.1,23.25,23.0,23.1,28000.0,1.0
2024-02-21,23.1,23.15,23.0,23.15,18172.0,23.1,23.15,23.0,23.15,18172.0,1.0
2024-02-22,23.35,23.35,23.0,23.05,17050.0,23.35,23.35,23.0,23.05,17050.0,1.0
2024-02-23,23.05,23.15,22.85,22.85,39501.0,23.05,23.15,22.85,22.85,39501.0,1.0
2024-02-27,23.45,23.45,22.7,22.75,19639.0,23.45,23.45,22.7,22.75,19639.0,1.0
