date,open,high,low,close,volume
2024-04-18,99.1,101.0,97.1,99.6,2867875.0
2024-04-19,98.3,98.3,91.7,94.6,4440900.0
2024-04-22,94.2,94.5,90.2,90.2,2818424.0
2024-04-23,91.9,94.4,90.9,91.1,1639528.0
2024-04-24,92.7,99.1,92.3,97.7,4232385.0
2024-04-25,97.1,98.7,94.1,94.5,2320408.0
2024-04-26,95.2,96.8,92.4,92.6,2137431.0
2024-04-29,92.9,93.8,91.9,92.4,1722157.0
2024-04-30,92.6,93.8,92.0,92.7,839495.0
2024-05-02,92.7,94.2,91.0,94.1,1357612.0
2024-05-03,95.0,96.7,91.5,91.5,2659267.0
2024-05-06,93.4,96.6,92.2,92.5,3334907.0
2024-05-07,93.1,96.3,93.1,95.0,2809896.0
2024-05-08,95.0,97.8,93.7,96.4,2335598.0
2024-05-09,96.0,96.0,92.0,92.9,2528933.0
2024-05-10,93.5,93.9,92.3,93.5,913626.0
2024-05-13,94.0,94.1,91.7,92.0,852702.0
2024-05-14,92.1,95.1,91.9,93.8,1028443.0
2024-05-15,94.4,94.8,92.9,92.9,587698.0
2024-05-16,93.1,94.2,93.1,94.0,625873.0
2024-05-17,94.0,95.1,92.9,94.9,920574.0
2024-05-20,95.4,95.8,92.4,92.7,1022481.0
2024-05-21,93.1,94.4,92.6,93.0,600169.0
2024-05-22,93.2,101.0,93.1,98.9,8055880.0
2024-05-23,99.8,99.8,95.1,95.4,2945631.0
2024-05-24,95.4,101.0,94.7,100.5,5813195.0
2024-05-27,103.5,110.5,102.0,110.5,9416924.0
2024-05-28,113.5,121.5,112.0,116.5,15246757.0
2024-05-29,119.0,125.5,118.5,123.5,11211157.0
2024-05-30,122.0,122.0,115.0,115.5,5395971.0
2024-05-31,118.0,118.5,112.0,115.5,4655993.0
2024-06-03,116.5,120.0,114.0,119.5,4470171.0
2024-06-04,119.5,119.5,113.5,116.0,3057862.0
2024-06-05,116.5,121.5,115.0,117.0,3664648.0
2024-06-06,123.0,126.5,116.0,117.5,9142935.0
2024-06-07,116.5,122.5,115.0,119.5,3635608.0
2024-06-11,120.0,120.5,115.0,117.0,2523470.0
2024-06-12,118.5,122.0,117.0,119.0,3707452.0
2024-06-13,122.0,122.5,116.0,116.5,3237386.0
2024-06-14,117.0,120.5,117.0,118.0,2520908.0
2024-06-17,118.5,124.5,117.0,121.5,6351961.0
2024-06-18,122.5,122.5,119.0,119.0,2380866.0
2024-06-19,120.0,123.5,118.5,119.0,3803787.0
2024-06-20,119.5,130.5,119.0,130.5,10467082.0
2024-06-21,128.5,133.5,125.0,131.0,7660799.0
2024-06-24,131.5,139.0,126.5,129.5,12084541.0
2024-06-25,131.0,141.5,128.5,138.5,12684662.0
2024-06-26,139.0,143.5,137.0,141.5,10929405.0
2024-06-27,141.0,141.5,138.0,141.0,3096938.0
2024-06-28,138.0,138.0,127.0,128.5,12934028.0
2024-07-01,128.0,130.0,124.0,127.0,5783123.0
2024-07-02,126.0,128.5,122.0,123.0,4113251.0
