date,open,high,low,close,volume,raw_open,raw_high,raw_low,raw_close,raw_volume,adjustment_factor
2024-01-02,160.16110133413315,161.41235993830605,158.49275652856926,158.49275652856926,242116.0,192.0,193.5,190.0,190.0,242116.0,0.8341724027819435
2024-01-03,158.0756703271783,158.0756703271783,155.99023932022342,156.4073255216144,416166.0,189.5,189.5,187.0,187.5,416166.0,0.8341724027819435
2024-01-04,157.6585841257873,158.49275652856926,155.15606691744148,155.15606691744148,419005.0,189.0,190.0,186.0,186.0,419005.0,0.8341724027819435
2024-01-05,156.82441172300537,156.82441172300537,155.15606691744148,155.15606691744148,178608.0,188.0,188.0,186.0,186.0,178608.0,0.8341724027819435
2024-01-08,155.99023932022342,156.4073255216144,153.90480831326857,154.32189451465953,238601.0,187.0,187.5,184.5,185.0,238601.0,0.8341724027819435
2024-01-09,154.73898071605052,155.15606691744148,151.81937730631373,153.07063591048663,681644.0,185.5,186.0,182.0,183.5,681644.0,0.8341724027819435
2024-01-10,153.4877221118776,154.32189451465953,151.40229110492274,151.40229110492274,478021.0,184.0,185.0,181.5,181.5,478021.0,0.8341724027819435
2024-01-11,151.81937730631373,155.99023932022342,151.81937730631373,154.32189451465953,272612.0,182.0,187.0,182.0,185.0,272612.0,0.8341724027819435
2024-01-12,154.73898071605052,154.73898071605052,151.81937730631373,152.23646350770468,353564.0,185.5,185.5,182.0,182.5,353564.0,0.8341724027819435
2024-01-15,153.4877221118776,157.6585841257873,153.4877221118776,156.4073255216144,279238.0,184.0,189.0,184.0,187.5,279238.0,0.8341724027819435
2024-01-16,155.99023932022342,164.33196334804288,155.99023932022342,163.08070474386994,1279955.0,187.0,197.0,187.0,195.5,1279955.0,0.8341724027819435
2024-01-17,163.9148771466519,164.74904954943383,160.5781875355241,161.82944613969704,563440.0,196.5,197.5,192.5,194.0,563440.0,0.8341724027819435
2024-01-18,163.49779094526093,163.49779094526093,157.6585841257873,160.9952737369151,428519.0,196.0,196.0,189.0,193.0,428519.0,0.8341724027819435
2024-01-19,160.9952737369151,162.246532341088,158.49275652856926,158.90984272996025,270606.0,193.0,194.5,190.0,190.5,270606.0,0.8341724027819435
2024-01-22,161.41235993830605,162.66361854247899,160.5781875355241,161.41235993830605,266445.0,193.5,195.0,192.5,193.5,266445.0,0.8341724027819435
2024-01-23,160.9952737369151,161.41235993830605,159.3269289313512,159.7440151327422,183867.0,193.0,193.5,191.0,191.5,183867.0,0.8341724027819435
2024-01-24,160.5781875355241,161.82944613969704,159.7440151327422,161.82944613969704,180677.0,192.5,194.0,191.5,194.0,180677.0,0.8341724027819435
2024-01-25,162.246532341088,163.49779094526093,160.16110133413315,160.5781875355241,258264.0,194.5,196.0,192.0,192.5,258264.0,0.8341724027819435
2024-01-26,159.7440151327422,161.41235993830605,158.90984272996025,159.3269289313512,232289.0,191.5,193.5,190.5,191.0,232289.0,0.8341724027819435
