date,open,high,low,close,volume,raw_open,raw_high,raw_low,raw_close,raw_volume,adjustment_factor
2025-01-17,643.6414949527247,676.9501872333832,643.6414949527247,674.011184973325,4601805.0,657.0,691.0,657.0,688.0,4601805.0,0.9796674200193678
2025-01-20,686.7468614335768,756.303248254952,686.7468614335768,749.4455763148163,4284957.0,701.0,772.0,701.0,765.0,4284957.0,0.9796674200193678
2025-01-21,741.6082369546614,753.3642459948938,722.0148885542741,742.5879043746808,1937474.0,757.0,769.0,737.0,758.0,1937474.0,0.9796674200193678
2025-01-22,738.6692346946033,745.5269066347389,719.0758862942159,719.0758862942159,1353033.0,754.0,761.0,734.0,734.0,1353033.0,0.9796674200193678
2025-02-03,666.1738456131701,674.9908523933444,636.7838230125891,664.2145107731313,1638856.0,680.0,689.0,650.0,678.0,1638856.0,0.9796674200193678
2025-02-04,671.0721827132669,683.8078591735188,647.5601646328021,647.5601646328021,1170464.0,685.0,698.0,661.0,661.0,1170464.0,0.9796674200193678
2025-02-05,660.2958410930539,660.2958410930539,644.621162372744,646.5804972127828,935562.0,674.0,674.0,658.0,660.0,935562.0,0.9796674200193678
2025-02-06,648.5398320528215,650.4991668928602,620.1294768722598,621.1091442922792,1830758.0,662.0,664.0,633.0,634.0,1830758.0,0.9796674200193678
2025-02-07,622.0888117122986,645.6008297927634,604.45479815195,636.7838230125891,2107645.0,635.0,659.0,617.0,650.0,2107645.0,0.9796674200193678
2025-02-10,641.6821601126859,647.5601646328021,623.0684791323179,624.0481465523372,833344.0,655.0,661.0,636.0,637.0,833344.0,0.9796674200193678
2025-02-11,629.9261510724535,632.8651533325116,620.1294768722598,624.0481465523372,758259.0,643.0,646.0,633.0,637.0,758259.0,0.9796674200193678
2025-02-12,625.0278139723566,636.7838230125891,617.1904746122017,617.1904746122017,1019199.0,638.0,650.0,630.0,630.0,1019199.0,0.9796674200193678
2025-02-13,621.1091442922792,621.1091442922792,611.3124700920855,612.2921375121049,637544.0,634.0,634.0,624.0,625.0,637544.0,0.9796674200193678
2025-02-14,613.2718049321243,623.0684791323179,608.3734678320274,610.3328026720661,565142.0,626.0,636.0,621.0,623.0,565142.0,0.9796674200193678
2025-02-17,615.231139772163,655.397503992957,611.3124700920855,648.5398320528215,1554211.0,628.0,669.0,624.0,662.0,1554211.0,0.9796674200193678
2025-02-18,653.4381691529184,687.7265288535962,651.4788343128796,667.1535130331895,2542365.0,667.0,702.0,665.0,681.0,2542365.0,0.9796674200193678
2025-02-19,685.7671940135574,713.1978817740998,680.8688569134606,709.2792120940223,3076545.0,700.0,728.0,695.0,724.0,3076545.0,0.9796674200193678
2025-02-20,713.1978817740998,720.0555537142353,681.84852433348,681.84852433348,2355526.0,728.0,735.0,696.0,696.0,2355526.0,0.9796674200193678
2025-02-21,696.5435356337705,700.462205313848,666.1738456131701,677.9298546534026,2029516.0,711.0,715.0,680.0,692.0,2029516.0,0.9796674200193678
2025-02-24,672.0518501332863,689.6858636936349,672.0518501332863,673.0315175533057,957048.0,686.0,704.0,686.0,687.0,957048.0,0.9796674200193678
2025-02-25,669.1128478732282,682.8281917534994,661.2755085130733,672.0518501332863,979949.0,683.0,697.0,675.0,686.0,979949.0,0.9796674200193678
2025-02-26,679.8891894934412,679.8891894934412,668.1331804532089,674.011184973325,548469.0,694.0,694.0,682.0,688.0,548469.0,0.9796674200193678
2025-02-27,681.84852433348,693.6045333737125,666.1738456131701,666.1738456131701,1159984.0,696.0,708.0,680.0,680.0,1159984.0,0.9796674200193678
2025-03-03,662.2551759330927,662.2551759330927,631.8854859124922,632.8651533325116,1400412.0,676.0,676.0,645.0,646.0,1400412.0,0.9796674200193678
2025-03-04,623.0684791323179,648.5398320528215,616.2108071921823,640.7024926926665,1154195.0,636.0,662.0,629.0,654.0,1154195.0,0.9796674200193678
2025-03-05,650.4991668928602,657.3568388329958,635.8041555925697,635.8041555925697,636490.0,664.0,671.0,649.0,649.0,636490.0,0.9796674200193678
2025-03-06,640.7024926926665,641.6821601126859,629.9261510724535,631.8854859124922,514762.0,654.0,655.0,643.0,645.0,514762.0,0.9796674200193678
