date,open,high,low,close,volume,raw_open,raw_high,raw_low,raw_close,raw_volume,adjustment_factor
2024-01-02,29.9,30.0,29.85,30.0,17361.0,29.9,30.0,29.85,30.0,17361.0,1.0
2024-01-03,29.9,30.0,29.9,29.95,8020.0,29.9,30.0,29.9,29.95,8020.0,1.0
2024-01-04,29.95,30.0,29.9,30.0,17143.0,29.95,30.0,29.9,30.0,17143.0,1.0
2024-01-05,30.1,30.1,30.0,30.0,10010.0,30.1,30.1,30.0,30.0,10010.0,1.0
2024-01-08,30.1,30.1,29.85,29.85,23000.0,30.1,30.1,29.85,29.85,23000.0,1.0
2024-01-09,29.9,29.9,29.85,29.9,6000.0,29.9,29.9,29.85,29.9,6000.0,1.0
2024-01-10,29.95,29.95,29.95,29.95,3010.0,29.95,29.95,29.95,29.95,3010.0,1.0
2024-01-11,29.95,29.95,29.85,29.85,5116.0,29.95,29.95,29.85,29.85,5116.0,1.0
2024-01-12,29.85,29.85,29.8,29.8,6160.0,29.85,29.85,29.8,29.8,6160.0,1.0
2024-01-15,29.8,29.85,29.75,29.75,9132.0,29.8,29.85,29.75,29.75,9132.0,1.0
2024-01-16,29.7,29.85,29.7,29.8,14100.0,29.7,29.85,29.7,29.8,14100.0,1.0
2024-01-17,29.75,29.75,29.75,29.75,1000.0,29.75,29.75,29.75,29.75,1000.0,1.0
2024-01-18,29.8,29.8,29.5,29.5,13125.0,29.8,29.8,29.5,29.5,13125.0,1.0
2024-01-19,29.6,29.6,29.55,29.55,15911.0,29.6,29.6,29.55,29.55,15911.0,1.0
2024-01-22,29.55,29.55,29.3,29.3,24736.0,29.55,29.55,29.3,29.3,24736.0,1.0
2024-01-23,29.25,29.25,29.05,29.2,25856.0,29.25,29.25,29.05,29.2,25856.0,1.0
2024-01-24,29.2,29.2,29.1,29.2,6229.0,29.2,29.2,29.1,29.2,6229.0,1.0
2024-01-25,29.25,29.4,29.0,29.4,23309.0,29.25,29.4,29.0,29.4,23309.0,1.0
