date,open,high,low,close,volume,raw_open,raw_high,raw_low,raw_close,raw_volume,adjustment_factor
2024-01-24,9.05,9.05,9.05,9.05,10687.0,9.05,9.05,9.05,9.05,10687.0,1.0
2024-01-25,9.95,9.95,9.95,9.95,52540.0,9.95,9.95,9.95,9.95,52540.0,1.0
2024-01-26,10.9,10.9,10.9,10.9,25482.0,10.9,10.9,10.9,10.9,25482.0,1.0
2024-01-29,11.95,11.95,11.95,11.95,36687.0,11.95,11.95,11.95,11.95,36687.0,1.0
2024-01-30,13.1,13.1,13.1,13.1,438048.0,13.1,13.1,13.1,13.1,438048.0,1.0
2024-01-31,14.4,14.4,14.15,14.4,696983.0,14.4,14.4,14.15,14.4,696983.0,1.0
2024-02-01,15.8,15.8,15.75,15.8,659882.0,15.8,15.8,15.75,15.8,659882.0,1.0
2024-02-02,17.0,17.35,17.0,17.35,302066.0,17.0,17.35,17.0,17.35,302066.0,1.0
2024-02-05,19.05,19.05,19.05,19.05,216683.0,19.05,19.05,19.05,19.05,216683.0,1.0
2024-02-15,20.85,20.85,17.15,17.15,481566.0,20.85,20.85,17.15,17.15,481566.0,1.0
2024-02-16,17.1,17.1,16.55,16.8,287255.0,17.1,17.1,16.55,16.8,287255.0,1.0
2024-02-19,17.85,17.85,17.1,17.1,130156.0,17.85,17.85,17.1,17.1,130156.0,1.0
2024-02-20,17.5,18.2,17.5,17.95,161775.0,17.5,18.2,17.5,17.95,161775.0,1.0
2024-02-21,17.5,18.2,17.5,17.5,70584.0,17.5,18.2,17.5,17.5,70584.0,1.0
2024-02-22,17.2,17.2,15.9,16.45,117465.0,17.2,17.2,15.9,16.45,117465.0,1.0
2024-02-23,16.3,16.35,15.8,16.2,78199.0,16.3,16.35,15.8,16.2,78199.0,1.0
2024-02-26,16.2,16.45,16.15,16.35,30309.0,16.2,16.45,16.15,16.35,30309.0,1.0
2024-02-27,16.0,16.2,15.6,15.6,49625.0,16.0,16.2,15.6,15.6,49625.0,1.0
2024-02-29,15.75,17.15,15.75,17.15,99401.0,15.75,17.15,15.75,17.15,99401.0,1.0
2024-03-01,18.85,18.85,17.95,18.85,733963.0,18.85,18.85,17.95,18.85,733963.0,1.0
2024-03-04,18.85,19.35,17.15,17.95,531191.0,18.85,19.35,17.15,17.95,531191.0,1.0
2024-03-05,17.3,17.4,16.8,17.2,304872.0,17.3,17.4,16.8,17.2,304872.0,1.0
