date,open,high,low,close,volume
2024-08-06,47.15,47.9,46.0,47.9,12266.0
2024-08-07,46.6,47.8,46.6,47.3,6006.0
2024-08-08,46.6,47.3,46.6,46.7,3000.0
2024-08-09,46.5,47.25,46.4,46.5,16225.0
2024-08-12,46.5,47.0,46.3,46.3,8150.0
2024-08-13,46.25,46.3,46.2,46.3,6000.0
2024-08-14,46.9,46.9,46.1,46.3,13025.0
2024-08-15,0.0,0.0,0.0,0.0,1.0
2024-08-16,46.55,46.6,46.5,46.5,12370.0
2024-08-19,45.0,45.55,45.0,45.55,7151.0
2024-08-20,47.25,47.25,45.55,45.55,6094.0
2024-08-21,45.3,45.5,45.25,45.5,3051.0
2024-08-22,45.25,45.85,45.0,45.7,6105.0
2024-08-23,45.5,45.5,45.5,45.5,3234.0
2024-08-26,45.0,45.6,45.0,45.4,5150.0
2024-08-27,44.1,45.4,44.1,45.4,6103.0
2024-08-28,44.85,44.9,44.85,44.9,2002.0
2024-08-29,45.45,45.5,45.45,45.5,7057.0
2024-08-30,45.2,45.5,45.2,45.4,9450.0
2024-09-02,0.0,0.0,0.0,0.0,0.0
2024-09-03,45.4,45.4,45.0,45.0,2050.0
2024-09-04,43.85,45.0,43.5,43.95,12180.0
2024-09-05,44.0,44.0,44.0,44.0,1001.0
2024-09-06,44.5,44.5,44.5,44.5,1000.0
2024-09-09,44.5,44.5,44.5,44.5,1001.0
2024-09-10,46.0,47.0,45.0,45.0,13150.0
2024-09-11,45.0,45.0,44.75,44.75,2000.0
2024-09-12,47.0,47.0,45.0,45.0,4000.0
2024-09-13,44.9,44.9,44.9,44.9,1000.0
2024-09-16,44.85,46.4,44.85,45.2,12000.0
2024-09-18,44.8,44.8,44.2,44.4,5051.0
2024-09-19,44.95,45.0,44.45,44.55,10125.0
2024-09-20,45.0,45.3,45.0,45.1,9004.0
2024-09-23,44.85,45.15,44.85,45.15,3051.0
2024-09-24,45.0,45.0,45.0,45.0,3026.0
2024-09-25,45.8,45.9,45.4,45.4,8021.0
2024-09-26,45.4,45.55,45.1,45.55,11010.0
2024-09-27,46.75,46.8,45.5,45.8,13174.0
2024-09-30,46.65,46.65,45.3,46.25,10050.0
2024-10-01,46.25,46.5,46.0,46.4,9654.0
2024-10-04,47.5,47.5,46.3,46.3,5825.0
2024-10-07,45.3,47.25,45.3,46.65,19398.0
2024-10-08,47.8,47.8,46.1,46.1,4043.0
2024-10-09,47.6,47.6,45.9,45.9,6101.0
2024-10-11,45.95,45.95,45.95,45.95,1051.0
2024-10-14,45.1,46.05,45.1,45.7,18033.0
2024-10-15,45.75,46.15,45.7,46.15,15101.0
2024-10-16,46.0,46.0,46.0,46.0,3000.0
2024-10-17,46.05,46.25,46.05,46.25,3011.0
2024-10-18,46.1,46.25,45.1,45.3,11040.0
2024-10-21,45.0,45.9,45.0,45.65,8000.0
2024-10-22,0.0,0.0,0.0,0.0,5.0
2024-10-23,45.2,46.0,44.1,45.6,22509.0
2024-10-24,45.95,45.95,45.5,45.55,3000.0
2024-10-25,46.0,46.0,45.65,45.85,8000.0
2024-10-28,45.55,45.55,45.15,45.4,20168.0
2024-10-29,0.0,0.0,0.0,0.0,8.0
2024-10-30,45.4,45.4,44.95,45.4,7309.0
2024-11-01,46.0,46.0,45.2,45.2,3309.0
2024-11-04,0.0,0.0,0.0,0.0,3.0
2024-11-05,44.45,45.0,44.3,44.5,8898.0
2024-11-06,43.9,44.25,43.9,44.25,5005.0
2024-11-07,44.25,44.25,44.0,44.0,6656.0
2024-11-08,44.0,44.0,44.0,44.0,8449.0
2024-11-11,47.9,47.9,44.9,45.0,24022.0
2024-11-12,45.0,45.2,45.0,45.2,2062.0
2024-11-13,44.0,44.2,43.8,44.15,12005.0
2024-11-14,44.0,45.5,44.0,44.9,3005.0
2024-11-15,44.25,44.3,44.25,44.25,10000.0
2024-11-18,42.75,44.7,42.75,44.7,3001.0
2024-11-19,45.1,45.1,44.1,44.1,7025.0
2024-11-20,44.55,44.55,43.8,44.4,9053.0
2024-11-21,44.45,44.45,44.45,44.45,1001.0
2024-11-22,44.5,44.5,44.0,44.0,4092.0
2024-11-25,44.1,44.1,44.1,44.1,3226.0
2024-11-26,0.0,0.0,0.0,0.0,1.0
2024-11-27,43.15,43.5,43.15,43.5,4101.0
2024-11-28,0.0,0.0,0.0,0.0,2.0
2024-11-29,43.6,43.8,43.6,43.6,15004.0
2024-12-02,45.2,45.2,43.6,43.6,7350.0
2024-12-03,43.7,43.7,43.7,43.7,1000.0
2024-12-04,45.2,45.2,43.6,43.9,5745.0
2024-12-05,44.0,44.0,43.95,44.0,3000.0
2024-12-06,44.0,44.5,44.0,44.5,7847.0
2024-12-09,44.8,44.8,44.0,44.15,12991.0
2024-12-10,43.5,44.0,43.5,43.75,13020.0
2024-12-11,0.0,0.0,0.0,0.0,12.0
2024-12-12,43.05,43.85,42.15,42.7,53011.0
2024-12-13,43.95,43.95,42.15,42.2,14524.0
2024-12-16,42.05,42.35,42.0,42.2,27365.0
2024-12-17,42.2,43.25,42.05,42.75,25001.0
2024-12-18,42.35,42.5,42.1,42.1,14001.0
2024-12-19,42.1,42.15,42.1,42.15,2050.0
2024-12-20,42.2,42.5,42.2,42.5,2132.0
2024-12-23,42.35,42.5,42.1,42.5,7589.0
2024-12-24,42.5,43.0,42.5,43.0,6063.0
2024-12-25,42.7,43.0,42.7,43.0,33050.0
2024-12-26,43.0,43.05,43.0,43.0,5031.0
2024-12-27,42.65,42.65,42.65,42.65,3111.0
2024-12-30,42.75,42.75,42.5,42.6,11001.0
2024-12-31,43.45,43.55,43.2,43.2,11000.0
2025-01-02,0.0,0.0,0.0,0.0,349.0
2025-01-03,43.2,43.2,43.2,43.2,2429.0
2025-01-06,44.8,44.8,44.0,44.0,15347.0
2025-01-07,44.5,44.5,44.5,44.5,18433.0
2025-01-08,44.35,44.5,44.35,44.35,10001.0
2025-01-09,44.3,45.0,44.3,44.95,18101.0
2025-01-10,45.3,45.3,45.05,45.05,18064.0
2025-01-13,44.55,44.75,43.0,43.5,24043.0
2025-01-14,0.0,0.0,0.0,0.0,280.0
2025-01-15,0.0,0.0,0.0,0.0,2.0
2025-01-16,43.05,44.95,42.7,43.5,11000.0
2025-01-17,43.8,45.3,43.35,43.35,7021.0
2025-01-20,43.35,45.4,43.15,43.2,28106.0
2025-01-21,44.0,44.0,43.45,43.5,15014.0
2025-01-22,43.4,44.05,43.4,44.0,9456.0
2025-02-03,43.95,44.0,43.95,44.0,9115.0
2025-02-04,0.0,0.0,0.0,0.0,8.0
2025-02-05,43.5,43.5,43.5,43.5,1129.0
2025-02-06,45.0,46.0,45.0,45.0,12335.0
2025-02-07,45.05,46.9,45.05,46.8,31332.0
2025-02-10,47.15,47.95,47.15,47.8,10675.0
2025-02-11,44.3,46.85,44.3,46.45,14021.0
2025-02-12,46.5,46.5,45.0,46.4,14068.0
2025-02-13,48.0,48.0,45.6,46.8,27271.0
2025-02-14,47.05,47.05,46.5,46.8,9051.0
2025-02-17,47.25,47.4,47.1,47.1,10005.0
2025-02-18,47.1,47.2,47.1,47.1,13057.0
2025-02-19,47.15,48.0,47.1,48.0,45513.0
2025-02-20,48.0,48.75,48.0,48.75,34146.0
2025-02-21,48.75,50.9,48.75,50.3,74969.0
2025-02-24,52.7,52.7,50.2,50.8,33775.0
2025-02-25,50.9,52.5,50.7,52.0,60384.0
2025-02-26,51.8,52.2,51.8,52.2,11574.0
2025-02-27,52.1,52.8,52.0,52.2,44572.0
2025-03-03,53.9,53.9,51.9,51.9,34587.0
2025-03-04,51.9,52.9,51.9,52.8,34250.0
2025-03-05,52.0,53.2,52.0,52.8,25164.0
2025-03-06,52.7,53.8,52.7,52.7,77477.0
2025-03-07,52.2,52.8,52.2,52.2,21054.0
2025-03-10,53.6,53.6,52.2,53.0,36451.0
2025-03-11,53.5,53.5,52.3,53.1,52018.0
2025-03-12,53.5,53.9,53.0,53.7,65175.0
2025-03-13,53.9,55.5,53.9,54.4,65018.0
2025-03-14,54.5,54.5,54.3,54.3,30670.0
2025-03-17,55.9,56.0,54.3,55.9,81155.0
2025-03-18,56.5,60.0,56.5,59.0,170334.0
2025-03-19,60.0,61.5,58.6,60.0,109511.0
2025-03-20,59.8,61.0,59.7,60.7,81159.0
2025-03-21,60.8,61.8,60.7,61.5,45707.0
2025-03-24,64.5,64.5,61.7,61.7,62369.0
2025-03-25,61.7,63.2,61.7,62.2,106433.0
2025-03-26,63.0,63.9,63.0,63.2,75531.0
2025-03-27,63.5,64.4,63.0,64.2,86712.0
2025-03-28,64.0,64.5,63.5,64.5,100700.0
2025-03-31,64.5,65.0,63.0,65.0,134250.0
2025-04-01,65.2,70.5,65.2,70.2,153495.0
2025-04-02,71.2,73.2,68.3,70.5,159299.0
2025-04-07,63.5,63.5,63.5,63.5,47030.0
2025-04-08,57.2,62.0,57.2,58.5,197281.0
2025-04-09,58.5,61.0,56.5,57.7,129367.0
2025-04-10,63.4,63.4,61.9,63.4,84148.0
2025-04-11,62.3,69.5,62.3,68.8,84157.0
2025-04-14,71.1,72.0,68.0,68.3,171672.0
2025-04-15,68.2,71.0,67.6,68.1,168723.0
2025-04-16,66.8,68.5,66.8,68.4,51165.0
2025-04-17,67.7,68.4,67.3,68.0,48326.0
2025-04-18,68.0,68.0,65.1,66.0,55112.0
2025-04-21,66.0,66.5,61.2,62.2,84232.0
2025-04-22,61.0,62.7,59.3,61.0,82446.0
2025-04-23,63.0,64.0,62.5,62.8,36211.0
2025-04-24,63.5,65.3,63.5,64.2,28000.0
2025-04-25,65.1,65.7,64.7,65.6,20511.0
2025-04-28,65.6,70.2,65.6,70.2,57465.0
2025-04-29,70.3,72.8,68.9,69.0,80667.0
2025-04-30,69.0,69.5,68.8,69.0,22745.0
2025-05-02,69.2,69.2,67.0,68.0,39173.0
2025-05-05,68.0,70.0,68.0,68.0,47356.0
2025-05-06,67.4,69.0,67.4,69.0,22114.0
2025-05-07,70.5,74.2,69.9,72.2,328623.0
2025-05-08,73.6,75.9,72.2,72.2,170068.0
2025-05-09,72.2,73.0,71.1,71.1,50466.0
2025-05-12,71.2,72.6,71.2,72.5,58709.0
2025-05-13,73.3,75.3,72.5,75.0,199468.0
2025-05-14,75.1,78.9,75.1,78.5,223617.0
2025-05-15,79.0,81.8,78.9,81.5,229813.0
2025-05-16,81.5,81.5,78.4,78.8,125777.0
2025-05-19,78.0,78.0,73.5,74.1,167056.0
2025-05-20,73.8,75.5,73.8,75.2,17819.0
2025-05-21,74.3,75.9,74.1,75.4,32181.0
2025-05-22,74.6,80.6,74.6,78.3,122315.0
2025-05-23,78.5,82.0,78.5,81.5,168375.0
2025-05-26,81.4,83.0,81.1,82.1,168781.0
2025-05-27,81.2,82.0,80.2,80.7,73397.0
2025-05-28,80.8,81.0,80.2,80.2,49653.0
2025-05-29,79.7,81.0,78.5,80.5,74961.0
2025-06-02,80.5,82.0,80.2,81.0,27401.0
2025-06-03,82.0,86.9,82.0,84.1,216905.0
2025-06-04,86.5,86.9,83.0,84.0,75862.0
2025-06-05,84.3,87.0,84.3,86.0,127828.0
2025-06-06,85.3,85.8,81.5,83.6,117357.0
2025-06-09,84.3,84.3,81.0,81.9,63271.0
2025-06-10,82.0,83.3,80.4,81.0,83900.0
2025-06-11,81.0,83.6,80.5,82.5,107719.0
2025-06-12,81.9,81.9,76.6,77.4,278140.0
2025-06-13,77.8,80.0,77.0,77.3,46490.0
2025-06-16,76.9,80.3,76.3,79.9,95263.0
2025-06-17,79.8,79.9,74.5,74.5,231233.0
2025-06-18,74.1,74.2,70.1,72.5,198069.0
2025-06-19,72.8,75.5,72.8,74.1,89432.0
2025-06-20,74.3,76.5,74.3,75.0,52280.0
2025-06-23,75.0,75.0,75.0,75.0,3013.0
2025-06-24,75.0,77.0,75.0,76.3,34710.0
2025-06-25,75.5,75.9,74.7,75.4,31322.0
2025-06-26,75.0,75.9,74.9,75.6,16025.0
2025-06-27,77.0,77.0,75.8,76.0,30309.0
2025-06-30,76.0,76.4,75.0,75.8,41060.0
2025-07-01,76.2,77.1,74.0,74.5,113425.0
2025-07-02,75.0,77.1,75.0,76.8,54464.0
2025-07-03,77.0,78.0,76.8,77.3,61059.0
2025-07-04,77.0,77.7,77.0,77.3,13419.0
2025-07-07,77.0,77.0,74.8,74.9,58001.0
2025-07-08,74.2,75.9,73.8,75.2,28075.0
2025-07-09,75.0,76.2,75.0,76.2,27016.0
2025-07-10,75.9,77.4,75.9,77.0,58472.0
2025-07-11,77.0,77.4,76.4,76.5,44021.0
2025-07-14,76.1,76.9,75.1,76.6,33073.0
2025-07-15,76.6,77.5,75.0,76.8,111054.0
2025-07-16,75.4,77.2,75.4,75.5,143002.0
2025-07-17,75.4,76.0,75.2,75.3,7000.0
2025-07-18,75.3,76.0,75.3,75.6,19200.0
2025-07-21,74.2,75.6,74.2,75.1,18070.0
2025-07-22,75.1,75.3,74.4,74.5,64140.0
2025-07-23,74.3,75.5,74.3,75.5,32306.0
2025-07-24,75.5,75.5,74.2,74.5,77004.0
2025-07-25,74.5,74.5,74.2,74.2,16517.0
2025-07-28,74.2,74.2,72.3,72.9,156546.0
2025-07-29,73.0,73.0,71.7,72.3,75052.0
2025-07-30,72.7,73.0,72.5,73.0,48001.0
2025-07-31,73.1,73.6,72.9,72.9,41014.0
2025-08-01,72.5,73.0,72.3,72.4,100108.0
2025-08-04,72.4,73.0,72.4,72.7,35315.0
2025-08-05,73.0,73.6,72.5,72.6,72428.0
2025-08-06,72.7,74.0,72.7,72.9,61840.0
2025-08-07,73.0,74.1,73.0,73.7,43069.0
2025-08-08,73.5,73.8,73.3,73.5,46102.0
2025-08-11,73.0,73.5,72.5,73.5,33108.0
2025-08-12,72.5,73.5,72.1,73.0,26122.0
2025-08-13,73.0,73.7,73.0,73.3,22076.0
2025-08-14,73.5,74.1,73.3,74.0,28005.0
2025-08-15,74.0,74.0,73.4,73.8,31003.0
2025-08-18,73.8,74.7,73.7,73.9,41647.0
2025-08-19,73.9,74.4,73.5,74.4,16000.0
2025-08-20,73.8,73.8,73.0,73.6,29003.0
2025-08-21,73.7,74.5,73.6,73.8,32000.0
2025-08-22,73.3,73.8,73.1,73.8,14002.0
2025-08-25,74.0,75.0,74.0,74.0,52110.0
2025-08-26,73.5,73.8,72.1,72.5,142135.0
2025-08-27,72.1,72.7,72.1,72.7,20312.0
2025-08-28,72.3,72.8,72.3,72.3,39002.0
2025-08-29,74.9,79.4,73.9,77.1,276804.0
2025-09-01,79.0,81.8,76.8,77.3,147326.0
2025-09-02,80.0,80.0,74.7,75.3,61125.0
2025-09-03,74.0,74.6,72.8,74.0,49691.0
2025-09-04,74.0,74.6,73.9,74.4,16030.0
2025-09-05,74.5,75.8,74.5,75.7,28397.0
2025-09-08,75.7,76.0,75.1,75.4,24216.0
2025-09-09,72.9,74.0,72.8,74.0,90018.0
2025-09-10,73.2,73.8,73.0,73.2,49174.0
2025-09-11,73.4,73.5,72.9,73.1,64000.0
2025-09-12,73.4,74.0,73.2,73.3,12051.0
2025-09-15,73.3,73.7,73.2,73.7,13044.0
2025-09-16,73.7,74.2,73.4,74.2,17308.0
2025-09-17,74.0,74.0,73.1,73.3,55003.0
2025-09-18,72.2,73.5,72.2,72.9,42309.0
2025-09-19,73.0,73.0,72.6,72.8,60857.0
2025-09-22,72.8,73.0,72.4,72.5,48208.0
2025-09-23,72.5,73.7,72.2,72.2,79250.0
2025-09-24,72.2,72.6,71.9,72.2,26010.0
2025-09-25,72.3,72.9,72.1,72.9,7013.0
2025-09-26,72.1,72.3,71.9,72.1,29403.0
2025-09-30,72.0,72.6,71.6,71.9,69118.0
2025-10-01,72.0,72.6,71.4,71.7,41026.0
2025-10-02,71.9,71.9,70.7,71.2,71300.0
2025-10-03,71.0,71.5,70.8,70.8,31150.0
2025-10-07,70.4,70.4,69.2,69.6,92187.0
2025-10-08,69.3,70.0,69.1,69.5,47211.0
2025-10-09,69.5,70.0,69.1,69.2,72001.0
2025-10-13,68.0,70.3,68.0,68.4,41611.0
2025-10-14,70.0,71.5,68.2,68.5,86813.0
2025-10-15,68.5,69.3,68.5,68.5,20002.0
2025-10-16,68.4,68.6,65.7,65.8,216369.0
2025-10-17,65.0,66.4,65.0,65.5,41023.0
2025-10-20,66.0,67.0,65.4,65.4,99000.0
2025-10-21,65.6,66.2,65.2,65.2,59000.0
2025-10-22,65.2,69.3,65.2,67.8,59808.0
2025-10-23,68.0,72.0,68.0,68.5,85080.0
2025-10-27,69.9,70.5,69.0,69.0,71212.0
2025-10-28,70.2,72.8,69.5,70.3,40054.0
2025-10-29,74.5,74.5,71.0,73.1,75002.0
2025-10-30,73.9,79.5,73.9,78.8,262913.0
2025-10-31,80.8,86.0,78.5,85.4,342591.0
2025-11-03,87.2,93.9,87.2,93.9,423601.0
2025-11-04,98.1,98.9,90.6,92.7,777481.0
2025-11-05,91.0,93.2,90.2,93.0,189031.0
2025-11-06,96.5,99.8,94.0,96.7,262158.0
2025-11-07,94.2,94.9,87.1,89.3,311832.0
2025-11-10,89.2,90.5,87.2,90.2,76150.0
2025-11-11,89.5,89.5,85.5,86.4,79132.0
2025-11-12,82.4,86.8,82.3,85.6,120466.0
2025-11-13,84.2,85.5,83.1,85.0,48240.0
2025-11-14,84.0,85.0,84.0,84.3,6130.0
2025-11-17,84.3,84.3,82.7,82.7,29509.0
2025-11-18,81.0,83.8,79.3,79.5,94605.0
2025-11-19,79.0,83.3,78.6,83.3,13067.0
2025-11-20,84.0,85.0,81.0,81.7,38938.0
2025-11-21,79.8,81.6,79.8,80.8,22241.0
2025-11-24,80.6,82.2,80.6,81.8,9799.0
2025-11-25,82.8,84.0,82.7,83.3,15000.0
2025-11-26,83.7,85.0,83.7,85.0,31001.0
2025-11-27,85.8,85.8,85.0,85.0,5051.0
2025-11-28,85.1,86.5,85.0,85.0,22265.0
2025-12-01,85.5,86.6,85.0,85.0,20336.0
2025-12-02,86.0,91.9,86.0,90.0,61331.0
2025-12-03,92.3,92.3,89.0,90.3,72198.0
2025-12-04,88.8,89.0,87.5,87.8,44620.0
2025-12-05,87.8,88.0,87.6,87.9,10011.0
2025-12-08,88.2,88.3,88.0,88.3,12110.0
2025-12-09,87.8,88.8,87.2,88.5,26028.0
2025-12-10,88.5,88.6,87.8,88.6,12069.0
2025-12-11,88.8,89.5,88.0,88.8,19281.0
2025-12-12,88.8,88.8,87.4,88.8,17598.0
2025-12-15,88.3,89.0,87.3,88.8,18805.0
2025-12-16,87.0,87.5,86.8,87.5,8629.0
2025-12-17,87.9,88.2,86.7,86.7,28308.0
2025-12-18,86.7,86.7,86.0,86.0,2449.0
2025-12-19,86.0,88.0,86.0,87.0,20059.0
2025-12-22,86.9,87.7,85.5,86.3,33333.0
2025-12-23,86.5,86.5,86.1,86.4,4092.0
2025-12-24,87.2,87.2,85.6,87.0,3005.0
2025-12-26,86.0,86.0,86.0,86.0,2096.0
2025-12-29,87.1,87.1,80.4,83.8,60336.0
2025-12-30,85.8,85.8,84.3,85.4,19015.0
2025-12-31,86.8,86.8,84.8,85.0,32054.0
2026-01-02,85.1,85.3,84.8,85.0,43156.0
2026-01-05,85.0,85.0,80.0,83.5,97548.0
2026-01-06,83.5,84.3,83.5,84.3,24260.0
2026-01-07,84.3,84.5,83.8,84.5,16002.0
2026-01-08,84.5,87.0,84.5,85.0,10000.0
2026-01-09,91.1,91.1,85.0,86.0,15117.0
2026-01-12,87.0,88.4,87.0,88.2,64319.0
2026-01-13,91.0,97.0,89.0,97.0,318469.0
2026-01-14,98.9,99.5,94.0,96.7,219474.0
2026-01-15,96.9,98.0,96.5,96.9,40410.0
2026-01-16,97.5,97.6,96.3,97.5,30256.0
2026-01-19,97.8,97.8,96.3,97.0,45495.0
2026-01-20,97.0,97.0,95.0,96.1,46807.0
2026-01-21,96.0,97.1,96.0,97.0,50036.0
2026-01-22,97.0,98.6,97.0,98.5,51310.0
2026-01-23,98.6,99.0,95.0,96.4,78112.0
2026-01-26,96.6,96.8,94.9,96.0,31575.0
2026-01-27,95.0,96.0,94.1,94.3,64222.0
2026-01-28,94.1,94.7,92.0,92.0,30106.0
2026-01-29,93.1,95.0,92.0,92.0,9011.0
2026-01-30,90.5,92.0,88.1,89.1,29627.0
2026-02-02,86.0,88.6,85.9,86.0,48780.0
2026-02-03,87.2,90.0,87.2,90.0,17103.0
2026-02-04,90.0,93.0,90.0,92.0,39362.0
2026-02-05,93.8,93.8,91.0,92.0,13201.0
2026-02-06,90.5,91.1,90.0,90.3,28001.0
2026-02-09,90.2,91.5,90.0,90.5,22000.0
2026-02-10,92.0,93.4,90.0,90.9,37152.0
2026-02-11,90.9,93.8,90.9,93.8,76841.0
2026-02-23,93.8,97.0,93.8,95.1,51628.0
2026-02-24,96.8,97.0,95.2,95.3,42126.0
2026-02-25,96.1,97.0,95.6,95.6,61897.0
2026-02-26,96.1,96.1,95.6,95.6,14257.0
2026-03-02,94.3,94.3,92.0,93.6,23648.0
2026-03-03,93.6,95.8,93.5,95.8,6005.0
2026-03-04,96.0,96.0,90.0,91.0,33454.0
2026-03-05,95.9,95.9,92.6,93.2,28078.0
2026-03-06,0.0,0.0,0.0,0.0,278.0
2026-03-09,85.6,89.0,85.6,88.5,45005.0
2026-03-10,90.0,91.0,89.0,91.0,20283.0
2026-03-11,90.0,94.6,90.0,93.1,17086.0
2026-03-12,91.9,93.6,91.9,93.3,10300.0
2026-03-13,93.6,93.6,92.4,93.6,37151.0
2026-03-16,93.0,93.0,91.6,91.6,12376.0
2026-03-17,91.5,91.5,91.4,91.4,18116.0
2026-03-18,91.5,95.0,91.5,93.8,9003.0
2026-03-19,92.1,92.1,90.0,90.7,25350.0
2026-03-20,90.1,91.7,88.1,91.0,15001.0
2026-03-23,93.7,96.0,90.5,90.5,32233.0
2026-03-24,89.5,90.8,89.0,90.0,18004.0
2026-03-25,90.0,91.2,89.9,91.0,24502.0
2026-03-26,94.4,94.4,90.1,90.1,31064.0
2026-03-27,90.1,90.1,90.1,90.1,12051.0
2026-03-30,90.1,91.1,90.1,90.1,13057.0
2026-03-31,90.9,91.4,90.0,91.4,26460.0
2026-04-01,91.2,91.2,91.2,91.2,3271.0
2026-04-02,89.1,90.6,89.0,90.6,26015.0
2026-04-07,88.3,90.5,87.6,88.8,16498.0
2026-04-08,90.0,90.1,89.0,90.0,31011.0
2026-04-09,90.5,90.5,90.0,90.0,4102.0
2026-04-10,89.0,89.2,88.9,89.2,24481.0
2026-04-13,86.0,86.0,84.9,85.5,123150.0
2026-04-14,86.5,86.5,84.8,85.8,57025.0
2026-04-15,87.0,87.0,85.0,85.0,3101.0
2026-04-16,86.8,88.8,84.8,87.8,12151.0
2026-04-17,88.8,88.8,87.6,87.6,7028.0
2026-04-20,88.8,88.8,86.1,87.8,6074.0
2026-04-21,85.0,88.0,85.0,88.0,9371.0
2026-04-22,88.0,90.0,88.0,88.9,32103.0
2026-04-23,94.6,94.6,88.8,91.0,52123.0
2026-04-24,91.5,92.0,91.0,91.1,20031.0
2026-04-27,92.8,92.8,88.0,91.4,63063.0
2026-04-28,91.3,91.5,91.1,91.5,19016.0
2026-04-29,90.2,91.0,89.2,89.2,21129.0
2026-04-30,89.2,90.2,89.0,89.9,19231.0
2026-05-04,91.0,92.5,91.0,91.3,23952.0
2026-05-05,91.0,91.0,90.0,90.1,24598.0
2026-05-06,91.0,91.5,90.6,91.1,38093.0
2026-05-07,91.5,91.5,90.5,90.7,26772.0
2026-05-08,90.5,91.5,89.5,89.6,22020.0
2026-05-11,90.8,91.3,90.0,90.9,27357.0
2026-05-12,92.5,92.5,90.6,91.0,47871.0
2026-05-13,92.8,99.2,92.0,97.4,178052.0
2026-05-14,103.0,103.0,95.0,98.0,134525.0
2026-05-15,99.0,101.0,95.3,95.3,74223.0
2026-05-18,97.8,97.8,94.0,94.0,85901.0
2026-05-19,98.0,98.0,95.0,96.5,59127.0
2026-05-20,96.0,97.0,96.0,97.0,31063.0
2026-05-21,96.5,97.3,96.5,97.0,45050.0
2026-05-22,97.0,97.0,94.0,96.1,26594.0
2026-05-25,97.1,105.5,97.1,105.5,225206.0
2026-05-26,110.0,116.0,110.0,116.0,232638.0
2026-05-27,127.5,127.5,118.0,127.5,500640.0
2026-05-28,129.5,140.0,128.0,140.0,524995.0
2026-05-29,154.0,154.0,153.5,154.0,161483.0
2026-06-01,169.0,169.0,169.0,169.0,151458.0
2026-06-02,185.5,185.5,170.0,170.0,427782.0
2026-06-03,166.0,168.0,162.5,166.0,183274.0
2026-06-04,164.0,170.5,163.5,169.5,172474.0
