date,open,high,low,close,volume
2026-05-07,33.96,34.3,33.96,34.22,467289.0
2026-05-08,34.22,34.45,33.98,34.39,290682.0
2026-05-11,34.39,34.48,34.0,34.0,597317.0
2026-05-12,34.0,34.13,33.45,33.45,511966.0
2026-05-13,33.47,33.75,33.36,33.75,178455.0
2026-05-14,33.9,34.05,33.63,33.66,213125.0
2026-05-15,33.8,34.13,33.6,33.66,308761.0
2026-05-18,33.64,33.74,33.49,33.49,219954.0
2026-05-19,33.65,34.3,33.64,33.91,304237.0
2026-05-20,33.91,34.1,33.86,33.97,239401.0
2026-05-21,33.97,34.15,33.89,33.99,192094.0
2026-05-22,33.95,34.0,33.71,33.9,321516.0
2026-05-25,33.88,33.95,33.7,33.95,687733.0
2026-05-26,34.05,34.5,33.98,34.3,704305.0
2026-05-27,34.3,35.07,34.3,34.89,467778.0
2026-05-28,34.9,35.14,34.75,34.85,615455.0
2026-05-29,35.03,35.19,34.79,35.09,656462.0
2026-06-01,35.11,36.05,34.98,35.9,501145.0
2026-06-02,35.9,36.59,35.76,36.59,1212516.0
2026-06-03,36.77,38.63,36.77,38.61,2124175.0
2026-06-04,38.5,39.12,38.32,38.88,1455349.0
2026-06-05,38.82,39.14,38.17,39.14,932167.0
2026-06-08,37.34,38.32,37.34,38.15,1454427.0
2026-06-09,38.49,40.41,38.49,40.3,1327094.0
2026-06-10,39.97,40.09,39.46,39.55,1344737.0
2026-06-11,39.36,39.85,38.88,39.66,1132815.0
2026-06-12,40.03,40.57,39.69,39.72,1278437.0
2026-06-15,40.63,41.15,40.6,41.0,969126.0
2026-06-16,41.04,42.09,41.04,41.98,1575247.0
2026-06-17,42.14,43.35,41.75,42.66,1851533.0
2026-06-18,42.91,43.69,42.91,43.46,1453055.0
2026-06-22,43.6,43.62,42.86,42.92,1331867.0
2026-06-23,42.92,43.65,42.87,43.12,1132150.0
2026-06-24,42.77,42.77,42.11,42.16,1048444.0
2026-06-25,42.24,42.98,42.0,42.71,489162.0
2026-06-26,42.8,42.8,42.0,42.18,621318.0
2026-06-29,42.2,42.64,41.69,41.8,712463.0
2026-06-30,41.85,42.18,41.49,41.97,999581.0
2026-07-01,42.19,42.5,41.26,41.69,813129.0
2026-07-02,41.5,41.76,40.93,41.18,583718.0
2026-07-03,41.15,41.89,40.53,41.54,432231.0
2026-07-06,41.54,42.17,41.54,42.09,382359.0
2026-07-07,42.09,42.89,42.09,42.37,569715.0
2026-07-08,42.64,43.05,42.55,42.97,261365.0
2026-07-09,43.3,43.3,42.31,42.66,307436.0
2026-07-13,42.66,43.2,42.35,42.61,313332.0
2026-07-14,42.55,42.55,41.52,41.92,264391.0
2026-07-15,42.14,42.78,41.92,42.37,421920.0
2026-07-16,42.5,42.5,41.8,42.29,187610.0
2026-07-17,42.05,42.13,41.75,41.82,319841.0
2026-07-20,41.97,42.15,41.27,41.52,390935.0
2026-07-21,41.52,42.25,41.52,42.05,170921.0
2026-07-22,42.7,42.99,42.5,42.76,424657.0
2026-07-23,42.8,42.8,42.16,42.42,106201.0
2026-07-24,42.4,42.63,42.33,42.55,144849.0
2026-07-27,42.5,43.3,42.5,43.29,505994.0
2026-07-28,43.29,43.29,42.17,42.42,567297.0
2026-07-29,42.56,42.84,41.28,42.1,627274.0
2026-07-30,42.08,42.51,41.4,42.51,240563.0
2026-07-31,42.58,44.74,42.58,44.69,1874926.0
2026-08-03,44.48,44.48,43.52,44.15,734804.0
2026-08-04,44.05,44.48,43.89,43.92,316149.0
2026-08-05,44.0,44.82,44.0,44.41,578659.0
2026-08-06,44.31,44.41,43.41,43.62,433910.0
2026-08-07,43.83,44.15,43.56,43.9,108388.0
2026-08-10,43.98,44.05,43.55,44.05,284535.0
2026-08-11,44.05,44.2,43.63,43.78,198686.0
2026-08-12,43.78,44.0,43.36,43.75,176306.0
2026-08-13,43.89,43.89,43.35,43.72,230756.0
2026-08-14,44.0,44.25,43.68,44.25,291675.0
2026-08-17,44.25,44.25,43.26,43.79,563983.0
2026-08-18,43.79,44.05,43.61,43.96,168177.0
2026-08-19,44.0,44.0,43.45,43.55,152549.0
2026-08-20,43.56,43.7,42.9,43.12,254759.0
2026-08-21,43.12,44.24,43.09,44.17,394510.0
2026-08-24,44.17,44.3,43.6,43.64,146576.0
2026-08-25,43.42,44.52,43.42,44.49,499980.0
2026-08-26,45.12,45.19,44.36,44.52,414454.0
2026-08-27,44.53,45.0,44.53,44.53,156287.0
2026-08-28,44.99,45.16,44.85,45.11,310242.0
2026-08-31,45.11,46.0,45.1,45.95,427929.0
2026-09-01,46.4,46.8,46.36,46.6,379980.0
2026-09-02,46.72,47.12,46.35,47.1,469063.0
2026-09-03,47.3,48.8,47.16,48.2,1557817.0
