date,open,high,low,close,volume,raw_open,raw_high,raw_low,raw_close,raw_volume,adjustment_factor
2025-09-09,17.709079054333213,21.335672371311023,17.00259983674013,20.629193153717946,5605644.0,188.0,226.5,180.5,219.0,5605644.0,0.0941972290124107
2025-09-10,21.194376527792407,21.38277098581723,19.96981255063107,20.15820700865589,2483619.0,225.0,227.0,212.0,214.0,2483619.0,0.0941972290124107
2025-09-11,20.15820700865589,20.205305623162097,17.897473512358033,17.897473512358033,2429683.0,214.0,214.5,190.0,190.0,2429683.0,0.0941972290124107
2025-09-12,17.897473512358033,19.640122249087632,17.897473512358033,19.640122249087632,2128050.0,190.0,208.5,190.0,208.5,2128050.0,0.0941972290124107
2025-09-15,19.687220863593836,19.922713936124865,18.839445802482143,19.310431947544195,1267470.0,209.0,211.5,200.0,205.0,1267470.0,0.0941972290124107
2025-09-16,19.45172779106281,19.54592502007522,18.839445802482143,18.886544416988347,905465.0,206.5,207.5,200.0,200.5,905465.0,0.0941972290124107
2025-09-17,18.886544416988347,20.770488997236562,18.886544416988347,20.770488997236562,1909893.0,200.5,220.5,200.5,220.5,1909893.0,0.0941972290124107
2025-09-18,22.60733496297857,22.60733496297857,20.2524042376683,21.806658516373076,3264636.0,240.0,240.0,215.0,231.5,3264636.0,0.0941972290124107
2025-09-19,21.524066829335847,22.042151588904105,20.911784840755175,21.147277913286203,1560881.0,228.5,234.0,222.0,224.5,1560881.0,0.0941972290124107
2025-09-22,21.241475142298615,21.241475142298615,20.016911165137273,20.111108394149685,1003822.0,225.5,225.5,212.5,213.5,1003822.0,0.0941972290124107
2025-09-23,20.15820700865589,20.15820700865589,19.263333333037988,19.54592502007522,902598.0,214.0,214.0,204.5,207.5,902598.0,0.0941972290124107
2025-09-24,19.687220863593836,19.828516707112453,19.16913610402558,19.404629176556604,502828.0,209.0,210.5,203.5,206.0,502828.0,0.0941972290124107
2025-09-25,19.404629176556604,19.404629176556604,18.65105134445732,18.74524857346973,659260.0,206.0,206.0,198.0,199.0,659260.0,0.0941972290124107
2025-09-26,18.65105134445732,19.027840260506963,17.897473512358033,18.085867970382857,823115.0,198.0,202.0,190.0,192.0,823115.0,0.0941972290124107
2025-09-30,18.085867970382857,18.839445802482143,17.520684596308392,18.65105134445732,503374.0,192.0,200.0,186.0,198.0,503374.0,0.0941972290124107
2025-10-01,18.65105134445732,18.65105134445732,17.897473512358033,17.94457212686424,411346.0,198.0,198.0,190.0,190.5,411346.0,0.0941972290124107
2025-10-02,17.94457212686424,18.321361042913882,17.756177668839417,18.03876935587665,439706.0,190.5,194.5,188.5,191.5,439706.0,0.0941972290124107
2025-10-03,17.94457212686424,18.03876935587665,17.6148818253208,17.709079054333213,349149.0,190.5,191.5,187.0,188.0,349149.0,0.0941972290124107
2025-10-07,17.66198043982701,17.85037489785183,17.23809290927116,17.85037489785183,522078.0,187.5,189.5,183.0,189.5,522078.0,0.0941972290124107
2025-10-08,17.803276283345625,17.897473512358033,17.42648736729598,17.803276283345625,258004.0,189.0,190.0,185.0,189.0,258004.0,0.0941972290124107
2025-10-09,17.709079054333213,17.94457212686424,17.42648736729598,17.709079054333213,302842.0,188.0,190.5,185.0,188.0,302842.0,0.0941972290124107
2025-10-13,16.767106764209107,17.473585981802184,16.767106764209107,17.379388752789776,291171.0,178.0,185.5,178.0,184.5,291171.0,0.0941972290124107
2025-10-14,17.379388752789776,18.13296658488906,17.332290138283568,17.332290138283568,453045.0,184.5,192.5,184.0,184.0,453045.0,0.0941972290124107
2025-10-15,17.42648736729598,17.803276283345625,17.143895680258748,17.66198043982701,248632.0,185.0,189.0,182.0,187.5,248632.0,0.0941972290124107
2025-10-16,17.709079054333213,17.85037489785183,17.42648736729598,17.520684596308392,260657.0,188.0,189.5,185.0,186.0,260657.0,0.0941972290124107
2025-10-17,17.520684596308392,17.66198043982701,17.04969845124634,17.23809290927116,373155.0,186.0,187.5,181.0,183.0,373155.0,0.0941972290124107
2025-10-20,17.379388752789776,17.379388752789776,17.00259983674013,17.04969845124634,221399.0,184.5,184.5,180.5,181.0,221399.0,0.0941972290124107
2025-10-21,17.096797065752543,17.42648736729598,17.00259983674013,17.190994294764952,305626.0,181.5,185.0,180.5,182.5,305626.0,0.0941972290124107
2025-10-22,17.096797065752543,17.285191523777364,17.00259983674013,17.096797065752543,229119.0,181.5,183.5,180.5,181.5,229119.0,0.0941972290124107
2025-10-23,16.955501222233927,17.00259983674013,16.29612061914705,16.437416462665666,612684.0,180.0,180.5,173.0,174.5,612684.0,0.0941972290124107
2025-10-27,16.484515077171874,16.53161369167808,15.730937245072587,15.778035859578793,703266.0,175.0,175.5,167.0,167.5,703266.0,0.0941972290124107
2025-10-28,15.636740016060177,16.01352893210982,15.071556641985712,15.542542787047767,1066919.0,166.0,170.0,160.0,165.0,1066919.0,0.0941972290124107
2025-10-29,15.58964140155397,15.825134474084999,15.259951100010534,15.778035859578793,302488.0,165.5,168.0,162.0,167.5,302488.0,0.0941972290124107
2025-10-30,15.542542787047767,15.730937245072587,15.354148329022944,15.58964140155397,197796.0,165.0,167.0,163.0,165.5,197796.0,0.0941972290124107
2025-10-31,15.778035859578793,16.484515077171874,15.778035859578793,16.01352893210982,481294.0,167.5,175.0,167.5,170.0,481294.0,0.0941972290124107
2025-11-03,16.154824775628438,17.6148818253208,16.154824775628438,17.6148818253208,1282387.0,171.5,187.0,171.5,187.0,1282387.0,0.0941972290124107
2025-11-04,17.803276283345625,18.13296658488906,17.332290138283568,17.379388752789776,1117284.0,189.0,192.5,184.0,184.5,1117284.0,0.0941972290124107
2025-11-05,17.04969845124634,17.332290138283568,16.767106764209107,17.332290138283568,333433.0,181.0,184.0,178.0,184.0,333433.0,0.0941972290124107
2025-11-06,17.473585981802184,18.03876935587665,17.143895680258748,17.6148818253208,485409.0,185.5,191.5,182.0,187.0,485409.0,0.0941972290124107
2025-11-07,17.803276283345625,17.803276283345625,17.332290138283568,17.42648736729598,311664.0,189.0,189.0,184.0,185.0,311664.0,0.0941972290124107
2025-11-10,17.332290138283568,17.332290138283568,16.672909535196695,16.955501222233927,343198.0,184.0,184.0,177.0,180.0,343198.0,0.0941972290124107
2025-11-11,16.955501222233927,16.955501222233927,16.484515077171874,16.578712306184283,294068.0,180.0,180.0,175.0,176.0,294068.0,0.0941972290124107
2025-11-12,16.578712306184283,16.7200081497029,16.249022004640846,16.29612061914705,226207.0,176.0,177.5,172.5,173.0,226207.0,0.0941972290124107
2025-11-13,16.249022004640846,17.379388752789776,16.10772616112223,17.143895680258748,406751.0,172.5,184.5,171.0,182.0,406751.0,0.0941972290124107
2025-11-14,16.955501222233927,17.379388752789776,16.81420537871531,17.23809290927116,285652.0,180.0,184.5,178.5,183.0,285652.0,0.0941972290124107
2025-11-17,17.332290138283568,17.6148818253208,17.04969845124634,17.285191523777364,350664.0,184.0,187.0,181.0,183.5,350664.0,0.0941972290124107
2025-11-18,17.285191523777364,17.379388752789776,16.578712306184283,16.81420537871531,425520.0,183.5,184.5,176.0,178.5,425520.0,0.0941972290124107
2025-11-19,17.00259983674013,17.00259983674013,16.29612061914705,16.29612061914705,181756.0,180.5,180.5,173.0,173.0,181756.0,0.0941972290124107
2025-11-20,16.62581092069049,17.42648736729598,16.62581092069049,17.285191523777364,371418.0,176.5,185.0,176.5,183.5,371418.0,0.0941972290124107
2025-11-21,16.955501222233927,17.143895680258748,16.81420537871531,17.04969845124634,270356.0,180.0,182.0,178.5,181.0,270356.0,0.0941972290124107
2025-11-24,17.414068914956015,17.650673112170093,17.035502199413493,17.224785557184756,333355.0,184.0,186.5,180.0,182.0,333355.0,0.09464167888563052
2025-11-25,17.224785557184756,17.55603143328446,17.035502199413493,17.035502199413493,308822.0,182.0,185.5,180.0,180.0,308822.0,0.09464167888563052
2025-11-26,17.130143878299123,17.414068914956015,17.035502199413493,17.035502199413493,156802.0,181.0,184.0,180.0,180.0,156802.0,0.09464167888563052
2025-11-27,17.082823038856308,17.130143878299123,16.79889800219942,16.940860520527863,160325.0,180.5,181.0,177.5,179.0,160325.0,0.09464167888563052
2025-11-28,17.130143878299123,17.414068914956015,16.940860520527863,17.414068914956015,221872.0,181.0,184.0,179.0,184.0,221872.0,0.09464167888563052
2025-12-01,17.319427236070386,17.745314791055723,17.130143878299123,17.603352272727278,289409.0,183.0,187.5,181.0,186.0,289409.0,0.09464167888563052
2025-12-02,17.414068914956015,18.218523185483875,17.414068914956015,17.9819189882698,467907.0,184.0,192.5,184.0,190.0,467907.0,0.09464167888563052
2025-12-03,18.029239827712615,18.26584402492669,17.697993951612908,17.839956469941352,321090.0,190.5,193.0,187.0,188.5,321090.0,0.09464167888563052
2025-12-04,17.9819189882698,17.9819189882698,17.319427236070386,17.414068914956015,203418.0,190.0,190.0,183.0,184.0,203418.0,0.09464167888563052
2025-12-05,17.414068914956015,17.697993951612908,17.319427236070386,17.603352272727278,103973.0,184.0,187.0,183.0,186.0,103973.0,0.09464167888563052
2025-12-08,17.792635630498538,18.17120234604106,17.650673112170093,17.934598148826982,315003.0,188.0,192.0,186.5,189.5,315003.0,0.09464167888563052
2025-12-09,17.934598148826982,17.934598148826982,16.940860520527863,16.940860520527863,559330.0,189.5,189.5,179.0,179.0,559330.0,0.09464167888563052
2025-12-10,17.082823038856308,17.17746471774194,16.65693548387097,16.7515771627566,335102.0,180.5,181.5,176.0,177.0,335102.0,0.09464167888563052
2025-12-11,17.035502199413493,17.27210639662757,16.420331286656896,16.56229380498534,387763.0,180.0,182.5,173.5,175.0,387763.0,0.09464167888563052
2025-12-12,16.56229380498534,16.65693548387097,16.18372708944282,16.231047928885634,233909.0,175.0,176.0,171.0,171.5,233909.0,0.09464167888563052
2025-12-15,16.041764571114374,16.18372708944282,15.710518695014667,15.852481213343113,333146.0,169.5,171.0,166.0,167.5,333146.0,0.09464167888563052
2025-12-16,15.757839534457482,16.041764571114374,15.189989461143698,15.28463114002933,387753.0,166.5,169.5,160.5,161.5,387753.0,0.09464167888563052
2025-12-17,15.28463114002933,15.663197855571852,15.28463114002933,15.37927281891496,164926.0,161.5,165.5,161.5,162.5,164926.0,0.09464167888563052
2025-12-18,15.37927281891496,15.37927281891496,15.142668621700883,15.28463114002933,135588.0,162.5,162.5,160.0,161.5,135588.0,0.09464167888563052
2025-12-19,15.237310300586513,15.426593658357774,15.237310300586513,15.37927281891496,59066.0,161.0,163.0,161.0,162.5,59066.0,0.09464167888563052
2025-12-22,15.37927281891496,15.426593658357774,15.189989461143698,15.237310300586513,153223.0,162.5,163.0,160.5,161.0,153223.0,0.09464167888563052
2025-12-23,15.757839534457482,16.27836876832845,15.757839534457482,16.041764571114374,309990.0,166.5,172.0,166.5,169.5,309990.0,0.09464167888563052
2025-12-24,16.18372708944282,16.231047928885634,15.47391449780059,15.521235337243406,332856.0,171.0,171.5,163.5,164.0,332856.0,0.09464167888563052
2025-12-26,15.710518695014667,15.852481213343113,15.615877016129035,15.805160373900296,125042.0,166.0,167.5,165.0,167.0,125042.0,0.09464167888563052
2025-12-29,15.994443731671558,16.514972965542526,15.947122892228743,16.325689607771263,529183.0,169.0,174.5,168.5,172.5,529183.0,0.09464167888563052
2025-12-30,16.27836876832845,16.37301044721408,15.899802052785928,16.27836876832845,250386.0,172.0,173.0,168.0,172.0,250386.0,0.09464167888563052
2025-12-31,16.27836876832845,17.414068914956015,16.27836876832845,16.988181359970678,638174.0,172.0,184.0,172.0,179.5,638174.0,0.09464167888563052
2026-01-02,17.224785557184756,17.9819189882698,17.035502199413493,17.934598148826982,884260.0,182.0,190.0,180.0,189.5,884260.0,0.09464167888563052
2026-01-05,18.17120234604106,18.17120234604106,16.89353968108505,16.940860520527863,744611.0,192.0,192.0,178.5,179.0,744611.0,0.09464167888563052
2026-01-06,16.940860520527863,17.224785557184756,16.704256323313786,17.17746471774194,326677.0,179.0,182.0,176.5,181.5,326677.0,0.09464167888563052
2026-01-07,17.224785557184756,17.3667480755132,16.940860520527863,17.17746471774194,261556.0,182.0,183.5,179.0,181.5,261556.0,0.09464167888563052
2026-01-08,17.319427236070386,17.650673112170093,17.17746471774194,17.508710593841645,523826.0,183.0,186.5,181.5,185.0,523826.0,0.09464167888563052
2026-01-19,19.25958165322581,19.25958165322581,18.597089901026393,19.25958165322581,34537186.0,20.35,20.35,19.65,20.35,34537186.0,0.9464167888563051
2026-01-20,21.15241523093842,21.15241523093842,21.15241523093842,21.15241523093842,8682281.0,22.35,22.35,22.35,22.35,8682281.0,0.9464167888563051
2026-01-21,23.23453216642229,23.23453216642229,23.23453216642229,23.23453216642229,9353709.0,24.55,24.55,24.55,24.55,9353709.0,0.9464167888563051
2026-01-22,25.553253299120236,25.553253299120236,23.518457203079183,25.553253299120236,94598331.0,27.0,27.0,24.85,27.0,94598331.0,0.9464167888563051
2026-01-23,26.21574505131965,27.82465359237537,25.931820014662758,27.304124358504403,74050065.0,27.7,29.4,27.4,28.85,74050065.0,0.9464167888563051
2026-01-26,27.446086876832847,27.493407716275662,24.606836510263932,25.931820014662758,16430467.0,29.0,29.05,26.0,27.4,16430467.0,0.9464167888563051
2026-01-27,25.41129078079179,25.41129078079179,24.654157349706747,24.654157349706747,9541512.0,26.85,26.85,26.05,26.05,9541512.0,0.9464167888563051
2026-01-28,24.79611986803519,26.21574505131965,24.79611986803519,26.02646169354839,8729648.0,26.2,27.7,26.2,27.5,8729648.0,0.9464167888563051
2026-01-29,26.02646169354839,26.12110337243402,25.22200742302053,25.458611620234606,5402087.0,27.5,27.6,26.65,26.9,5402087.0,0.9464167888563051
2026-01-30,25.83717833577713,25.83717833577713,25.22200742302053,25.269328262463347,3888328.0,27.3,27.3,26.65,26.7,3888328.0,0.9464167888563051
2026-02-02,25.174686583577717,25.174686583577717,23.187211326979476,23.991665597507335,6544564.0,26.6,26.6,24.5,25.35,6544564.0,0.9464167888563051
2026-02-03,24.512194831378302,25.31664910190616,24.512194831378302,24.654157349706747,3287520.0,25.9,26.75,25.9,26.05,3287520.0,0.9464167888563051
2026-02-04,24.13362811583578,25.080044904692084,24.13362811583578,24.890761546920825,2045230.0,25.5,26.5,25.5,26.3,2045230.0,0.9464167888563051
2026-02-05,25.080044904692084,25.83717833577713,25.080044904692084,25.83717833577713,5725336.0,26.5,27.3,26.5,27.3,5725336.0,0.9464167888563051
2026-02-06,25.83717833577713,25.83717833577713,24.606836510263932,25.64789497800587,3617396.0,27.3,27.3,26.0,27.1,3617396.0,0.9464167888563051
2026-02-09,25.64789497800587,26.499670087976543,24.417553152492673,24.464873991935487,11745969.0,27.1,28.0,25.8,25.85,11745969.0,0.9464167888563051
2026-02-10,24.464873991935487,24.464873991935487,22.76132377199414,23.092569648093843,11588838.0,25.85,25.85,24.05,24.4,11588838.0,0.9464167888563051
2026-02-11,23.092569648093843,23.187211326979476,22.714002932551324,22.903286290322583,4776316.0,24.4,24.5,24.0,24.2,4776316.0,0.9464167888563051
2026-02-23,23.47113636363637,23.47113636363637,22.714002932551324,23.139890487536658,4680789.0,24.8,24.8,24.0,24.45,4680789.0,0.9464167888563051
2026-02-24,23.376494684750735,24.890761546920825,23.23453216642229,24.038986436950147,5963901.0,24.7,26.3,24.55,25.4,5963901.0,0.9464167888563051
2026-02-25,24.275590634164224,24.275590634164224,23.565778042521995,23.565778042521995,4506999.0,25.65,25.65,24.9,24.9,4506999.0,0.9464167888563051
2026-02-26,23.565778042521995,23.565778042521995,23.092569648093843,23.23453216642229,4157844.0,24.9,24.9,24.4,24.55,4157844.0,0.9464167888563051
2026-03-02,23.092569648093843,23.092569648093843,22.477398735337246,22.714002932551324,6649173.0,24.4,24.4,23.75,24.0,6649173.0,0.9464167888563051
2026-03-03,22.855965450879765,22.855965450879765,21.483661107038124,21.530981946480942,7198025.0,24.15,24.15,22.7,22.75,7198025.0,0.9464167888563051
2026-03-04,20.821169354838712,21.19973607038123,20.34796096041056,20.395281799853375,6155097.0,22.0,22.4,21.5,21.55,6155097.0,0.9464167888563051
