date,open,high,low,close,volume,raw_open,raw_high,raw_low,raw_close,raw_volume,adjustment_factor
2024-01-02,56.479765340930385,56.730786520223404,55.89404925591332,56.06139670877535,57215.0,67.5,67.8,66.8,67.0,57215.0,0.8367372643100798
2024-01-03,55.89404925591332,55.97772298234434,55.22465944446527,55.22465944446527,99110.0,66.8,66.9,66.0,66.0,99110.0,0.8367372643100798
2024-01-04,55.392006897327285,55.643028076620304,54.97363826517224,55.22465944446527,104651.0,66.2,66.5,65.7,66.0,104651.0,0.8367372643100798
2024-01-05,55.22465944446527,55.643028076620304,55.05731199160325,55.30833317089627,62000.0,66.0,66.5,65.8,66.1,62000.0,0.8367372643100798
2024-01-08,55.81037552948232,56.14507043520635,55.5593543501893,55.5593543501893,50038.0,66.7,67.1,66.4,66.4,50038.0,0.8367372643100798
2024-01-09,55.726701803051306,55.726701803051306,55.140985718034266,55.140985718034266,56044.0,66.6,66.6,65.9,65.9,56044.0,0.8367372643100798
2024-01-10,55.140985718034266,55.140985718034266,53.551184915845106,53.96955354800014,126112.0,65.9,65.9,64.0,64.5,126112.0,0.8367372643100798
2024-01-11,54.13690100086217,54.13690100086217,53.71853236870712,53.802206095138125,27055.0,64.7,64.7,64.2,64.3,27055.0,0.8367372643100798
2024-01-12,53.96955354800014,54.47159590658619,53.63485864227611,54.05322727443115,40371.0,64.5,65.1,64.1,64.6,40371.0,0.8367372643100798
2024-01-15,54.05322727443115,54.22057472729317,53.551184915845106,53.802206095138125,138631.0,64.6,64.8,64.0,64.3,138631.0,0.8367372643100798
2024-01-16,53.71853236870712,53.88587982156914,53.63485864227611,53.71853236870712,21088.0,64.2,64.4,64.1,64.2,21088.0,0.8367372643100798
2024-01-17,53.71853236870712,53.71853236870712,52.54710019867301,52.54710019867301,123435.0,64.2,64.2,62.8,62.8,123435.0,0.8367372643100798
2024-01-18,52.54710019867301,53.13281628369007,52.29607901937999,52.379752745811,32231.0,62.8,63.5,62.5,62.6,32231.0,0.8367372643100798
2024-01-19,52.630773925104016,52.965468830828044,52.54710019867301,52.714447651535025,19000.0,62.9,63.3,62.8,63.0,19000.0,0.8367372643100798
2024-01-22,52.714447651535025,52.88179510439704,52.379752745811,52.714447651535025,39099.0,63.0,63.2,62.6,63.0,39099.0,0.8367372643100798
2024-01-23,52.714447651535025,53.13281628369007,52.630773925104016,52.965468830828044,27222.0,63.0,63.5,62.9,63.3,27222.0,0.8367372643100798
2024-01-24,53.21649001012108,54.47159590658619,53.21649001012108,53.88587982156914,77000.0,63.6,65.1,63.6,64.4,77000.0,0.8367372643100798
2024-01-25,53.802206095138125,53.802206095138125,53.4675111894141,53.4675111894141,17155.0,64.3,64.3,63.9,63.9,17155.0,0.8367372643100798
2024-01-26,53.300163736552086,53.96955354800014,53.04914255725906,53.38383746298309,43050.0,63.7,64.5,63.4,63.8,43050.0,0.8367372643100798
2024-01-29,53.21649001012108,53.38383746298309,52.714447651535025,53.13281628369007,39000.0,63.6,63.8,63.0,63.5,39000.0,0.8367372643100798
