date,open,high,low,close,volume
2024-04-24,28.4,28.4,27.45,27.9,324291.0
2024-04-25,27.9,27.9,26.5,26.5,606552.0
2024-04-26,27.0,27.05,26.1,26.3,613392.0
2024-04-29,26.75,26.75,25.8,26.2,748473.0
2024-04-30,26.3,26.4,25.5,25.9,515018.0
2024-05-02,26.3,26.3,25.0,25.45,915626.0
2024-05-03,25.5,25.6,24.65,24.85,852224.0
2024-05-06,24.8,24.8,23.7,23.85,1385245.0
2024-05-07,24.05,26.2,24.0,26.2,1082199.0
2024-05-08,27.0,27.3,24.7,24.8,2534461.0
2024-05-09,24.85,25.2,24.1,24.1,538415.0
2024-05-10,24.6,24.6,23.85,24.05,323208.0
2024-05-13,24.0,24.5,23.4,24.3,348694.0
2024-05-14,24.55,24.55,24.2,24.55,141569.0
2024-05-15,25.25,25.25,24.15,24.2,257422.0
2024-05-16,24.7,24.7,24.15,24.55,301494.0
2024-05-17,24.55,25.1,24.3,24.55,406119.0
2024-05-20,25.0,26.3,24.3,26.25,941221.0
2024-05-21,27.15,27.15,25.95,26.0,815446.0
2024-05-22,25.7,26.2,25.5,25.75,261966.0
2024-05-23,25.75,25.8,25.1,25.1,219383.0
2024-05-24,25.1,25.8,24.65,25.8,471493.0
2024-05-27,26.0,28.35,25.9,28.35,1757829.0
2024-05-28,28.35,29.6,27.5,28.95,1691613.0
2024-05-29,28.95,29.4,28.2,29.0,762945.0
2024-05-30,29.0,30.8,28.5,30.0,771926.0
2024-05-31,30.0,30.25,28.85,29.2,470129.0
2024-06-03,29.2,29.5,28.55,29.0,328196.0
2024-06-04,28.6,28.75,27.75,27.95,431650.0
2024-06-05,28.3,28.3,26.8,26.9,268121.0
2024-06-06,27.1,28.5,26.85,27.5,230788.0
2024-06-07,27.5,28.45,27.1,27.8,119267.0
2024-06-11,29.0,29.55,28.15,28.5,414480.0
2024-06-12,28.65,28.65,27.75,28.35,321225.0
2024-06-13,28.4,29.0,28.0,28.4,251895.0
2024-06-14,28.35,28.9,28.05,28.9,327550.0
2024-06-17,28.95,31.75,28.95,31.75,1996232.0
2024-06-18,31.3,32.85,30.4,30.65,1356699.0
2024-06-19,30.65,31.5,30.0,30.9,514701.0
2024-06-20,30.9,31.1,30.45,31.0,309501.0
2024-06-21,30.7,32.3,30.6,32.1,1089084.0
2024-06-24,31.95,32.0,30.6,30.7,498716.0
2024-06-25,31.75,31.75,30.0,30.9,202421.0
2024-06-26,31.05,31.1,30.2,30.35,245204.0
2024-06-27,30.2,30.9,30.2,30.55,131714.0
2024-06-28,30.3,31.4,30.3,31.1,317708.0
2024-07-01,31.1,31.7,30.7,30.8,182665.0
2024-07-02,31.2,31.2,29.9,30.0,350776.0
2024-07-03,30.0,30.3,29.6,30.15,288093.0
2024-07-04,30.3,31.5,29.85,31.4,547527.0
2024-07-05,32.45,34.5,32.3,34.5,2038273.0
2024-07-08,37.95,37.95,37.95,37.95,2665701.0
2024-07-09,40.4,41.6,36.9,38.7,6457022.0
2024-07-10,38.7,38.7,35.05,37.5,1758627.0
2024-07-11,37.5,37.5,36.05,36.45,1214281.0
2024-07-12,36.2,37.5,35.45,35.5,825069.0
2024-07-15,35.5,35.9,33.3,33.9,831346.0
2024-07-16,33.9,34.2,33.4,33.85,586479.0
2024-07-17,33.9,33.95,33.2,33.45,396427.0
2024-07-18,33.25,33.25,31.55,32.45,469204.0
2024-07-19,32.5,32.6,31.7,31.7,410214.0
2024-07-22,31.5,31.5,30.0,30.4,497686.0
2024-07-23,31.8,32.0,30.4,30.4,297763.0
2024-07-26,29.5,30.15,29.0,30.15,249475.0
2024-07-29,29.25,30.95,29.25,29.4,285697.0
2024-07-30,29.45,31.2,29.3,31.2,219954.0
2024-07-31,31.2,31.2,30.55,31.15,98972.0
2024-08-01,31.2,32.05,31.2,31.65,150920.0
2024-08-02,31.6,31.6,30.0,30.05,181233.0
2024-08-05,29.8,29.8,27.05,27.05,587672.0
2024-08-06,27.1,28.0,25.05,26.8,1458657.0
2024-08-07,27.5,29.45,27.4,29.45,303386.0
2024-08-08,28.5,30.8,28.5,30.1,200692.0
2024-08-09,30.8,32.1,30.4,31.5,471191.0
2024-08-12,31.9,32.05,31.1,31.25,118457.0
2024-08-13,28.9,31.0,28.9,31.0,161518.0
2024-08-14,31.0,31.25,30.0,30.2,142560.0
2024-08-15,30.35,31.2,30.15,30.45,92217.0
2024-08-16,31.15,31.15,30.35,30.8,132867.0
2024-08-19,30.8,31.3,30.55,30.85,86742.0
2024-08-20,31.2,32.8,31.1,32.3,405038.0
2024-08-21,32.25,32.5,31.2,31.2,181316.0
2024-08-22,31.05,31.4,30.8,31.0,154384.0
2024-08-23,31.0,31.0,30.3,30.5,99494.0
2024-08-26,30.6,30.8,30.35,30.8,113294.0
2024-08-27,31.0,31.0,29.45,30.8,252340.0
2024-08-28,31.0,32.1,29.8,31.0,300582.0
2024-08-29,30.0,31.05,29.95,31.0,77262.0
2024-08-30,31.8,31.8,30.7,31.1,86762.0
2024-09-02,30.9,31.8,30.55,31.1,106017.0
2024-09-03,31.0,31.5,30.8,31.1,124398.0
2024-09-04,30.0,30.8,29.5,30.35,230140.0
2024-09-05,31.15,31.15,30.05,30.1,129001.0
2024-09-06,30.15,31.6,30.15,30.75,325051.0
2024-09-09,30.7,30.7,29.8,30.65,148102.0
2024-09-10,29.8,30.65,29.4,30.0,224399.0
2024-09-11,30.05,30.05,29.5,30.0,58032.0
2024-09-12,30.1,30.15,29.8,30.0,83491.0
2024-09-13,29.7,30.2,29.7,30.0,64034.0
2024-09-16,30.4,31.85,30.4,31.15,266315.0
2024-09-18,31.0,33.95,30.7,33.6,723575.0
2024-09-19,34.0,34.0,32.0,32.5,411002.0
2024-09-20,32.6,33.0,31.9,32.55,166220.0
2024-09-23,32.55,33.15,32.1,32.75,134453.0
2024-09-24,32.15,33.5,32.15,33.1,253904.0
2024-09-25,33.05,34.0,33.05,33.35,355411.0
2024-09-26,33.3,35.7,33.3,34.85,711305.0
2024-09-27,35.5,35.5,33.95,34.15,418807.0
2024-09-30,33.9,34.65,33.7,33.7,150040.0
2024-10-01,33.7,34.0,32.0,33.0,239996.0
2024-10-04,33.0,33.0,31.95,32.9,96306.0
2024-10-07,33.6,34.5,33.15,33.65,146684.0
2024-10-08,34.05,35.0,33.55,33.55,307415.0
2024-10-09,33.25,33.65,32.5,33.2,183501.0
2024-10-11,33.2,36.5,32.7,35.3,1681970.0
2024-10-14,34.55,34.65,32.8,34.5,622344.0
2024-10-15,34.05,35.8,33.2,34.5,497996.0
2024-10-16,33.65,35.0,33.55,34.75,182928.0
2024-10-17,34.9,35.6,34.3,34.75,287588.0
2024-10-18,35.3,35.3,34.4,34.65,186920.0
2024-10-21,34.3,35.6,34.0,35.6,313626.0
2024-10-22,35.5,37.8,35.2,37.2,897146.0
2024-10-23,38.0,38.1,36.1,36.8,658239.0
2024-10-24,36.8,37.4,36.45,36.9,273788.0
2024-10-25,37.3,37.5,36.7,36.9,178744.0
2024-10-28,36.9,36.9,34.7,36.2,581863.0
2024-10-29,36.0,36.35,35.45,35.85,198861.0
2024-10-30,35.85,35.85,35.4,35.65,120486.0
2024-11-01,35.0,35.65,34.4,35.0,160915.0
2024-11-04,34.7,34.7,33.35,33.8,353034.0
2024-11-05,33.8,34.1,33.5,33.7,88417.0
2024-11-06,33.7,34.15,33.7,33.95,65566.0
2024-11-07,34.2,34.35,33.85,34.15,63251.0
2024-11-08,34.15,34.95,33.95,34.15,93212.0
2024-11-11,34.0,34.25,33.7,34.0,161959.0
2024-11-12,33.8,33.8,30.6,32.4,742235.0
2024-11-13,32.4,32.4,31.4,32.05,180212.0
2024-11-14,32.05,32.45,31.7,32.3,66210.0
2024-11-15,32.3,32.45,31.6,32.3,261321.0
2024-11-18,32.0,32.0,30.5,31.0,209222.0
2024-11-19,30.9,31.0,30.55,31.0,54656.0
2024-11-20,31.0,31.0,29.0,30.35,545227.0
2024-11-21,30.4,31.65,29.95,31.2,109464.0
2024-11-22,31.9,32.25,31.55,31.7,74792.0
2024-11-25,31.95,32.05,31.6,31.6,99586.0
2024-11-26,31.2,32.0,31.05,32.0,58237.0
2024-11-27,32.0,32.0,31.5,31.9,54402.0
2024-11-28,31.9,32.35,31.05,32.35,115787.0
2024-11-29,32.2,34.15,32.2,34.1,259366.0
2024-12-02,34.1,35.55,34.1,34.9,380082.0
2024-12-03,35.05,35.7,34.6,35.2,290622.0
2024-12-04,35.2,35.8,34.9,35.2,284850.0
2024-12-05,36.0,36.0,34.3,34.95,143010.0
2024-12-06,34.35,34.9,34.0,34.5,111859.0
2024-12-09,34.5,34.5,33.2,33.95,176247.0
2024-12-10,33.35,34.5,33.15,34.2,42040.0
2024-12-11,34.0,37.0,33.0,37.0,470485.0
2024-12-12,36.95,37.6,36.4,37.0,686065.0
2024-12-13,37.0,38.0,36.5,37.1,716420.0
2024-12-16,37.1,38.5,37.0,37.95,841538.0
2024-12-17,38.2,38.45,37.1,37.85,327442.0
2024-12-18,38.1,38.2,37.5,38.05,360908.0
2024-12-19,37.8,41.0,37.4,40.95,1696700.0
2024-12-20,41.3,41.95,40.15,40.15,1166388.0
2024-12-23,40.3,43.0,40.3,42.6,1554983.0
2024-12-24,43.3,45.0,42.25,45.0,1744504.0
2024-12-25,46.3,46.8,41.0,41.9,2327879.0
2024-12-26,0.0,0.0,0.0,0.0,0.0
2024-12-27,46.05,46.05,37.75,37.75,5966784.0
2024-12-30,35.7,37.05,34.0,34.0,3552543.0
2024-12-31,35.0,37.15,34.7,36.75,1769339.0
