date,open,high,low,close,volume,raw_open,raw_high,raw_low,raw_close,raw_volume,adjustment_factor
2024-01-02,25.96679969118073,25.96679969118073,25.814724729592555,25.89076221038664,404543.0,34.15,34.15,33.95,34.05,404543.0,0.7603748079408705
2024-01-03,25.852743469989598,26.232930873960033,25.814724729592555,25.814724729592555,690589.0,34.0,34.5,33.95,33.95,690589.0,0.7603748079408705
2024-01-04,25.852743469989598,25.928780950783686,25.70066850840142,25.73868724879847,253506.0,34.0,34.1,33.8,33.85,253506.0,0.7603748079408705
2024-01-05,25.73868724879847,25.852743469989598,25.70066850840142,25.77670598919551,181183.0,33.85,34.0,33.8,33.9,181183.0,0.7603748079408705
2024-01-08,25.77670598919551,25.89076221038664,25.77670598919551,25.89076221038664,434709.0,33.9,34.05,33.9,34.05,434709.0,0.7603748079408705
2024-01-09,25.89076221038664,25.96679969118073,25.586612287210293,25.586612287210293,420853.0,34.05,34.15,33.65,33.65,420853.0,0.7603748079408705
2024-01-10,25.54859354681325,25.54859354681325,25.320481104430986,25.472556066019163,376181.0,33.6,33.6,33.3,33.5,376181.0,0.7603748079408705
2024-01-11,25.396518585225074,25.586612287210293,25.35849984482803,25.510574806416205,156904.0,33.4,33.65,33.35,33.55,156904.0,0.7603748079408705
2024-01-12,25.510574806416205,25.62463102760734,25.35849984482803,25.396518585225074,292639.0,33.55,33.7,33.35,33.4,292639.0,0.7603748079408705
2024-01-15,25.396518585225074,25.586612287210293,25.396518585225074,25.54859354681325,167722.0,33.4,33.65,33.4,33.6,167722.0,0.7603748079408705
2024-01-16,25.43453732562212,25.43453732562212,25.244443623636904,25.244443623636904,386554.0,33.45,33.45,33.2,33.2,386554.0,0.7603748079408705
2024-01-17,25.20642488323986,25.244443623636904,24.59812503688716,24.67416251768125,860834.0,33.15,33.2,32.35,32.45,860834.0,0.7603748079408705
2024-01-18,24.636143777284204,24.826237479269423,24.408031334901946,24.67416251768125,434371.0,32.4,32.65,32.1,32.45,434371.0,0.7603748079408705
2024-01-19,24.78821873887238,25.01633118125464,24.78821873887238,24.86425621966647,254056.0,32.6,32.9,32.6,32.7,254056.0,0.7603748079408705
2024-01-22,25.054349921651685,25.054349921651685,24.90227496006351,24.94029370046055,119503.0,32.95,32.95,32.75,32.8,119503.0,0.7603748079408705
2024-01-23,25.092368662048727,25.092368662048727,24.94029370046055,25.01633118125464,134398.0,33.0,33.0,32.8,32.9,134398.0,0.7603748079408705
2024-01-24,25.01633118125464,25.13038740244577,24.978312440857596,25.01633118125464,117874.0,32.9,33.05,32.85,32.9,117874.0,0.7603748079408705
2024-01-25,25.13038740244577,25.168406142842816,25.01633118125464,25.054349921651685,135241.0,33.05,33.1,32.9,32.95,135241.0,0.7603748079408705
2024-01-26,25.054349921651685,25.092368662048727,24.94029370046055,25.092368662048727,187824.0,32.95,33.0,32.8,33.0,187824.0,0.7603748079408705
2024-01-29,25.092368662048727,25.13038740244577,24.94029370046055,24.94029370046055,204541.0,33.0,33.05,32.8,32.8,204541.0,0.7603748079408705
2024-01-30,24.94029370046055,25.01633118125464,24.636143777284204,24.67416251768125,355671.0,32.8,32.9,32.4,32.45,355671.0,0.7603748079408705
2024-01-31,24.712181258078292,25.472556066019163,24.67416251768125,24.86425621966647,306324.0,32.5,33.5,32.45,32.7,306324.0,0.7603748079408705
2024-02-01,24.86425621966647,24.94029370046055,24.78821873887238,24.94029370046055,146535.0,32.7,32.8,32.6,32.8,146535.0,0.7603748079408705
2024-02-02,24.94029370046055,24.94029370046055,24.712181258078292,24.712181258078292,242004.0,32.8,32.8,32.5,32.5,242004.0,0.7603748079408705
2024-02-05,24.712181258078292,24.712181258078292,24.560106296490115,24.712181258078292,315488.0,32.5,32.5,32.3,32.5,315488.0,0.7603748079408705
2024-02-15,24.750199998475335,24.86425621966647,24.446050075298988,24.636143777284204,403492.0,32.55,32.7,32.15,32.4,403492.0,0.7603748079408705
2024-02-16,24.712181258078292,25.244443623636904,24.712181258078292,25.13038740244577,591172.0,32.5,33.2,32.5,33.05,591172.0,0.7603748079408705
2024-02-19,25.244443623636904,25.472556066019163,25.244443623636904,25.35849984482803,445461.0,33.2,33.5,33.2,33.35,445461.0,0.7603748079408705
2024-02-20,25.396518585225074,25.472556066019163,25.282462364033947,25.472556066019163,585186.0,33.4,33.5,33.25,33.5,585186.0,0.7603748079408705
2024-02-21,25.472556066019163,25.54859354681325,25.282462364033947,25.43453732562212,353359.0,33.5,33.6,33.25,33.45,353359.0,0.7603748079408705
2024-02-22,25.472556066019163,25.62463102760734,25.396518585225074,25.586612287210293,347839.0,33.5,33.7,33.4,33.65,347839.0,0.7603748079408705
2024-02-23,25.54859354681325,25.662649768004382,25.320481104430986,25.396518585225074,407475.0,33.6,33.75,33.3,33.4,407475.0,0.7603748079408705
2024-02-26,25.510574806416205,25.62463102760734,25.320481104430986,25.586612287210293,721153.0,33.55,33.7,33.3,33.65,721153.0,0.7603748079408705
2024-02-27,25.70066850840142,25.77670598919551,25.43453732562212,25.62463102760734,546317.0,33.8,33.9,33.45,33.7,546317.0,0.7603748079408705
2024-02-29,25.662649768004382,25.73868724879847,25.510574806416205,25.510574806416205,328513.0,33.75,33.85,33.55,33.55,328513.0,0.7603748079408705
2024-03-01,25.54859354681325,25.54859354681325,25.20642488323986,25.396518585225074,336620.0,33.6,33.6,33.15,33.4,336620.0,0.7603748079408705
2024-03-04,25.282462364033947,25.472556066019163,25.282462364033947,25.43453732562212,205754.0,33.25,33.5,33.25,33.45,205754.0,0.7603748079408705
2024-03-05,25.320481104430986,25.54859354681325,25.320481104430986,25.35849984482803,283567.0,33.3,33.6,33.3,33.35,283567.0,0.7603748079408705
