date,open,high,low,close,volume,raw_open,raw_high,raw_low,raw_close,raw_volume,adjustment_factor
2024-01-02,17.861067388096405,18.0526069847516,17.81318248893261,17.861067388096405,206714.0,18.65,18.85,18.6,18.65,206714.0,0.9576979832759468
2024-01-03,17.765297589768814,17.81318248893261,17.573757993113624,17.66952779144122,252438.0,18.55,18.6,18.35,18.45,252438.0,0.9576979832759468
2024-01-04,17.717412690605016,18.0526069847516,17.66952779144122,17.81318248893261,361235.0,18.5,18.85,18.45,18.6,361235.0,0.9576979832759468
2024-01-05,17.717412690605016,17.861067388096405,17.66952779144122,17.81318248893261,227884.0,18.5,18.65,18.45,18.6,227884.0,0.9576979832759468
2024-01-08,17.908952287260206,18.14837678307919,17.861067388096405,17.956837186424004,270892.0,18.7,18.95,18.65,18.75,270892.0,0.9576979832759468
2024-01-09,17.956837186424004,18.0047220855878,17.66952779144122,17.66952779144122,289944.0,18.75,18.8,18.45,18.45,289944.0,0.9576979832759468
2024-01-10,17.62164289227742,17.717412690605016,17.43010329562223,17.43010329562223,319729.0,18.4,18.5,18.2,18.2,319729.0,0.9576979832759468
2024-01-11,17.43010329562223,17.66952779144122,17.382218396458434,17.382218396458434,171184.0,18.2,18.45,18.15,18.15,171184.0,0.9576979832759468
2024-01-12,17.33433349729464,17.47798819478603,17.190678799803244,17.23856369896704,272859.0,18.1,18.25,17.95,18.0,272859.0,0.9576979832759468
2024-01-15,17.23856369896704,18.19626168224299,17.047024102311855,17.66952779144122,1572450.0,18.0,19.0,17.8,18.45,1572450.0,0.9576979832759468
2024-01-16,17.525873093949826,17.62164289227742,17.28644859813084,17.28644859813084,603886.0,18.3,18.4,18.05,18.05,603886.0,0.9576979832759468
2024-01-17,17.23856369896704,17.28644859813084,16.520290211510083,16.520290211510083,1085285.0,18.0,18.05,17.25,17.25,1085285.0,0.9576979832759468
2024-01-18,16.855484505656666,17.094909001475653,16.520290211510083,16.520290211510083,292397.0,17.6,17.85,17.25,17.25,292397.0,0.9576979832759468
2024-01-19,16.520290211510083,16.90336940482046,16.520290211510083,16.56817511067388,354576.0,17.25,17.65,17.25,17.3,354576.0,0.9576979832759468
2024-01-22,16.61606000983768,16.75971470732907,16.56817511067388,16.61606000983768,192688.0,17.35,17.5,17.3,17.35,192688.0,0.9576979832759468
