date,open,high,low,close,volume
2024-08-05,26.1,26.85,25.0,26.1,39220.0
2024-08-06,25.8,25.8,25.2,25.7,16272.0
2024-08-07,25.7,27.0,25.7,26.7,35050.0
2024-08-08,25.4,25.45,25.3,25.4,29296.0
2024-08-09,25.65,26.2,25.35,25.8,25354.0
2024-08-12,25.8,26.0,25.8,25.8,8000.0
2024-08-13,25.2,26.8,25.2,26.8,32000.0
2024-08-14,26.2,26.3,26.1,26.3,5012.0
2024-08-15,0.0,0.0,0.0,0.0,12.0
2024-08-16,25.95,25.95,25.95,25.95,5189.0
2024-08-19,25.7,25.95,25.5,25.95,5675.0
2024-08-20,25.55,26.35,25.55,26.1,44631.0
2024-08-21,26.1,28.7,26.0,28.7,103792.0
2024-08-22,31.45,31.55,31.0,31.55,184346.0
2024-08-23,32.0,32.0,29.0,29.1,467774.0
2024-08-26,29.65,30.75,28.5,28.85,171967.0
2024-08-27,28.9,29.15,28.05,28.2,118670.0
2024-08-28,28.15,28.15,27.7,27.7,47513.0
2024-08-29,27.3,27.6,27.3,27.55,43105.0
2024-08-30,27.55,28.4,27.55,28.4,16630.0
2024-09-02,28.0,28.05,27.3,27.35,155535.0
2024-09-03,27.5,27.6,27.0,27.0,65793.0
2024-09-04,26.15,26.85,26.15,26.3,9543.0
2024-09-05,26.8,27.35,26.5,27.0,30936.0
2024-09-06,26.6,26.8,26.4,26.8,18000.0
2024-09-09,25.75,26.3,25.55,25.65,106142.0
2024-09-10,25.65,25.65,25.0,25.0,20264.0
2024-09-11,24.7,25.25,24.7,25.25,12018.0
2024-09-12,25.55,25.6,25.0,25.1,24503.0
2024-09-13,25.2,25.45,25.0,25.35,50128.0
2024-09-16,25.4,25.55,25.4,25.55,18158.0
2024-09-18,25.5,25.85,25.5,25.5,8025.0
2024-09-19,25.25,25.5,25.25,25.3,11050.0
2024-09-20,25.5,25.6,25.4,25.5,23006.0
2024-09-23,25.5,25.5,25.5,25.5,5670.0
2024-09-24,26.2,28.05,25.95,28.05,155276.0
2024-09-25,28.5,30.5,26.8,26.8,633637.0
2024-09-26,26.85,26.85,26.15,26.3,78602.0
2024-09-27,26.3,26.3,25.95,26.15,33166.0
2024-09-30,26.0,26.2,25.8,26.2,36656.0
2024-10-01,26.15,26.15,25.35,25.35,51546.0
2024-10-04,25.35,26.95,25.15,26.05,57533.0
2024-10-07,26.15,26.5,26.0,26.2,68060.0
2024-10-08,26.05,26.25,26.05,26.05,63400.0
2024-10-09,26.2,26.25,25.35,25.6,54712.0
2024-10-11,25.6,25.6,25.2,25.5,40200.0
2024-10-14,25.2,25.45,25.2,25.3,13607.0
2024-10-15,25.15,25.35,25.15,25.2,19210.0
2024-10-16,25.35,25.5,25.25,25.5,26001.0
2024-10-17,26.0,28.05,25.55,25.6,688214.0
2024-10-18,25.7,25.8,25.6,25.6,45268.0
2024-10-21,25.65,25.65,25.05,25.3,340257.0
2024-10-22,25.65,26.0,25.3,25.8,55659.0
2024-10-23,25.75,25.75,25.5,25.55,48626.0
2024-10-24,25.55,25.65,25.4,25.4,50433.0
2024-10-25,25.55,25.55,25.3,25.3,14011.0
2024-10-28,25.2,25.5,25.15,25.2,78568.0
2024-10-29,25.25,25.7,25.2,25.3,96608.0
2024-10-30,25.7,25.7,25.3,25.5,22905.0
2024-11-01,25.45,25.6,25.3,25.4,42205.0
2024-11-04,25.4,25.45,25.2,25.2,26135.0
2024-11-05,25.75,26.5,25.2,25.3,121268.0
2024-11-06,25.7,25.7,25.3,25.3,11005.0
2024-11-07,25.3,25.3,25.1,25.2,47001.0
2024-11-08,25.3,25.35,25.05,25.05,35388.0
2024-11-11,25.05,25.05,24.35,24.7,54146.0
2024-11-12,25.1,26.2,24.3,25.0,97512.0
2024-11-13,25.55,25.8,25.05,25.05,37101.0
2024-11-14,25.6,27.25,25.25,25.8,327365.0
2024-11-15,25.9,27.25,25.3,25.65,245375.0
2024-11-18,25.65,25.65,25.3,25.3,24032.0
2024-11-19,25.35,25.5,25.3,25.3,13020.0
2024-11-20,25.3,25.35,24.85,24.85,52703.0
2024-11-21,24.65,25.05,24.5,24.75,35481.0
2024-11-22,24.6,24.9,24.2,24.55,40650.0
2024-11-25,24.55,24.75,24.2,24.45,48194.0
2024-11-26,24.1,24.55,24.1,24.4,34469.0
2024-11-27,24.45,24.45,24.15,24.15,16091.0
2024-11-28,24.35,24.35,24.15,24.25,34397.0
2024-11-29,24.25,24.3,24.2,24.2,109020.0
2024-12-02,24.3,24.5,24.1,24.1,13931.0
2024-12-03,24.2,25.0,24.1,24.1,44661.0
2024-12-04,24.5,24.5,24.0,24.0,23805.0
2024-12-05,24.3,24.3,23.7,23.7,43155.0
2024-12-06,23.7,23.75,21.35,21.6,425983.0
2024-12-09,21.65,22.3,20.75,21.3,150965.0
2024-12-10,21.5,21.5,20.9,20.95,45426.0
2024-12-11,20.75,21.2,20.45,20.45,65143.0
2024-12-12,20.75,20.8,19.7,20.05,129437.0
2024-12-13,19.9,20.4,19.9,19.9,78132.0
2024-12-16,19.9,20.3,19.0,19.3,226594.0
2024-12-17,19.7,19.7,19.3,19.3,43744.0
2024-12-18,19.4,20.2,19.4,19.7,113915.0
2024-12-19,19.7,19.7,19.45,19.5,22250.0
2024-12-20,19.35,20.2,19.35,20.0,61284.0
2024-12-23,19.85,20.05,19.8,20.05,24031.0
2024-12-24,20.1,20.15,20.0,20.15,15567.0
2024-12-25,20.1,20.2,20.05,20.05,7250.0
2024-12-26,20.1,20.1,19.65,19.75,38103.0
2024-12-27,19.75,19.85,19.4,19.55,84251.0
2024-12-30,19.9,19.9,19.45,19.6,30074.0
2024-12-31,19.5,19.65,19.45,19.5,34063.0
2025-01-02,19.35,19.45,19.35,19.35,28044.0
2025-01-03,19.15,19.4,18.95,18.95,33449.0
2025-01-06,19.0,19.0,18.8,18.85,16587.0
2025-01-07,18.85,19.0,18.85,19.0,13120.0
2025-01-08,19.0,19.0,18.95,19.0,3538.0
2025-01-09,19.0,19.0,18.35,18.9,34561.0
2025-01-10,19.2,19.2,18.6,19.0,6001.0
2025-01-13,18.85,18.85,18.4,18.4,41060.0
2025-01-14,18.65,18.65,18.65,18.65,1196.0
2025-01-15,18.65,19.05,18.65,19.05,3000.0
2025-01-16,19.15,19.5,18.6,18.6,31449.0
2025-01-17,18.55,18.8,18.55,18.8,4000.0
2025-01-20,18.6,18.6,18.0,18.25,34820.0
2025-01-21,18.1,18.35,18.1,18.25,18030.0
2025-01-22,18.2,18.6,18.0,18.6,49347.0
2025-02-03,18.1,18.5,18.1,18.15,4126.0
2025-02-04,18.3,18.3,18.2,18.2,10061.0
2025-02-05,18.2,18.2,18.1,18.2,15436.0
2025-02-06,18.8,20.0,18.8,20.0,239973.0
2025-02-07,20.4,21.3,19.1,19.1,614049.0
2025-02-10,18.95,19.05,18.7,19.0,83645.0
2025-02-11,18.8,18.85,18.55,18.7,46444.0
2025-02-12,18.55,18.7,18.35,18.35,54118.0
2025-02-13,18.35,18.7,18.35,18.7,74820.0
2025-02-14,18.65,19.9,18.65,18.95,162671.0
2025-02-17,19.3,20.35,19.3,20.0,223234.0
2025-02-18,20.0,20.05,19.75,19.75,28941.0
2025-02-19,19.8,19.8,19.65,19.8,28085.0
2025-02-20,20.3,21.75,20.3,21.75,369658.0
2025-02-21,20.95,21.25,20.4,20.7,474541.0
2025-02-24,20.75,21.0,20.2,20.3,118339.0
2025-02-25,20.4,20.4,19.9,19.9,41499.0
2025-02-26,20.0,20.2,20.0,20.2,25303.0
2025-02-27,20.4,21.8,20.4,20.45,292095.0
2025-03-03,19.95,20.55,19.95,20.0,164107.0
2025-03-04,20.2,20.6,19.6,20.6,54118.0
2025-03-05,20.8,21.3,20.45,20.8,60682.0
2025-03-06,20.95,21.3,20.65,20.75,17835.0
2025-03-07,20.85,20.85,20.2,20.3,26282.0
2025-03-10,20.75,20.75,20.05,20.15,35020.0
2025-03-11,19.8,20.35,19.6,19.6,66549.0
2025-03-12,19.85,20.4,19.4,19.45,70610.0
2025-03-13,20.05,21.35,19.9,20.05,701932.0
2025-03-14,20.05,20.55,19.8,19.9,88000.0
2025-03-17,19.9,20.05,19.85,19.9,30250.0
2025-03-18,19.9,19.95,19.8,19.85,72008.0
2025-03-19,19.85,19.95,19.65,19.65,31150.0
2025-03-20,20.1,20.25,19.8,20.1,46328.0
2025-03-21,19.8,19.8,19.35,19.7,59297.0
2025-03-24,19.8,19.85,19.5,19.7,21745.0
2025-03-25,19.7,19.7,19.5,19.65,53135.0
2025-03-26,19.55,19.65,19.5,19.55,11071.0
2025-03-27,19.45,19.5,19.45,19.5,6000.0
2025-03-28,20.05,20.15,18.75,18.75,115649.0
2025-03-31,19.45,19.45,17.7,18.0,80630.0
2025-04-01,17.95,18.3,17.65,17.9,78185.0
2025-04-02,18.0,18.0,17.65,17.95,77563.0
2025-04-07,16.2,17.95,16.2,17.95,64232.0
2025-04-08,17.85,17.85,16.2,16.9,122360.0
2025-04-09,15.6,17.0,15.25,17.0,195658.0
2025-04-10,18.6,18.7,17.55,17.95,216368.0
2025-04-11,17.95,18.05,17.2,17.25,45000.0
2025-04-14,17.65,17.65,16.55,16.55,93590.0
2025-04-15,16.35,17.35,16.35,17.05,56214.0
2025-04-16,16.85,17.2,16.5,17.05,71159.0
2025-04-17,17.55,17.7,16.9,17.1,104320.0
2025-04-18,17.35,17.35,16.9,17.25,36042.0
2025-04-21,17.0,17.0,16.7,16.95,23000.0
2025-04-22,17.4,17.4,16.8,16.95,38054.0
2025-04-23,17.4,17.7,16.95,17.05,48150.0
2025-04-24,17.35,17.35,16.9,16.9,30070.0
2025-04-25,17.0,17.8,16.9,17.0,56359.0
2025-04-28,17.25,17.25,16.9,16.95,23000.0
2025-04-29,17.1,17.3,17.0,17.15,47200.0
2025-04-30,17.5,18.85,16.5,16.5,828296.0
2025-05-02,16.85,17.05,16.6,16.6,85099.0
2025-05-05,16.6,16.85,16.25,16.7,97250.0
2025-05-06,16.75,16.95,16.65,16.75,18113.0
2025-05-07,16.8,17.1,16.65,17.05,31152.0
2025-05-08,17.15,17.15,16.9,16.9,21802.0
2025-05-09,16.8,17.25,16.8,17.25,23161.0
2025-05-12,16.9,17.4,16.9,17.35,49006.0
2025-05-13,17.45,17.45,17.0,17.2,74455.0
2025-05-14,17.4,17.4,17.15,17.2,19268.0
2025-05-15,17.35,17.35,17.15,17.15,14458.0
2025-05-16,17.05,17.6,17.05,17.55,30119.0
2025-05-19,17.95,17.95,17.4,17.4,12100.0
2025-05-20,17.6,17.6,17.3,17.3,9399.0
2025-05-21,17.55,17.55,17.25,17.3,16772.0
2025-05-22,17.5,17.9,17.1,17.25,48017.0
2025-05-23,17.4,17.4,17.2,17.25,7113.0
2025-05-26,17.35,17.35,17.2,17.25,22000.0
2025-05-27,18.0,18.95,17.05,17.05,1002906.0
2025-05-28,17.2,17.3,16.9,16.9,53436.0
2025-05-29,17.05,17.15,16.95,17.0,19030.0
2025-06-02,16.7,16.9,16.65,16.85,48006.0
2025-06-03,16.9,17.2,16.9,17.0,43002.0
2025-06-04,17.55,17.55,16.9,17.2,81001.0
2025-06-05,17.25,17.25,17.25,17.25,6033.0
2025-06-06,17.45,18.2,17.2,18.1,96462.0
2025-06-09,18.1,18.6,17.95,18.3,97806.0
2025-06-10,18.4,18.4,17.95,18.0,25625.0
2025-06-11,17.75,18.0,17.5,17.5,28520.0
2025-06-12,17.7,17.7,17.45,17.5,5019.0
2025-06-13,17.95,17.95,16.8,17.25,70775.0
2025-06-16,17.1,17.3,16.85,17.3,25354.0
2025-06-17,17.25,17.25,16.7,16.7,28344.0
2025-06-18,16.65,16.9,16.65,16.9,29140.0
2025-06-19,16.8,16.85,16.6,16.65,24078.0
2025-06-20,16.7,16.7,16.4,16.6,23010.0
2025-06-23,16.6,16.85,16.5,16.6,51000.0
2025-06-24,16.7,17.0,16.7,17.0,18000.0
2025-06-25,17.1,17.15,17.0,17.0,5074.0
2025-06-26,17.0,17.0,17.0,17.0,1760.0
2025-06-27,17.25,17.25,17.15,17.15,5001.0
2025-06-30,16.8,17.2,16.65,17.2,289615.0
2025-07-01,17.3,17.3,16.9,17.0,16248.0
2025-07-02,16.75,16.85,16.75,16.8,15579.0
2025-07-03,17.0,17.0,17.0,17.0,2113.0
2025-07-04,16.9,17.0,16.8,16.8,9102.0
2025-07-07,17.6,17.7,16.9,17.4,158409.0
2025-07-08,17.75,17.8,17.1,17.4,47024.0
2025-07-09,17.45,17.7,17.3,17.55,58401.0
2025-07-10,17.6,17.6,17.3,17.3,31000.0
2025-07-11,17.55,17.55,17.4,17.4,19182.0
2025-07-14,17.45,17.45,16.95,17.0,67202.0
2025-07-15,17.1,18.6,16.8,18.3,234601.0
2025-07-16,19.3,19.3,18.1,18.55,213080.0
2025-07-17,18.55,18.65,18.5,18.6,71818.0
2025-07-18,18.6,18.6,18.4,18.6,46000.0
2025-07-21,18.6,18.7,18.4,18.6,36008.0
2025-07-22,18.6,18.75,18.5,18.5,21670.0
2025-07-23,18.75,18.75,18.7,18.7,4000.0
2025-07-24,18.9,18.9,18.45,18.6,14000.0
2025-07-25,18.55,18.55,18.5,18.5,18023.0
2025-07-28,18.8,18.8,18.0,18.0,67030.0
2025-07-29,18.0,18.1,17.55,17.55,8111.0
2025-07-30,18.0,18.0,17.75,17.75,3000.0
2025-07-31,17.5,18.0,17.5,17.75,20058.0
2025-08-01,17.75,18.2,17.75,18.2,17000.0
2025-08-04,18.2,18.5,18.0,18.3,12020.0
2025-08-05,18.2,18.5,18.2,18.5,3529.0
2025-08-06,18.35,18.35,17.8,17.8,7042.0
2025-08-07,18.0,18.2,17.8,18.0,7000.0
2025-08-08,18.25,18.25,18.25,18.25,2220.0
2025-08-11,18.2,18.3,17.9,18.3,12012.0
2025-08-12,18.3,18.8,18.05,18.8,10180.0
2025-08-13,18.75,18.75,18.1,18.2,30449.0
2025-08-14,18.2,18.2,18.05,18.05,19157.0
2025-08-15,17.9,18.35,17.9,18.35,7590.0
2025-08-18,18.0,18.1,17.9,18.0,42417.0
2025-08-19,18.4,18.4,17.9,18.05,15275.0
2025-08-20,17.9,18.15,17.85,18.15,9220.0
2025-08-21,18.3,18.5,18.2,18.3,39058.0
2025-08-22,18.3,18.3,18.0,18.25,7097.0
2025-08-25,18.55,18.55,18.0,18.0,15371.0
2025-08-26,18.2,18.2,17.8,18.0,29107.0
2025-08-27,0.0,0.0,0.0,0.0,451.0
2025-08-28,18.35,18.35,18.1,18.1,28017.0
2025-08-29,18.1,18.3,18.1,18.15,8784.0
2025-09-01,18.1,18.15,17.9,17.9,24154.0
2025-09-02,18.3,18.3,17.9,17.9,12070.0
2025-09-03,18.15,18.15,17.95,18.05,7000.0
2025-09-04,18.3,18.3,18.0,18.2,34050.0
2025-09-05,18.5,18.5,18.0,18.05,38023.0
2025-09-08,18.0,18.0,17.9,17.9,4492.0
2025-09-09,17.75,17.95,17.75,17.95,27308.0
2025-09-10,17.75,18.1,17.75,18.1,7000.0
2025-09-11,17.95,18.0,17.5,17.5,10150.0
2025-09-12,17.55,17.8,17.5,17.55,27059.0
2025-09-15,17.5,17.7,17.5,17.65,35116.0
2025-09-16,17.8,17.8,17.6,17.65,9304.0
2025-09-17,17.8,18.0,17.65,18.0,46228.0
2025-09-18,18.05,18.05,17.75,17.85,11231.0
2025-09-19,17.85,17.9,17.65,17.85,26260.0
2025-09-22,18.95,19.6,17.95,18.0,1519350.0
2025-09-23,18.1,18.15,16.95,17.05,234453.0
2025-09-24,17.15,17.15,16.9,17.05,22124.0
2025-09-25,17.05,17.1,16.9,17.05,24061.0
2025-09-26,17.05,17.05,16.85,17.05,17000.0
2025-09-30,17.15,17.15,16.7,16.85,43112.0
2025-10-01,16.75,16.8,16.65,16.8,20077.0
2025-10-02,16.8,16.8,16.8,16.8,1000.0
2025-10-03,16.8,16.9,16.65,16.65,17060.0
2025-10-07,16.5,16.7,16.0,16.65,42532.0
2025-10-08,16.7,16.7,16.7,16.7,2156.0
2025-10-09,16.5,16.7,16.5,16.6,6715.0
2025-10-13,16.6,16.9,16.6,16.6,6000.0
2025-10-14,16.8,16.8,16.8,16.8,1456.0
2025-10-15,16.6,16.9,16.4,16.8,44000.0
2025-10-16,16.5,16.8,16.0,16.8,40416.0
2025-10-17,16.55,16.8,16.45,16.7,13293.0
2025-10-20,16.5,16.7,16.5,16.7,17289.0
2025-10-21,16.7,16.7,16.4,16.6,20441.0
2025-10-22,16.5,16.65,16.4,16.5,30126.0
2025-10-23,16.4,16.65,16.4,16.65,18168.0
2025-10-27,16.6,16.65,16.25,16.5,26442.0
2025-10-28,16.2,16.45,16.2,16.4,17000.0
2025-10-29,16.4,16.4,16.1,16.35,30305.0
2025-10-30,16.15,16.55,16.15,16.5,8236.0
2025-10-31,16.5,16.5,16.2,16.45,18005.0
2025-11-03,16.3,16.6,16.25,16.6,19463.0
2025-11-04,16.55,16.55,16.2,16.5,28000.0
2025-11-05,16.3,16.5,16.3,16.5,10330.0
2025-11-06,16.25,16.5,16.2,16.5,30083.0
2025-11-07,16.3,16.5,16.3,16.5,10298.0
2025-11-10,16.35,16.4,16.2,16.4,20162.0
2025-11-11,16.2,16.3,16.15,16.25,28156.0
2025-11-12,16.2,16.2,16.0,16.15,29194.0
2025-11-13,16.35,16.35,16.15,16.15,6399.0
2025-11-14,15.9,16.25,15.9,16.15,11044.0
2025-11-17,16.15,16.15,15.9,16.0,30587.0
2025-11-18,15.95,15.95,15.85,15.95,7050.0
2025-11-19,16.2,16.2,15.9,16.0,51200.0
2025-11-20,16.05,16.05,15.75,15.95,34145.0
2025-11-21,15.95,16.2,15.75,15.95,35188.0
2025-11-24,15.8,15.95,15.8,15.95,12200.0
2025-11-25,15.85,16.0,15.65,16.0,46640.0
2025-11-26,15.9,16.0,15.9,16.0,11233.0
2025-11-27,15.9,15.95,15.75,15.85,24316.0
2025-11-28,16.0,16.2,15.85,15.95,20329.0
2025-12-01,15.95,15.95,15.9,15.95,8068.0
2025-12-02,16.0,16.0,15.9,15.95,18074.0
2025-12-03,15.85,16.0,15.6,16.0,28045.0
2025-12-04,15.75,16.0,15.75,16.0,44082.0
2025-12-05,16.0,16.0,15.75,15.9,26065.0
2025-12-08,15.95,15.95,15.75,15.9,46904.0
2025-12-09,15.7,15.9,15.7,15.9,26091.0
2025-12-10,15.85,15.95,15.7,15.9,128050.0
2025-12-11,17.45,17.45,15.75,15.75,203445.0
2025-12-12,15.8,15.8,15.75,15.75,24428.0
2025-12-15,15.8,15.85,15.6,15.85,60069.0
2025-12-16,15.85,15.9,15.7,15.9,10500.0
2025-12-17,15.8,15.8,15.65,15.7,34050.0
2025-12-18,15.75,15.75,15.65,15.7,26796.0
2025-12-19,15.8,15.8,15.7,15.7,6102.0
2025-12-22,15.75,15.85,15.7,15.85,22117.0
2025-12-23,15.8,15.85,15.75,15.85,28000.0
2025-12-24,15.9,15.9,15.8,15.85,35000.0
2025-12-26,15.8,15.85,15.75,15.8,73276.0
2025-12-29,15.8,15.8,15.75,15.75,12065.0
2025-12-30,15.8,16.25,15.75,16.0,37061.0
2025-12-31,16.0,16.0,15.8,15.8,19045.0
2026-01-02,15.85,15.95,15.85,15.95,7140.0
2026-01-05,15.95,16.5,15.8,16.2,94010.0
2026-01-06,15.9,16.2,15.9,16.2,8052.0
2026-01-07,16.35,16.45,16.25,16.3,40101.0
2026-01-08,16.4,16.4,15.85,15.85,44508.0
2026-01-09,15.9,15.95,15.75,15.8,24648.0
2026-01-12,16.05,16.05,15.8,15.9,25009.0
2026-01-13,15.65,16.0,15.6,15.8,49188.0
2026-01-14,15.9,15.9,15.7,15.85,26151.0
2026-01-15,15.85,16.15,15.85,16.15,5405.0
2026-01-16,15.9,15.95,15.8,15.95,10717.0
2026-01-19,15.95,16.45,15.95,16.2,69256.0
2026-01-20,16.35,16.35,15.95,16.0,65765.0
2026-01-21,16.2,17.6,16.2,17.35,567761.0
2026-01-22,17.5,18.05,16.35,16.45,245613.0
2026-01-23,16.7,17.25,16.0,16.05,142031.0
2026-01-26,16.4,16.4,16.0,16.05,70139.0
2026-01-27,16.15,16.15,16.0,16.1,40124.0
2026-01-28,16.15,16.2,15.8,15.8,81590.0
2026-01-29,15.85,15.95,15.8,15.9,20466.0
2026-01-30,15.95,16.35,15.8,15.8,39571.0
2026-02-02,15.95,15.95,15.8,15.8,18378.0
2026-02-03,15.8,15.85,15.8,15.8,13845.0
2026-02-04,15.85,15.85,15.75,15.8,17317.0
2026-02-05,15.8,15.95,15.8,15.9,15201.0
2026-02-06,15.8,15.9,15.5,15.9,21052.0
2026-02-09,15.8,15.9,15.7,15.85,32052.0
2026-02-10,15.9,15.9,15.75,15.8,19005.0
2026-02-11,15.9,15.9,15.65,15.8,52976.0
2026-02-23,15.7,15.75,15.65,15.75,7200.0
2026-02-24,15.6,15.8,15.5,15.75,51006.0
2026-02-25,15.75,15.75,15.65,15.75,38344.0
2026-02-26,15.75,15.85,15.7,15.8,10002.0
2026-03-02,15.8,15.8,15.75,15.8,23036.0
2026-03-03,15.65,15.8,15.65,15.75,36130.0
2026-03-04,15.75,15.75,15.6,15.7,32567.0
2026-03-05,15.75,15.75,15.6,15.75,29102.0
2026-03-06,15.7,15.85,15.65,15.85,13022.0
2026-03-09,15.75,15.8,15.2,15.75,56000.0
2026-03-10,15.65,15.8,15.4,15.8,41433.0
2026-03-11,16.25,16.25,15.4,15.8,55182.0
2026-03-12,16.0,16.0,15.8,15.8,57459.0
2026-03-13,15.85,16.0,15.7,15.8,16078.0
2026-03-16,15.8,15.8,15.55,15.8,52033.0
2026-03-17,15.8,15.85,15.55,15.85,65166.0
2026-03-18,15.95,16.05,15.7,15.8,66806.0
2026-03-19,15.8,15.8,15.7,15.75,15009.0
2026-03-20,15.75,15.75,15.75,15.75,5062.0
2026-03-23,15.75,15.75,15.3,15.75,39249.0
2026-03-24,15.85,15.85,15.8,15.8,2001.0
2026-03-25,15.7,15.75,15.5,15.75,56051.0
2026-03-26,15.7,15.75,15.6,15.7,12015.0
2026-03-27,15.65,15.75,15.6,15.75,11081.0
2026-03-30,16.35,16.9,15.7,15.75,131102.0
2026-03-31,16.2,16.2,15.55,15.65,124857.0
2026-04-01,15.8,15.8,15.65,15.65,17000.0
2026-04-02,15.85,15.85,15.55,15.85,41410.0
2026-04-07,15.85,16.0,15.8,16.0,11002.0
2026-04-08,15.8,15.85,15.7,15.75,28101.0
2026-04-09,15.7,15.95,15.65,15.85,40098.0
2026-04-10,15.95,15.95,15.75,15.85,5852.0
2026-04-13,15.85,15.9,15.75,15.85,11407.0
2026-04-14,16.0,16.2,15.85,15.9,33093.0
2026-04-15,16.15,16.15,15.7,15.9,45634.0
2026-04-16,16.05,16.05,15.8,15.9,34247.0
2026-04-17,15.75,16.25,15.75,15.95,40593.0
2026-04-20,15.85,15.85,15.6,15.7,78797.0
2026-04-21,15.3,15.8,15.3,15.75,25303.0
2026-04-22,15.7,15.85,15.65,15.75,16250.0
2026-04-23,15.8,15.8,15.55,15.75,60000.0
2026-04-24,15.8,15.8,15.65,15.75,11455.0
2026-04-27,15.75,15.8,15.65,15.75,29006.0
2026-04-28,15.85,15.85,15.65,15.8,16131.0
2026-04-29,15.8,15.9,15.7,15.9,37472.0
2026-04-30,15.8,15.85,15.75,15.85,25001.0
2026-05-04,15.75,16.0,15.7,15.9,28009.0
2026-05-05,15.9,16.0,15.85,16.0,58627.0
2026-05-06,16.0,16.05,15.7,16.05,62259.0
2026-05-07,15.9,16.3,15.8,16.2,98519.0
2026-05-08,15.8,16.6,15.8,16.45,67233.0
2026-05-11,16.0,16.1,15.4,15.65,58325.0
2026-05-12,15.95,15.95,15.7,15.9,7485.0
2026-05-13,16.35,16.35,15.95,15.95,17053.0
2026-05-14,15.95,16.0,15.75,15.75,38615.0
2026-05-15,15.8,16.1,15.3,16.1,57254.0
2026-05-18,15.95,16.0,15.65,15.9,14040.0
2026-05-19,15.65,15.8,15.25,15.65,63000.0
2026-05-20,15.6,15.75,15.6,15.75,20000.0
2026-05-21,15.8,16.15,15.5,15.75,31437.0
2026-05-22,15.75,15.8,15.5,15.7,31400.0
2026-05-25,15.7,16.0,15.7,16.0,6691.0
2026-05-26,15.7,16.05,15.55,15.8,44075.0
2026-05-27,15.7,15.9,15.5,15.85,47918.0
2026-05-28,15.7,15.75,15.35,15.7,45341.0
2026-05-29,15.7,15.85,15.3,15.85,89969.0
2026-06-01,15.75,15.95,15.6,15.7,46005.0
2026-06-02,15.7,15.8,15.65,15.8,15458.0
2026-06-03,15.8,16.0,15.4,15.9,43013.0
2026-06-04,15.9,16.0,15.85,15.9,47014.0
2026-06-05,15.75,16.0,15.55,15.95,17333.0
2026-06-08,15.95,15.95,15.6,15.9,30776.0
2026-06-09,15.65,15.8,15.6,15.8,5169.0
2026-06-10,15.65,15.9,15.65,15.8,16055.0
2026-06-11,15.8,15.8,15.7,15.7,2271.0
