date,open,high,low,close,volume
2024-05-13,57.0,59.5,56.9,59.0,178856.0
2024-05-14,59.7,60.0,58.0,58.1,124121.0
2024-05-15,58.1,59.1,58.0,58.3,75522.0
2024-05-16,58.9,61.1,58.9,59.9,80735.0
2024-05-17,59.9,63.5,59.4,62.6,127997.0
2024-05-20,65.0,65.0,60.2,61.2,103718.0
2024-05-21,60.4,60.6,59.5,60.0,79848.0
2024-05-22,60.0,61.1,59.0,59.0,68975.0
2024-05-23,59.1,59.1,56.7,56.8,234142.0
2024-05-24,56.8,57.9,56.5,57.2,59333.0
2024-05-27,56.8,57.5,56.7,56.8,80482.0
2024-05-28,56.0,58.8,56.0,57.5,67565.0
2024-05-29,57.6,57.7,57.0,57.5,58814.0
2024-05-30,57.0,57.5,57.0,57.0,39746.0
2024-05-31,57.5,59.0,57.5,57.8,64768.0
2024-06-03,57.9,61.4,57.6,59.9,115897.0
2024-06-04,60.9,63.4,60.9,62.1,326757.0
2024-06-05,63.1,64.7,62.0,64.0,216509.0
2024-06-06,64.1,64.1,63.1,63.4,133087.0
2024-06-07,64.0,65.0,63.8,64.6,101056.0
2024-06-11,65.0,65.2,62.2,62.5,176185.0
2024-06-12,62.5,62.5,61.3,61.3,115572.0
2024-06-13,61.4,63.5,61.4,62.0,74519.0
2024-06-14,62.1,64.2,62.0,62.7,67228.0
2024-06-17,63.4,63.4,61.5,62.0,83278.0
2024-06-18,62.0,62.3,61.3,61.6,77739.0
2024-06-19,61.6,62.3,60.5,61.0,126739.0
2024-06-20,61.0,62.0,61.0,61.0,101638.0
2024-06-21,61.1,61.8,60.6,61.6,66541.0
2024-06-24,61.6,61.6,61.0,61.0,18297.0
2024-06-25,61.0,61.2,59.8,60.7,60042.0
2024-06-26,61.8,61.8,60.3,60.3,47348.0
2024-06-27,61.8,61.8,59.1,59.6,53702.0
2024-06-28,60.0,60.5,59.3,60.5,51111.0
2024-07-01,59.5,61.4,59.5,60.6,51819.0
2024-07-02,60.7,60.7,60.1,60.5,33570.0
2024-07-03,60.7,61.3,60.5,60.6,43762.0
2024-07-04,61.0,61.3,60.8,61.0,36959.0
2024-07-05,60.1,61.0,60.1,60.1,67935.0
2024-07-08,60.2,60.2,59.2,59.8,155632.0
2024-07-09,61.1,61.1,59.0,59.7,113424.0
2024-07-10,59.8,60.7,59.7,60.2,66316.0
2024-07-11,60.2,62.5,60.2,60.3,107417.0
2024-07-12,60.3,60.5,60.2,60.2,55408.0
2024-07-15,60.2,61.7,59.8,60.3,76521.0
2024-07-16,61.5,64.0,61.2,62.1,248321.0
2024-07-17,62.0,62.4,61.0,61.1,122205.0
2024-07-18,61.0,61.6,59.7,61.1,102421.0
2024-07-19,60.6,60.9,60.3,60.5,34057.0
2024-07-22,60.4,60.4,58.9,59.9,125290.0
2024-07-23,59.9,60.9,59.9,60.5,48839.0
2024-07-26,59.9,66.0,59.9,63.4,313361.0
2024-07-29,64.8,65.0,61.8,62.1,167639.0
2024-07-30,62.1,62.6,61.3,62.1,83276.0
2024-07-31,62.1,63.5,62.1,63.0,113014.0
2024-08-01,63.8,64.6,62.8,64.0,215221.0
2024-08-02,64.0,69.5,63.4,64.1,886385.0
2024-08-05,63.8,63.8,57.7,57.7,384565.0
2024-08-06,57.5,57.5,52.0,52.0,492248.0
2024-08-07,52.0,54.6,50.2,54.1,244158.0
2024-08-08,54.5,55.4,53.5,54.2,105019.0
2024-08-09,56.0,56.7,55.2,55.8,74054.0
2024-08-12,58.7,58.7,55.2,56.0,51290.0
2024-08-13,56.2,56.2,54.8,56.0,50684.0
2024-08-14,56.0,57.9,56.0,56.3,49409.0
2024-08-15,57.0,58.7,56.8,57.3,92633.0
2024-08-16,59.1,60.6,57.3,59.5,148987.0
2024-08-19,59.5,59.8,58.8,58.8,53972.0
2024-08-20,59.8,60.3,58.6,58.9,121080.0
2024-08-21,59.4,59.4,57.5,58.4,67353.0
2024-08-22,58.0,58.4,56.8,57.0,51040.0
2024-08-23,57.0,57.0,54.8,55.8,110066.0
2024-08-26,55.7,56.8,53.1,53.8,117190.0
2024-08-27,52.5,54.2,52.0,54.0,73112.0
