date,open,high,low,close,volume,raw_open,raw_high,raw_low,raw_close,raw_volume,adjustment_factor
2025-09-17,870.8442687747036,913.300395256917,870.8442687747036,907.3762845849802,2075106.0,882.0,925.0,882.0,919.0,2075106.0,0.9873517786561264
2025-09-18,903.4268774703557,911.3256916996047,874.793675889328,883.6798418972331,1326029.0,915.0,923.0,886.0,895.0,1326029.0,0.9873517786561264
2025-09-19,878.7430830039525,905.4015810276679,878.7430830039525,902.4395256916996,768307.0,890.0,917.0,890.0,914.0,768307.0,0.9873517786561264
2025-09-22,904.4142292490118,976.4909090909091,904.4142292490118,963.6553359683794,1311072.0,916.0,989.0,916.0,976.0,1311072.0,0.9873517786561264
2025-09-23,960.6932806324111,962.6679841897233,901.4521739130435,920.2118577075098,1008155.0,973.0,975.0,913.0,932.0,1008155.0,0.9873517786561264
2025-09-24,909.3509881422924,910.3383399209486,886.6418972332016,899.4774703557312,518272.0,921.0,922.0,898.0,911.0,518272.0,0.9873517786561264
2025-09-25,893.5533596837944,903.4268774703557,882.6924901185771,888.6166007905138,488501.0,905.0,915.0,894.0,900.0,488501.0,0.9873517786561264
2025-09-26,874.793675889328,890.591304347826,815.5525691699604,878.7430830039525,889510.0,886.0,902.0,826.0,890.0,889510.0,0.9873517786561264
2025-09-30,876.7683794466403,876.7683794466403,847.1478260869565,858.99604743083,281475.0,888.0,888.0,858.0,870.0,281475.0,0.9873517786561264
2025-10-01,853.0719367588932,873.8063241106719,852.0845849802371,872.8189723320157,240124.0,864.0,885.0,863.0,884.0,240124.0,0.9873517786561264
2025-10-02,874.793675889328,876.7683794466403,850.1098814229249,855.0466403162055,245534.0,886.0,888.0,861.0,866.0,245534.0,0.9873517786561264
2025-10-03,839.2490118577075,849.1225296442688,819.501976284585,819.501976284585,477381.0,850.0,860.0,830.0,830.0,477381.0,0.9873517786561264
2025-10-07,815.5525691699604,852.0845849802371,796.792885375494,841.2237154150197,364946.0,826.0,863.0,807.0,852.0,364946.0,0.9873517786561264
2025-10-08,849.1225296442688,865.9075098814229,841.2237154150197,854.0592885375494,160647.0,860.0,877.0,852.0,865.0,160647.0,0.9873517786561264
2025-10-09,856.0339920948617,858.99604743083,824.4387351778656,835.299604743083,294931.0,867.0,870.0,835.0,846.0,294931.0,0.9873517786561264
2025-10-13,806.6664031620553,847.1478260869565,805.6790513833992,841.2237154150197,204508.0,817.0,858.0,816.0,852.0,204508.0,0.9873517786561264
2025-10-14,854.0592885375494,854.0592885375494,825.4260869565217,829.3754940711462,304361.0,865.0,865.0,836.0,840.0,304361.0,0.9873517786561264
2025-10-15,830.3628458498023,830.3628458498023,799.7549407114624,806.6664031620553,292584.0,841.0,841.0,810.0,817.0,292584.0,0.9873517786561264
2025-10-16,809.6284584980236,819.501976284585,803.704347826087,807.6537549407115,215318.0,820.0,830.0,814.0,818.0,215318.0,0.9873517786561264
2025-10-17,807.6537549407115,821.4766798418972,806.6664031620553,815.5525691699604,71596.0,818.0,832.0,817.0,826.0,71596.0,0.9873517786561264
2025-10-20,822.4640316205533,822.4640316205533,804.691699604743,807.6537549407115,54655.0,833.0,833.0,815.0,818.0,54655.0,0.9873517786561264
2025-10-21,806.6664031620553,806.6664031620553,776.0584980237154,793.8308300395256,392434.0,817.0,817.0,786.0,804.0,392434.0,0.9873517786561264
2025-10-22,796.792885375494,844.1857707509881,796.792885375494,829.3754940711462,583780.0,807.0,855.0,807.0,840.0,583780.0,0.9873517786561264
2025-10-23,819.501976284585,840.2363636363636,819.501976284585,833.3249011857707,332930.0,830.0,851.0,830.0,844.0,332930.0,0.9873517786561264
2025-10-27,844.1857707509881,849.1225296442688,816.5399209486166,827.400790513834,313055.0,855.0,860.0,827.0,838.0,313055.0,0.9873517786561264
2025-10-28,824.4387351778656,832.3375494071146,815.5525691699604,829.3754940711462,112024.0,835.0,843.0,826.0,840.0,112024.0,0.9873517786561264
2025-10-29,832.3375494071146,855.0466403162055,827.400790513834,846.1604743083003,280337.0,843.0,866.0,838.0,857.0,280337.0,0.9873517786561264
2025-10-30,846.1604743083003,863.9328063241106,812.5905138339921,827.400790513834,255483.0,857.0,875.0,823.0,838.0,255483.0,0.9873517786561264
2025-10-31,819.501976284585,834.3122529644269,819.501976284585,834.3122529644269,70540.0,830.0,845.0,830.0,845.0,70540.0,0.9873517786561264
2025-11-03,822.4640316205533,824.4387351778656,804.691699604743,808.6411067193676,164393.0,833.0,835.0,815.0,819.0,164393.0,0.9873517786561264
2025-11-04,811.6031620553359,820.489328063241,798.7675889328063,808.6411067193676,88949.0,822.0,831.0,809.0,819.0,88949.0,0.9873517786561264
2025-11-05,794.8181818181818,807.6537549407115,780.0079051383399,807.6537549407115,134426.0,805.0,818.0,790.0,818.0,134426.0,0.9873517786561264
2025-11-06,799.7549407114624,827.400790513834,797.7802371541502,827.400790513834,99038.0,810.0,838.0,808.0,838.0,99038.0,0.9873517786561264
2025-11-07,827.400790513834,835.299604743083,813.5778656126482,835.299604743083,142761.0,838.0,846.0,824.0,846.0,142761.0,0.9873517786561264
2025-11-10,833.3249011857707,834.3122529644269,802.7169960474308,817.5272727272727,127861.0,844.0,845.0,813.0,828.0,127861.0,0.9873517786561264
2025-11-11,812.5905138339921,812.5905138339921,777.0458498023715,778.0332015810276,336476.0,823.0,823.0,787.0,788.0,336476.0,0.9873517786561264
2025-11-12,770.1343873517786,773.096442687747,738.5391304347826,750.3873517786561,328436.0,780.0,783.0,748.0,760.0,328436.0,0.9873517786561264
2025-11-13,755.3241106719368,755.3241106719368,722.7415019762846,737.5517786561264,294696.0,765.0,765.0,732.0,747.0,294696.0,0.9873517786561264
2025-11-14,737.5517786561264,752.3620553359683,730.6403162055336,748.4126482213438,108664.0,747.0,762.0,740.0,758.0,108664.0,0.9873517786561264
2025-11-17,755.3241106719368,802.7169960474308,755.3241106719368,776.0584980237154,374376.0,765.0,813.0,765.0,786.0,374376.0,0.9873517786561264
2025-11-18,767.1723320158103,774.0837944664031,735.5770750988142,741.5011857707509,234523.0,777.0,784.0,745.0,751.0,234523.0,0.9873517786561264
2025-11-19,740.5138339920949,742.488537549407,724.7162055335968,739.5264822134387,145932.0,750.0,752.0,734.0,749.0,145932.0,0.9873517786561264
2025-11-20,744.4632411067194,747.4252964426877,733.602371541502,733.602371541502,103201.0,754.0,757.0,743.0,743.0,103201.0,0.9873517786561264
2025-11-21,723.7288537549407,730.6403162055336,696.0830039525691,696.0830039525691,173717.0,733.0,740.0,705.0,705.0,173717.0,0.9873517786561264
2025-11-24,699.0450592885376,706.9438735177865,689.1715415019762,694.108300395257,174136.0,708.0,716.0,698.0,703.0,174136.0,0.9873517786561264
2025-11-25,707.9312252964427,707.9312252964427,690.1588932806324,699.0450592885376,82803.0,717.0,717.0,699.0,708.0,82803.0,0.9873517786561264
2025-11-26,701.0197628458498,741.5011857707509,701.0197628458498,737.5517786561264,144146.0,710.0,751.0,710.0,747.0,144146.0,0.9873517786561264
2025-11-27,737.5517786561264,737.5517786561264,707.9312252964427,721.7541501976284,129708.0,747.0,747.0,717.0,731.0,129708.0,0.9873517786561264
2025-11-28,717.8047430830039,743.4758893280632,716.8173913043478,743.4758893280632,131138.0,727.0,753.0,726.0,753.0,131138.0,0.9873517786561264
2025-12-01,737.5517786561264,737.5517786561264,720.7667984189723,728.6656126482213,61724.0,747.0,747.0,730.0,738.0,61724.0,0.9873517786561264
2025-12-02,728.6656126482213,733.602371541502,722.7415019762846,723.7288537549407,28499.0,738.0,743.0,732.0,733.0,28499.0,0.9873517786561264
2025-12-03,724.7162055335968,739.5264822134387,721.7541501976284,737.5517786561264,80130.0,734.0,749.0,731.0,747.0,80130.0,0.9873517786561264
2025-12-04,749.4,810.6158102766798,749.4,802.7169960474308,531707.0,759.0,821.0,759.0,813.0,531707.0,0.9873517786561264
2025-12-05,785.9320158102767,795.8055335968379,767.1723320158103,770.1343873517786,361198.0,796.0,806.0,777.0,780.0,361198.0,0.9873517786561264
2025-12-08,770.1343873517786,784.9446640316205,758.2861660079051,766.1849802371542,113377.0,780.0,795.0,768.0,776.0,113377.0,0.9873517786561264
2025-12-09,765.197628458498,773.096442687747,760.2608695652174,773.096442687747,110485.0,775.0,783.0,770.0,783.0,110485.0,0.9873517786561264
2025-12-10,773.096442687747,773.096442687747,759.2735177865612,769.1470355731225,94243.0,783.0,783.0,769.0,779.0,94243.0,0.9873517786561264
2025-12-11,782.9699604743083,834.3122529644269,782.9699604743083,830.3628458498023,605610.0,793.0,845.0,793.0,841.0,605610.0,0.9873517786561264
2025-12-12,823.4513833992095,860.9707509881423,822.4640316205533,851.097233201581,356549.0,834.0,872.0,833.0,862.0,356549.0,0.9873517786561264
2025-12-15,847.1478260869565,866.8948616600791,837.2743083003952,853.0719367588932,275956.0,858.0,878.0,848.0,864.0,275956.0,0.9873517786561264
2025-12-16,836.2869565217391,849.1225296442688,791.8561264822134,849.1225296442688,261484.0,847.0,860.0,802.0,860.0,261484.0,0.9873517786561264
2025-12-17,826.4134387351778,849.1225296442688,817.5272727272727,839.2490118577075,122084.0,837.0,860.0,828.0,850.0,122084.0,0.9873517786561264
2025-12-18,824.4387351778656,837.2743083003952,819.501976284585,834.3122529644269,72779.0,835.0,848.0,830.0,845.0,72779.0,0.9873517786561264
2025-12-19,839.2490118577075,844.1857707509881,833.3249011857707,838.2616600790514,111417.0,850.0,855.0,844.0,849.0,111417.0,0.9873517786561264
2025-12-22,833.3249011857707,839.2490118577075,829.3754940711462,838.2616600790514,50751.0,844.0,850.0,840.0,849.0,50751.0,0.9873517786561264
2025-12-23,838.2616600790514,864.9201581027668,831.3501976284584,851.097233201581,187370.0,849.0,876.0,842.0,862.0,187370.0,0.9873517786561264
2025-12-24,846.1604743083003,854.0592885375494,840.2363636363636,847.1478260869565,76799.0,857.0,865.0,851.0,858.0,76799.0,0.9873517786561264
2025-12-26,850.1098814229249,860.9707509881423,844.1857707509881,859.9833992094862,175112.0,861.0,872.0,855.0,871.0,175112.0,0.9873517786561264
2025-12-29,859.9833992094862,859.9833992094862,842.2110671936758,842.2110671936758,60542.0,871.0,871.0,853.0,853.0,60542.0,0.9873517786561264
2025-12-30,842.2110671936758,851.097233201581,826.4134387351778,849.1225296442688,98296.0,853.0,862.0,837.0,860.0,98296.0,0.9873517786561264
2025-12-31,850.1098814229249,853.0719367588932,842.2110671936758,851.097233201581,71316.0,861.0,864.0,853.0,862.0,71316.0,0.9873517786561264
2026-01-02,849.1225296442688,868.8695652173913,843.198418972332,868.8695652173913,247315.0,860.0,880.0,854.0,880.0,247315.0,0.9873517786561264
2026-01-05,862.9454545454545,873.8063241106719,849.1225296442688,865.9075098814229,111712.0,874.0,885.0,860.0,877.0,111712.0,0.9873517786561264
2026-01-06,865.9075098814229,868.8695652173913,860.9707509881423,866.8948616600791,105923.0,877.0,880.0,872.0,878.0,105923.0,0.9873517786561264
2026-01-07,860.9707509881423,860.9707509881423,831.3501976284584,842.2110671936758,143891.0,872.0,872.0,842.0,853.0,143891.0,0.9873517786561264
2026-01-08,832.3375494071146,849.1225296442688,832.3375494071146,849.1225296442688,40456.0,843.0,860.0,843.0,860.0,40456.0,0.9873517786561264
2026-01-09,849.1225296442688,849.1225296442688,824.4387351778656,844.1857707509881,71920.0,860.0,860.0,835.0,855.0,71920.0,0.9873517786561264
2026-01-12,861.9581027667983,881.705138339921,860.9707509881423,875.7810276679842,336895.0,873.0,893.0,872.0,887.0,336895.0,0.9873517786561264
2026-01-13,880.7177865612648,880.7177865612648,851.097233201581,867.8822134387351,157231.0,892.0,892.0,862.0,879.0,157231.0,0.9873517786561264
2026-01-14,867.8822134387351,867.8822134387351,835.299604743083,857.0213438735177,115675.0,879.0,879.0,846.0,868.0,115675.0,0.9873517786561264
2026-01-15,845.1731225296443,858.99604743083,840.2363636363636,853.0719367588932,56717.0,856.0,870.0,851.0,864.0,56717.0,0.9873517786561264
2026-01-16,844.1857707509881,854.0592885375494,840.2363636363636,853.0719367588932,67159.0,855.0,865.0,851.0,864.0,67159.0,0.9873517786561264
2026-01-19,845.1731225296443,857.0213438735177,841.2237154150197,842.2110671936758,81948.0,856.0,868.0,852.0,853.0,81948.0,0.9873517786561264
2026-01-20,839.2490118577075,858.99604743083,839.2490118577075,854.0592885375494,114431.0,850.0,870.0,850.0,865.0,114431.0,0.9873517786561264
2026-01-21,844.1857707509881,854.0592885375494,839.2490118577075,852.0845849802371,103045.0,855.0,865.0,850.0,863.0,103045.0,0.9873517786561264
2026-01-22,854.0592885375494,861.9581027667983,848.1351778656126,848.1351778656126,86789.0,865.0,873.0,859.0,859.0,86789.0,0.9873517786561264
2026-01-23,857.0213438735177,920.2118577075098,846.1604743083003,918.2371541501976,719266.0,868.0,932.0,857.0,930.0,719266.0,0.9873517786561264
2026-01-26,908.3636363636364,916.2624505928853,887.6292490118577,908.3636363636364,323658.0,920.0,928.0,899.0,920.0,323658.0,0.9873517786561264
2026-01-27,910.3383399209486,965.6300395256917,910.3383399209486,963.6553359683794,617704.0,922.0,978.0,922.0,976.0,617704.0,0.9873517786561264
2026-01-28,957.7312252964426,976.4909090909091,951.8071146245059,971.5541501976285,319366.0,970.0,989.0,964.0,984.0,319366.0,0.9873517786561264
2026-01-29,972.5415019762845,979.4529644268774,939.9588932806324,950.8197628458497,208175.0,985.0,992.0,952.0,963.0,208175.0,0.9873517786561264
2026-01-30,958.7185770750988,958.7185770750988,919.2245059288538,950.8197628458497,223637.0,971.0,971.0,931.0,963.0,223637.0,0.9873517786561264
2026-02-02,954.7691699604743,997.2252964426877,940.9462450592885,992.2885375494071,602029.0,967.0,1010.0,953.0,1005.0,602029.0,0.9873517786561264
2026-02-03,987.3517786561265,987.3517786561265,960.6932806324111,983.4023715415019,348259.0,1000.0,1000.0,973.0,996.0,348259.0,0.9873517786561264
2026-02-04,982.4150197628458,1081.1501976284585,973.5288537549407,1066.3399209486165,806305.0,995.0,1095.0,986.0,1080.0,806305.0,0.9873517786561264
