date,open,high,low,close,volume
2024-05-28,0.0,0.0,0.0,0.0,51.0
2024-05-29,34.15,34.15,34.15,34.15,1000.0
2024-05-30,0.0,0.0,0.0,0.0,3.0
2024-05-31,33.8,33.8,33.8,33.8,1005.0
2024-06-03,34.65,34.65,34.65,34.65,1013.0
2024-06-04,0.0,0.0,0.0,0.0,4.0
2024-06-05,34.65,34.65,34.65,34.65,2080.0
2024-06-06,34.95,34.95,34.95,34.95,1001.0
2024-06-07,34.0,34.0,34.0,34.0,3057.0
2024-06-11,34.0,34.0,34.0,34.0,1000.0
2024-06-12,34.0,34.0,34.0,34.0,2000.0
2024-06-13,33.8,36.85,32.75,36.85,9001.0
2024-06-14,0.0,0.0,0.0,0.0,18.0
2024-06-17,34.5,34.6,34.5,34.5,4103.0
2024-06-18,0.0,0.0,0.0,0.0,18.0
2024-06-19,0.0,0.0,0.0,0.0,10.0
2024-06-20,0.0,0.0,0.0,0.0,1.0
2024-06-21,0.0,0.0,0.0,0.0,90.0
2024-06-24,32.85,32.85,32.8,32.8,2007.0
2024-06-25,0.0,0.0,0.0,0.0,0.0
2024-06-26,33.85,33.85,33.85,33.85,1104.0
2024-06-27,32.05,33.3,32.0,33.3,6001.0
2024-06-28,33.25,33.3,32.25,32.25,5002.0
2024-07-01,32.05,33.3,32.05,32.5,10002.0
2024-07-02,32.0,32.0,29.3,31.8,24011.0
2024-07-03,0.0,0.0,0.0,0.0,0.0
2024-07-04,30.05,31.05,30.05,31.05,2200.0
2024-07-05,31.95,31.95,29.2,30.35,18893.0
2024-07-08,30.1,30.35,30.0,30.0,6318.0
2024-07-09,0.0,0.0,0.0,0.0,731.0
2024-07-10,0.0,0.0,0.0,0.0,96.0
2024-07-11,28.2,28.3,28.2,28.3,16848.0
2024-07-12,28.0,28.3,28.0,28.3,14004.0
2024-07-15,28.3,28.3,28.3,28.3,1472.0
2024-07-16,29.8,29.8,29.8,29.8,1210.0
2024-07-17,29.8,29.8,28.6,28.6,3311.0
2024-07-18,0.0,0.0,0.0,0.0,0.0
2024-07-19,0.0,0.0,0.0,0.0,303.0
