date,open,high,low,close,volume
2024-04-24,25.55,25.7,25.05,25.05,774316.0
2024-04-25,25.05,25.25,24.0,24.15,888434.0
2024-04-26,24.35,24.6,23.35,23.55,1041024.0
2024-04-29,23.55,23.9,23.1,23.85,444803.0
2024-04-30,23.85,25.0,23.4,24.85,1074748.0
2024-05-02,25.45,25.45,24.55,25.25,669845.0
2024-05-03,25.1,25.75,24.75,25.05,625936.0
2024-05-06,25.1,25.6,24.85,25.55,649121.0
2024-05-07,25.65,26.15,25.65,26.0,912915.0
2024-05-08,26.3,26.7,26.1,26.35,783591.0
2024-05-09,26.35,26.65,24.1,24.5,1405478.0
2024-05-10,24.65,24.95,23.6,24.25,1197934.0
2024-05-13,24.1,24.45,23.65,23.75,695822.0
2024-05-14,23.95,24.05,23.4,23.65,796668.0
2024-05-15,23.75,24.1,23.15,23.3,783789.0
2024-05-16,23.65,23.7,22.9,23.65,734968.0
2024-05-17,23.45,23.9,23.45,23.8,481603.0
2024-05-20,23.8,23.9,23.4,23.45,265883.0
2024-05-21,23.35,23.7,23.3,23.5,357315.0
2024-05-22,24.15,24.75,23.55,24.7,693938.0
2024-05-23,25.0,25.1,23.75,23.8,713445.0
2024-05-24,23.7,23.75,23.05,23.35,579104.0
2024-05-27,23.35,24.2,22.95,23.95,542355.0
2024-05-28,24.25,24.5,24.1,24.1,437440.0
2024-05-29,24.15,24.9,24.15,24.6,601271.0
2024-05-30,24.55,24.75,23.75,23.85,581835.0
2024-05-31,23.9,24.2,23.2,23.45,633622.0
2024-06-03,23.55,23.95,23.5,23.8,456688.0
2024-06-04,24.35,24.35,23.5,23.75,507296.0
2024-06-05,23.75,23.95,22.95,23.3,846170.0
2024-06-06,23.2,23.55,22.8,22.8,976920.0
2024-06-07,22.8,23.55,22.8,23.5,477608.0
2024-06-11,23.6,24.3,23.2,24.3,666075.0
2024-06-12,24.35,24.45,23.5,24.25,646766.0
2024-06-13,24.25,24.7,24.15,24.55,582511.0
2024-06-14,24.75,26.85,24.6,26.35,2166723.0
2024-06-17,26.7,28.95,26.7,27.1,5905172.0
2024-06-18,27.05,27.6,26.2,27.15,1473207.0
2024-06-19,27.7,27.8,26.65,27.05,829022.0
2024-06-20,26.95,27.4,26.1,26.45,724409.0
2024-06-21,26.25,26.6,25.7,25.7,703778.0
2024-06-24,25.75,26.95,25.6,26.75,771063.0
2024-06-25,27.0,27.9,26.65,27.1,1009688.0
2024-06-26,27.1,29.8,27.1,29.8,4563303.0
2024-06-27,29.8,30.6,28.4,29.05,4611856.0
2024-06-28,29.05,31.95,28.7,31.95,3846767.0
2024-07-01,32.2,32.2,28.8,28.8,8085568.0
2024-07-02,28.2,29.75,28.15,29.25,3225212.0
2024-07-03,29.25,32.15,29.25,29.95,9454350.0
2024-07-04,29.65,30.95,29.6,29.9,2665456.0
2024-07-05,30.1,32.85,29.75,32.05,5209929.0
2024-07-08,32.05,32.05,29.6,29.6,2850105.0
2024-07-09,29.6,30.15,28.2,28.45,1837440.0
2024-07-10,29.45,29.5,28.75,28.95,889026.0
2024-07-11,28.8,29.6,28.45,28.45,1491589.0
2024-07-12,28.1,28.9,27.35,27.6,2039977.0
2024-07-15,27.85,28.1,26.75,26.75,1440948.0
2024-07-16,26.85,27.55,26.7,27.4,1215334.0
2024-07-17,27.6,28.35,27.5,27.7,1189130.0
2024-07-18,27.7,27.7,26.8,26.85,933880.0
2024-07-19,26.85,27.3,25.75,27.1,1201751.0
2024-07-22,26.85,27.45,26.4,26.75,1153736.0
2024-07-23,26.85,27.3,25.95,26.0,1065972.0
2024-07-26,25.1,25.9,24.5,25.9,550725.0
2024-07-29,26.1,26.35,25.1,25.6,703597.0
2024-07-30,25.6,26.3,25.25,26.3,446758.0
2024-07-31,26.3,26.3,25.7,25.95,572762.0
2024-08-01,26.1,26.5,25.75,25.95,657459.0
2024-08-02,25.75,26.0,25.05,25.55,684443.0
2024-08-05,25.0,25.0,23.0,23.0,844921.0
2024-08-06,23.25,23.7,20.75,22.95,1142669.0
2024-08-07,22.95,24.3,22.85,24.0,761154.0
2024-08-08,23.95,24.1,23.3,23.95,264219.0
2024-08-09,24.2,24.6,23.65,23.65,410615.0
2024-08-12,23.5,24.15,23.3,23.95,633271.0
2024-08-13,24.15,24.15,23.0,23.2,622692.0
2024-08-14,23.55,23.65,22.95,23.35,383988.0
2024-08-15,23.45,24.0,23.25,23.35,456876.0
2024-08-16,23.6,24.1,23.35,23.6,701700.0
