date,open,high,low,close,volume
2024-04-24,10.0,10.2,9.96,10.05,217535.0
2024-04-25,10.2,10.2,10.05,10.05,102166.0
2024-04-26,10.1,10.3,10.05,10.25,244251.0
2024-04-29,10.2,10.5,10.15,10.2,172999.0
2024-04-30,10.3,10.6,10.25,10.55,281323.0
2024-05-02,10.55,10.6,10.45,10.45,154660.0
2024-05-03,10.5,10.75,10.4,10.4,174295.0
2024-05-06,10.4,10.5,10.4,10.4,129278.0
2024-05-07,10.4,10.5,10.3,10.3,172861.0
2024-05-08,10.45,10.45,10.25,10.25,146619.0
2024-05-09,10.25,10.45,10.2,10.3,73316.0
2024-05-10,10.5,11.3,10.5,11.3,937491.0
2024-05-13,11.95,12.4,11.8,12.4,3961974.0
2024-05-14,12.4,12.45,11.75,11.95,1827003.0
2024-05-15,11.95,11.95,11.55,11.55,869984.0
2024-05-16,11.75,12.35,11.5,12.2,878403.0
2024-05-17,12.25,12.5,12.05,12.35,1018737.0
2024-05-20,12.55,12.55,12.1,12.1,522778.0
2024-05-21,12.1,13.3,12.05,13.3,3516823.0
2024-05-22,13.15,14.0,12.95,13.35,3347828.0
2024-05-23,13.25,13.35,12.75,12.9,1994840.0
2024-05-24,12.9,13.35,12.55,13.05,961061.0
2024-05-27,13.1,13.4,12.95,12.95,700484.0
2024-05-28,12.85,13.1,12.7,12.75,865227.0
2024-05-29,12.95,13.2,12.55,12.9,1077572.0
2024-05-30,12.7,12.85,12.55,12.7,569055.0
2024-05-31,12.8,13.35,12.8,13.0,930960.0
2024-06-03,13.0,13.25,12.8,13.05,494025.0
2024-06-04,13.05,13.05,12.8,12.9,342129.0
2024-06-05,12.85,13.45,12.85,13.2,832707.0
2024-06-06,13.3,13.35,12.85,12.95,469924.0
2024-06-07,12.9,13.5,12.9,13.25,698241.0
2024-06-11,13.3,13.45,12.95,12.95,899664.0
2024-06-12,12.85,13.0,12.85,12.95,363888.0
2024-06-13,13.05,13.1,12.6,12.6,863800.0
2024-06-14,12.6,12.8,12.55,12.6,248435.0
2024-06-17,12.6,13.1,12.6,12.75,532407.0
2024-06-18,12.75,13.2,12.75,13.2,653765.0
2024-06-19,13.2,13.3,12.75,12.85,698918.0
2024-06-20,12.75,13.3,12.75,13.25,1438460.0
2024-06-21,13.3,13.7,13.25,13.35,1146094.0
2024-06-24,13.7,14.0,13.35,13.85,2158950.0
2024-06-25,14.0,14.0,13.3,13.6,1277721.0
2024-06-26,13.6,13.85,13.4,13.55,1035468.0
2024-06-27,13.55,14.35,13.5,14.3,2069856.0
2024-06-28,14.2,14.2,13.8,14.0,1664639.0
2024-07-01,14.0,14.4,13.85,14.25,1190582.0
2024-07-02,14.3,14.55,14.0,14.5,1047432.0
2024-07-03,14.5,14.85,14.35,14.5,1203992.0
2024-07-04,14.55,14.6,14.05,14.2,1225700.0
2024-07-05,14.2,15.6,14.2,15.6,3561484.0
2024-07-08,16.0,17.15,16.0,17.15,4421685.0
2024-07-09,18.85,18.85,16.5,17.85,11543646.0
2024-07-10,17.3,17.3,16.1,16.1,6896660.0
2024-07-11,15.6,16.45,15.25,16.45,2946767.0
2024-07-12,16.6,16.65,16.05,16.15,1600918.0
2024-07-15,16.2,16.25,15.55,15.6,1411130.0
2024-07-16,15.6,15.85,15.4,15.5,1182278.0
2024-07-17,15.5,16.3,15.5,15.8,992867.0
2024-07-18,15.6,15.6,15.15,15.15,1002273.0
2024-07-19,15.4,15.4,14.25,14.3,1500816.0
2024-07-22,14.25,14.5,13.6,14.05,877877.0
2024-07-23,14.1,14.45,14.0,14.35,563054.0
2024-07-26,13.95,14.45,13.7,14.4,452837.0
2024-07-29,14.15,14.8,14.05,14.05,605223.0
2024-07-30,14.05,14.65,13.85,14.55,449491.0
2024-07-31,14.5,14.65,14.35,14.45,216080.0
2024-08-01,14.45,15.0,14.45,14.85,372215.0
2024-08-02,14.25,14.5,14.15,14.15,472337.0
2024-08-05,14.0,14.0,12.75,12.8,1232131.0
2024-08-06,12.55,13.15,11.6,12.5,781484.0
2024-08-07,12.45,13.4,12.4,13.15,369549.0
2024-08-08,13.15,13.2,12.7,12.95,194242.0
2024-08-09,13.15,13.55,13.15,13.3,331652.0
2024-08-12,13.3,13.75,13.25,13.7,301048.0
2024-08-13,13.8,13.9,13.55,13.8,218724.0
2024-08-14,13.85,14.2,13.6,13.7,423422.0
2024-08-15,13.8,13.8,13.55,13.7,268038.0
2024-08-16,13.75,14.15,13.75,13.85,242312.0
2024-08-19,14.05,14.1,13.8,14.0,253898.0
2024-08-20,14.15,14.15,13.85,13.9,241045.0
2024-08-21,13.8,14.05,13.75,13.95,183152.0
2024-08-22,14.0,14.0,13.75,13.8,274772.0
2024-08-23,13.8,13.9,13.4,13.7,334538.0
2024-08-26,13.75,14.95,13.75,14.75,1311371.0
2024-08-27,14.8,14.8,14.4,14.7,539730.0
2024-08-28,14.5,14.8,14.45,14.5,356725.0
2024-08-29,14.5,15.5,14.3,15.25,1015238.0
2024-08-30,15.4,15.45,15.05,15.1,638414.0
