date,open,high,low,close,volume,raw_open,raw_high,raw_low,raw_close,raw_volume,adjustment_factor
2024-01-02,116.79239274870802,118.63891279216585,113.56098267265682,114.02261268352127,4887869.0,126.5,128.5,123.0,123.5,4887869.0,0.9232600217289172
2024-01-03,112.6377226509279,114.02261268352127,111.25283261833452,111.25283261833452,3562783.0,122.0,123.5,120.5,120.5,3562783.0,0.9232600217289172
2024-01-04,111.25283261833452,116.33076273784357,110.79120260747007,115.40750271611465,6359742.0,120.5,126.0,120.0,125.0,6359742.0,0.9232600217289172
2024-01-05,114.02261268352127,116.33076273784357,112.6377226509279,114.48424269438573,6892958.0,123.5,126.0,122.0,124.0,6892958.0,0.9232600217289172
2024-01-08,115.40750271611465,115.40750271611465,108.94468256401223,109.4063125748767,6849965.0,125.0,125.0,118.0,118.5,6849965.0,0.9232600217289172
2024-01-09,111.25283261833452,113.56098267265682,108.94468256401223,109.4063125748767,6724759.0,120.5,123.0,118.0,118.5,6724759.0,0.9232600217289172
2024-01-10,108.94468256401223,108.94468256401223,106.17490249882547,106.17490249882547,4353413.0,118.0,118.0,115.0,115.0,4353413.0,0.9232600217289172
2024-01-11,107.0981625205544,111.25283261833452,105.71327248796102,110.79120260747007,6932458.0,116.0,120.5,114.5,120.0,6932458.0,0.9232600217289172
2024-01-12,109.86794258574115,114.02261268352127,109.4063125748767,111.25283261833452,6235869.0,119.0,123.5,118.5,120.5,6235869.0,0.9232600217289172
2024-01-15,113.09935266179235,116.33076273784357,112.17609264006344,115.40750271611465,8406987.0,122.5,126.0,121.5,125.0,8406987.0,0.9232600217289172
2024-01-16,113.56098267265682,116.33076273784357,113.09935266179235,115.8691327269791,5290074.0,123.0,126.0,122.5,125.5,5290074.0,0.9232600217289172
2024-01-17,116.33076273784357,119.10054280303032,114.9458727052502,115.8691327269791,10571591.0,126.0,129.0,124.5,125.5,10571591.0,0.9232600217289172
2024-01-18,115.8691327269791,116.33076273784357,111.25283261833452,112.6377226509279,5975680.0,125.5,126.0,120.5,122.0,5975680.0,0.9232600217289172
2024-01-19,114.48424269438573,119.10054280303032,113.09935266179235,118.63891279216585,14946613.0,124.0,129.0,122.5,128.5,14946613.0,0.9232600217289172
2024-01-22,121.87032286821707,129.71803305291286,121.4086928573526,126.48662297686165,31809966.0,132.0,140.5,131.5,137.0,31809966.0,0.9232600217289172
2024-01-23,125.56336295513273,126.48662297686165,123.7168429116749,124.64010293340382,9902106.0,136.0,137.0,134.0,135.0,9902106.0,0.9232600217289172
2024-01-24,125.56336295513273,125.56336295513273,121.87032286821707,123.25521290081045,5483676.0,136.0,136.0,132.0,133.5,5483676.0,0.9232600217289172
2024-01-25,124.64010293340382,127.40988299859058,118.63891279216585,118.63891279216585,12336655.0,135.0,138.0,128.5,128.5,12336655.0,0.9232600217289172
2024-01-26,118.63891279216585,119.56217281389478,115.40750271611465,116.79239274870802,6976024.0,128.5,129.5,125.0,126.5,6976024.0,0.9232600217289172
2024-01-29,116.79239274870802,120.94706284648815,116.33076273784357,120.02380282475923,6028304.0,126.5,131.0,126.0,130.0,6028304.0,0.9232600217289172
2024-01-30,120.02380282475923,127.40988299859058,118.63891279216585,125.10173294426828,17981934.0,130.0,138.0,128.5,135.5,17981934.0,0.9232600217289172
2024-01-31,124.17847292253936,126.48662297686165,122.33195287908153,125.10173294426828,11615513.0,134.5,137.0,132.5,135.5,11615513.0,0.9232600217289172
2024-02-01,125.10173294426828,131.10292308550623,125.10173294426828,128.33314302031948,15929008.0,135.5,142.0,135.5,139.0,15929008.0,0.9232600217289172
2024-02-02,130.17966306377733,136.64248321587974,129.71803305291286,135.25759318328636,22095813.0,141.0,148.0,140.5,146.5,22095813.0,0.9232600217289172
2024-02-05,137.1041132267442,141.25878332452433,135.25759318328636,136.64248321587974,24770455.0,148.5,153.0,146.5,148.0,24770455.0,0.9232600217289172
2024-02-15,147.2599734657623,150.02975353094905,144.49019340057555,150.02975353094905,23917932.0,159.5,162.5,156.5,162.5,23917932.0,0.9232600217289172
2024-02-16,151.41464356354243,152.7995335961358,142.6436733571177,144.49019340057555,19488337.0,164.0,165.5,154.5,156.5,19488337.0,0.9232600217289172
2024-02-19,145.87508343316892,155.10768365045809,142.18204334625324,142.6436733571177,32031659.0,158.0,168.0,154.0,154.5,32031659.0,0.9232600217289172
2024-02-20,143.5669333788466,145.87508343316892,136.64248321587974,143.5669333788466,18578837.0,155.5,158.0,148.0,155.5,18578837.0,0.9232600217289172
2024-02-21,141.7204133353888,144.95182341144,138.95063327020205,139.87389329193095,11109395.0,153.5,157.0,150.5,151.5,11109395.0,0.9232600217289172
2024-02-22,146.33671344403336,148.1832334874912,140.79715331365986,144.49019340057555,18134498.0,158.5,160.5,152.5,156.5,18134498.0,0.9232600217289172
2024-02-23,146.33671344403336,157.87746371564484,144.49019340057555,152.7995335961358,32911850.0,158.5,171.0,156.5,165.5,32911850.0,0.9232600217289172
2024-02-26,154.64605363959362,157.41583370478037,149.10649350922012,150.02975353094905,22192604.0,167.5,170.5,161.5,162.5,22192604.0,0.9232600217289172
2024-02-27,150.95301355267796,150.95301355267796,139.87389329193095,143.10530336798217,16692976.0,163.5,163.5,151.5,155.0,16692976.0,0.9232600217289172
2024-02-29,144.02856338971108,147.2599734657623,142.6436733571177,144.49019340057555,11242132.0,156.0,159.5,154.5,156.5,11242132.0,0.9232600217289172
2024-03-01,145.87508343316892,150.95301355267796,144.49019340057555,150.4913835418135,12257480.0,158.0,163.5,156.5,163.0,12257480.0,0.9232600217289172
2024-03-04,151.87627357440687,151.87627357440687,144.95182341144,145.41345342230446,12859721.0,164.5,164.5,157.0,157.5,12859721.0,0.9232600217289172
2024-03-05,146.79834345489783,150.95301355267796,144.49019340057555,149.56812352008458,13004174.0,159.0,163.5,156.5,162.0,13004174.0,0.9232600217289172
2024-03-06,146.79834345489783,152.7995335961358,145.41345342230446,150.4913835418135,15612699.0,159.0,165.5,157.5,163.0,15612699.0,0.9232600217289172
2024-03-07,156.95420369391593,164.8019138786117,151.41464356354243,151.41464356354243,44994045.0,170.0,178.5,164.0,164.0,44994045.0,0.9232600217289172
2024-03-08,155.10768365045809,156.030943672187,137.56574323760867,144.02856338971108,33174308.0,168.0,169.0,149.0,156.0,33174308.0,0.9232600217289172
2024-03-11,145.87508343316892,150.95301355267796,144.95182341144,145.41345342230446,16788959.0,158.0,163.5,157.0,157.5,16788959.0,0.9232600217289172
2024-03-12,146.79834345489783,155.56931366132255,145.87508343316892,147.72160347662674,32361834.0,159.0,168.5,158.0,160.0,32361834.0,0.9232600217289172
2024-03-13,150.02975353094905,150.95301355267796,140.79715331365986,142.18204334625324,20409155.0,162.5,163.5,152.5,154.0,20409155.0,0.9232600217289172
2024-03-14,143.10530336798217,144.95182341144,138.95063327020205,144.02856338971108,9235853.0,155.0,157.0,150.5,156.0,9235853.0,0.9232600217289172
2024-03-15,143.10530336798217,151.41464356354243,142.18204334625324,149.10649350922012,19785475.0,155.0,164.0,154.0,161.5,19785475.0,0.9232600217289172
2024-03-18,150.4913835418135,151.87627357440687,147.2599734657623,150.95301355267796,10656453.0,163.0,164.5,159.5,163.5,10656453.0,0.9232600217289172
2024-03-19,150.95301355267796,161.5705038025605,149.10649350922012,155.56931366132255,33764215.0,163.5,175.0,161.5,168.5,33764215.0,0.9232600217289172
2024-03-20,156.030943672187,157.41583370478037,150.02975353094905,150.95301355267796,15593961.0,169.0,170.5,162.5,163.5,15593961.0,0.9232600217289172
2024-03-21,152.7995335961358,155.56931366132255,149.10649350922012,152.33790358527133,15288974.0,165.5,168.5,161.5,165.0,15288974.0,0.9232600217289172
2024-03-22,152.7995335961358,158.80072373737374,152.33790358527133,155.10768365045809,19046813.0,165.5,172.0,165.0,168.0,19046813.0,0.9232600217289172
2024-03-25,156.030943672187,170.34147400898522,155.56931366132255,170.34147400898522,34021962.0,169.0,184.5,168.5,184.5,34021962.0,0.9232600217289172
2024-03-26,170.34147400898522,170.80310401984968,158.3390937265093,162.49376382428943,44522531.0,184.5,185.0,171.5,176.0,44522531.0,0.9232600217289172
