date,open,high,low,close,volume
2025-06-13,11.45,11.55,10.85,11.05,646484.0
2025-06-16,10.9,12.15,10.8,12.15,1903645.0
2025-06-17,13.35,13.35,13.35,13.35,1200867.0
2025-06-18,14.65,14.65,14.65,14.65,1025664.0
2025-06-19,16.1,16.1,13.55,13.6,8842421.0
2025-06-20,13.5,13.85,12.8,13.3,3125386.0
2025-06-23,12.7,13.7,12.7,13.1,2390844.0
2025-06-24,13.3,13.3,12.7,12.85,1581491.0
2025-06-25,13.0,13.1,12.65,13.05,1327961.0
2025-06-26,13.1,13.2,12.4,12.45,1274931.0
2025-06-27,12.7,12.9,12.45,12.45,1108705.0
2025-06-30,12.5,12.55,12.05,12.1,619447.0
2025-07-01,12.3,12.6,12.1,12.1,1088348.0
2025-07-02,12.2,12.55,11.95,12.2,947931.0
2025-07-03,12.35,12.45,12.05,12.05,866581.0
2025-07-04,12.05,13.25,12.05,12.6,9079773.0
2025-07-07,12.7,12.7,12.05,12.25,2315281.0
2025-07-08,12.1,12.1,11.05,11.25,3358792.0
2025-07-09,11.3,11.55,11.15,11.5,697058.0
2025-07-10,11.3,11.95,11.3,11.65,1269315.0
2025-07-11,11.75,12.4,11.5,12.4,1949363.0
2025-07-14,12.4,12.45,11.9,11.95,931196.0
2025-07-15,11.95,12.8,11.9,12.3,2080397.0
2025-07-16,12.4,13.35,12.2,12.45,2943156.0
2025-07-17,12.65,13.15,12.5,12.8,2904070.0
2025-07-18,13.0,13.0,12.4,12.55,1309236.0
2025-07-21,12.55,12.55,12.2,12.25,726507.0
2025-07-22,12.3,12.45,11.75,11.85,1193789.0
2025-07-23,11.95,12.85,11.95,12.8,2080090.0
2025-07-24,12.9,13.05,12.5,12.8,1431156.0
2025-07-25,12.85,12.85,12.5,12.6,475701.0
2025-07-28,12.6,13.3,12.4,13.1,1893573.0
2025-07-29,13.2,13.85,12.9,13.6,3644222.0
2025-07-30,13.8,13.8,13.4,13.6,2394224.0
2025-07-31,13.7,14.65,13.55,14.55,7396275.0
2025-08-01,14.4,15.5,14.0,14.75,8488510.0
2025-08-04,14.65,14.65,14.05,14.1,3310986.0
2025-08-05,14.4,14.4,13.75,13.9,2477378.0
2025-08-06,14.0,14.25,13.7,13.8,2143483.0
2025-08-07,13.95,13.95,13.5,13.5,1822370.0
2025-08-08,13.65,14.7,13.4,14.15,4731349.0
2025-08-11,14.2,14.35,13.85,14.0,1598248.0
2025-08-12,13.45,13.6,12.65,12.85,4294593.0
2025-08-13,12.9,13.2,12.6,13.0,1906366.0
2025-08-14,13.3,14.3,13.15,14.3,5776852.0
2025-08-15,15.0,15.4,14.5,14.8,12067125.0
2025-08-18,14.9,15.15,14.45,14.6,4027821.0
2025-08-19,14.6,14.7,13.85,13.95,2553362.0
2025-08-20,14.0,14.0,13.3,13.4,1343401.0
2025-08-21,13.6,13.9,13.45,13.5,929192.0
2025-08-22,13.3,13.35,13.05,13.1,921778.0
2025-08-25,13.2,13.3,12.85,12.9,1159104.0
2025-08-26,12.75,13.0,12.75,12.85,491436.0
2025-08-27,13.0,13.15,12.9,13.1,787054.0
2025-08-28,13.1,13.25,13.05,13.15,635753.0
2025-08-29,13.2,13.85,13.2,13.55,893028.0
2025-09-01,13.6,13.6,12.9,13.1,847019.0
2025-09-02,13.1,13.15,12.8,12.85,446060.0
2025-09-03,12.85,12.9,12.75,12.85,368450.0
2025-09-04,12.9,12.9,12.65,12.65,384683.0
2025-09-05,12.65,12.65,12.5,12.55,370524.0
2025-09-08,12.55,12.75,12.4,12.75,411467.0
2025-09-09,12.75,12.75,12.4,12.6,281789.0
2025-09-10,12.6,12.9,12.45,12.85,494888.0
2025-09-11,12.85,12.85,12.4,12.4,448025.0
2025-09-12,12.4,12.55,12.4,12.45,285530.0
2025-09-15,12.4,12.4,12.2,12.25,243012.0
2025-09-16,12.2,12.7,12.1,12.6,290936.0
2025-09-17,12.45,12.85,12.45,12.5,182005.0
2025-09-18,12.5,12.75,12.5,12.7,287861.0
2025-09-19,12.75,12.8,12.5,12.55,213977.0
2025-09-22,12.55,12.55,12.35,12.4,252670.0
2025-09-23,12.45,12.45,12.1,12.15,363449.0
2025-09-24,12.15,12.15,12.0,12.0,285215.0
2025-09-25,12.05,12.35,12.05,12.2,232407.0
2025-09-26,12.15,12.2,11.8,12.2,312356.0
2025-09-30,12.25,12.25,11.85,12.0,103813.0
2025-10-01,12.0,12.1,11.9,11.95,183192.0
2025-10-02,11.85,11.95,11.75,11.9,230055.0
2025-10-03,11.9,11.95,11.45,11.9,283839.0
2025-10-07,11.95,12.2,11.85,12.1,269848.0
2025-10-08,12.0,12.2,12.0,12.15,148899.0
2025-10-09,12.15,12.35,12.05,12.15,181050.0
2025-10-13,11.5,12.05,11.5,12.0,137380.0
2025-10-14,12.05,12.1,11.65,11.65,304951.0
2025-10-15,11.75,11.75,11.15,11.3,363722.0
2025-10-16,11.3,11.6,11.25,11.55,256664.0
2025-10-17,11.65,11.65,11.4,11.4,128693.0
2025-10-20,11.4,11.4,11.1,11.25,178993.0
2025-10-21,11.4,12.25,11.35,12.2,509099.0
2025-10-22,12.1,12.2,11.75,12.1,429937.0
2025-10-23,12.0,12.0,11.9,11.9,114777.0
2025-10-27,11.85,11.85,11.5,11.65,178810.0
2025-10-28,11.65,11.65,11.45,11.45,118402.0
2025-10-29,11.45,11.7,11.3,11.6,226436.0
2025-10-30,11.6,11.7,11.35,11.4,208625.0
2025-10-31,11.5,12.4,11.45,12.0,339241.0
2025-11-03,11.9,11.95,11.65,11.7,138595.0
2025-11-04,11.7,11.75,11.35,11.35,138640.0
2025-11-05,11.3,11.45,11.1,11.4,155060.0
2025-11-06,11.45,11.45,11.25,11.4,61796.0
2025-11-07,11.3,11.3,11.1,11.2,143078.0
2025-11-10,11.15,11.5,11.0,11.25,98134.0
2025-11-11,11.15,11.35,11.1,11.15,79160.0
2025-11-12,11.15,11.55,11.15,11.5,158624.0
2025-11-13,11.95,11.95,11.5,11.7,197885.0
2025-11-14,11.5,11.85,11.5,11.55,130705.0
2025-11-17,11.6,11.6,11.2,11.55,121296.0
2025-11-18,11.5,11.5,11.0,11.05,224113.0
2025-11-19,11.05,11.05,10.4,10.4,332197.0
2025-11-20,10.65,10.65,10.35,10.4,160146.0
2025-11-21,10.15,10.5,10.15,10.45,91384.0
2025-11-24,10.5,10.55,10.25,10.25,53207.0
2025-11-25,10.35,10.8,10.35,10.6,147001.0
2025-11-26,10.6,11.0,10.6,10.75,110081.0
2025-11-27,10.75,11.4,10.65,11.25,211671.0
2025-11-28,11.3,11.3,11.1,11.25,142079.0
2025-12-01,11.3,11.3,10.8,10.95,108534.0
2025-12-02,11.0,11.0,10.75,10.95,98242.0
2025-12-03,11.0,11.2,10.9,10.95,136062.0
2025-12-04,11.0,11.35,11.0,11.3,268042.0
2025-12-05,11.15,11.2,10.95,11.05,189772.0
2025-12-08,10.95,10.95,10.75,10.85,97974.0
2025-12-09,10.85,10.9,10.7,10.85,131180.0
2025-12-10,10.85,11.05,10.8,10.8,104646.0
2025-12-11,10.85,11.0,10.75,10.8,182399.0
2025-12-12,10.75,11.1,10.75,10.9,124406.0
2025-12-15,10.8,11.6,10.4,11.6,470218.0
2025-12-16,11.6,11.6,11.1,11.2,286148.0
2025-12-17,11.2,11.25,11.0,11.1,115921.0
2025-12-18,11.1,11.1,11.0,11.05,30880.0
2025-12-19,11.0,11.3,11.0,11.25,215399.0
2025-12-22,11.2,11.5,11.2,11.25,188574.0
2025-12-23,11.2,11.2,11.05,11.15,89023.0
2025-12-24,11.15,11.15,11.0,11.0,125647.0
2025-12-26,10.95,11.0,10.85,10.85,246626.0
2025-12-29,10.9,11.05,10.75,10.95,233177.0
2025-12-30,10.95,10.95,10.6,10.85,69731.0
2025-12-31,10.75,10.8,10.5,10.6,261487.0
2026-01-02,10.5,10.5,10.35,10.5,320354.0
2026-01-05,10.3,10.5,10.2,10.35,195612.0
2026-01-06,10.2,10.5,10.2,10.45,154280.0
2026-01-07,10.45,10.7,10.45,10.7,182004.0
2026-01-08,10.9,11.75,10.75,11.75,1118739.0
2026-01-09,11.75,12.25,11.5,12.1,1755394.0
2026-01-12,12.2,12.35,11.95,12.1,500537.0
2026-01-13,11.95,12.0,11.5,11.7,294102.0
2026-01-14,11.7,11.7,11.5,11.55,373173.0
2026-01-15,11.55,11.9,11.5,11.7,232321.0
2026-01-16,11.9,11.95,11.55,11.65,283800.0
2026-01-19,11.75,11.95,11.7,11.85,367606.0
2026-01-20,11.95,11.95,11.55,11.6,289398.0
2026-01-21,11.5,11.65,11.35,11.65,217225.0
2026-01-22,11.8,12.1,11.75,12.0,661943.0
2026-01-23,12.0,12.0,11.55,11.7,290089.0
2026-01-26,11.8,12.0,11.7,11.9,401744.0
2026-01-27,11.9,11.95,11.7,11.7,227494.0
2026-01-28,11.7,11.95,11.6,11.85,262326.0
2026-01-29,12.0,12.0,11.45,11.45,240515.0
2026-01-30,11.45,11.45,11.15,11.2,277405.0
2026-02-02,11.2,11.2,10.9,10.9,238181.0
2026-02-03,10.95,11.05,10.8,10.95,175993.0
2026-02-04,10.85,11.2,10.85,11.15,254991.0
2026-02-05,11.1,11.3,10.95,11.1,79058.0
2026-02-06,10.9,10.9,10.7,10.7,226524.0
2026-02-09,11.0,11.0,10.6,10.6,195500.0
2026-02-10,10.6,10.75,10.55,10.65,83542.0
2026-02-11,10.9,10.9,10.5,10.7,213196.0
2026-02-23,10.7,11.25,10.7,11.15,293840.0
2026-02-24,11.15,11.3,11.1,11.25,308010.0
2026-02-25,11.35,11.35,11.15,11.3,388333.0
2026-02-26,11.2,12.4,11.2,12.4,1519567.0
2026-03-02,13.0,13.6,13.0,13.6,2350681.0
2026-03-03,14.95,14.95,14.95,14.95,1793125.0
2026-03-04,16.4,16.4,16.4,16.4,4073288.0
2026-03-05,18.0,18.0,18.0,18.0,2340418.0
2026-03-06,18.5,18.5,16.6,17.95,12120846.0
2026-03-09,16.9,16.9,16.7,16.8,2736010.0
2026-03-10,17.55,18.15,17.45,17.8,2070561.0
2026-03-11,17.5,18.3,17.5,18.1,1809481.0
2026-03-12,18.0,18.2,17.7,18.2,1858937.0
2026-03-13,18.05,20.0,18.0,20.0,4067032.0
2026-03-16,21.9,22.0,21.9,22.0,2681484.0
2026-03-17,24.2,24.2,24.2,24.2,1322244.0
2026-03-18,26.6,26.6,24.2,26.0,7928389.0
2026-03-19,25.25,28.55,25.0,28.3,4184987.0
2026-03-20,27.0,27.0,25.5,25.95,1988125.0
2026-03-23,23.4,23.4,23.4,23.4,1156084.0
2026-03-24,23.0,23.0,21.1,21.1,1226247.0
2026-03-25,21.1,23.0,19.8,23.0,2877300.0
2026-03-26,21.75,22.4,21.25,21.4,1443658.0
2026-03-27,20.0,22.3,20.0,22.1,762055.0
2026-03-30,20.9,22.1,20.9,21.8,628875.0
2026-03-31,21.2,21.2,19.65,19.8,935299.0
2026-04-01,20.5,21.25,20.2,20.9,825827.0
2026-04-02,21.3,21.3,20.5,20.95,567841.0
2026-04-07,19.5,21.7,19.5,19.95,2388682.0
2026-04-08,19.75,21.9,19.1,21.9,2224313.0
2026-04-09,23.35,24.05,22.5,24.05,3434088.0
2026-04-10,25.3,25.45,23.1,24.1,3783594.0
2026-04-13,24.1,25.35,23.45,23.55,2817353.0
2026-04-14,23.55,24.5,23.4,23.5,2025428.0
2026-04-15,23.5,25.85,23.25,25.85,2746527.0
2026-04-16,28.4,28.4,28.4,28.4,1889639.0
2026-04-17,31.2,31.2,31.2,31.2,6708821.0
2026-04-20,34.3,34.3,31.4,34.3,10720653.0
2026-04-21,36.35,37.4,34.5,34.95,6881583.0
2026-04-22,32.3,33.9,31.9,33.05,1501280.0
2026-04-23,32.9,32.9,29.75,30.35,1873442.0
2026-04-24,32.95,32.95,30.35,30.9,663401.0
2026-04-27,30.85,30.85,29.8,30.75,621896.0
2026-04-28,29.35,31.6,29.35,31.55,457604.0
2026-04-29,33.25,33.25,30.4,32.0,338207.0
2026-04-30,33.2,33.2,32.35,32.5,543361.0
2026-05-04,33.5,35.0,33.5,35.0,1109683.0
2026-05-05,36.8,37.0,35.8,36.7,1174072.0
2026-05-06,37.0,38.0,34.0,35.7,929891.0
2026-05-07,36.5,39.0,36.1,36.5,3719442.0
2026-05-08,33.3,36.0,32.85,33.1,2781944.0
2026-05-11,33.1,34.5,31.45,33.25,1399058.0
2026-05-12,34.0,34.2,31.6,31.7,1743230.0
2026-05-13,28.55,28.55,28.55,28.55,1607242.0
2026-05-14,25.7,25.7,25.7,25.7,1011304.0
2026-05-15,23.15,28.25,23.15,28.25,7334148.0
2026-05-18,31.05,31.05,31.05,31.05,1463094.0
2026-05-19,34.15,34.15,34.15,34.15,4123963.0
2026-05-20,34.9,37.3,33.1,34.5,6659839.0
2026-05-21,33.0,34.5,31.5,34.0,3412308.0
2026-05-22,33.8,36.5,33.3,34.0,2552418.0
2026-05-25,34.0,34.0,31.6,32.5,3451519.0
2026-05-26,32.95,35.75,32.5,35.75,5123644.0
2026-05-27,39.25,39.3,37.55,39.3,6924233.0
2026-05-28,41.95,43.2,41.9,43.2,4189116.0
2026-05-29,44.2,47.45,42.2,46.0,10248368.0
2026-06-01,46.05,46.05,41.4,44.4,7282455.0
2026-06-02,42.1,42.45,40.05,40.35,3751674.0
2026-06-03,40.35,41.7,39.75,40.0,2592120.0
2026-06-04,40.0,40.2,39.2,39.4,1470292.0
2026-06-05,38.1,40.5,37.8,38.5,2200329.0
2026-06-08,34.65,36.55,34.65,35.5,1517811.0
2026-06-09,35.5,36.1,34.1,35.1,1280398.0
2026-06-10,35.0,36.0,32.0,32.5,1682333.0
2026-06-11,32.6,32.6,30.0,31.6,1880791.0
2026-06-12,32.5,33.0,31.5,32.05,1271094.0
2026-06-15,35.25,35.25,35.25,35.25,363236.0
2026-06-16,38.75,38.75,35.5,35.6,2999237.0
2026-06-17,34.25,36.4,33.55,35.1,1646820.0
2026-06-18,35.1,35.5,34.2,34.85,1186671.0
2026-06-22,36.2,37.15,35.35,35.6,1365880.0
2026-06-23,37.3,37.3,34.7,35.25,1221239.0
2026-06-24,35.0,38.75,35.0,38.75,2709558.0
2026-06-25,41.45,42.6,39.3,42.3,7265860.0
2026-06-26,42.95,42.95,39.0,39.0,1849591.0
2026-06-29,38.35,40.0,38.0,38.25,777632.0
2026-06-30,38.0,38.6,38.0,38.6,521928.0
2026-07-01,39.6,39.6,38.5,39.3,594060.0
2026-07-02,39.8,39.8,38.55,38.85,312931.0
2026-07-03,37.7,38.2,37.7,37.75,427221.0
2026-07-06,37.95,38.65,37.3,37.5,392555.0
2026-07-07,37.5,38.6,35.0,35.0,664779.0
2026-07-08,34.9,35.65,34.4,35.5,424309.0
2026-07-09,35.6,39.05,35.6,39.05,1699218.0
2026-07-13,39.2,40.5,37.0,38.05,1802373.0
2026-07-14,38.2,38.55,34.25,36.2,1800366.0
2026-07-15,36.5,39.8,36.15,39.8,1577369.0
2026-07-16,39.6,43.75,38.5,43.75,7322123.0
2026-07-17,42.0,44.0,40.6,40.7,4392534.0
2026-07-20,40.0,40.5,37.05,37.7,1724683.0
2026-07-21,38.5,38.95,37.35,38.55,818990.0
2026-07-22,39.85,42.4,37.5,42.0,1758023.0
2026-07-23,43.85,46.2,39.3,42.9,8549172.0
2026-07-24,41.0,41.0,38.65,38.65,2519554.0
2026-07-27,36.05,37.6,34.8,34.95,4699288.0
2026-07-28,32.7,33.65,31.8,32.5,1670304.0
2026-07-29,32.45,32.7,29.25,30.7,2224680.0
2026-07-30,27.7,31.05,27.7,29.25,1397186.0
2026-07-31,31.0,31.0,29.05,30.1,2040232.0
2026-08-03,30.1,31.3,29.05,30.4,855149.0
