date,open,high,low,close,volume,raw_open,raw_high,raw_low,raw_close,raw_volume,adjustment_factor
2024-01-02,240.10918881358396,240.5546604069301,236.09994447346844,236.09994447346844,651902.0,269.5,270.0,265.0,265.0,651902.0,0.8909431866923337
2024-01-03,235.2090012867761,236.99088766016078,233.42711491339145,234.76352969342994,612355.0,264.0,266.0,262.0,263.5,612355.0,0.8909431866923337
2024-01-04,234.76352969342994,235.65447288012228,232.5361717266991,232.98164332004526,1065884.0,263.5,264.5,261.0,261.5,1065884.0,0.8909431866923337
2024-01-05,237.43635925350694,241.44560359362245,235.65447288012228,239.66371722023777,2429374.0,266.5,271.0,264.5,269.0,2429374.0,0.8909431866923337
2024-01-08,240.5546604069301,241.44560359362245,238.32730244019928,239.66371722023777,992566.0,270.0,271.0,267.5,269.0,992566.0,0.8909431866923337
2024-01-09,241.00013200027627,241.44560359362245,235.2090012867761,236.5454160668146,1086346.0,270.5,271.0,264.0,265.5,1086346.0,0.8909431866923337
2024-01-10,237.88183084685312,237.88183084685312,233.8725865067376,234.31805810008376,807285.0,267.0,267.0,262.5,263.0,807285.0,0.8909431866923337
2024-01-11,236.09994447346844,236.99088766016078,233.8725865067376,236.5454160668146,575856.0,265.0,266.0,262.5,265.5,575856.0,0.8909431866923337
2024-01-12,236.99088766016078,237.43635925350694,234.76352969342994,235.65447288012228,841754.0,266.0,266.5,263.5,264.5,841754.0,0.8909431866923337
2024-01-15,236.99088766016078,237.43635925350694,234.76352969342994,237.43635925350694,709968.0,266.0,266.5,263.5,266.5,709968.0,0.8909431866923337
2024-01-16,236.5454160668146,236.5454160668146,233.8725865067376,235.65447288012228,1066098.0,265.5,265.5,262.5,264.5,1066098.0,0.8909431866923337
2024-01-17,235.65447288012228,235.65447288012228,228.97239897992978,229.86334216662212,1967008.0,264.5,264.5,257.0,258.0,1967008.0,0.8909431866923337
2024-01-18,232.98164332004526,232.98164332004526,227.1905126065451,228.5269273865836,1075156.0,261.5,261.5,255.0,256.5,1075156.0,0.8909431866923337
2024-01-19,233.42711491339145,235.65447288012228,232.5361717266991,235.65447288012228,976432.0,262.0,264.5,261.0,264.5,976432.0,0.8909431866923337
2024-01-22,236.5454160668146,240.10918881358396,236.5454160668146,238.32730244019928,905637.0,265.5,269.5,265.5,267.5,905637.0,0.8909431866923337
2024-01-23,239.66371722023777,239.66371722023777,236.99088766016078,237.43635925350694,447403.0,269.0,269.0,266.0,266.5,447403.0,0.8909431866923337
2024-01-24,236.99088766016078,244.11843315369944,236.99088766016078,241.44560359362245,3461798.0,266.0,274.0,266.0,271.0,3461798.0,0.8909431866923337
2024-01-25,241.00013200027627,242.3365467803148,240.10918881358396,240.5546604069301,1007983.0,270.5,272.0,269.5,270.0,1007983.0,0.8909431866923337
