date,open,high,low,close,volume,raw_open,raw_high,raw_low,raw_close,raw_volume,adjustment_factor
2024-01-02,25.3570605882093,25.81962719927116,25.230906057919704,25.441163608402366,81272.0,30.15,30.7,30.0,30.25,81272.0,0.8410302019306568
2024-01-03,25.399112098305835,25.525266628595432,25.399112098305835,25.399112098305835,38131.0,30.2,30.35,30.2,30.2,38131.0,0.8410302019306568
2024-01-04,25.399112098305835,25.567318138691963,25.399112098305835,25.4832151184989,73270.0,30.2,30.4,30.2,30.3,73270.0,0.8410302019306568
2024-01-05,25.525266628595432,25.567318138691963,25.525266628595432,25.525266628595432,34632.0,30.35,30.4,30.35,30.35,34632.0,0.8410302019306568
2024-01-08,25.65142115888503,25.65142115888503,25.27295756801624,25.27295756801624,70918.0,30.5,30.5,30.05,30.05,70918.0,0.8410302019306568
2024-01-09,25.27295756801624,25.27295756801624,24.936545487243972,25.020648507437038,77912.0,30.05,30.05,29.65,29.75,77912.0,0.8410302019306568
2024-01-10,25.020648507437038,25.230906057919704,24.642184916568244,24.68423642666478,174547.0,29.75,30.0,29.3,29.35,174547.0,0.8410302019306568
2024-01-11,24.89449397714744,24.89449397714744,24.68423642666478,24.89449397714744,45311.0,29.6,29.6,29.35,29.6,45311.0,0.8410302019306568
2024-01-12,24.89449397714744,24.89449397714744,24.68423642666478,24.68423642666478,37305.0,29.6,29.6,29.35,29.35,37305.0,0.8410302019306568
2024-01-15,24.810390956954375,24.978596997340503,24.68423642666478,24.76833944685784,62460.0,29.5,29.7,29.35,29.45,62460.0,0.8410302019306568
2024-01-16,24.852442467050906,24.852442467050906,24.642184916568244,24.642184916568244,59533.0,29.55,29.55,29.3,29.3,59533.0,0.8410302019306568
2024-01-17,24.642184916568244,24.76833944685784,24.558081896375178,24.558081896375178,111157.0,29.3,29.45,29.2,29.2,111157.0,0.8410302019306568
2024-01-18,24.558081896375178,24.558081896375178,24.558081896375178,24.558081896375178,14230.0,29.2,29.2,29.2,29.2,14230.0,0.8410302019306568
2024-01-19,24.516030386278644,24.516030386278644,24.221669815602915,24.305772835795977,133458.0,29.15,29.15,28.8,28.9,133458.0,0.8410302019306568
2024-01-22,24.305772835795977,24.60013340647171,24.305772835795977,24.389875855989043,86944.0,28.9,29.25,28.9,29.0,86944.0,0.8410302019306568
2024-01-23,24.389875855989043,24.60013340647171,24.305772835795977,24.60013340647171,55633.0,29.0,29.25,28.9,29.25,55633.0,0.8410302019306568
2024-01-24,24.60013340647171,24.642184916568244,24.516030386278644,24.642184916568244,172148.0,29.25,29.3,29.15,29.3,172148.0,0.8410302019306568
2024-01-25,24.810390956954375,24.89449397714744,24.726287936761306,24.810390956954375,44176.0,29.5,29.6,29.4,29.5,44176.0,0.8410302019306568
2024-01-26,24.810390956954375,24.810390956954375,24.558081896375178,24.558081896375178,30214.0,29.5,29.5,29.2,29.2,30214.0,0.8410302019306568
2024-01-29,24.726287936761306,24.89449397714744,24.726287936761306,24.810390956954375,92474.0,29.4,29.6,29.4,29.5,92474.0,0.8410302019306568
2024-01-30,24.810390956954375,24.810390956954375,24.726287936761306,24.810390956954375,32210.0,29.5,29.5,29.4,29.5,32210.0,0.8410302019306568
2024-01-31,24.810390956954375,27.29143005264981,24.810390956954375,27.08117250216715,1610405.0,29.5,32.45,29.5,32.2,1610405.0,0.8410302019306568
2024-02-01,27.333481562746346,29.730417638248717,27.333481562746346,28.342717805063135,3077988.0,32.5,35.35,32.5,33.7,3077988.0,0.8410302019306568
2024-02-02,28.342717805063135,28.342717805063135,26.618605891105286,26.618605891105286,931724.0,33.7,33.7,31.65,31.65,931724.0,0.8410302019306568
2024-02-05,26.618605891105286,28.25861478487007,26.57655438100875,27.459636093035943,971953.0,31.65,33.6,31.6,32.65,971953.0,0.8410302019306568
2024-02-15,27.501687603132478,28.25861478487007,26.53450287091222,27.922202704097806,904611.0,32.7,33.6,31.55,33.2,904611.0,0.8410302019306568
2024-02-16,27.75399666371167,29.688366128152182,27.54373911322901,29.520160087766055,2529405.0,33.0,35.3,32.75,35.1,2529405.0,0.8410302019306568
