date,open,high,low,close,volume,raw_open,raw_high,raw_low,raw_close,raw_volume,adjustment_factor
2024-01-02,48.04534034692168,48.04534034692168,46.734311798129276,46.96566977732793,381240.0,62.3,62.3,60.6,60.9,381240.0,0.7711932639955326
2024-01-03,46.348715166131505,46.81143112452883,46.348715166131505,46.502953818930614,379023.0,60.1,60.7,60.1,60.3,379023.0,0.7711932639955326
2024-01-04,46.58007314533017,47.351266409325696,45.88599920773419,45.96311853413374,401847.0,60.4,61.4,59.5,59.6,401847.0,0.7711932639955326
2024-01-05,46.42583449253106,46.42583449253106,45.65464122853553,45.88599920773419,313883.0,60.2,60.2,59.2,59.5,313883.0,0.7711932639955326
2024-01-08,46.11735718693284,46.348715166131505,45.0376866173391,45.11480594373865,233603.0,59.8,60.1,58.4,58.5,233603.0,0.7711932639955326
2024-01-09,45.0376866173391,45.0376866173391,43.341061436548934,44.11225470054446,669966.0,58.4,58.4,56.2,57.2,669966.0,0.7711932639955326
2024-01-10,43.95801604774535,44.189374026944016,43.341061436548934,43.495300089348035,314308.0,57.0,57.3,56.2,56.4,314308.0,0.7711932639955326
2024-01-11,43.41818076294848,43.64953874214714,42.95546480455116,43.186822783749825,409471.0,56.3,56.6,55.7,56.0,409471.0,0.7711932639955326
2024-01-12,43.186822783749825,43.341061436548934,42.801226151752054,42.801226151752054,295587.0,56.0,56.2,55.5,55.5,295587.0,0.7711932639955326
2024-01-15,42.87834547815161,43.8808967213458,42.801226151752054,43.341061436548934,492200.0,55.6,56.9,55.5,56.2,492200.0,0.7711932639955326
2024-01-16,43.495300089348035,44.26649335334357,42.87834547815161,44.26649335334357,902372.0,56.4,57.4,55.6,57.4,902372.0,0.7711932639955326
2024-01-17,44.189374026944016,44.189374026944016,43.341061436548934,43.495300089348035,456445.0,57.3,57.3,56.2,56.4,456445.0,0.7711932639955326
2024-01-18,43.495300089348035,43.7266580685467,42.5698681725534,43.03258413095072,253562.0,56.4,56.7,55.2,55.8,253562.0,0.7711932639955326
2024-01-19,43.57241941574759,43.7266580685467,43.03258413095072,43.64953874214714,523392.0,56.5,56.7,55.8,56.6,523392.0,0.7711932639955326
2024-01-22,43.95801604774535,44.26649335334357,43.64953874214714,44.03513537414491,398153.0,57.0,57.4,56.6,57.1,398153.0,0.7711932639955326
2024-01-23,44.03513537414491,44.26649335334357,43.803777394946245,43.8808967213458,270982.0,57.1,57.4,56.8,56.9,270982.0,0.7711932639955326
2024-01-24,44.26649335334357,44.80632863814044,44.26649335334357,44.343612679743124,425373.0,57.4,58.1,57.4,57.5,425373.0,0.7711932639955326
2024-01-25,44.72920931174089,44.72920931174089,43.64953874214714,43.64953874214714,259072.0,58.0,58.0,56.6,56.6,259072.0,0.7711932639955326
