date,open,high,low,close,volume,raw_open,raw_high,raw_low,raw_close,raw_volume,adjustment_factor
2024-01-02,329.81108776385764,331.6059780374024,325.3238620799956,325.3238620799956,1219063.0,735.0,739.0,725.0,725.0,1219063.0,0.44872256838620084
2024-01-03,325.3238620799956,333.4008683109472,321.734081532906,332.05470060578864,1261615.0,725.0,743.0,717.0,740.0,1261615.0,0.44872256838620084
2024-01-04,335.195758584492,337.439371426423,327.1187523535404,328.01619749031283,1371679.0,747.0,752.0,729.0,731.0,1371679.0,0.44872256838620084
2024-01-05,328.464920058699,331.1572554690162,325.7725846483818,325.7725846483818,527528.0,732.0,738.0,726.0,726.0,527528.0,0.44872256838620084
2024-01-08,331.1572554690162,350.90104847800905,331.1572554690162,339.68298426835406,3060910.0,738.0,782.0,738.0,757.0,3060910.0,0.44872256838620084
2024-01-09,343.2727648154436,345.5163776573746,335.6444811528782,336.09320372126444,1571006.0,765.0,770.0,748.0,749.0,1571006.0,0.44872256838620084
2024-01-10,341.92659711028506,348.65743563607805,337.88809399480925,346.86254536253324,1707238.0,762.0,777.0,753.0,773.0,1707238.0,0.44872256838620084
2024-01-11,345.06765508898843,351.7984936147815,343.72148738382987,349.5548807728504,1439692.0,769.0,784.0,766.0,779.0,1439692.0,0.44872256838620084
2024-01-12,349.5548807728504,350.45232590962286,343.72148738382987,344.17020995221606,998705.0,779.0,781.0,766.0,767.0,998705.0,0.44872256838620084
2024-01-15,346.41382279414705,350.00360334123667,345.06765508898843,347.7599904993057,585720.0,772.0,780.0,769.0,775.0,585720.0,0.44872256838620084
2024-01-16,349.10615820446424,349.10615820446424,339.68298426835406,340.58042940512644,847391.0,778.0,778.0,757.0,759.0,847391.0,0.44872256838620084
2024-01-17,340.58042940512644,341.92659711028506,335.6444811528782,341.0291519735126,1015629.0,759.0,762.0,748.0,760.0,1015629.0,0.44872256838620084
2024-01-18,344.17020995221606,347.3112679309194,341.92659711028506,346.41382279414705,700761.0,767.0,774.0,762.0,772.0,700761.0,0.44872256838620084
2024-01-19,348.20871306769186,349.5548807728504,344.61893252060224,349.10615820446424,573249.0,776.0,779.0,768.0,778.0,573249.0,0.44872256838620084
2024-01-22,351.34977104639523,353.14466131994004,347.7599904993057,352.24721618316767,911831.0,783.0,787.0,775.0,785.0,911831.0,0.44872256838620084
2024-01-23,355.38827416187104,362.1191126876641,353.14466131994004,361.22166755089165,1361240.0,792.0,807.0,787.0,805.0,1361240.0,0.44872256838620084
2024-01-24,365.26017066636746,378.7218477179535,363.4652803928227,370.1961189186157,2252201.0,814.0,844.0,810.0,825.0,2252201.0,0.44872256838620084
2024-01-25,368.8499512134571,373.7858994657053,363.4652803928227,363.4652803928227,1102763.0,822.0,833.0,810.0,810.0,1102763.0,0.44872256838620084
2024-01-26,362.5678352560503,366.1576158031399,356.73444186702966,358.52933214057447,834304.0,808.0,816.0,795.0,799.0,834304.0,0.44872256838620084
2024-01-29,358.97805470896066,370.1961189186157,358.97805470896066,370.1961189186157,717471.0,800.0,825.0,800.0,825.0,717471.0,0.44872256838620084
2024-01-30,367.05506093991227,376.9269574444087,367.05506093991227,372.8884543289329,760861.0,818.0,840.0,818.0,831.0,760861.0,0.44872256838620084
2024-01-31,372.8884543289329,376.4782348760225,370.6448414870019,372.4397317605467,609138.0,831.0,839.0,826.0,830.0,609138.0,0.44872256838620084
2024-02-01,371.5422866237743,378.7218477179535,370.6448414870019,375.1320671708639,523080.0,828.0,844.0,826.0,836.0,523080.0,0.44872256838620084
2024-02-02,378.2731251495673,378.7218477179535,372.4397317605467,376.0295123076363,577178.0,843.0,844.0,830.0,838.0,577178.0,0.44872256838620084
2024-02-05,377.8244025811811,383.65779597020173,375.5807897392501,379.6192928547259,786666.0,842.0,855.0,837.0,846.0,786666.0,0.44872256838620084
2024-02-15,381.41418312827074,383.2090734018155,364.3627255295951,369.7473963502295,1587513.0,850.0,854.0,812.0,824.0,1587513.0,0.44872256838620084
2024-02-16,371.9910091921605,388.5937442224499,371.0935640553881,374.6833446024777,1207932.0,829.0,866.0,827.0,835.0,1207932.0,0.44872256838620084
2024-02-19,373.7858994657053,374.6833446024777,364.81144809798127,367.9525060766847,911944.0,833.0,835.0,813.0,820.0,911944.0,0.44872256838620084
2024-02-20,365.7088932347537,372.4397317605467,364.3627255295951,367.5037835082985,805481.0,815.0,830.0,812.0,819.0,805481.0,0.44872256838620084
