date,open,high,low,close,volume,raw_open,raw_high,raw_low,raw_close,raw_volume,adjustment_factor
2024-01-02,49.65220770753184,50.2132496025322,49.558700725031784,49.839221672531956,212100.0,53.1,53.7,53.0,53.3,212100.0,0.9350698250005997
2024-01-03,49.7457146900319,49.839221672531956,49.37168676003166,49.37168676003166,127294.0,53.2,53.3,52.8,52.8,127294.0,0.9350698250005997
2024-01-04,49.7457146900319,49.7457146900319,49.184672795031545,49.184672795031545,173211.0,53.2,53.2,52.6,52.6,173211.0,0.9350698250005997
2024-01-05,49.46519374253172,49.46519374253172,49.09116581253148,49.184672795031545,70005.0,52.9,52.9,52.5,52.6,70005.0,0.9350698250005997
2024-01-08,49.278179777531605,49.37168676003166,48.81064486503131,48.90415184753136,128849.0,52.7,52.8,52.2,52.3,128849.0,0.9350698250005997
2024-01-09,49.278179777531605,49.278179777531605,48.15609598753088,48.43661693503106,216591.0,52.7,52.7,51.5,51.8,216591.0,0.9350698250005997
2024-01-10,48.43661693503106,48.53012391753112,47.969082022530756,48.15609598753088,161709.0,51.8,51.9,51.3,51.5,161709.0,0.9350698250005997
2024-01-11,48.15609598753088,48.43661693503106,48.06258900503082,48.343109952531,105323.0,51.5,51.8,51.4,51.7,105323.0,0.9350698250005997
2024-01-12,48.15609598753088,48.53012391753112,47.875575040030704,47.969082022530756,181186.0,51.5,51.9,51.2,51.3,181186.0,0.9350698250005997
2024-01-15,48.53012391753112,48.90415184753136,48.06258900503082,48.53012391753112,98436.0,51.9,52.3,51.4,51.9,98436.0,0.9350698250005997
2024-01-16,48.53012391753112,48.62363090003118,48.06258900503082,48.343109952531,127921.0,51.9,52.0,51.4,51.7,127921.0,0.9350698250005997
2024-01-17,48.343109952531,48.343109952531,47.688561075030584,47.782068057530644,167155.0,51.7,51.7,51.0,51.1,167155.0,0.9350698250005997
2024-01-18,47.50154711003046,47.969082022530756,47.03401219753016,47.408040127530406,226351.0,50.8,51.3,50.3,50.7,226351.0,0.9350698250005997
2024-01-19,47.50154711003046,47.969082022530756,47.22102616253028,47.688561075030584,118369.0,50.8,51.3,50.5,51.0,118369.0,0.9350698250005997
2024-01-22,47.59505409253052,48.06258900503082,47.314533145030346,47.782068057530644,87753.0,50.9,51.4,50.6,51.1,87753.0,0.9350698250005997
2024-01-23,47.875575040030704,48.15609598753088,47.875575040030704,47.969082022530756,73618.0,51.2,51.5,51.2,51.3,73618.0,0.9350698250005997
2024-01-24,47.969082022530756,48.53012391753112,47.969082022530756,48.06258900503082,85499.0,51.3,51.9,51.3,51.4,85499.0,0.9350698250005997
2024-01-25,48.24960297003094,48.343109952531,47.782068057530644,47.782068057530644,95911.0,51.6,51.7,51.1,51.1,95911.0,0.9350698250005997
2024-01-26,47.875575040030704,48.24960297003094,47.875575040030704,48.15609598753088,90172.0,51.2,51.6,51.2,51.5,90172.0,0.9350698250005997
2024-01-29,47.969082022530756,48.43661693503106,47.782068057530644,48.24960297003094,150595.0,51.3,51.8,51.1,51.6,150595.0,0.9350698250005997
2024-01-30,48.24960297003094,48.24960297003094,47.969082022530756,48.15609598753088,103100.0,51.6,51.6,51.3,51.5,103100.0,0.9350698250005997
2024-01-31,48.15609598753088,48.15609598753088,47.782068057530644,47.969082022530756,110195.0,51.5,51.5,51.1,51.3,110195.0,0.9350698250005997
2024-02-01,47.969082022530756,48.343109952531,47.875575040030704,48.06258900503082,77160.0,51.3,51.7,51.2,51.4,77160.0,0.9350698250005997
2024-02-02,48.53012391753112,48.53012391753112,48.06258900503082,48.06258900503082,117533.0,51.9,51.9,51.4,51.4,117533.0,0.9350698250005997
2024-02-05,47.969082022530756,47.969082022530756,47.408040127530406,47.50154711003046,215378.0,51.3,51.3,50.7,50.8,215378.0,0.9350698250005997
2024-02-15,47.50154711003046,47.969082022530756,47.314533145030346,47.688561075030584,147084.0,50.8,51.3,50.6,51.0,147084.0,0.9350698250005997
2024-02-16,48.62363090003118,49.7457146900319,48.62363090003118,49.558700725031784,584323.0,52.0,53.2,52.0,53.0,584323.0,0.9350698250005997
2024-02-19,49.7457146900319,49.93272865503202,49.37168676003166,49.558700725031784,215808.0,53.2,53.4,52.8,53.0,215808.0,0.9350698250005997
2024-02-20,49.93272865503202,49.93272865503202,49.09116581253148,49.184672795031545,166825.0,53.4,53.4,52.5,52.6,166825.0,0.9350698250005997
2024-02-21,49.09116581253148,49.65220770753184,49.09116581253148,49.65220770753184,116760.0,52.5,53.1,52.5,53.1,116760.0,0.9350698250005997
2024-02-22,49.65220770753184,50.30675658503226,49.65220770753184,49.65220770753184,262778.0,53.1,53.8,53.1,53.1,262778.0,0.9350698250005997
2024-02-23,49.839221672531956,49.839221672531956,49.278179777531605,49.278179777531605,263912.0,53.3,53.3,52.7,52.7,263912.0,0.9350698250005997
2024-02-26,49.37168676003166,50.02623563753208,49.37168676003166,49.839221672531956,190154.0,52.8,53.5,52.8,53.3,190154.0,0.9350698250005997
2024-02-27,49.7457146900319,50.02623563753208,49.09116581253148,49.46519374253172,255934.0,53.2,53.5,52.5,52.9,255934.0,0.9350698250005997
2024-02-29,49.37168676003166,50.2132496025322,49.278179777531605,50.02623563753208,256894.0,52.8,53.7,52.7,53.5,256894.0,0.9350698250005997
2024-03-01,49.93272865503202,50.49377055003238,49.558700725031784,49.7457146900319,341795.0,53.4,54.0,53.0,53.2,341795.0,0.9350698250005997
2024-03-04,50.2132496025322,50.2132496025322,49.46519374253172,49.7457146900319,196256.0,53.7,53.7,52.9,53.2,196256.0,0.9350698250005997
2024-03-05,49.65220770753184,49.7457146900319,49.37168676003166,49.65220770753184,205229.0,53.1,53.2,52.8,53.1,205229.0,0.9350698250005997
2024-03-06,49.558700725031784,51.89637528753328,49.558700725031784,51.054812445032745,1177404.0,53.0,55.5,53.0,54.6,1177404.0,0.9350698250005997
2024-03-07,51.054812445032745,51.42884037503298,50.30675658503226,50.68078451503251,464610.0,54.6,55.0,53.8,54.2,464610.0,0.9350698250005997
2024-03-08,50.68078451503251,50.86779848003262,48.81064486503131,49.184672795031545,492730.0,54.2,54.4,52.2,52.6,492730.0,0.9350698250005997
2024-03-11,49.184672795031545,50.11974262003214,49.184672795031545,49.65220770753184,292139.0,52.6,53.6,52.6,53.1,292139.0,0.9350698250005997
2024-03-12,50.02623563753208,50.30675658503226,49.839221672531956,50.02623563753208,203771.0,53.5,53.8,53.3,53.5,203771.0,0.9350698250005997
2024-03-13,50.02623563753208,50.30675658503226,49.184672795031545,49.37168676003166,247540.0,53.5,53.8,52.6,52.8,247540.0,0.9350698250005997
2024-03-14,49.37168676003166,49.46519374253172,48.81064486503131,48.90415184753136,228707.0,52.8,52.9,52.2,52.3,228707.0,0.9350698250005997
2024-03-15,48.71713788253124,48.71713788253124,47.688561075030584,48.15609598753088,492921.0,52.1,52.1,51.0,51.5,492921.0,0.9350698250005997
2024-03-18,47.782068057530644,47.969082022530756,47.408040127530406,47.969082022530756,256916.0,51.1,51.3,50.7,51.3,256916.0,0.9350698250005997
2024-03-19,47.688561075030584,48.24960297003094,47.50154711003046,47.969082022530756,175361.0,51.0,51.6,50.8,51.3,175361.0,0.9350698250005997
2024-03-20,47.969082022530756,48.06258900503082,47.688561075030584,47.875575040030704,148671.0,51.3,51.4,51.0,51.2,148671.0,0.9350698250005997
2024-03-21,48.24960297003094,48.43661693503106,47.969082022530756,48.06258900503082,154423.0,51.6,51.8,51.3,51.4,154423.0,0.9350698250005997
2024-03-22,47.875575040030704,48.343109952531,47.688561075030584,48.15609598753088,248364.0,51.2,51.7,51.0,51.5,248364.0,0.9350698250005997
2024-03-25,48.43661693503106,48.71713788253124,48.343109952531,48.53012391753112,200017.0,51.8,52.1,51.7,51.9,200017.0,0.9350698250005997
2024-03-26,48.62363090003118,49.09116581253148,48.06258900503082,48.15609598753088,313031.0,52.0,52.5,51.4,51.5,313031.0,0.9350698250005997
2024-03-27,48.15609598753088,49.09116581253148,48.15609598753088,48.99765883003142,152251.0,51.5,52.5,51.5,52.4,152251.0,0.9350698250005997
2024-03-28,48.99765883003142,49.46519374253172,48.43661693503106,48.71713788253124,153540.0,52.4,52.9,51.8,52.1,153540.0,0.9350698250005997
2024-03-29,49.37168676003166,49.37168676003166,48.43661693503106,48.53012391753112,152477.0,52.8,52.8,51.8,51.9,152477.0,0.9350698250005997
2024-04-01,48.343109952531,49.09116581253148,48.24960297003094,49.09116581253148,199776.0,51.7,52.5,51.6,52.5,199776.0,0.9350698250005997
2024-04-02,49.09116581253148,49.09116581253148,48.43661693503106,48.43661693503106,122208.0,52.5,52.5,51.8,51.8,122208.0,0.9350698250005997
2024-04-03,48.24960297003094,48.43661693503106,47.782068057530644,47.969082022530756,147700.0,51.6,51.8,51.1,51.3,147700.0,0.9350698250005997
2024-04-08,48.24960297003094,48.24960297003094,47.875575040030704,48.15609598753088,103250.0,51.6,51.6,51.2,51.5,103250.0,0.9350698250005997
2024-04-09,48.343109952531,48.43661693503106,48.15609598753088,48.24960297003094,150241.0,51.7,51.8,51.5,51.6,150241.0,0.9350698250005997
2024-04-10,48.15609598753088,49.184672795031545,48.15609598753088,48.81064486503131,240294.0,51.5,52.6,51.5,52.2,240294.0,0.9350698250005997
2024-04-11,48.62363090003118,48.81064486503131,48.06258900503082,48.06258900503082,226214.0,52.0,52.2,51.4,51.4,226214.0,0.9350698250005997
2024-04-12,48.15609598753088,49.184672795031545,48.15609598753088,48.99765883003142,232195.0,51.5,52.6,51.5,52.4,232195.0,0.9350698250005997
2024-04-15,48.99765883003142,49.558700725031784,48.62363090003118,48.81064486503131,280765.0,52.4,53.0,52.0,52.2,280765.0,0.9350698250005997
2024-04-16,48.81064486503131,48.81064486503131,47.12751918003022,47.12751918003022,480136.0,52.2,52.2,50.4,50.4,480136.0,0.9350698250005997
2024-04-17,47.59505409253052,47.688561075030584,47.22102616253028,47.59505409253052,157653.0,50.9,51.0,50.5,50.9,157653.0,0.9350698250005997
2024-04-18,47.59505409253052,49.278179777531605,47.59505409253052,48.53012391753112,364702.0,50.9,52.7,50.9,51.9,364702.0,0.9350698250005997
2024-04-19,48.71713788253124,48.90415184753136,46.94050521503011,47.50154711003046,305817.0,52.1,52.3,50.2,50.8,305817.0,0.9350698250005997
2024-04-22,47.688561075030584,48.15609598753088,47.408040127530406,47.408040127530406,192287.0,51.0,51.5,50.7,50.7,192287.0,0.9350698250005997
2024-04-23,47.782068057530644,47.782068057530644,47.22102616253028,47.688561075030584,111442.0,51.1,51.1,50.5,51.0,111442.0,0.9350698250005997
2024-04-24,47.875575040030704,48.15609598753088,47.688561075030584,47.875575040030704,285398.0,51.2,51.5,51.0,51.2,285398.0,0.9350698250005997
2024-04-25,48.29891211835895,49.068615897137576,48.106486173664294,48.106486173664294,265650.0,50.2,51.0,50.0,50.0,265650.0,0.9621297234732858
2024-04-26,48.29891211835895,48.491338063053604,47.9621667151433,47.9621667151433,271514.0,50.2,50.4,49.85,49.85,271514.0,0.9621297234732858
2024-04-29,48.202699146011625,48.29891211835895,48.01027320131696,48.202699146011625,132961.0,50.1,50.2,49.9,50.1,132961.0,0.9621297234732858
2024-04-30,48.01027320131696,48.202699146011625,48.01027320131696,48.106486173664294,153527.0,49.9,50.1,49.9,50.0,153527.0,0.9621297234732858
2024-05-02,48.39512509070627,48.972402924790245,47.72163428427498,48.491338063053604,132100.0,50.3,50.9,49.6,50.4,132100.0,0.9621297234732858
2024-05-03,48.87618995244292,49.16482886948491,48.39512509070627,48.491338063053604,147240.0,50.8,51.1,50.3,50.4,147240.0,0.9621297234732858
2024-05-06,48.87618995244292,48.87618995244292,48.05837968749063,48.05837968749063,169210.0,50.8,50.8,49.95,49.95,169210.0,0.9621297234732858
2024-05-07,48.106486173664294,48.491338063053604,48.05837968749063,48.491338063053604,204413.0,50.0,50.4,49.95,50.4,204413.0,0.9621297234732858
2024-05-08,48.202699146011625,48.683764007748266,48.05837968749063,48.39512509070627,214604.0,50.1,50.6,49.95,50.3,214604.0,0.9621297234732858
2024-05-09,48.39512509070627,48.587551035400935,48.05837968749063,48.05837968749063,187555.0,50.3,50.5,49.95,49.95,187555.0,0.9621297234732858
2024-05-10,48.39512509070627,49.16482886948491,48.106486173664294,48.972402924790245,318326.0,50.3,51.1,50.0,50.9,318326.0,0.9621297234732858
2024-05-13,49.35725481417956,50.030745620610865,49.068615897137576,49.74210670356888,429118.0,51.3,52.0,51.0,51.7,429118.0,0.9621297234732858
2024-05-14,50.415597510000175,50.70423642704217,49.934532648263534,49.934532648263534,486826.0,52.4,52.7,51.9,51.9,486826.0,0.9621297234732858
2024-05-15,50.60802345469484,51.473940205820796,50.51181048234751,50.70423642704217,1140033.0,52.6,53.5,52.5,52.7,1140033.0,0.9621297234732858
2024-05-16,50.89666237173682,51.377727233473465,50.80044939938949,51.18530128877881,661638.0,52.9,53.4,52.8,53.2,661638.0,0.9621297234732858
2024-05-17,51.08908831643148,51.281514261126134,50.89666237173682,50.89666237173682,322494.0,53.1,53.3,52.9,52.9,322494.0,0.9621297234732858
2024-05-20,50.99287534408415,51.18530128877881,50.51181048234751,50.89666237173682,293029.0,53.0,53.2,52.5,52.9,293029.0,0.9621297234732858
2024-05-21,51.281514261126134,51.281514261126134,50.51181048234751,50.80044939938949,252402.0,53.3,53.3,52.5,52.8,252402.0,0.9621297234732858
2024-05-22,50.99287534408415,51.473940205820796,50.89666237173682,51.08908831643148,408548.0,53.0,53.5,52.9,53.1,408548.0,0.9621297234732858
2024-05-23,51.473940205820796,54.07169045919867,51.18530128877881,53.97547748685134,2353778.0,53.5,56.2,53.2,56.1,2353778.0,0.9621297234732858
2024-05-24,54.07169045919867,54.648968293282635,53.10956073572538,53.49441262511469,1764950.0,56.2,56.8,55.2,55.6,1764950.0,0.9621297234732858
2024-05-27,54.74518126562997,55.80352396145058,54.36032937624065,55.514885044408594,2449332.0,56.9,58.0,56.5,57.7,2449332.0,0.9621297234732858
2024-05-28,56.66944071257654,56.66944071257654,54.93760721032462,55.61109801675592,1320410.0,58.9,58.9,57.1,57.8,1320410.0,0.9621297234732858
2024-05-29,55.89973693379791,61.09523744055365,55.89973693379791,61.09523744055365,10732572.0,58.1,63.5,58.1,63.5,10732572.0,0.9621297234732858
2024-05-30,61.96115419167961,64.94375633444679,60.614172578817005,62.9232839151529,15307758.0,64.4,67.5,63.0,65.4,15307758.0,0.9621297234732858
2024-05-31,63.98162661097351,69.17712711772926,63.21192283219488,69.17712711772926,11372827.0,66.5,71.9,65.7,71.9,11372827.0,0.9621297234732858
2024-06-03,69.17712711772926,72.06351628814912,66.38695091965673,72.06351628814912,22508696.0,71.9,74.9,69.0,74.9,22508696.0,0.9621297234732858
2024-06-04,72.06351628814912,74.46884059683234,69.75440495181323,71.10138656467583,22800818.0,74.9,77.4,72.5,73.9,22800818.0,0.9621297234732858
2024-06-05,75.52718329265294,75.62339626500027,68.79227522833993,70.13925684120254,15279210.0,78.5,78.6,71.5,72.9,15279210.0,0.9621297234732858
2024-06-06,71.58245142641248,77.06659085021019,70.42789575824453,77.06659085021019,28408488.0,74.4,80.1,73.2,80.1,28408488.0,0.9621297234732858
2024-06-07,79.18327624185142,79.85676704828272,75.23854437561096,78.12493354603082,31189004.0,82.3,83.0,78.2,81.2,31189004.0,0.9621297234732858
2024-06-11,78.89463732480944,79.37570218654608,74.56505356917965,77.06659085021019,11335186.0,82.0,82.5,77.5,80.1,11335186.0,0.9621297234732858
2024-06-12,78.70221138011478,80.24161893767204,76.48931301612622,79.85676704828272,14576819.0,81.8,83.4,79.5,83.0,14576819.0,0.9621297234732858
2024-06-13,81.01132271645068,83.51285999748121,78.4135724630728,79.0870632695041,14812879.0,84.2,86.8,81.5,82.2,14812879.0,0.9621297234732858
2024-06-14,79.85676704828272,86.97652700198505,79.85676704828272,86.97652700198505,16247471.0,83.0,90.4,83.0,90.4,16247471.0,0.9621297234732858
2024-06-17,89.47806428301558,95.63569451324462,87.07273997433236,95.63569451324462,25205796.0,93.0,99.4,90.5,99.4,25205796.0,0.9621297234732858
2024-06-18,97.17510207080187,98.13723179427515,86.11061025085908,86.11061025085908,40971255.0,101.0,102.0,89.5,89.5,40971255.0,0.9621297234732858
2024-06-19,86.11061025085908,86.11061025085908,79.18327624185142,84.66741566564916,25003667.0,89.5,89.5,82.3,88.0,25003667.0,0.9621297234732858
2024-06-20,86.59167511259572,93.13415723221406,85.1484805273858,93.13415723221406,26228161.0,90.0,96.8,88.5,96.8,26228161.0,0.9621297234732858
2024-06-21,94.09628695568735,96.21297234732859,91.01747184057284,91.2098977852675,33651322.0,97.8,100.0,94.6,94.8,33651322.0,0.9621297234732858
2024-06-24,91.30611075761483,92.17202750874078,88.70836050423696,88.70836050423696,12502918.0,94.9,95.8,92.2,92.2,12502918.0,0.9621297234732858
