date,open,high,low,close,volume
2024-05-28,29.95,30.1,29.7,30.1,331134.0
2024-05-29,30.0,31.1,30.0,30.5,379184.0
2024-05-30,30.5,30.55,29.85,29.85,271262.0
2024-05-31,30.05,30.7,30.05,30.3,267191.0
2024-06-03,30.45,30.7,30.3,30.45,179060.0
2024-06-04,31.0,32.2,30.65,30.65,1570689.0
2024-06-05,30.8,30.9,30.15,30.2,451427.0
2024-06-06,30.1,30.35,29.55,29.65,454512.0
2024-06-07,29.75,30.5,29.75,30.05,162640.0
2024-06-11,30.2,30.2,29.35,29.5,270969.0
2024-06-12,29.8,29.9,29.45,29.5,175978.0
2024-06-13,29.8,29.9,29.35,29.45,230066.0
2024-06-14,29.65,30.8,29.55,30.55,585700.0
2024-06-17,30.45,30.55,30.0,30.15,344890.0
2024-06-18,30.4,30.4,30.05,30.1,222268.0
2024-06-19,30.55,30.55,29.75,29.75,302150.0
2024-06-20,29.75,30.35,29.75,30.05,252096.0
2024-06-21,29.95,30.35,29.9,30.15,255131.0
2024-06-24,30.15,30.85,30.15,30.35,470084.0
2024-06-25,30.25,30.25,29.5,29.95,299404.0
2024-06-26,30.0,30.8,30.0,30.45,363407.0
2024-06-27,30.2,30.5,30.0,30.0,172460.0
2024-06-28,29.8,30.6,29.8,30.2,192355.0
2024-07-01,30.2,30.45,30.0,30.0,226873.0
2024-07-02,30.0,30.4,29.85,29.95,234254.0
2024-07-03,30.25,30.75,30.25,30.5,441608.0
2024-07-04,30.95,31.8,30.95,31.2,1141580.0
2024-07-05,31.2,31.95,31.2,31.8,1009060.0
2024-07-08,32.1,32.35,31.2,31.2,610375.0
2024-07-09,31.45,31.9,30.2,30.55,517770.0
2024-07-10,30.55,30.7,30.35,30.55,217106.0
2024-07-11,30.95,31.5,30.7,31.25,900582.0
2024-07-12,32.0,33.8,31.5,33.3,5482338.0
2024-07-15,33.3,33.6,32.55,33.05,2465740.0
2024-07-16,33.55,34.45,32.35,32.75,2131199.0
2024-07-17,32.95,33.25,32.7,32.75,568271.0
2024-07-18,32.5,32.65,31.6,31.9,917666.0
2024-07-19,31.45,31.7,30.25,30.35,1319917.0
2024-07-22,30.35,30.55,29.1,29.3,789823.0
2024-07-23,29.65,29.7,29.0,29.2,656017.0
2024-07-26,27.2,28.9,27.2,28.65,426714.0
2024-07-29,29.15,29.5,28.45,28.55,510441.0
2024-07-30,28.35,28.8,28.05,28.8,399585.0
2024-07-31,28.8,29.5,28.8,28.95,151419.0
2024-08-01,29.0,29.2,28.85,28.95,391639.0
2024-08-02,28.55,28.6,27.8,27.9,561670.0
2024-08-05,27.25,27.25,25.15,25.15,1043236.0
2024-08-06,25.65,25.85,23.35,25.2,661761.0
2024-08-07,25.65,27.15,25.65,26.9,356836.0
2024-08-08,26.35,26.6,26.05,26.15,165988.0
2024-08-09,26.9,26.9,26.1,26.1,281651.0
2024-08-12,26.35,26.85,26.35,26.6,170048.0
2024-08-13,26.45,27.1,26.35,26.95,151955.0
2024-08-14,27.3,27.4,27.1,27.15,236088.0
2024-08-15,27.25,28.0,27.25,27.35,227209.0
2024-08-16,27.6,27.7,27.4,27.45,107664.0
2024-08-19,27.6,28.05,27.6,27.85,238600.0
2024-08-20,28.0,28.1,27.7,27.9,272005.0
2024-08-21,27.7,28.05,27.4,28.0,289093.0
2024-08-22,28.0,28.0,27.6,27.65,156221.0
2024-08-23,27.65,27.65,27.2,27.4,232083.0
2024-08-26,27.6,27.9,27.45,27.65,145586.0
2024-08-27,27.8,28.3,27.75,28.1,368463.0
2024-08-28,28.1,28.3,27.9,28.0,136891.0
2024-08-29,28.0,29.0,27.9,28.7,393881.0
2024-08-30,28.75,28.85,28.2,28.2,187440.0
2024-09-02,28.35,28.4,27.95,27.95,102627.0
2024-09-03,27.8,28.2,27.55,27.6,174011.0
2024-09-04,26.9,26.9,25.95,26.55,207426.0
2024-09-05,26.6,27.4,26.2,26.2,114012.0
2024-09-06,26.45,27.85,26.0,26.0,367866.0
2024-09-09,26.0,28.0,25.9,27.4,355487.0
2024-09-10,27.7,28.2,26.95,27.2,330445.0
2024-09-11,27.8,27.8,26.95,27.1,83648.0
2024-09-12,27.55,27.55,27.0,27.15,121435.0
2024-09-13,27.35,27.5,27.05,27.45,61225.0
2024-09-16,27.7,27.85,27.35,27.75,131537.0
2024-09-18,28.0,28.0,27.3,27.3,141579.0
2024-09-19,27.95,27.95,27.5,27.55,154031.0
2024-09-20,27.95,28.3,27.8,28.0,433131.0
2024-09-23,28.05,28.5,27.8,27.85,106162.0
2024-09-24,27.65,28.8,27.65,28.1,674744.0
2024-09-25,28.55,28.55,28.1,28.1,117131.0
2024-09-26,28.1,28.2,27.8,27.85,130187.0
2024-09-27,28.1,28.3,28.0,28.0,115480.0
2024-09-30,27.85,28.0,27.5,27.5,153088.0
2024-10-01,27.6,27.75,27.35,27.5,128246.0
2024-10-04,27.5,27.5,26.9,27.05,147137.0
2024-10-07,27.1,27.75,27.05,27.35,132781.0
2024-10-08,27.3,27.3,26.5,26.95,224534.0
2024-10-09,27.0,27.0,26.4,26.5,159626.0
2024-10-11,26.65,27.0,26.5,26.5,57138.0
2024-10-14,26.75,26.75,26.5,26.6,56654.0
2024-10-15,27.0,27.15,26.6,26.6,77330.0
2024-10-16,26.6,27.05,26.5,26.65,91364.0
2024-10-17,26.7,26.95,26.5,26.6,138692.0
2024-10-18,26.65,26.7,26.15,26.5,201679.0
2024-10-21,26.5,27.0,26.5,26.95,225565.0
2024-10-22,27.1,27.4,26.75,27.2,228361.0
2024-10-23,27.4,28.2,27.2,27.85,355738.0
2024-10-24,27.85,28.0,27.5,27.6,235598.0
2024-10-25,27.6,27.7,27.05,27.25,188694.0
2024-10-28,27.25,27.45,27.0,27.15,115266.0
2024-10-29,26.85,27.5,26.5,27.5,237470.0
2024-10-30,27.4,27.5,26.9,27.5,131856.0
2024-11-01,27.35,27.4,27.0,27.15,115942.0
2024-11-04,27.1,27.45,27.1,27.25,64375.0
2024-11-05,27.15,28.0,27.15,27.8,267549.0
2024-11-06,27.85,28.3,27.45,27.45,177992.0
2024-11-07,27.65,28.65,27.65,28.15,321025.0
2024-11-08,28.4,28.4,27.7,27.85,110188.0
2024-11-11,27.8,27.95,27.5,27.5,118248.0
2024-11-12,26.9,27.9,26.9,27.1,208663.0
2024-11-13,27.1,27.1,26.7,26.7,208805.0
2024-11-14,26.95,26.95,26.35,26.35,162886.0
2024-11-15,26.3,26.8,26.25,26.3,129237.0
2024-11-18,26.1,26.1,25.4,25.5,252458.0
2024-11-19,25.5,25.6,25.25,25.3,167578.0
2024-11-20,25.7,26.4,25.15,25.4,364849.0
2024-11-21,25.7,25.7,25.15,25.2,176441.0
2024-11-22,25.4,26.0,25.4,25.55,161077.0
2024-11-25,25.95,26.15,25.7,26.15,124615.0
2024-11-26,26.2,26.75,25.75,26.4,183920.0
2024-11-27,26.65,26.65,25.7,25.9,99625.0
2024-11-28,26.0,26.0,25.25,25.5,215187.0
2024-11-29,25.4,27.0,25.15,27.0,278273.0
2024-12-02,26.5,27.35,26.1,26.95,515584.0
2024-12-03,26.8,27.0,26.25,26.4,262942.0
2024-12-04,26.6,26.6,26.2,26.4,119350.0
2024-12-05,26.6,26.65,25.95,26.1,249012.0
2024-12-06,26.25,26.25,25.75,25.85,182391.0
2024-12-09,26.35,26.65,25.65,26.55,567953.0
2024-12-10,26.7,26.7,25.85,25.95,205756.0
2024-12-11,26.25,26.25,25.45,26.0,209146.0
2024-12-12,26.2,26.2,25.25,25.35,231342.0
2024-12-13,25.35,25.35,23.8,23.8,810172.0
2024-12-16,23.85,24.15,23.4,23.8,417462.0
2024-12-17,23.85,25.75,23.85,25.0,928644.0
2024-12-18,0.0,0.0,0.0,0.0,0.0
2024-12-19,26.4,27.5,26.4,27.5,1992627.0
2024-12-20,29.3,30.25,26.8,27.05,7607374.0
2024-12-23,26.7,26.7,25.8,25.8,1395522.0
2024-12-24,26.35,26.35,25.25,25.3,736757.0
2024-12-25,25.35,27.8,25.1,27.8,22871729.0
2024-12-26,28.0,30.55,28.0,30.55,13197015.0
2024-12-27,30.75,30.75,28.7,29.4,6423638.0
2024-12-30,29.0,30.25,28.8,29.35,2688393.0
2024-12-31,29.1,30.0,28.95,29.15,1944732.0
2025-01-02,29.2,30.75,28.65,28.7,3064208.0
2025-01-03,28.7,28.75,27.35,27.5,1549948.0
