date,open,high,low,close,volume,raw_open,raw_high,raw_low,raw_close,raw_volume,adjustment_factor
2024-01-02,25.75,25.75,25.75,25.75,1235.0,25.75,25.75,25.75,25.75,1235.0,1
2024-01-03,26.35,28.3,26.35,28.3,21297.0,26.35,28.3,26.35,28.3,21297.0,1
2024-01-04,31.1,31.1,31.1,31.1,10834.0,31.1,31.1,31.1,31.1,10834.0,1
2024-01-05,33.6,34.2,31.45,34.1,55148.0,33.6,34.2,31.45,34.1,55148.0,1
2024-01-08,32.8,33.5,31.5,33.25,13000.0,32.8,33.5,31.5,33.25,13000.0,1
2024-01-09,30.85,31.65,30.2,30.3,7320.0,30.85,31.65,30.2,30.3,7320.0,1
2024-01-10,29.7,30.7,29.2,30.7,8182.0,29.7,30.7,29.2,30.7,8182.0,1
2024-01-11,29.55,30.95,29.5,30.95,8016.0,29.55,30.95,29.5,30.95,8016.0,1
2024-01-12,30.7,30.7,29.15,29.15,3107.0,30.7,30.7,29.15,29.15,3107.0,1
2024-01-15,28.15,28.2,28.15,28.2,2210.0,28.15,28.2,28.15,28.2,2210.0,1
2024-01-16,27.25,29.15,27.25,29.15,8000.0,27.25,29.15,27.25,29.15,8000.0,1
2024-01-17,29.75,29.75,29.3,29.3,2001.0,29.75,29.75,29.3,29.3,2001.0,1
2024-01-18,29.95,29.95,29.95,29.95,1597.0,29.95,29.95,29.95,29.95,1597.0,1
2024-01-19,29.75,29.75,28.35,28.4,9043.0,29.75,29.75,28.35,28.4,9043.0,1
2024-01-22,27.45,29.4,27.45,29.4,5001.0,27.45,29.4,27.45,29.4,5001.0,1
2024-01-23,29.35,29.35,29.35,29.35,2026.0,29.35,29.35,29.35,29.35,2026.0,1
2024-01-25,29.65,29.65,29.65,29.65,1163.0,29.65,29.65,29.65,29.65,1163.0,1
2024-01-26,29.5,29.5,28.05,28.2,4372.0,29.5,29.5,28.05,28.2,4372.0,1
2024-01-29,27.55,27.65,27.55,27.65,2001.0,27.55,27.65,27.55,27.65,2001.0,1
2024-01-30,27.3,29.35,27.3,29.35,4060.0,27.3,29.35,27.3,29.35,4060.0,1
2024-01-31,29.15,29.15,29.15,29.15,1001.0,29.15,29.15,29.15,29.15,1001.0,1
2024-02-01,28.15,28.95,28.15,28.95,2347.0,28.15,28.95,28.15,28.95,2347.0,1
2024-02-02,29.75,29.75,27.8,27.8,5233.0,29.75,29.75,27.8,27.8,5233.0,1
2024-02-05,27.05,27.15,27.05,27.15,3000.0,27.05,27.15,27.05,27.15,3000.0,1
2024-02-15,25.35,29.5,25.35,29.0,11000.0,25.35,29.5,25.35,29.0,11000.0,1
2024-02-16,30.0,30.35,28.15,29.4,15146.0,30.0,30.35,28.15,29.4,15146.0,1
2024-02-19,29.15,29.15,28.9,28.9,2540.0,29.15,29.15,28.9,28.9,2540.0,1
2024-02-20,28.05,29.45,28.05,29.45,6721.0,28.05,29.45,28.05,29.45,6721.0,1
2024-02-21,29.55,29.55,28.75,29.45,3002.0,29.55,29.55,28.75,29.45,3002.0,1
2024-02-22,28.8,29.75,28.05,29.6,11000.0,28.8,29.75,28.05,29.6,11000.0,1
2024-02-23,29.5,29.9,28.5,29.45,11171.0,29.5,29.9,28.5,29.45,11171.0,1
2024-02-26,28.1,29.2,28.1,29.2,3035.0,28.1,29.2,28.1,29.2,3035.0,1
2024-02-27,29.75,29.75,28.0,29.75,16600.0,29.75,29.75,28.0,29.75,16600.0,1
2024-02-29,28.8,29.45,28.8,29.45,2000.0,28.8,29.45,28.8,29.45,2000.0,1
2024-03-01,29.55,29.55,28.0,28.95,11000.0,29.55,29.55,28.0,28.95,11000.0,1
2024-03-04,27.6,28.1,27.05,27.25,6174.0,27.6,28.1,27.05,27.25,6174.0,1
2024-03-05,26.6,27.7,26.6,27.4,5025.0,26.6,27.7,26.6,27.4,5025.0,1
2024-03-06,26.95,28.95,26.95,28.95,7515.0,26.95,28.95,26.95,28.95,7515.0,1
