date,open,high,low,close,volume,raw_open,raw_high,raw_low,raw_close,raw_volume,adjustment_factor
2024-01-02,35.40920828280414,35.45276204452961,35.23499323590227,35.27854699762774,184245.0,40.65,40.7,40.45,40.5,184245.0,0.8710752345093269
2024-01-03,35.27854699762774,35.322100759353205,35.10433195072587,35.23499323590227,96246.0,40.5,40.55,40.3,40.45,96246.0,0.8710752345093269
2024-01-04,35.1914394741768,35.365654521078675,35.14788571245134,35.322100759353205,165339.0,40.4,40.6,40.35,40.55,165339.0,0.8710752345093269
2024-01-05,35.365654521078675,35.365654521078675,35.10433195072587,35.14788571245134,124548.0,40.6,40.6,40.3,40.35,124548.0,0.8710752345093269
2024-01-08,35.1914394741768,35.27854699762774,35.01722442727495,35.14788571245134,44984.0,40.4,40.5,40.2,40.35,44984.0,0.8710752345093269
2024-01-09,35.14788571245134,35.1914394741768,35.06077818900041,35.06077818900041,83478.0,40.35,40.4,40.25,40.25,83478.0,0.8710752345093269
2024-01-10,35.06077818900041,35.06077818900041,34.88656314209854,34.93011690382401,93392.0,40.25,40.25,40.05,40.1,93392.0,0.8710752345093269
2024-01-11,34.843009380373076,35.1914394741768,34.755901856922144,35.1914394741768,129500.0,40.0,40.4,39.9,40.4,129500.0,0.8710752345093269
2024-01-12,35.01722442727495,35.1914394741768,34.93011690382401,35.14788571245134,125211.0,40.2,40.4,40.1,40.35,125211.0,0.8710752345093269
2024-01-15,35.1914394741768,35.27854699762774,34.97367066554947,35.06077818900041,142133.0,40.4,40.5,40.15,40.25,142133.0,0.8710752345093269
2024-01-16,35.06077818900041,35.06077818900041,34.79945561864761,34.843009380373076,348435.0,40.25,40.25,39.95,40.0,348435.0,0.8710752345093269
2024-01-17,34.79945561864761,34.843009380373076,34.18970295449108,34.233256716216545,391891.0,39.95,40.0,39.25,39.3,391891.0,0.8710752345093269
2024-01-18,34.276810477942014,34.49457928656935,34.276810477942014,34.363918001392946,130976.0,39.35,39.6,39.35,39.45,130976.0,0.8710752345093269
2024-01-19,34.363918001392946,34.79945561864761,34.32036423966748,34.53813304829481,136104.0,39.45,39.95,39.4,39.65,136104.0,0.8710752345093269
2024-01-22,34.843009380373076,34.843009380373076,34.62524057174574,34.668794333471205,64031.0,40.0,40.0,39.75,39.8,64031.0,0.8710752345093269
2024-01-23,34.755901856922144,34.755901856922144,34.62524057174574,34.668794333471205,38755.0,39.9,39.9,39.75,39.8,38755.0,0.8710752345093269
2024-01-24,34.668794333471205,34.755901856922144,34.40747176311841,34.62524057174574,130059.0,39.8,39.9,39.5,39.75,130059.0,0.8710752345093269
2024-01-25,34.668794333471205,34.79945561864761,34.58168681002028,34.755901856922144,63844.0,39.8,39.95,39.7,39.9,63844.0,0.8710752345093269
2024-01-26,34.755901856922144,34.843009380373076,34.62524057174574,34.843009380373076,105433.0,39.9,40.0,39.75,40.0,105433.0,0.8710752345093269
2024-01-29,34.755901856922144,35.10433195072587,34.668794333471205,34.88656314209854,109672.0,39.9,40.3,39.8,40.05,109672.0,0.8710752345093269
2024-01-30,34.843009380373076,34.843009380373076,34.71234809519668,34.755901856922144,87775.0,40.0,40.0,39.85,39.9,87775.0,0.8710752345093269
2024-01-31,34.58168681002028,34.71234809519668,34.53813304829481,34.62524057174574,64354.0,39.7,39.85,39.65,39.75,64354.0,0.8710752345093269
2024-02-01,34.71234809519668,34.79945561864761,34.62524057174574,34.668794333471205,92019.0,39.85,39.95,39.75,39.8,92019.0,0.8710752345093269
2024-02-02,34.62524057174574,34.79945561864761,34.62524057174574,34.79945561864761,93544.0,39.75,39.95,39.75,39.95,93544.0,0.8710752345093269
2024-02-05,34.843009380373076,34.843009380373076,34.32036423966748,34.71234809519668,93937.0,40.0,40.0,39.4,39.85,93937.0,0.8710752345093269
2024-02-15,34.58168681002028,34.755901856922144,34.40747176311841,34.668794333471205,181540.0,39.7,39.9,39.5,39.8,181540.0,0.8710752345093269
2024-02-16,34.53813304829481,34.668794333471205,34.53813304829481,34.58168681002028,297189.0,39.65,39.8,39.65,39.7,297189.0,0.8710752345093269
2024-02-19,34.843009380373076,35.27854699762774,34.843009380373076,34.97367066554947,187551.0,40.0,40.5,40.0,40.15,187551.0,0.8710752345093269
2024-02-20,35.01722442727495,35.01722442727495,34.97367066554947,34.97367066554947,92262.0,40.2,40.2,40.15,40.15,92262.0,0.8710752345093269
2024-02-21,34.97367066554947,35.06077818900041,34.88656314209854,34.88656314209854,128450.0,40.15,40.25,40.05,40.05,128450.0,0.8710752345093269
2024-02-22,34.88656314209854,35.01722442727495,34.88656314209854,34.93011690382401,100202.0,40.05,40.2,40.05,40.1,100202.0,0.8710752345093269
2024-02-23,34.93011690382401,34.97367066554947,34.88656314209854,34.88656314209854,111042.0,40.1,40.15,40.05,40.05,111042.0,0.8710752345093269
2024-02-26,34.88656314209854,35.01722442727495,34.755901856922144,34.79945561864761,219665.0,40.05,40.2,39.9,39.95,219665.0,0.8710752345093269
2024-02-27,34.79945561864761,34.843009380373076,34.755901856922144,34.755901856922144,99646.0,39.95,40.0,39.9,39.9,99646.0,0.8710752345093269
2024-02-29,34.755901856922144,34.93011690382401,34.755901856922144,34.79945561864761,208200.0,39.9,40.1,39.9,39.95,208200.0,0.8710752345093269
2024-03-01,34.79945561864761,34.79945561864761,34.755901856922144,34.755901856922144,162829.0,39.95,39.95,39.9,39.9,162829.0,0.8710752345093269
2024-03-04,34.843009380373076,35.01722442727495,34.843009380373076,34.97367066554947,165358.0,40.0,40.2,40.0,40.15,165358.0,0.8710752345093269
2024-03-05,34.843009380373076,35.10433195072587,34.843009380373076,34.97367066554947,126251.0,40.0,40.3,40.0,40.15,126251.0,0.8710752345093269
2024-03-06,35.01722442727495,35.06077818900041,34.843009380373076,34.88656314209854,108712.0,40.2,40.25,40.0,40.05,108712.0,0.8710752345093269
2024-03-07,34.88656314209854,34.97367066554947,34.843009380373076,34.93011690382401,149091.0,40.05,40.15,40.0,40.1,149091.0,0.8710752345093269
2024-03-08,34.88656314209854,34.93011690382401,34.755901856922144,34.843009380373076,322692.0,40.05,40.1,39.9,40.0,322692.0,0.8710752345093269
2024-03-11,34.843009380373076,34.97367066554947,34.843009380373076,34.97367066554947,124512.0,40.0,40.15,40.0,40.15,124512.0,0.8710752345093269
2024-03-12,34.97367066554947,35.1914394741768,34.97367066554947,35.14788571245134,136926.0,40.15,40.4,40.15,40.35,136926.0,0.8710752345093269
2024-03-13,35.27854699762774,35.322100759353205,35.10433195072587,35.322100759353205,195487.0,40.5,40.55,40.3,40.55,195487.0,0.8710752345093269
2024-03-14,35.322100759353205,36.32383727903893,35.322100759353205,35.888299661784274,641561.0,40.55,41.7,40.55,41.2,641561.0,0.8710752345093269
2024-03-15,36.1060684704116,36.1060684704116,35.53986956798053,35.58342332970601,412645.0,41.45,41.45,40.8,40.85,412645.0,0.8710752345093269
2024-03-18,35.8447459000588,35.8447459000588,35.49631580625507,35.801192138333334,196036.0,41.15,41.15,40.75,41.1,196036.0,0.8710752345093269
2024-03-19,35.7140846148824,36.01896094696067,35.67053085315694,35.67053085315694,184334.0,41.0,41.35,40.95,40.95,184334.0,0.8710752345093269
2024-03-20,35.58342332970601,35.62697709143147,35.365654521078675,35.40920828280414,221406.0,40.85,40.9,40.6,40.65,221406.0,0.8710752345093269
2024-03-21,35.53986956798053,35.7140846148824,35.49631580625507,35.53986956798053,152535.0,40.8,41.0,40.75,40.8,152535.0,0.8710752345093269
2024-03-22,35.67053085315694,35.67053085315694,35.45276204452961,35.53986956798053,151530.0,40.95,40.95,40.7,40.8,151530.0,0.8710752345093269
2024-03-25,35.67053085315694,35.7140846148824,35.49631580625507,35.58342332970601,117998.0,40.95,41.0,40.75,40.85,117998.0,0.8710752345093269
2024-03-26,35.58342332970601,35.7140846148824,35.58342332970601,35.67053085315694,260565.0,40.85,41.0,40.85,40.95,260565.0,0.8710752345093269
