date,open,high,low,close,volume
2024-06-05,16.85,16.85,16.65,16.65,12000.0
2024-06-06,16.65,17.8,16.65,17.15,6595.0
2024-06-07,0.0,0.0,0.0,0.0,18.0
2024-06-11,17.45,17.45,17.45,17.45,1759.0
2024-06-12,16.2,17.0,16.2,16.85,5140.0
2024-06-13,15.95,16.7,15.95,16.7,5286.0
2024-06-14,16.7,16.7,15.75,16.7,4830.0
2024-06-17,16.5,18.05,16.5,18.05,5638.0
2024-06-18,16.65,17.1,16.25,17.1,16997.0
2024-06-19,0.0,0.0,0.0,0.0,322.0
2024-06-20,16.0,16.0,15.6,16.0,6604.0
2024-06-21,15.45,15.8,14.95,15.8,4403.0
2024-06-24,14.85,15.55,14.85,15.55,5049.0
2024-06-25,15.55,16.35,15.15,16.35,4170.0
2024-06-26,17.35,17.35,16.5,16.5,17034.0
2024-06-27,16.8,16.8,15.6,16.2,10664.0
2024-06-28,16.3,16.3,16.3,16.3,3240.0
2024-07-01,0.0,0.0,0.0,0.0,479.0
2024-07-02,15.85,15.85,15.85,15.85,1513.0
2024-07-03,15.4,16.35,15.4,16.25,17519.0
2024-07-04,16.5,16.5,16.05,16.05,23261.0
2024-07-05,16.25,16.25,15.55,16.05,17333.0
2024-07-08,16.15,16.15,16.05,16.05,12309.0
2024-07-09,15.8,16.1,15.5,16.05,36100.0
2024-07-10,16.0,16.6,15.5,16.35,23068.0
2024-07-11,15.8,16.3,15.6,15.7,29197.0
2024-07-12,15.45,16.05,15.45,16.05,16686.0
2024-07-15,15.7,16.5,15.6,16.5,9060.0
2024-07-16,16.3,17.45,16.3,17.45,5137.0
2024-07-17,17.15,17.15,15.75,15.8,32511.0
2024-07-18,15.55,16.05,15.55,16.05,5088.0
2024-07-19,15.65,15.65,15.6,15.6,4480.0
2024-07-22,15.6,16.2,15.1,16.2,14345.0
2024-07-23,15.65,15.95,15.5,15.95,8140.0
2024-07-26,15.95,15.95,15.95,15.95,1086.0
2024-07-29,16.5,16.5,15.05,16.1,17167.0
2024-07-30,16.05,16.05,15.85,15.85,2188.0
2024-07-31,16.1,16.1,16.1,16.1,1140.0
2024-08-01,16.1,16.1,16.1,16.1,2220.0
2024-08-02,16.6,16.6,15.5,15.85,9999.0
2024-08-05,15.95,15.95,14.45,15.55,11563.0
2024-08-06,16.05,16.05,14.35,15.6,15044.0
2024-08-07,15.95,15.95,15.95,15.95,2000.0
2024-08-08,15.9,15.9,15.75,15.75,5134.0
2024-08-09,15.7,15.7,15.0,15.7,13262.0
2024-08-12,16.2,16.2,16.2,16.2,2127.0
2024-08-13,16.15,16.15,16.15,16.15,2852.0
2024-08-14,16.2,16.35,16.2,16.35,3689.0
2024-08-15,16.2,17.6,16.2,17.6,5664.0
2024-08-16,16.5,16.5,15.85,15.9,32198.0
2024-08-19,15.7,16.0,15.7,16.0,4047.0
2024-08-20,15.9,15.9,15.4,15.4,3610.0
2024-08-21,15.4,15.4,15.4,15.4,2957.0
2024-08-22,15.15,15.95,15.15,15.95,3057.0
2024-08-23,15.5,15.85,15.4,15.85,4555.0
2024-08-26,16.15,16.15,15.7,15.7,6668.0
2024-08-27,0.0,0.0,0.0,0.0,0.0
2024-08-28,0.0,0.0,0.0,0.0,171.0
2024-08-29,15.0,16.15,15.0,16.15,5000.0
2024-08-30,15.35,15.65,15.15,15.65,6461.0
2024-09-02,16.1,16.1,15.75,15.75,3299.0
2024-09-03,0.0,0.0,0.0,0.0,73.0
2024-09-04,14.45,16.25,14.45,16.1,13224.0
2024-09-05,0.0,0.0,0.0,0.0,1941.0
2024-09-06,15.45,15.45,15.45,15.45,1717.0
2024-09-09,0.0,0.0,0.0,0.0,0.0
2024-09-10,14.95,14.95,14.95,14.95,2137.0
2024-09-11,0.0,0.0,0.0,0.0,200.0
2024-09-12,14.35,15.9,14.35,15.9,2227.0
2024-09-13,0.0,0.0,0.0,0.0,2622.0
2024-09-16,14.9,16.0,14.9,16.0,5333.0
2024-09-18,0.0,0.0,0.0,0.0,157.0
2024-09-19,0.0,0.0,0.0,0.0,1387.0
2024-09-20,15.2,15.2,15.2,15.2,9943.0
2024-09-23,0.0,0.0,0.0,0.0,408.0
2024-09-24,0.0,0.0,0.0,0.0,6.0
2024-09-25,0.0,0.0,0.0,0.0,304.0
2024-09-26,0.0,0.0,0.0,0.0,1719.0
2024-09-27,15.75,15.75,15.75,15.75,2625.0
2024-09-30,0.0,0.0,0.0,0.0,552.0
2024-10-01,0.0,0.0,0.0,0.0,1157.0
2024-10-04,15.1,15.1,14.85,14.85,6843.0
2024-10-07,14.9,16.15,14.6,15.7,10230.0
2024-10-08,16.2,16.2,16.2,16.2,1550.0
2024-10-09,16.35,16.35,16.15,16.15,2633.0
2024-10-11,16.15,16.15,15.85,15.85,3549.0
2024-10-14,0.0,0.0,0.0,0.0,225.0
2024-10-15,16.7,16.7,16.7,16.7,1540.0
2024-10-16,15.35,15.35,15.25,15.25,3938.0
2024-10-17,15.85,15.85,15.85,15.85,1700.0
2024-10-18,0.0,0.0,0.0,0.0,1340.0
2024-10-21,0.0,0.0,0.0,0.0,2196.0
2024-10-22,15.65,15.75,15.65,15.75,14972.0
2024-10-23,0.0,0.0,0.0,0.0,0.0
2024-10-24,0.0,0.0,0.0,0.0,991.0
2024-10-25,0.0,0.0,0.0,0.0,1892.0
2024-10-28,0.0,0.0,0.0,0.0,127.0
2024-10-29,15.55,15.55,15.55,15.55,1097.0
2024-10-30,15.1,15.65,15.1,15.65,5633.0
2024-11-01,15.7,15.7,15.65,15.65,5000.0
2024-11-04,14.55,15.7,14.55,15.7,6287.0
2024-11-05,15.45,15.5,15.4,15.5,4002.0
2024-11-06,15.5,15.5,15.5,15.5,2899.0
2024-11-07,15.0,15.1,14.85,15.1,3433.0
2024-11-08,15.15,15.5,15.15,15.15,14535.0
2024-11-11,15.1,15.1,14.25,14.8,10789.0
2024-11-12,0.0,0.0,0.0,0.0,139.0
2024-11-13,14.8,14.8,14.8,14.8,1233.0
2024-11-14,0.0,0.0,0.0,0.0,97.0
2024-11-15,15.7,15.7,15.7,15.7,1409.0
2024-11-18,15.3,15.3,15.3,15.3,3201.0
2024-11-19,15.3,15.3,15.25,15.25,3774.0
2024-11-20,15.3,15.35,15.2,15.2,9393.0
2024-11-21,15.3,15.3,15.0,15.0,2302.0
2024-11-22,15.0,15.15,15.0,15.15,8539.0
2024-11-25,15.0,15.45,15.0,15.45,6775.0
2024-11-26,15.4,16.45,15.4,16.3,6615.0
