date,open,high,low,close,volume,raw_open,raw_high,raw_low,raw_close,raw_volume,adjustment_factor
2026-05-11,119.0,127.5,108.0,125.5,611893.0,119.0,127.5,108.0,125.5,611893.0,1.0
2026-05-12,124.0,125.0,117.5,118.5,328453.0,124.0,125.0,117.5,118.5,328453.0,1.0
2026-05-13,116.5,116.5,115.5,116.0,93106.0,116.5,116.5,115.5,116.0,93106.0,1.0
2026-05-14,116.0,116.0,110.0,110.5,138324.0,116.0,116.0,110.0,110.5,138324.0,1.0
2026-05-15,110.5,112.0,110.0,110.0,133570.0,110.5,112.0,110.0,110.0,133570.0,1.0
2026-05-18,109.0,109.0,99.0,102.0,203955.0,109.0,109.0,99.0,102.0,203955.0,1.0
2026-05-19,100.5,105.0,100.5,102.0,30802.0,100.5,105.0,100.5,102.0,30802.0,1.0
2026-05-20,102.5,102.5,100.0,100.5,86966.0,102.5,102.5,100.0,100.5,86966.0,1.0
2026-05-21,103.5,103.5,100.5,102.0,47469.0,103.5,103.5,100.5,102.0,47469.0,1.0
2026-05-22,102.5,103.0,100.5,101.0,69568.0,102.5,103.0,100.5,101.0,69568.0,1.0
2026-05-25,102.0,111.0,101.0,111.0,127346.0,102.0,111.0,101.0,111.0,127346.0,1.0
2026-05-26,111.0,122.0,110.5,121.0,238199.0,111.0,122.0,110.5,121.0,238199.0,1.0
2026-05-27,119.5,119.5,114.0,115.0,211360.0,119.5,119.5,114.0,115.0,211360.0,1.0
2026-05-28,115.0,115.5,110.0,110.5,118650.0,115.0,115.5,110.0,110.5,118650.0,1.0
2026-05-29,114.0,114.0,110.0,110.0,51597.0,114.0,114.0,110.0,110.0,51597.0,1.0
2026-06-01,110.0,114.5,110.0,113.0,85190.0,110.0,114.5,110.0,113.0,85190.0,1.0
2026-06-02,119.0,119.0,111.5,111.5,56750.0,119.0,119.0,111.5,111.5,56750.0,1.0
2026-06-03,112.0,114.5,111.0,113.0,63709.0,112.0,114.5,111.0,113.0,63709.0,1.0
2026-06-04,114.0,115.5,112.0,112.0,76648.0,114.0,115.5,112.0,112.0,76648.0,1.0
2026-06-05,110.0,110.0,107.0,108.5,63727.0,110.0,110.0,107.0,108.5,63727.0,1.0
2026-06-08,97.8,105.0,97.8,105.0,46437.0,97.8,105.0,97.8,105.0,46437.0,1.0
2026-06-09,107.0,108.0,105.0,107.5,40552.0,107.0,108.0,105.0,107.5,40552.0,1.0
2026-06-10,103.5,108.0,102.5,107.5,66694.0,103.5,108.0,102.5,107.5,66694.0,1.0
2026-06-11,107.5,107.5,103.0,106.0,49420.0,107.5,107.5,103.0,106.0,49420.0,1.0
2026-06-12,106.0,107.0,103.0,103.0,45342.0,106.0,107.0,103.0,103.0,45342.0,1.0
2026-06-15,104.0,105.0,102.0,104.5,44297.0,104.0,105.0,102.0,104.5,44297.0,1.0
2026-06-16,103.5,103.5,101.5,101.5,28329.0,103.5,103.5,101.5,101.5,28329.0,1.0
2026-06-17,101.0,101.0,99.0,100.5,61750.0,101.0,101.0,99.0,100.5,61750.0,1.0
2026-06-18,100.5,101.5,100.5,101.0,16809.0,100.5,101.5,100.5,101.0,16809.0,1.0
2026-06-22,106.5,106.5,100.0,100.0,26463.0,106.5,106.5,100.0,100.0,26463.0,1.0
2026-06-23,101.0,101.5,99.2,99.4,32971.0,101.0,101.5,99.2,99.4,32971.0,1.0
2026-06-24,99.4,100.0,97.5,98.2,42497.0,99.4,100.0,97.5,98.2,42497.0,1.0
2026-06-25,98.2,99.1,97.5,99.1,13707.0,98.2,99.1,97.5,99.1,13707.0,1.0
2026-06-26,98.0,98.0,95.7,95.8,37404.0,98.0,98.0,95.7,95.8,37404.0,1.0
2026-06-29,97.8,98.6,96.2,98.0,12364.0,97.8,98.6,96.2,98.0,12364.0,1.0
2026-06-30,96.9,97.6,96.7,96.8,21065.0,96.9,97.6,96.7,96.8,21065.0,1.0
2026-07-01,96.8,96.8,95.8,96.0,30467.0,96.8,96.8,95.8,96.0,30467.0,1.0
2026-07-02,96.0,96.0,95.0,95.2,11503.0,96.0,96.0,95.0,95.2,11503.0,1.0
2026-07-03,95.2,96.5,94.0,96.5,18185.0,95.2,96.5,94.0,96.5,18185.0,1.0
2026-07-06,97.6,103.0,97.6,98.5,25542.0,97.6,103.0,97.6,98.5,25542.0,1.0
2026-07-07,98.5,100.0,97.5,97.5,11602.0,98.5,100.0,97.5,97.5,11602.0,1.0
2026-07-08,96.0,96.0,96.0,96.0,3002.0,96.0,96.0,96.0,96.0,3002.0,1.0
2026-07-09,98.9,98.9,96.0,97.4,5051.0,98.9,98.9,96.0,97.4,5051.0,1.0
2026-07-13,97.0,97.0,94.0,97.0,15839.0,97.0,97.0,94.0,97.0,15839.0,1.0
2026-07-14,94.2,94.2,93.5,93.6,15842.0,94.2,94.2,93.5,93.6,15842.0,1.0
2026-07-15,93.7,96.9,93.7,96.9,9951.0,93.7,96.9,93.7,96.9,9951.0,1.0
2026-07-17,94.3,94.3,91.5,92.7,22943.0,94.3,94.3,91.5,92.7,22943.0,1.0
2026-07-20,90.0,93.0,89.6,93.0,12515.0,90.0,93.0,89.6,93.0,12515.0,1.0
2026-07-21,90.4,92.4,88.0,92.4,20567.0,90.4,92.4,88.0,92.4,20567.0,1.0
2026-07-22,90.1,92.4,89.4,92.4,17696.0,90.1,92.4,89.4,92.4,17696.0,1.0
2026-07-23,90.2,91.6,90.2,91.6,2142.0,90.2,91.6,90.2,91.6,2142.0,1.0
2026-07-24,90.0,90.0,89.5,89.5,9691.0,90.0,90.0,89.5,89.5,9691.0,1.0
2026-07-27,89.5,89.5,86.0,88.9,18099.0,89.5,89.5,86.0,88.9,18099.0,1.0
2026-07-28,86.2,86.3,85.8,85.8,12426.0,86.2,86.3,85.8,85.8,12426.0,1.0
2026-07-29,84.0,84.5,78.2,82.9,49493.0,84.0,84.5,78.2,82.9,49493.0,1.0
2026-07-30,80.5,81.0,78.2,78.6,111036.0,80.5,81.0,78.2,78.6,111036.0,1.0
2026-07-31,78.6,79.9,76.3,79.9,24760.0,78.6,79.9,76.3,79.9,24760.0,1.0
2026-08-03,77.3,78.8,76.0,76.0,128375.0,77.3,78.8,76.0,76.0,128375.0,1.0
2026-08-04,78.6,79.0,75.9,76.0,183741.0,78.6,79.0,75.9,76.0,183741.0,1.0
2026-08-05,77.7,79.0,75.1,76.1,177514.0,77.7,79.0,75.1,76.1,177514.0,1.0
2026-08-06,75.2,77.1,75.2,75.8,45379.0,75.2,77.1,75.2,75.8,45379.0,1.0
2026-08-07,81.5,83.3,81.4,83.3,54788.0,81.5,83.3,81.4,83.3,54788.0,1.0
2026-08-10,91.6,91.6,91.6,91.6,82846.0,91.6,91.6,91.6,91.6,82846.0,1.0
2026-08-11,91.6,98.9,90.0,94.0,188695.0,91.6,98.9,90.0,94.0,188695.0,1.0
2026-08-12,94.0,94.0,87.1,90.5,49587.0,94.0,94.0,87.1,90.5,49587.0,1.0
2026-08-13,90.3,90.3,86.0,89.0,99569.0,90.3,90.3,86.0,89.0,99569.0,1.0
2026-08-14,88.8,88.8,84.5,85.0,241028.0,88.8,88.8,84.5,85.0,241028.0,1.0
2026-08-17,83.5,93.0,83.5,91.8,121196.0,83.5,93.0,83.5,91.8,121196.0,1.0
2026-08-18,95.5,100.5,92.5,100.5,338082.0,95.5,100.5,92.5,100.5,338082.0,1.0
2026-08-19,99.9,103.0,95.2,101.0,169387.0,99.9,103.0,95.2,101.0,169387.0,1.0
2026-08-20,102.0,103.0,96.3,100.0,55533.0,102.0,103.0,96.3,100.0,55533.0,1.0
2026-08-21,99.7,105.5,99.7,103.0,90393.0,99.7,105.5,99.7,103.0,90393.0,1.0
2026-08-24,105.5,105.5,100.0,102.0,39832.0,105.5,105.5,100.0,102.0,39832.0,1.0
2026-08-25,100.5,109.0,99.8,107.5,132400.0,100.5,109.0,99.8,107.5,132400.0,1.0
2026-08-26,105.0,108.0,104.0,106.5,42475.0,105.0,108.0,104.0,106.5,42475.0,1.0
2026-08-27,104.0,109.0,99.0,105.0,85081.0,104.0,109.0,99.0,105.0,85081.0,1.0
2026-08-28,103.5,104.5,99.7,101.5,51013.0,103.5,104.5,99.7,101.5,51013.0,1.0
2026-08-31,101.0,101.0,97.1,99.6,30045.0,101.0,101.0,97.1,99.6,30045.0,1.0
2026-09-01,97.6,101.5,97.6,100.0,25257.0,97.6,101.5,97.6,100.0,25257.0,1.0
2026-09-02,97.1,99.7,97.0,98.9,33066.0,97.1,99.7,97.0,98.9,33066.0,1.0
2026-09-03,100.0,101.0,97.3,98.9,20903.0,100.0,101.0,97.3,98.9,20903.0,1.0
2026-09-04,99.7,100.0,97.9,98.2,23769.0,99.7,100.0,97.9,98.2,23769.0,1.0
2026-09-07,97.2,101.5,97.2,99.9,24296.0,97.2,101.5,97.2,99.9,24296.0,1.0
2026-09-08,97.3,101.0,97.3,98.2,9314.0,97.3,101.0,97.3,98.2,9314.0,1.0
2026-09-09,96.1,100.5,96.1,99.9,48512.0,96.1,100.5,96.1,99.9,48512.0,1.0
2026-09-10,97.9,100.0,97.9,99.9,9240.0,97.9,100.0,97.9,99.9,9240.0,1.0
