date,open,high,low,close,volume,raw_open,raw_high,raw_low,raw_close,raw_volume,adjustment_factor
2024-01-02,75.77016382791277,76.21534692913436,74.7907610052253,74.7907610052253,8597038.0,85.1,85.6,84.0,84.0,8597038.0,0.8903662024431583
2024-01-03,74.43461452424803,74.70172438498099,73.36617508131626,74.34557790400372,8115805.0,83.6,83.9,82.4,83.5,8115805.0,0.8903662024431583
2024-01-04,74.34557790400372,74.8797976254696,72.4758088788731,73.98943142302646,13413104.0,83.5,84.1,81.4,83.1,13413104.0,0.8903662024431583
2024-01-05,74.43461452424803,74.61268776473666,73.27713846107193,73.81135818253783,6898932.0,83.6,83.8,82.3,82.9,6898932.0,0.8903662024431583
2024-01-08,74.34557790400372,74.43461452424803,71.76351591691856,72.65388211936171,13261666.0,83.5,83.6,80.6,81.6,13261666.0,0.8903662024431583
2024-01-09,73.36617508131626,73.7223215622935,72.56484549911741,73.0990652205833,7403578.0,82.4,82.8,81.5,82.1,7403578.0,0.8903662024431583
2024-01-10,73.01002860033898,73.36617508131626,71.76351591691856,72.83195535985035,7867717.0,82.0,82.4,80.6,81.8,7867717.0,0.8903662024431583
2024-01-11,72.83195535985035,72.92099198009467,69.18145392983341,69.44856379056635,29877010.0,81.8,81.9,77.7,78.0,29877010.0,0.8903662024431583
2024-01-12,68.55819758812319,68.82530744885614,66.77746518323687,67.31168490470276,38138186.0,77.0,77.3,75.0,75.6,38138186.0,0.8903662024431583
2024-01-15,68.11301448690162,69.44856379056635,67.31168490470276,69.18145392983341,14932667.0,76.5,78.0,75.6,77.7,14932667.0,0.8903662024431583
2024-01-16,69.62663703105498,70.33892999300951,69.09241730958908,69.98278351203224,16616700.0,78.2,79.0,77.6,78.6,16616700.0,0.8903662024431583
2024-01-17,70.42796661325382,70.78411309423109,68.55819758812319,68.73627082861182,16440592.0,79.1,79.5,77.0,77.2,16440592.0,0.8903662024431583
2024-01-18,70.42796661325382,71.67447929667425,70.07182013227657,70.96218633471972,20553834.0,79.1,80.5,78.7,79.7,20553834.0,0.8903662024431583
2024-01-19,73.36617508131626,73.81135818253783,71.4964060561856,72.38677225862877,20044828.0,82.4,82.9,80.3,81.3,20044828.0,0.8903662024431583
2024-01-22,73.18810184082761,74.96883424571394,73.0990652205833,74.8797976254696,19797625.0,82.2,84.2,82.1,84.1,19797625.0,0.8903662024431583
2024-01-23,75.3249807266912,75.3249807266912,73.0990652205833,73.0990652205833,11234628.0,84.6,84.6,82.1,82.1,11234628.0,0.8903662024431583
2024-01-24,73.18810184082761,74.07846804327077,72.74291873960604,73.0990652205833,7475509.0,82.2,83.2,81.7,82.1,7475509.0,0.8903662024431583
2024-01-25,73.45521170156056,74.2565412837594,73.18810184082761,73.18810184082761,8194835.0,82.5,83.4,82.2,82.2,8194835.0,0.8903662024431583
2024-01-26,73.01002860033898,73.98943142302646,71.58544267642993,73.81135818253783,8595761.0,82.0,83.1,80.4,82.9,8595761.0,0.8903662024431583
2024-01-29,73.81135818253783,74.61268776473666,73.18810184082761,74.61268776473666,5784943.0,82.9,83.8,82.2,83.8,5784943.0,0.8903662024431583
2024-01-30,74.96883424571394,74.96883424571394,74.34557790400372,74.7907610052253,6716060.0,84.2,84.2,83.5,84.0,6716060.0,0.8903662024431583
2024-01-31,75.05787086595825,75.14690748620256,74.52365114449236,74.7907610052253,6130244.0,84.3,84.4,83.7,84.0,6130244.0,0.8903662024431583
