date,open,high,low,close,volume
2025-03-03,55.5,55.5,54.6,55.2,28059.0
2025-03-04,55.0,55.0,54.8,55.0,16540.0
2025-03-10,54.3,54.4,52.4,54.4,60936.0
2025-03-11,53.2,54.2,52.5,53.3,49244.0
2025-03-14,53.2,53.3,51.9,52.3,46869.0
2025-03-17,51.9,52.0,51.8,51.9,11613.0
2025-03-18,52.0,52.0,51.5,52.0,25110.0
2026-05-07,41.25,41.35,40.4,40.95,13089.0
2026-05-08,40.95,40.95,40.4,40.9,19010.0
2026-05-11,40.95,41.85,40.15,40.95,43000.0
2026-05-12,39.8,40.8,39.8,40.1,15080.0
2026-05-13,40.2,40.95,39.95,40.2,34800.0
2026-05-14,40.1,40.3,39.9,40.15,25451.0
2026-05-15,41.05,41.05,40.05,40.1,13055.0
2026-05-18,40.0,40.35,40.0,40.35,13000.0
2026-05-19,40.35,40.4,40.35,40.4,3001.0
2026-05-20,0.0,0.0,0.0,0.0,420.0
2026-05-21,40.3,40.4,40.3,40.35,8006.0
2026-05-22,40.35,40.4,40.35,40.35,4008.0
2026-05-25,39.2,39.95,39.2,39.8,9101.0
2026-05-26,39.7,40.65,39.7,40.4,17001.0
2026-05-27,40.4,40.55,40.4,40.55,2050.0
2026-05-28,40.15,40.15,40.1,40.1,2000.0
2026-05-29,40.2,40.2,40.2,40.2,2009.0
2026-06-01,40.65,41.0,40.65,41.0,17315.0
2026-06-02,40.9,42.0,40.0,42.0,20301.0
2026-06-03,41.9,41.95,41.1,41.95,59595.0
2026-06-04,42.15,42.15,41.6,42.05,9510.0
2026-06-05,41.75,42.0,41.7,41.9,9001.0
2026-06-08,40.6,41.85,40.6,41.85,4759.0
2026-06-09,41.0,41.0,40.0,40.5,58278.0
2026-06-10,40.6,41.15,40.3,40.3,42000.0
2026-06-11,40.1,40.1,40.1,40.1,1065.0
2026-06-12,40.55,40.7,40.5,40.6,6024.0
2026-06-15,40.1,40.65,40.1,40.45,7185.0
2026-06-16,40.45,40.55,40.4,40.45,8360.0
2026-06-17,40.5,41.85,40.5,41.85,7200.0
2026-06-18,40.75,41.1,40.45,40.5,37052.0
2026-06-22,40.65,41.9,40.5,40.8,21600.0
2026-06-23,40.8,40.85,40.6,40.85,22100.0
2026-06-24,40.6,41.7,40.6,41.7,20400.0
2026-06-25,41.45,41.95,41.45,41.8,15001.0
2026-06-26,41.8,41.8,40.95,41.8,25001.0
2026-06-29,41.8,41.8,40.7,41.05,5094.0
2026-06-30,41.6,41.6,41.6,41.6,5016.0
2026-07-01,41.15,41.55,41.1,41.55,9039.0
2026-07-02,41.55,41.95,41.55,41.95,14003.0
2026-07-03,41.8,41.8,41.2,41.2,3000.0
2026-07-06,41.25,41.4,41.25,41.25,7000.0
2026-07-07,41.5,41.8,41.3,41.8,13005.0
2026-07-08,41.0,41.35,40.8,41.35,14000.0
2026-07-09,41.35,41.4,41.35,41.4,2016.0
2026-07-13,41.25,41.8,41.25,41.8,10551.0
2026-07-14,41.4,41.5,41.15,41.5,8600.0
2026-07-15,41.4,41.4,40.05,40.35,63432.0
2026-07-16,38.65,40.5,38.65,39.75,48455.0
2026-07-17,40.5,40.5,39.75,39.85,17421.0
2026-07-20,39.9,40.0,39.75,40.0,16411.0
2026-07-21,39.7,39.75,39.7,39.75,2155.0
2026-07-22,40.05,40.05,39.55,39.55,6397.0
2026-07-23,40.0,40.0,39.6,39.7,9003.0
2026-07-24,39.75,39.75,39.2,39.35,5404.0
2026-07-27,39.6,39.6,39.45,39.45,4008.0
2026-07-28,39.25,39.25,38.5,38.95,13628.0
2026-07-29,38.9,39.3,38.4,39.3,8105.0
2026-07-30,38.75,38.75,38.75,38.75,1028.0
2026-07-31,39.5,39.55,38.7,38.7,8000.0
2026-08-03,39.5,39.5,39.4,39.45,5000.0
2026-08-05,39.6,39.6,39.45,39.45,5262.0
2026-08-06,39.45,39.65,39.45,39.5,5001.0
2026-08-07,39.4,39.4,39.4,39.4,4004.0
2026-08-10,40.35,40.35,39.8,40.25,6081.0
2026-08-11,40.1,40.25,40.0,40.25,15000.0
2026-08-12,40.25,40.25,40.2,40.25,5100.0
2026-08-13,40.0,40.0,39.25,39.65,13084.0
2026-08-14,39.55,39.55,39.45,39.45,9018.0
2026-08-17,39.45,39.5,39.3,39.3,8159.0
2026-08-18,39.0,39.5,39.0,39.5,12001.0
2026-08-19,39.2,39.45,39.2,39.4,6000.0
2026-08-20,39.5,39.5,39.5,39.5,3251.0
2026-08-21,38.8,39.5,38.6,39.5,4110.0
2026-08-24,39.55,39.95,39.4,39.6,14550.0
2026-08-27,39.6,39.95,39.35,39.9,7499.0
2026-08-28,39.5,39.9,39.5,39.9,2201.0
2026-09-01,39.5,40.1,39.5,40.1,8201.0
