date,open,high,low,close,volume
2024-10-25,16.5,16.7,16.45,16.55,44216.0
2024-10-28,16.6,16.75,16.5,16.5,60292.0
2024-10-29,16.5,16.5,16.2,16.4,44455.0
2024-10-30,16.4,16.4,16.2,16.2,17911.0
2024-11-01,16.0,16.4,16.0,16.3,73318.0
2024-11-04,16.2,16.2,16.0,16.15,49009.0
2024-11-05,16.15,16.2,16.1,16.15,36025.0
2024-11-06,16.1,16.1,16.0,16.1,30221.0
2024-11-07,16.05,16.3,16.05,16.2,34332.0
2024-11-08,16.25,16.25,16.0,16.2,76109.0
2024-11-11,16.4,17.2,16.2,16.65,147612.0
2024-11-12,16.4,16.65,16.2,16.6,56113.0
2024-11-13,16.25,16.55,16.2,16.45,23011.0
2024-11-14,16.45,16.45,16.15,16.3,39016.0
2024-11-15,16.2,16.55,16.2,16.55,34011.0
2024-11-18,16.55,16.55,16.0,16.55,69172.0
2024-11-19,16.1,16.55,16.1,16.55,56861.0
2024-11-20,16.65,16.65,16.4,16.4,24134.0
2024-11-21,17.9,18.0,17.3,18.0,511614.0
2024-11-22,18.15,19.5,18.15,18.45,1298953.0
2024-11-25,18.1,18.25,17.55,18.05,520703.0
2024-11-26,18.05,18.1,17.7,17.75,145826.0
2024-11-27,18.3,19.0,17.75,18.75,546886.0
2024-11-28,19.0,19.0,18.05,18.2,330372.0
2024-11-29,18.3,19.2,18.2,18.8,447021.0
2024-12-02,19.0,19.2,18.6,18.75,292341.0
2024-12-03,18.95,18.95,18.3,18.5,242645.0
2024-12-04,18.5,18.6,18.0,18.1,236160.0
2024-12-05,18.2,18.45,17.8,18.0,175077.0
2024-12-06,18.1,18.15,17.65,17.7,222872.0
2024-12-09,17.65,18.1,17.65,17.8,68678.0
2024-12-10,17.55,17.9,17.55,17.7,111301.0
2024-12-11,18.6,18.6,17.75,17.75,137025.0
2024-12-12,18.0,18.1,17.65,17.7,84110.0
2024-12-13,17.6,17.65,17.15,17.15,121111.0
2024-12-16,17.15,17.4,17.05,17.35,129546.0
2024-12-17,17.3,17.4,17.1,17.4,127278.0
2024-12-18,17.4,17.55,17.0,17.55,41759.0
2024-12-19,17.05,17.45,17.05,17.45,50026.0
2024-12-20,17.4,17.4,17.15,17.4,26517.0
2024-12-23,17.4,17.4,17.35,17.35,51166.0
2024-12-24,17.15,17.45,17.15,17.15,38252.0
2024-12-25,17.4,17.5,17.05,17.2,92456.0
2024-12-26,17.4,18.9,17.4,18.9,887721.0
2024-12-27,18.9,19.55,18.3,18.35,714128.0
2024-12-30,17.9,18.0,17.15,17.7,231507.0
2024-12-31,17.35,17.95,17.35,17.95,81320.0
2025-01-02,17.95,18.15,17.5,17.75,118748.0
2025-01-03,17.95,18.1,17.8,18.05,164638.0
2025-01-06,18.25,18.25,17.75,18.0,159236.0
2025-01-07,17.85,18.15,17.8,17.8,83691.0
2025-01-08,18.0,18.4,17.7,17.95,86779.0
2025-01-09,18.05,19.7,18.0,19.0,773735.0
2025-01-10,18.5,18.9,18.2,18.2,302547.0
2025-01-13,18.2,18.35,17.2,17.45,270242.0
2025-01-14,17.45,17.85,17.3,17.6,127885.0
2025-01-15,17.5,18.1,17.5,17.65,137094.0
2025-01-16,17.4,18.1,17.4,17.4,104514.0
2025-01-17,17.65,17.65,17.3,17.4,44976.0
2025-01-20,17.5,17.55,17.35,17.55,104395.0
2025-01-21,17.6,17.65,17.4,17.4,65435.0
2025-01-22,17.4,17.5,17.35,17.4,70109.0
2025-02-03,17.4,17.6,17.0,17.4,39119.0
2025-02-04,17.55,17.55,17.05,17.2,65177.0
2025-02-05,17.6,17.6,17.15,17.35,34150.0
2025-02-06,17.35,17.6,17.35,17.55,63022.0
2025-02-07,17.25,17.6,17.05,17.3,82916.0
2025-02-10,17.15,17.35,17.1,17.3,61250.0
2025-02-11,17.25,17.25,17.0,17.0,109329.0
2025-02-12,17.05,17.1,16.55,16.6,204103.0
2025-02-13,16.6,16.9,16.55,16.7,121390.0
2025-02-14,16.7,17.05,16.7,16.75,76357.0
2025-02-17,16.9,17.1,16.7,16.85,102192.0
2025-02-18,16.75,17.0,16.7,16.85,42074.0
2025-02-19,16.85,17.0,16.8,16.85,62192.0
2025-02-20,16.9,16.9,16.7,16.7,80727.0
2025-02-21,16.8,16.85,16.65,16.7,64443.0
2025-02-24,16.75,17.25,16.75,17.0,77103.0
2025-02-25,16.8,17.0,16.7,16.75,38881.0
2025-02-26,16.7,16.8,16.6,16.8,63087.0
2025-02-27,16.65,16.7,16.55,16.6,73355.0
2025-03-03,16.6,16.6,16.3,16.4,80181.0
2025-03-04,16.25,16.4,16.2,16.3,29158.0
2025-03-05,16.3,16.6,16.3,16.35,33175.0
2025-03-06,16.35,16.45,16.35,16.45,20174.0
2025-03-07,16.3,16.45,16.3,16.45,22321.0
2025-03-10,16.45,16.55,16.45,16.5,52176.0
2025-03-11,16.45,16.45,16.15,16.35,62124.0
2025-03-12,16.3,16.55,16.3,16.45,45243.0
2025-03-13,16.5,16.5,16.2,16.2,33465.0
2025-03-14,16.15,16.25,16.0,16.2,40390.0
2025-03-17,16.3,16.4,16.3,16.35,23133.0
2025-03-18,16.35,16.35,16.2,16.2,22197.0
2025-03-19,16.1,16.15,16.05,16.1,74052.0
2025-03-20,16.1,17.5,16.1,16.4,508438.0
2025-03-21,16.25,16.8,16.25,16.6,76087.0
2025-03-24,16.8,16.8,16.35,16.35,30477.0
2025-03-25,16.4,16.6,16.25,16.35,25068.0
2025-03-26,16.2,16.3,16.2,16.25,26475.0
2025-03-27,16.15,16.25,16.15,16.15,17354.0
2025-03-28,16.05,16.15,15.5,16.0,95344.0
2025-03-31,15.9,15.9,15.4,15.6,101851.0
2025-04-01,15.6,15.7,15.45,15.6,51500.0
2025-04-02,15.65,15.65,15.55,15.65,48186.0
2025-04-07,14.1,14.1,14.1,14.1,69510.0
2025-04-08,12.75,13.35,12.75,13.15,266260.0
2025-04-09,13.15,13.15,11.85,12.0,275307.0
2025-04-10,12.6,13.1,12.6,13.05,281408.0
2025-04-11,13.05,13.05,12.5,12.7,101634.0
2025-04-14,13.05,13.1,12.7,12.75,89280.0
2025-04-15,12.95,13.25,12.8,13.25,90450.0
2025-04-16,13.3,13.3,12.9,12.9,66537.0
2025-04-17,12.9,13.1,12.8,12.85,31270.0
2025-04-18,12.95,13.05,12.9,12.95,56351.0
2025-04-21,12.9,12.9,12.7,12.7,29096.0
2025-04-22,12.7,12.7,12.45,12.6,71115.0
2025-04-23,12.95,13.0,12.85,12.9,41219.0
2025-04-24,12.65,12.65,12.65,12.65,15283.0
2025-04-25,12.9,13.0,12.75,12.85,23290.0
2025-04-28,12.85,12.95,12.7,12.85,41345.0
2025-04-29,13.05,13.05,12.9,12.95,16037.0
2025-04-30,13.2,14.2,13.15,14.2,345085.0
2025-05-02,14.2,14.65,13.8,14.0,505796.0
2025-05-05,14.0,14.0,13.6,13.6,66286.0
2025-05-06,13.9,13.9,13.65,13.75,34058.0
2025-05-07,13.75,13.9,13.6,13.6,49211.0
2025-05-08,13.55,13.9,13.55,13.7,34144.0
2025-05-09,14.0,14.6,13.95,14.0,194435.0
2025-05-12,13.9,14.05,13.85,14.0,61690.0
2025-05-13,14.05,14.3,13.9,13.9,57114.0
2025-05-14,13.95,13.95,13.85,13.9,47009.0
2025-05-15,14.1,14.15,13.8,13.9,53008.0
2025-05-16,14.1,14.8,14.1,14.2,194539.0
2025-05-19,14.5,15.6,14.5,15.35,737564.0
2025-05-20,15.2,15.25,14.55,15.0,330529.0
2025-05-21,15.0,15.1,14.85,14.95,81722.0
2025-05-22,14.95,15.15,14.65,15.0,59190.0
2025-05-23,15.0,15.0,14.8,15.0,38211.0
2025-05-26,15.25,15.75,15.15,15.15,105014.0
2025-05-27,15.15,15.15,14.85,14.9,42017.0
2025-05-28,15.15,15.75,15.1,15.45,234211.0
2025-05-29,15.5,15.6,15.15,15.35,166176.0
2025-06-02,15.35,15.95,15.15,15.35,115110.0
2025-06-03,15.35,15.55,15.15,15.5,89252.0
2025-06-04,15.6,15.6,15.25,15.5,98014.0
2025-06-05,15.5,15.5,15.15,15.5,82047.0
2025-06-06,15.45,15.5,15.15,15.15,80250.0
2025-06-09,15.15,15.25,15.0,15.15,43021.0
2025-06-10,15.1,15.2,14.9,15.15,44242.0
2025-06-11,15.05,15.2,15.0,15.15,38009.0
2025-06-12,15.05,15.2,15.05,15.1,18012.0
2025-06-13,15.0,15.05,14.9,14.9,36079.0
2025-06-16,14.8,14.95,14.6,14.95,18008.0
2025-06-17,14.75,14.95,14.45,14.95,41050.0
2025-06-18,14.6,15.0,14.6,14.9,72021.0
2025-06-19,14.9,16.0,14.0,14.0,485442.0
2025-06-20,14.3,15.1,14.1,14.85,322299.0
2025-06-23,14.7,15.05,14.55,15.0,49142.0
2025-06-24,15.1,15.1,14.7,15.05,39177.0
2025-06-25,14.8,14.9,14.8,14.85,38013.0
2025-06-26,14.85,14.95,14.75,14.95,21010.0
2025-06-27,15.1,15.45,14.15,14.8,237315.0
2025-06-30,14.55,14.75,14.55,14.7,37081.0
2025-07-01,14.7,14.95,14.6,14.75,52075.0
2025-07-02,14.8,15.0,14.7,14.95,16299.0
2025-07-03,14.75,15.0,14.75,14.9,35369.0
2025-07-04,14.75,14.75,14.7,14.75,32071.0
2025-07-07,14.55,15.05,14.55,15.05,9159.0
2025-07-08,14.65,14.9,14.5,14.9,22009.0
2025-07-09,14.8,14.9,14.65,14.8,31170.0
2025-07-10,14.75,14.8,14.7,14.7,77402.0
2025-07-11,14.7,14.7,14.7,14.7,5004.0
2025-07-14,14.7,14.75,14.45,14.75,21182.0
2025-07-15,14.65,14.85,14.45,14.45,21375.0
2025-07-16,14.55,14.6,14.45,14.5,24127.0
2025-07-17,14.6,14.6,14.5,14.55,15116.0
2025-07-18,14.5,14.7,14.5,14.55,21012.0
2025-07-21,14.4,14.6,14.4,14.55,7508.0
2025-07-22,14.5,14.6,14.3,14.6,35008.0
2025-07-23,14.4,14.65,14.25,14.6,47258.0
2025-07-24,14.4,14.55,14.35,14.4,11015.0
2025-07-25,14.35,14.4,14.25,14.4,11186.0
2025-07-28,14.3,14.55,14.3,14.5,23152.0
2025-07-29,14.35,14.4,14.3,14.35,24042.0
2025-07-30,14.25,14.3,14.15,14.2,27006.0
2025-07-31,14.15,14.2,14.05,14.1,34611.0
2025-08-01,14.1,14.1,14.05,14.1,12011.0
2025-08-04,14.1,14.25,14.0,14.1,28807.0
2025-08-05,14.15,14.2,14.05,14.15,44115.0
2025-08-06,14.2,14.3,14.1,14.15,32024.0
2025-08-07,14.2,14.25,14.15,14.2,56008.0
2025-08-08,14.25,14.25,14.2,14.2,49089.0
2025-08-11,14.25,14.4,14.1,14.15,40012.0
2025-08-12,14.25,14.25,14.15,14.15,9048.0
2025-08-13,14.1,14.2,14.1,14.1,21490.0
2025-08-14,14.1,14.15,13.65,14.0,62078.0
2025-08-15,13.85,13.9,13.85,13.9,20462.0
2025-08-18,13.8,13.95,13.7,13.8,69927.0
2025-08-19,13.75,13.75,13.75,13.75,38387.0
2025-08-20,13.8,13.8,13.6,13.6,53428.0
2025-08-21,13.6,13.65,13.5,13.65,47643.0
2025-08-22,13.65,13.65,13.55,13.65,16362.0
2025-08-25,13.75,13.75,13.7,13.7,27370.0
2025-08-26,13.55,13.75,13.55,13.65,34008.0
2025-08-27,13.7,14.2,13.65,13.9,116108.0
2025-08-28,13.65,14.1,13.65,13.85,16290.0
2025-08-29,13.75,13.85,13.7,13.8,19030.0
2025-09-01,13.75,13.9,13.65,13.7,24110.0
2025-09-02,13.7,13.7,13.55,13.7,60373.0
2025-09-03,13.95,13.95,13.8,13.8,9017.0
2025-09-04,13.8,13.9,13.75,13.75,36049.0
2025-09-05,13.7,13.75,13.7,13.75,17018.0
2025-09-08,13.5,13.75,13.5,13.7,25255.0
2025-09-09,13.75,13.75,13.4,13.5,55349.0
2025-09-10,13.75,13.75,13.05,13.4,163415.0
2025-09-11,13.3,13.4,13.2,13.2,44205.0
2025-09-12,13.2,13.2,13.15,13.2,31221.0
2025-09-15,13.15,13.35,13.15,13.15,27279.0
2025-09-16,13.2,13.2,13.15,13.2,50020.0
2025-09-17,13.1,13.5,13.1,13.25,78202.0
2025-09-18,13.2,13.4,13.15,13.25,39110.0
2025-09-19,13.25,13.25,13.1,13.15,47172.0
2025-09-22,13.4,13.4,13.05,13.1,35017.0
2025-09-23,13.05,13.15,13.0,13.05,28711.0
2025-09-24,13.05,13.1,13.05,13.05,22358.0
2025-09-25,13.0,13.1,12.95,13.1,60353.0
2025-09-26,13.0,13.0,13.0,13.0,2041.0
2025-09-30,13.05,13.05,12.8,12.85,52013.0
2025-10-01,13.0,13.0,12.8,12.85,28110.0
2025-10-02,12.7,12.9,12.7,12.8,15013.0
2025-10-03,12.8,12.8,12.45,12.6,61917.0
2025-10-07,12.55,12.55,12.4,12.45,48127.0
2025-10-08,12.45,13.0,12.45,12.9,74481.0
2025-10-09,13.05,13.35,12.85,12.9,38282.0
2025-10-13,12.55,12.6,12.0,12.6,71290.0
2025-10-14,12.6,12.6,12.3,12.3,14156.0
2025-10-15,12.3,12.4,12.25,12.25,86186.0
2025-10-16,12.3,12.3,12.05,12.15,73353.0
2025-10-17,12.15,12.4,12.0,12.25,58116.0
2025-10-20,12.35,12.35,12.05,12.15,24012.0
2025-10-21,12.15,12.2,12.15,12.15,19016.0
2025-10-22,12.2,12.6,12.2,12.5,52154.0
2025-10-23,12.6,12.75,12.6,12.6,46134.0
2025-10-27,12.75,12.75,12.55,12.55,20101.0
2025-10-28,12.6,12.6,12.5,12.55,13007.0
2025-10-29,12.55,12.55,12.3,12.3,29293.0
2025-10-30,12.3,12.3,12.15,12.2,46062.0
2025-10-31,12.1,12.25,12.1,12.1,57012.0
2025-11-03,12.2,12.25,12.05,12.05,39255.0
2025-11-04,12.1,12.1,12.05,12.1,42686.0
2025-11-05,12.15,12.2,12.1,12.15,12551.0
2025-11-06,12.3,12.3,12.05,12.1,32186.0
2025-11-07,12.2,12.3,12.1,12.1,22006.0
2025-11-10,12.1,12.25,12.05,12.1,28705.0
2025-11-11,12.1,12.2,12.0,12.05,37586.0
2025-11-12,12.05,12.05,12.0,12.0,22018.0
2025-11-13,12.05,12.1,11.95,12.0,37075.0
2025-11-14,12.05,12.05,11.95,12.0,31812.0
2025-11-17,12.05,12.05,11.8,11.9,58615.0
2025-11-18,11.75,11.85,11.5,11.55,44822.0
2025-11-19,11.55,11.55,11.4,11.55,30210.0
2025-11-20,11.65,11.7,11.5,11.55,34037.0
2025-11-21,11.55,11.55,11.1,11.25,72116.0
2025-11-24,11.3,11.3,11.3,11.3,13325.0
2025-11-25,11.2,11.25,11.15,11.25,29173.0
2025-11-26,11.25,11.3,11.15,11.3,31010.0
2025-11-27,11.2,11.4,11.15,11.3,71032.0
2025-11-28,11.25,11.35,11.1,11.35,86568.0
2025-12-01,11.3,11.3,11.15,11.3,20186.0
2025-12-02,11.35,11.35,11.15,11.3,32017.0
2025-12-03,11.3,11.4,11.25,11.4,21016.0
2025-12-04,11.35,11.35,11.25,11.25,33015.0
2025-12-05,11.25,11.3,11.2,11.2,26142.0
2025-12-08,11.25,11.25,11.2,11.2,32014.0
2025-12-09,11.2,11.2,11.2,11.2,3020.0
2025-12-10,11.25,11.25,11.15,11.15,43018.0
2025-12-11,11.1,11.25,11.0,11.2,54009.0
2025-12-12,11.2,11.2,11.2,11.2,11013.0
2025-12-15,11.2,11.5,11.2,11.25,31025.0
2025-12-16,11.1,11.25,11.1,11.2,17019.0
2025-12-17,11.2,11.45,11.2,11.3,36008.0
2025-12-18,11.35,11.4,11.3,11.4,21018.0
2025-12-19,11.25,11.5,11.25,11.35,10104.0
2025-12-22,11.35,11.6,11.3,11.45,43179.0
2025-12-23,11.35,11.35,11.3,11.3,42113.0
2025-12-24,11.25,11.3,11.15,11.15,57305.0
2025-12-26,11.15,11.2,11.05,11.05,57123.0
2025-12-29,11.05,11.1,10.95,11.0,101105.0
2025-12-30,11.0,11.05,10.85,10.95,71763.0
2025-12-31,11.05,11.15,11.0,11.05,23189.0
2026-01-02,11.0,11.15,10.95,11.0,55381.0
2026-01-05,11.0,11.0,10.95,10.95,21018.0
2026-01-06,10.95,11.0,10.9,10.95,54212.0
2026-01-07,11.2,11.45,10.75,11.05,122153.0
2026-01-08,11.15,11.15,10.95,10.95,63408.0
2026-01-09,11.1,11.25,11.0,11.25,68108.0
2026-01-12,11.35,12.35,11.35,12.35,210646.0
2026-01-13,12.75,13.5,12.25,12.25,612800.0
2026-01-14,12.25,12.5,12.1,12.2,169528.0
2026-01-15,12.65,12.65,12.2,12.25,85317.0
2026-01-16,12.25,12.45,12.1,12.15,48028.0
2026-01-19,12.05,12.1,11.9,12.05,62835.0
2026-01-20,12.05,12.1,11.9,12.05,86150.0
2026-01-21,12.1,12.1,11.9,12.05,56112.0
2026-01-22,12.2,12.2,11.95,12.05,63016.0
2026-01-23,12.0,12.1,12.0,12.05,42015.0
2026-01-26,12.1,12.4,12.1,12.4,30257.0
2026-01-27,12.4,13.6,12.4,13.6,1254407.0
2026-01-28,13.8,14.5,13.2,13.65,1772242.0
2026-01-29,13.6,13.6,12.55,12.75,408975.0
2026-01-30,12.75,13.0,12.65,12.95,162274.0
2026-02-02,13.1,13.75,12.85,12.95,196321.0
2026-02-03,13.25,13.25,12.6,13.0,101427.0
2026-02-04,13.0,13.0,12.7,12.9,39172.0
2026-02-05,12.9,12.9,12.7,12.7,37076.0
2026-02-06,12.6,12.9,12.55,12.65,28378.0
2026-02-09,13.1,13.1,12.6,12.75,32201.0
2026-02-10,12.6,12.65,12.55,12.6,27119.0
2026-02-11,12.45,12.9,12.4,12.4,71358.0
2026-02-23,12.55,12.6,12.4,12.5,53750.0
2026-02-24,12.45,12.65,12.45,12.6,83030.0
2026-02-25,12.6,12.8,12.55,12.6,58531.0
2026-02-26,12.65,12.95,12.5,12.6,70285.0
2026-03-02,12.5,12.6,12.4,12.6,23455.0
2026-03-03,12.55,12.55,12.55,12.55,43124.0
2026-03-04,12.35,12.35,12.25,12.35,77714.0
2026-03-05,12.6,12.65,12.5,12.5,107087.0
2026-03-06,12.35,12.5,12.2,12.5,83216.0
2026-03-09,12.2,12.25,12.0,12.1,89245.0
2026-03-10,12.1,12.3,12.1,12.2,57468.0
2026-03-11,12.2,12.4,12.2,12.3,34196.0
2026-03-12,12.2,12.4,12.2,12.4,32147.0
2026-03-13,12.5,12.5,12.35,12.35,28229.0
2026-03-16,12.25,12.3,12.2,12.25,86098.0
2026-03-17,12.25,12.25,12.15,12.25,62245.0
2026-03-18,12.25,12.3,12.2,12.3,74047.0
2026-03-19,12.15,12.25,12.1,12.25,35046.0
2026-03-20,12.25,12.25,12.2,12.25,18207.0
2026-03-23,12.1,12.2,12.1,12.1,31100.0
2026-03-24,12.1,12.15,12.05,12.1,41034.0
2026-03-25,12.1,12.25,12.1,12.2,46215.0
2026-03-26,12.05,12.25,12.0,12.25,65029.0
2026-03-27,12.1,12.15,12.1,12.15,28031.0
2026-03-30,12.15,12.25,12.1,12.1,39043.0
2026-03-31,12.3,12.55,12.2,12.25,39008.0
2026-04-01,12.4,12.45,12.2,12.2,23088.0
2026-04-02,12.2,12.2,12.1,12.15,28171.0
2026-04-07,12.1,12.15,12.1,12.15,4269.0
2026-04-08,12.1,12.15,12.05,12.05,18482.0
2026-04-09,12.05,12.05,11.95,12.0,26655.0
2026-04-10,11.95,11.95,11.9,11.9,34356.0
2026-04-13,11.85,11.9,11.75,11.75,43056.0
2026-04-14,11.65,11.7,11.25,11.45,238658.0
2026-04-15,11.45,11.55,11.45,11.5,37028.0
2026-04-16,11.3,11.7,11.2,11.7,52045.0
2026-04-17,11.65,11.7,11.5,11.5,51024.0
2026-04-20,11.5,11.5,11.3,11.3,53025.0
2026-04-21,11.35,11.35,11.2,11.25,40479.0
2026-04-22,11.25,11.3,11.2,11.25,47297.0
2026-04-23,11.2,11.2,11.05,11.05,42298.0
2026-04-24,11.25,11.25,11.05,11.05,9140.0
2026-04-27,11.05,11.2,11.05,11.05,75577.0
2026-04-28,11.05,11.1,11.05,11.1,17007.0
2026-04-29,11.15,11.15,10.75,11.0,51158.0
2026-04-30,11.0,11.0,10.8,10.8,27061.0
2026-05-04,10.85,10.85,10.8,10.8,13014.0
2026-05-05,10.85,11.0,10.7,10.95,47987.0
2026-05-06,10.95,10.95,10.75,10.8,20162.0
2026-05-07,10.75,10.8,10.65,10.75,75059.0
2026-05-08,10.8,10.95,10.75,10.85,34049.0
2026-05-11,10.85,10.85,10.75,10.85,62324.0
2026-05-12,10.85,10.85,10.7,10.7,72396.0
2026-05-13,10.7,10.7,10.55,10.55,75759.0
2026-05-14,10.55,10.55,10.5,10.5,30664.0
2026-05-15,10.4,10.5,10.3,10.4,40019.0
2026-05-18,10.35,10.35,10.15,10.25,62328.0
2026-05-19,10.25,10.45,10.2,10.2,21020.0
2026-05-20,10.25,10.5,10.25,10.5,25014.0
2026-05-21,10.45,10.65,10.45,10.55,44016.0
2026-05-22,10.9,11.1,10.9,11.0,137562.0
2026-05-25,11.0,11.0,10.9,10.9,53294.0
2026-05-26,10.9,10.9,10.65,10.85,7215.0
2026-05-27,11.0,11.0,10.55,10.6,110310.0
2026-05-28,10.5,10.6,10.4,10.4,93184.0
2026-05-29,10.4,10.9,10.4,10.9,33246.0
2026-06-01,10.55,10.95,10.55,10.95,30816.0
2026-06-02,10.95,12.0,10.95,12.0,233291.0
2026-06-03,11.95,11.95,11.4,11.65,240274.0
2026-06-04,11.4,12.6,11.4,12.0,377673.0
2026-06-05,12.0,12.1,11.9,11.95,55394.0
2026-06-08,11.65,12.1,11.55,12.0,57041.0
2026-06-09,11.85,12.25,11.85,12.05,103084.0
2026-06-10,12.35,12.35,11.9,11.9,111216.0
2026-06-11,11.9,12.0,11.6,11.95,84342.0
2026-06-12,11.95,11.95,11.85,11.9,19026.0
2026-06-15,11.7,11.95,11.7,11.8,25599.0
2026-06-16,12.0,12.0,11.9,12.0,52010.0
2026-06-17,11.95,12.0,11.85,11.95,82316.0
2026-06-18,11.9,12.05,11.9,12.0,109241.0
2026-06-22,11.95,11.95,11.8,11.95,74401.0
2026-06-23,11.6,11.75,11.55,11.6,87069.0
2026-06-24,11.6,11.85,11.6,11.85,54441.0
2026-06-25,11.85,11.85,11.75,11.8,21117.0
2026-06-26,11.8,11.85,11.65,11.85,66005.0
2026-06-29,11.75,11.85,11.7,11.85,22705.0
2026-06-30,11.75,11.9,11.75,11.8,43042.0
2026-07-01,12.0,12.0,11.8,11.85,93025.0
2026-07-02,11.8,11.9,11.8,11.85,46210.0
2026-07-03,11.75,12.05,11.6,12.05,67113.0
