date,open,high,low,close,volume
2024-05-06,20.1,20.2,19.95,20.05,418012.0
2024-05-07,20.05,20.5,19.9,19.95,1137764.0
2024-05-08,19.9,20.1,19.9,20.1,967469.0
2024-05-09,20.1,20.3,19.9,19.9,554201.0
2024-05-10,19.9,19.9,19.55,19.6,911923.0
2024-05-13,19.9,20.8,19.9,20.45,3878749.0
2024-05-14,20.4,20.55,19.95,19.95,1628762.0
2024-05-15,20.0,20.15,19.9,19.95,1192688.0
2024-05-16,20.15,20.3,19.95,20.25,1138063.0
2024-05-17,20.25,20.3,20.1,20.25,661803.0
2024-05-20,20.25,20.5,20.2,20.35,971725.0
2024-05-21,20.35,20.45,20.1,20.45,834657.0
2024-05-22,20.5,20.7,20.5,20.6,1085722.0
2024-05-23,20.6,20.6,20.25,20.35,841232.0
2024-05-24,20.2,21.0,20.1,20.55,2185199.0
2024-05-27,20.75,21.25,20.75,21.0,2401953.0
2024-05-28,21.2,21.9,21.05,21.5,3432381.0
2024-05-29,21.85,22.2,21.6,21.6,2929950.0
2024-05-30,21.6,21.95,21.25,21.25,1568236.0
2024-05-31,21.55,21.7,21.15,21.35,1207891.0
2024-06-03,21.45,21.65,21.1,21.2,1031733.0
2024-06-04,21.2,21.4,20.95,21.0,1048490.0
2024-06-05,21.15,21.15,20.8,20.9,743742.0
2024-06-06,20.95,21.0,20.6,20.65,966919.0
2024-06-07,20.8,21.25,20.8,21.25,1394323.0
2024-06-11,21.4,21.4,20.6,20.65,1239728.0
2024-06-12,20.85,20.85,20.4,20.45,662891.0
2024-06-13,20.65,20.9,20.3,20.65,735369.0
2024-06-14,20.65,21.25,20.65,20.9,1334618.0
2024-06-17,21.0,21.25,20.9,21.05,1048807.0
2024-06-18,21.25,21.25,20.65,20.85,1136851.0
2024-06-19,20.85,21.1,20.55,20.65,964358.0
2024-06-20,20.6,20.85,20.5,20.7,925372.0
2024-06-21,20.7,21.3,20.7,21.25,1713353.0
2024-06-24,21.35,21.65,21.1,21.1,1929520.0
2024-06-25,21.25,21.3,20.7,21.25,1190734.0
2024-06-26,21.35,21.6,21.1,21.15,1002112.0
2024-06-27,21.05,21.4,20.75,20.75,1727502.0
2024-06-28,20.9,21.4,20.9,21.15,1008452.0
2024-07-01,21.15,21.3,20.95,21.0,1183055.0
2024-07-02,21.0,21.5,20.9,21.4,1858581.0
2024-07-03,21.5,21.9,21.45,21.75,2513249.0
2024-07-04,21.85,21.85,21.5,21.55,1012380.0
2024-07-05,21.75,22.35,21.55,22.2,3703061.0
2024-07-08,22.5,22.9,22.1,22.15,2957555.0
2024-07-09,22.35,22.4,21.3,21.55,2277437.0
2024-07-10,21.1,21.4,20.85,21.3,1923471.0
2024-07-11,21.3,21.6,21.25,21.4,1450493.0
2024-07-12,21.45,22.15,21.35,22.0,2572824.0
2024-07-15,22.05,22.15,21.25,21.3,2367384.0
2024-07-16,21.3,21.65,21.2,21.25,986218.0
2024-07-17,21.35,22.35,21.35,21.85,3580573.0
2024-07-18,21.65,22.2,21.25,21.65,1850522.0
2024-07-19,21.65,21.65,20.65,20.7,2875153.0
2024-07-22,20.55,20.65,19.8,20.15,1910904.0
2024-07-23,20.0,20.3,19.95,20.0,1223991.0
2024-07-26,19.7,20.1,19.3,19.85,837161.0
2024-07-29,20.1,20.2,19.35,19.35,1208351.0
2024-07-30,19.3,19.55,18.95,19.55,1537390.0
2024-07-31,19.45,19.75,19.35,19.45,670660.0
2024-08-01,19.7,19.9,19.65,19.75,823184.0
2024-08-02,19.7,19.7,18.9,19.0,1802453.0
2024-08-05,18.3,18.3,17.1,17.1,3560397.0
2024-08-06,17.1,17.35,15.4,16.45,4587815.0
2024-08-07,16.45,17.7,16.45,17.6,1553202.0
2024-08-08,17.0,17.4,16.9,17.2,891249.0
2024-08-09,17.4,17.85,17.25,17.35,756988.0
2024-08-12,17.15,17.25,16.55,17.2,2485406.0
2024-08-13,17.25,17.4,17.0,17.3,751027.0
2024-08-14,17.3,17.5,17.15,17.35,1014278.0
2024-08-15,17.45,17.55,17.25,17.3,505842.0
2024-08-16,17.4,17.9,17.4,17.55,733354.0
2024-08-19,17.75,18.1,17.5,17.95,762501.0
2024-08-20,18.0,18.2,17.85,17.9,736719.0
2024-08-21,17.95,18.2,17.7,18.05,569612.0
