date,open,high,low,close,volume
2024-05-28,18.6,18.7,18.6,18.65,153085.0
2024-05-29,18.65,18.7,18.65,18.7,252214.0
2024-05-30,18.7,18.9,18.65,18.75,138525.0
2024-05-31,18.75,18.75,18.65,18.75,34203.0
2024-06-03,18.8,18.8,18.55,18.6,130367.0
2024-06-04,18.6,18.75,18.55,18.6,148040.0
2024-06-05,18.6,18.6,18.45,18.5,115006.0
2024-06-06,18.45,18.45,18.2,18.25,197926.0
2024-06-07,18.25,18.5,18.2,18.4,115201.0
2024-06-11,18.4,18.4,18.2,18.3,109734.0
2024-06-12,17.8,18.1,17.75,17.8,135368.0
2024-06-13,17.6,17.7,17.5,17.65,103316.0
2024-06-14,17.6,17.65,17.5,17.5,71006.0
2024-06-17,17.4,17.75,17.4,17.75,46453.0
2024-06-18,17.5,17.7,17.15,17.25,157719.0
2024-06-19,17.25,17.4,17.2,17.35,95499.0
2024-06-20,17.35,17.45,17.35,17.45,9462.0
2024-06-21,17.35,17.5,17.3,17.5,46205.0
2024-06-24,17.45,17.55,17.45,17.55,19373.0
2024-06-25,17.5,17.55,17.1,17.45,27267.0
2024-06-26,17.5,17.5,17.35,17.35,26014.0
2024-06-27,17.1,17.7,17.1,17.7,19518.0
2024-06-28,17.65,17.65,17.4,17.4,36099.0
2024-07-01,17.4,17.7,17.4,17.6,75512.0
2024-07-02,17.65,17.7,17.55,17.65,19085.0
2024-07-03,17.7,17.8,17.55,17.65,56111.0
2024-07-04,17.6,17.65,17.5,17.6,47153.0
2024-07-05,17.7,17.85,17.65,17.85,43067.0
2024-07-08,17.7,17.9,17.6,17.85,170167.0
2024-07-09,17.85,17.85,17.7,17.7,41465.0
2024-07-10,17.7,17.75,17.7,17.75,20351.0
2024-07-11,17.75,17.8,17.65,17.8,65684.0
2024-07-12,17.6,17.7,17.6,17.65,86100.0
2024-07-15,17.95,17.95,17.7,17.7,9514.0
2024-07-16,17.65,17.7,17.5,17.55,176022.0
2024-07-17,17.6,17.6,17.55,17.55,23301.0
2024-07-18,17.55,17.6,17.45,17.6,64167.0
2024-07-19,17.6,17.6,17.45,17.5,35004.0
2024-07-22,17.5,17.5,17.45,17.5,15598.0
2024-07-23,17.4,17.6,17.35,17.6,14531.0
2024-07-26,17.2,17.5,17.2,17.4,15150.0
2024-07-29,17.75,17.75,17.3,17.35,24243.0
2024-07-30,17.4,17.6,17.4,17.4,61574.0
2024-07-31,17.05,17.4,17.05,17.35,38524.0
2024-08-01,17.35,17.45,17.35,17.45,57055.0
2024-08-02,17.45,17.45,17.3,17.3,56388.0
2024-08-05,16.95,17.05,16.3,16.95,70189.0
2024-08-06,16.95,16.95,16.25,16.5,133160.0
2024-08-07,16.7,16.9,16.7,16.75,28148.0
2024-08-08,16.75,16.95,16.7,16.9,40004.0
2024-08-09,16.9,17.3,16.9,17.1,47312.0
2024-08-12,17.1,17.1,16.8,16.9,42042.0
2024-08-13,16.8,16.85,16.4,16.4,123517.0
2024-08-14,16.95,17.15,16.9,16.9,56315.0
2024-08-15,16.85,17.1,16.85,17.1,23330.0
2024-08-16,17.1,17.1,16.95,17.05,29990.0
2024-08-19,17.05,17.05,16.95,17.05,24007.0
2024-08-20,17.15,17.45,17.05,17.05,51826.0
2024-08-21,17.0,17.0,16.85,16.95,16257.0
2024-08-22,17.1,17.45,17.1,17.1,122270.0
2024-08-23,17.1,17.1,17.0,17.05,21001.0
2024-08-26,17.05,17.1,16.9,17.05,46603.0
2024-08-27,17.05,17.15,17.0,17.05,44302.0
2024-08-28,17.1,17.25,17.1,17.2,29001.0
2024-08-29,17.05,17.25,17.05,17.25,44157.0
2024-08-30,17.4,17.45,17.2,17.2,55448.0
2024-09-02,17.2,17.25,17.0,17.05,89040.0
2024-09-03,17.1,17.2,17.1,17.15,21001.0
2024-09-04,17.05,17.05,16.85,16.9,49103.0
2024-09-05,17.1,17.1,17.0,17.05,23060.0
2024-09-06,17.05,17.25,17.05,17.25,27080.0
2024-09-09,17.15,17.15,17.0,17.05,23001.0
2024-09-10,17.15,17.15,17.1,17.1,15267.0
2024-09-11,17.2,17.35,17.05,17.05,25000.0
2024-09-12,17.1,17.15,17.05,17.15,18160.0
2024-09-13,17.1,17.25,17.1,17.25,9148.0
2024-09-16,17.35,18.2,17.25,17.85,273161.0
2024-09-18,17.8,18.05,17.8,17.85,72630.0
2024-09-19,17.85,18.5,17.7,18.3,216414.0
2024-09-20,18.25,18.35,18.05,18.25,86505.0
2024-09-23,18.15,18.3,17.95,17.95,77004.0
2024-09-24,17.9,17.95,17.7,17.9,95004.0
2024-09-25,17.9,18.15,17.75,17.9,59054.0
2024-09-26,17.8,18.1,17.8,17.85,54021.0
2024-09-27,18.0,18.4,17.8,17.9,61303.0
2024-09-30,17.85,18.0,17.85,17.9,18591.0
2024-10-01,17.9,19.65,17.9,19.65,2268354.0
2024-10-04,20.6,20.8,18.5,18.6,2814693.0
2024-10-07,18.7,18.8,18.05,18.05,627340.0
2024-10-08,17.95,18.8,17.75,18.55,534850.0
2024-10-09,18.65,18.8,18.0,18.0,266159.0
2024-10-11,18.0,18.3,17.95,18.0,123084.0
2024-10-14,18.05,18.1,17.9,17.95,86490.0
2024-10-15,17.7,18.05,17.5,17.65,313728.0
2024-10-16,17.65,17.85,17.5,17.5,116116.0
2024-10-17,17.65,17.95,17.5,17.8,193001.0
2024-10-18,17.85,18.75,17.8,18.5,378493.0
2024-10-21,18.55,19.35,18.55,18.75,541447.0
2024-10-22,18.85,19.15,18.7,18.85,196878.0
2024-10-23,18.9,19.3,18.6,18.95,258234.0
2024-10-24,18.9,19.05,18.5,18.5,104313.0
2024-10-25,18.55,18.65,18.15,18.25,132181.0
2024-10-28,18.2,18.2,17.9,17.9,110360.0
2024-10-29,18.0,18.0,17.75,18.0,49617.0
2024-10-30,17.8,18.05,17.8,18.05,31373.0
2024-11-01,18.05,18.15,17.8,17.85,115821.0
2024-11-04,17.85,18.3,17.7,17.7,45105.0
2024-11-05,17.75,17.95,17.7,17.9,46397.0
2024-11-06,17.8,17.95,17.75,17.95,21002.0
2024-11-07,17.8,17.95,17.8,17.8,157277.0
2024-11-08,18.25,18.25,17.75,17.8,57069.0
2024-11-11,17.8,18.15,17.8,17.85,9180.0
2024-11-12,17.6,18.15,17.6,17.85,44001.0
2024-11-13,17.75,17.75,17.0,17.4,156026.0
2024-11-14,17.55,17.55,17.05,17.05,62538.0
2024-11-15,17.2,17.4,17.2,17.35,47621.0
2024-11-18,17.05,17.3,17.05,17.2,16071.0
2024-11-19,17.2,17.35,17.15,17.35,41556.0
2024-11-20,17.15,17.45,17.1,17.1,38202.0
2024-11-21,17.2,17.4,17.1,17.2,64458.0
2024-11-22,17.25,17.3,17.2,17.3,67507.0
2024-11-25,17.4,17.4,17.2,17.3,21506.0
2024-11-26,17.3,17.6,17.3,17.35,9447.0
2024-11-27,17.4,17.5,17.35,17.4,14580.0
2024-11-28,17.4,17.45,17.25,17.4,10766.0
2024-11-29,17.4,17.45,17.3,17.3,11100.0
2024-12-02,17.15,17.35,17.15,17.3,49298.0
2024-12-03,17.55,17.55,17.25,17.3,48293.0
2024-12-04,17.25,17.4,17.2,17.3,40622.0
2024-12-05,17.3,17.3,17.25,17.3,12302.0
2024-12-06,17.15,17.3,17.15,17.25,17042.0
2024-12-09,17.25,17.25,16.9,17.05,85187.0
2024-12-10,17.05,17.25,17.05,17.05,32001.0
2024-12-11,16.95,17.2,16.95,17.2,52000.0
2024-12-12,17.1,17.15,16.9,16.95,41745.0
2024-12-13,17.0,17.1,17.0,17.0,41029.0
2024-12-16,17.05,17.05,16.3,16.4,112247.0
2024-12-17,16.45,16.7,16.45,16.65,17000.0
2024-12-18,16.85,16.85,16.75,16.75,44030.0
2024-12-19,16.65,17.05,16.65,16.8,13001.0
2024-12-20,17.2,17.2,16.75,17.1,69906.0
2024-12-23,17.15,17.3,17.05,17.05,29848.0
2024-12-24,17.2,17.35,17.1,17.35,78227.0
2024-12-25,17.1,17.45,17.1,17.3,34448.0
2024-12-26,17.4,17.5,17.35,17.35,8153.0
2024-12-27,17.25,17.4,17.25,17.3,8443.0
2024-12-30,17.25,17.3,17.25,17.25,5001.0
2024-12-31,17.25,17.4,17.15,17.2,20382.0
2025-01-02,17.2,17.35,17.15,17.3,12782.0
2025-01-03,17.25,17.3,17.1,17.1,34002.0
2025-01-06,17.2,17.3,17.2,17.2,13001.0
2025-01-07,17.4,17.4,17.15,17.15,7002.0
2025-01-08,17.3,17.3,17.1,17.3,30726.0
2025-01-09,17.35,17.35,16.95,17.0,90212.0
2025-01-10,17.0,17.15,17.0,17.05,25886.0
2025-01-13,17.0,17.0,16.85,17.0,51202.0
2025-01-14,17.4,17.4,16.95,16.95,15661.0
2025-01-15,17.1,17.1,17.1,17.1,2253.0
2025-01-16,17.1,17.25,17.0,17.15,44100.0
2025-01-17,17.3,17.4,17.05,17.25,49038.0
2025-01-20,17.1,17.45,17.1,17.3,7002.0
2025-01-21,17.2,17.35,17.15,17.35,32001.0
2025-01-22,17.2,17.4,17.15,17.15,15041.0
2025-02-03,17.2,17.3,17.15,17.3,18010.0
2025-02-04,17.35,17.35,17.1,17.35,17005.0
2025-02-05,17.15,17.35,17.15,17.2,21003.0
2025-02-06,17.2,17.25,17.2,17.25,6046.0
2025-02-07,17.15,17.5,17.15,17.2,27145.0
2025-02-10,17.2,17.2,17.2,17.2,17163.0
2025-02-11,17.4,17.4,17.2,17.2,10322.0
2025-02-12,17.5,17.5,17.3,17.3,3106.0
2025-02-13,17.3,17.45,17.25,17.3,71322.0
2025-02-14,17.35,17.6,17.3,17.45,22003.0
2025-02-17,17.5,17.5,17.5,17.5,4008.0
2025-02-18,17.5,17.5,17.4,17.5,10005.0
2025-02-19,17.45,17.65,17.4,17.6,40119.0
2025-02-20,17.75,17.75,17.55,17.55,7006.0
2025-02-21,17.7,17.8,17.55,17.6,31058.0
2025-02-24,17.6,18.0,17.6,17.8,46009.0
2025-02-25,17.85,18.0,17.6,17.7,82938.0
2025-02-26,17.85,17.85,17.65,17.75,8470.0
2025-02-27,17.7,17.9,17.65,17.65,30398.0
2025-03-03,17.6,17.85,17.6,17.8,10005.0
2025-03-04,17.6,17.85,17.4,17.65,35000.0
2025-03-05,17.7,17.85,17.65,17.8,11601.0
2025-03-06,17.7,17.85,17.7,17.8,22052.0
2025-03-07,17.9,17.95,17.7,17.9,52506.0
2025-03-10,17.7,17.9,17.7,17.9,34004.0
2025-03-11,17.8,17.8,17.65,17.65,14009.0
2025-03-12,17.75,18.3,17.75,17.8,37068.0
2025-03-13,17.8,17.85,17.65,17.65,27003.0
2025-03-14,17.75,17.9,17.75,17.75,26002.0
2025-03-17,17.75,17.75,17.7,17.75,26677.0
2025-03-18,17.7,17.8,17.7,17.75,20222.0
2025-03-19,17.75,17.8,17.7,17.75,28026.0
2025-03-20,17.7,17.85,17.7,17.85,18031.0
2025-03-21,17.7,17.7,17.65,17.65,13282.0
2025-03-24,17.75,18.25,17.7,18.0,93803.0
2025-03-25,17.8,17.95,17.8,17.8,6005.0
2025-03-26,17.8,18.0,17.8,17.9,107048.0
2025-03-27,17.7,17.9,17.7,17.85,9773.0
2025-03-28,17.75,18.1,17.75,17.95,157010.0
2025-03-31,17.8,17.95,17.65,17.7,112492.0
2025-04-01,17.7,17.8,17.6,17.8,108137.0
2025-04-02,17.8,17.8,17.55,17.8,61143.0
2025-04-07,16.05,16.45,16.05,16.3,266420.0
2025-04-08,15.9,16.25,15.9,16.2,155135.0
2025-04-09,16.15,16.75,16.0,16.0,255754.0
2025-04-10,16.3,16.95,16.3,16.75,70032.0
2025-04-11,16.5,16.8,16.5,16.75,107000.0
2025-04-14,17.15,17.15,17.15,17.15,4396.0
2025-04-15,16.95,17.1,16.9,17.0,20164.0
2025-04-16,16.95,17.0,16.7,16.7,55469.0
2025-04-17,16.6,16.9,16.6,16.65,10422.0
2025-04-18,16.75,16.8,16.65,16.65,12206.0
2025-04-21,17.45,17.45,17.0,17.0,5062.0
2025-04-22,16.8,16.9,16.5,16.5,30148.0
2025-04-23,16.75,16.75,16.5,16.5,11083.0
2025-04-24,16.55,16.75,16.4,16.4,19079.0
2025-04-25,16.85,16.85,16.4,16.4,16002.0
2025-04-28,16.85,16.85,16.25,16.45,33004.0
2025-04-29,16.7,16.7,16.55,16.55,5001.0
2025-04-30,16.55,16.55,16.3,16.3,65103.0
2025-05-02,16.3,16.35,16.25,16.25,18786.0
2025-05-05,16.3,16.3,16.0,16.15,22276.0
2025-05-06,16.2,16.2,16.15,16.15,8168.0
2025-05-07,16.55,16.55,16.0,16.05,32281.0
2025-05-08,16.3,16.3,16.15,16.25,6001.0
2025-05-09,16.25,16.25,16.25,16.25,3005.0
2025-05-12,15.9,16.35,15.9,16.25,5515.0
2025-05-13,16.2,16.45,16.2,16.25,9212.0
2025-05-14,16.3,16.4,16.2,16.4,9061.0
2025-05-15,16.1,16.35,16.1,16.35,2178.0
2025-05-16,16.35,16.35,16.35,16.35,1001.0
2025-05-19,16.45,16.9,16.45,16.6,156113.0
