date,open,high,low,close,volume
2024-06-11,46.0,47.5,45.05,45.3,26452.0
2024-06-12,46.05,46.05,46.05,46.05,2037.0
2024-06-13,45.05,46.5,45.0,46.1,24287.0
2024-06-14,45.4,46.3,45.4,45.8,16705.0
2024-06-17,45.5,46.0,45.5,45.5,40364.0
2024-06-18,45.6,45.65,45.6,45.6,8354.0
2024-06-19,45.6,45.6,44.05,45.0,21291.0
2024-06-20,45.1,45.1,44.55,45.0,10606.0
2024-06-21,45.0,46.3,45.0,46.25,36532.0
2024-06-24,46.25,47.0,45.75,46.9,35866.0
2024-06-25,47.0,51.1,47.0,48.7,152495.0
2024-06-26,48.7,48.7,46.6,46.6,104187.0
2024-06-27,47.3,47.3,46.35,46.35,9523.0
2024-06-28,46.4,46.45,45.3,46.15,25184.0
2024-07-01,46.05,46.05,45.0,45.2,44213.0
2024-07-02,45.7,45.85,45.0,45.0,38157.0
2024-07-03,45.0,45.7,44.8,45.7,10000.0
2024-07-04,45.3,46.0,45.1,45.5,44151.0
2024-07-05,45.5,46.35,45.5,45.5,21091.0
2024-07-08,45.3,47.0,45.3,46.2,32943.0
2024-07-09,47.95,47.95,46.65,46.65,47500.0
2024-07-10,47.3,47.3,46.5,46.55,31492.0
2024-07-11,46.55,47.5,46.55,47.1,33080.0
2024-07-12,46.55,47.55,46.55,47.3,21216.0
2024-07-15,48.15,49.0,47.8,47.95,84196.0
2024-07-16,48.0,48.15,46.7,46.7,57056.0
2024-07-17,46.7,47.0,46.6,46.6,8150.0
2024-07-18,46.45,46.45,45.75,45.75,11561.0
2024-07-19,45.55,47.45,45.55,46.8,29683.0
2024-07-22,46.05,46.15,43.0,43.0,56402.0
2024-07-23,44.3,44.5,43.35,44.5,15010.0
2024-07-26,43.2,43.4,43.0,43.3,20114.0
2024-07-29,43.5,43.55,43.0,43.0,8055.0
2024-07-30,42.95,43.1,42.15,43.1,8000.0
2024-07-31,43.1,43.8,43.1,43.2,11048.0
2024-08-01,43.5,43.5,42.15,43.5,35258.0
2024-08-02,42.5,43.3,42.3,43.3,22186.0
2024-08-05,40.8,40.8,39.0,39.0,48136.0
2024-08-06,39.0,39.1,37.55,37.85,29254.0
2024-08-07,40.45,40.45,39.5,39.55,13049.0
2024-08-08,39.05,39.55,39.0,39.0,17477.0
2024-08-09,39.55,40.3,39.0,39.0,19106.0
2024-08-12,39.0,39.4,39.0,39.2,14943.0
2024-08-13,39.2,39.2,38.7,39.2,8239.0
2024-08-14,39.95,40.5,39.9,40.3,15511.0
2024-08-15,41.0,41.5,40.65,40.65,4210.0
2024-08-16,40.9,40.9,40.3,40.65,11329.0
2024-08-19,40.65,40.65,40.65,40.65,3077.0
2024-08-20,43.65,43.65,41.0,41.1,20837.0
2024-08-21,40.65,40.75,40.65,40.75,6628.0
2024-08-22,39.45,40.75,39.45,40.75,9302.0
2024-08-23,40.75,40.85,40.75,40.85,8120.0
2024-08-26,41.0,41.2,40.8,40.8,10223.0
2024-08-27,40.3,40.3,40.2,40.3,17160.0
2024-08-28,40.3,40.5,40.3,40.35,11100.0
2024-08-29,0.0,0.0,0.0,0.0,15.0
2024-08-30,41.0,41.0,41.0,41.0,5001.0
2024-09-02,0.0,0.0,0.0,0.0,25.0
2024-09-03,40.5,40.7,40.2,40.2,16438.0
2024-09-04,40.1,40.6,39.5,40.6,25000.0
2024-09-05,40.6,40.6,40.4,40.4,7202.0
2024-09-06,40.4,40.4,40.4,40.4,3501.0
2024-09-09,40.4,40.4,40.0,40.0,4200.0
2024-09-10,39.5,40.0,39.5,40.0,8000.0
2024-09-11,0.0,0.0,0.0,0.0,5.0
2024-09-12,39.95,39.95,39.95,39.95,2000.0
2024-09-13,39.15,41.55,39.1,39.8,7004.0
2024-09-16,39.8,39.8,39.8,39.8,4000.0
2024-09-18,39.8,39.95,39.2,39.95,10001.0
2024-09-19,39.9,39.9,39.9,39.9,2027.0
2024-09-20,39.65,40.85,39.5,39.55,10380.0
2024-09-23,39.6,39.65,39.55,39.6,17100.0
2024-09-24,39.6,39.6,39.25,39.35,13054.0
2024-09-25,39.55,39.65,39.55,39.65,9784.0
2024-09-26,39.9,40.45,39.5,40.0,42666.0
2024-09-27,39.45,40.2,39.45,40.2,11143.0
2024-09-30,39.7,40.3,39.7,40.3,9076.0
2024-10-01,40.3,40.3,39.95,39.95,5674.0
2024-10-04,39.8,39.95,39.2,39.2,12302.0
2024-10-07,39.2,40.0,39.2,40.0,8388.0
2024-10-08,39.2,39.8,39.1,39.2,10100.0
2024-10-09,39.0,39.1,38.2,38.2,19649.0
2024-10-11,38.0,38.1,37.6,37.6,34011.0
2024-10-14,37.6,37.6,36.3,37.3,34479.0
2024-10-15,37.3,38.75,37.3,38.75,17694.0
2024-10-16,38.65,38.8,37.5,37.8,20170.0
2024-10-17,37.5,37.6,37.45,37.6,11362.0
2024-10-18,37.6,37.6,37.45,37.6,6486.0
2024-10-21,37.35,37.45,37.35,37.45,2132.0
2024-10-22,37.45,38.0,37.4,37.4,13060.0
2024-10-23,37.8,38.0,37.5,38.0,11148.0
2024-10-24,38.0,38.4,37.6,37.8,10010.0
2024-10-25,38.35,38.4,37.9,37.9,21101.0
2024-10-28,37.95,37.95,37.9,37.9,13001.0
2024-10-29,37.9,37.9,37.0,37.8,28094.0
2024-10-30,37.0,37.1,36.8,37.1,8238.0
2024-11-01,38.65,40.8,38.6,40.8,164905.0
2024-11-04,43.9,44.85,42.0,44.85,402051.0
2024-11-05,48.0,49.3,47.5,49.3,589256.0
2024-11-06,54.2,54.2,50.2,51.5,929544.0
2024-11-07,51.5,51.5,49.3,51.4,279838.0
2024-11-08,53.3,53.3,46.6,48.0,431552.0
2024-11-11,45.1,46.8,44.4,46.5,247299.0
2024-11-12,46.05,46.05,44.4,44.45,72788.0
2024-11-13,44.45,45.15,44.45,44.6,45329.0
2024-11-14,43.85,43.85,42.0,42.5,60351.0
2024-11-15,42.55,43.0,42.05,42.1,35991.0
2024-11-18,42.1,42.1,41.25,41.25,39815.0
2024-11-19,41.25,41.25,40.6,41.1,34143.0
2024-11-20,41.0,45.2,41.0,45.2,103673.0
2024-11-21,44.0,47.9,43.75,46.5,157191.0
2024-11-22,44.0,45.75,44.0,45.75,80545.0
2024-11-25,44.6,45.5,44.6,44.95,37183.0
2024-11-26,44.95,45.55,44.2,44.5,45397.0
2024-11-27,43.1,43.5,43.1,43.35,20351.0
2024-11-28,43.3,43.3,42.15,42.15,29707.0
2024-11-29,41.1,42.45,41.1,42.45,13051.0
2024-12-02,42.8,46.65,42.5,46.65,171782.0
2024-12-03,45.5,46.8,45.3,45.55,71349.0
2024-12-04,45.55,45.6,44.5,45.6,42183.0
2024-12-05,46.25,46.5,45.6,45.6,24244.0
2024-12-06,47.65,47.65,45.6,45.65,31651.0
2024-12-09,45.0,45.65,44.0,44.8,40200.0
2024-12-10,44.2,44.5,44.0,44.0,13021.0
2024-12-11,44.0,44.3,42.3,44.3,37046.0
2024-12-12,44.2,44.6,43.35,43.35,13021.0
2024-12-13,44.35,44.45,42.5,44.0,22135.0
2024-12-16,43.15,46.0,41.0,41.0,32017.0
2024-12-17,42.75,44.45,42.75,43.0,55554.0
2024-12-18,42.9,43.95,42.3,43.95,23109.0
2024-12-19,43.8,43.8,42.85,43.2,15041.0
2024-12-20,44.7,44.7,43.2,43.3,38001.0
2024-12-23,43.8,44.1,43.7,44.1,28257.0
2024-12-24,44.2,45.7,44.2,44.7,48174.0
2024-12-25,46.8,49.15,46.8,49.15,122658.0
2024-12-26,54.0,54.0,54.0,54.0,356363.0
2024-12-27,48.6,51.5,48.6,50.6,598384.0
2024-12-30,49.45,50.4,48.75,48.75,148792.0
2024-12-31,48.8,48.8,46.6,47.35,67878.0
2025-01-02,47.35,47.5,46.5,47.0,38135.0
2025-01-03,47.05,49.85,47.0,49.0,86216.0
2025-01-06,49.45,51.0,49.1,50.0,155844.0
2025-01-07,51.2,51.2,49.45,49.45,102555.0
2025-01-08,48.65,49.0,48.3,48.6,27640.0
2025-01-09,51.0,51.0,47.3,47.9,52423.0
