date,open,high,low,close,volume
2025-03-03,154.0,154.0,150.0,152.5,14067.0
2025-03-04,152.5,154.5,152.5,154.5,11149.0
2025-03-10,158.0,158.0,158.0,158.0,1036.0
2025-03-11,0.0,0.0,0.0,0.0,0.0
2025-03-14,156.0,157.0,155.5,157.0,73362.0
2025-03-17,157.0,157.0,157.0,157.0,41346.0
2025-03-18,156.0,157.0,156.0,156.0,6056.0
2026-05-07,115.0,115.0,115.0,115.0,1001.0
2026-05-08,113.0,116.0,112.0,116.0,6044.0
2026-05-11,113.0,116.0,112.0,116.0,8012.0
2026-05-12,114.5,116.0,114.0,114.0,4000.0
2026-05-13,112.0,116.5,112.0,114.0,5081.0
2026-05-14,0.0,0.0,0.0,0.0,0.0
2026-05-15,113.0,116.0,113.0,116.0,6020.0
2026-05-18,113.0,117.0,113.0,117.0,4000.0
2026-05-19,114.0,114.0,113.0,113.0,2027.0
2026-05-20,113.0,113.5,113.0,113.5,5117.0
2026-05-21,113.0,115.0,113.0,115.0,3010.0
2026-05-22,0.0,0.0,0.0,0.0,266.0
2026-05-25,113.0,116.0,113.0,116.0,12209.0
2026-05-26,117.0,117.0,117.0,117.0,2001.0
2026-05-27,0.0,0.0,0.0,0.0,1.0
2026-05-28,118.0,118.0,114.0,116.0,4030.0
2026-05-29,0.0,0.0,0.0,0.0,0.0
2026-06-01,116.0,118.0,116.0,118.0,3000.0
2026-06-02,119.0,119.0,119.0,119.0,1000.0
2026-06-03,0.0,0.0,0.0,0.0,35.0
2026-06-04,115.0,118.0,115.0,118.0,4062.0
2026-06-05,118.0,118.0,118.0,118.0,1003.0
2026-06-08,0.0,0.0,0.0,0.0,72.0
2026-06-09,117.0,118.5,117.0,118.5,2021.0
2026-06-10,0.0,0.0,0.0,0.0,12.0
2026-06-11,119.0,119.0,119.0,119.0,1045.0
2026-06-12,119.0,119.5,119.0,119.5,3000.0
2026-06-15,120.0,122.5,120.0,122.5,3191.0
2026-06-16,0.0,0.0,0.0,0.0,2.0
2026-06-17,122.5,123.0,122.5,123.0,2292.0
2026-06-18,0.0,0.0,0.0,0.0,8.0
2026-06-22,121.5,124.0,118.0,123.0,10200.0
2026-06-23,0.0,0.0,0.0,0.0,0.0
2026-06-24,124.0,124.0,124.0,124.0,1090.0
2026-06-25,120.0,124.0,120.0,124.0,3100.0
2026-06-26,125.0,125.0,120.0,123.0,4091.0
2026-06-29,126.0,126.5,126.0,126.5,2001.0
2026-07-01,125.5,126.0,125.5,126.0,2017.0
2026-07-03,126.0,126.0,125.0,125.0,2009.0
2026-07-06,127.0,127.0,127.0,127.0,1000.0
2026-07-08,126.5,128.0,126.5,128.0,3083.0
2026-07-13,126.0,126.0,122.0,126.0,4000.0
2026-07-14,126.0,126.0,126.0,126.0,1041.0
2026-07-15,128.0,128.0,128.0,128.0,1000.0
2026-07-21,124.0,127.0,122.0,127.0,6314.0
2026-07-22,122.5,122.5,122.5,122.5,1007.0
2026-07-24,125.0,125.0,125.0,125.0,1004.0
2026-07-28,121.0,121.0,118.5,118.5,2017.0
2026-07-29,118.0,120.0,114.0,116.0,12089.0
2026-07-30,115.0,115.0,113.0,114.5,8020.0
2026-07-31,117.5,118.5,114.5,118.5,4031.0
2026-08-04,121.0,121.5,121.0,121.5,2054.0
2026-08-05,123.0,123.0,123.0,123.0,1035.0
2026-08-10,123.0,123.0,118.0,122.0,4031.0
2026-08-13,120.5,120.5,120.5,120.5,1111.0
2026-08-14,123.0,123.0,123.0,123.0,1161.0
