date,open,high,low,close,volume,raw_open,raw_high,raw_low,raw_close,raw_volume,adjustment_factor
2025-06-16,182.00662420382164,197.7571974522293,181.56910828025477,189.88191082802547,1035937.0,208.0,226.0,207.5,217.0,1035937.0,0.8750318471337579
2025-06-17,186.38178343949045,189.0068789808917,175.00636942675158,178.9440127388535,505969.0,213.0,216.0,200.0,204.5,505969.0,0.8750318471337579
2025-06-18,177.63146496815287,192.06949044585986,177.63146496815287,187.69433121019108,354742.0,203.0,219.5,203.0,214.5,354742.0,0.8750318471337579
2025-06-19,190.75694267515922,196.44464968152866,187.2568152866242,189.4443949044586,281426.0,218.0,224.5,214.0,216.5,281426.0,0.8750318471337579
2025-06-20,190.75694267515922,194.25707006369427,180.694076433121,182.00662420382164,310727.0,218.0,222.0,206.5,208.0,310727.0,0.8750318471337579
2025-06-23,182.00662420382164,184.6317197452229,177.63146496815287,178.06898089171975,347233.0,208.0,211.0,203.0,203.5,347233.0,0.8750318471337579
2025-06-24,181.1315923566879,182.8816560509554,178.9440127388535,179.38152866242038,159244.0,207.0,209.0,204.5,205.0,159244.0,0.8750318471337579
2025-06-25,180.694076433121,190.75694267515922,179.81904458598726,185.94426751592357,207230.0,206.5,218.0,205.5,212.5,207230.0,0.8750318471337579
2025-06-26,186.81929936305733,189.88191082802547,185.5067515923567,186.38178343949045,193686.0,213.5,217.0,212.0,213.0,193686.0,0.8750318471337579
2025-06-27,186.81929936305733,186.81929936305733,182.00662420382164,183.75668789808915,100253.0,213.5,213.5,208.0,210.0,100253.0,0.8750318471337579
2025-06-30,184.6317197452229,185.0692356687898,178.9440127388535,178.9440127388535,147184.0,211.0,211.5,204.5,204.5,147184.0,0.8750318471337579
2025-07-01,181.1315923566879,185.5067515923567,178.50649681528662,179.38152866242038,112156.0,207.0,212.0,204.0,205.0,112156.0,0.8750318471337579
2025-07-02,181.1315923566879,182.00662420382164,176.7564331210191,178.06898089171975,117759.0,207.0,208.0,202.0,203.5,117759.0,0.8750318471337579
2025-07-03,178.9440127388535,185.0692356687898,178.50649681528662,182.8816560509554,188939.0,204.5,211.5,204.0,209.0,188939.0,0.8750318471337579
2025-07-04,185.5067515923567,196.88216560509554,185.5067515923567,193.81955414012737,426342.0,212.0,225.0,212.0,221.5,426342.0,0.8750318471337579
2025-07-07,192.06949044585986,196.88216560509554,191.1944585987261,192.50700636942673,225348.0,219.5,225.0,218.5,220.0,225348.0,0.8750318471337579
2025-07-08,188.56936305732484,190.75694267515922,184.6317197452229,190.75694267515922,153372.0,215.5,218.0,211.0,218.0,153372.0,0.8750318471337579
2025-07-09,188.56936305732484,199.5072611464968,188.56936305732484,199.5072611464968,387796.0,215.5,228.0,215.5,228.0,387796.0,0.8750318471337579
2025-07-10,199.5072611464968,217.44541401273884,198.63222929936305,214.3828025477707,564523.0,228.0,248.5,227.0,245.0,564523.0,0.8750318471337579
2025-07-11,199.5072611464968,226.6332484076433,192.9445222929936,210.0076433121019,739064.0,228.0,259.0,220.5,240.0,739064.0,0.8750318471337579
2025-07-14,214.82031847133757,217.00789808917196,209.13261146496814,209.570127388535,213384.0,245.5,248.0,239.0,239.5,213384.0,0.8750318471337579
2025-07-15,212.1952229299363,213.07025477707006,207.8200636942675,207.8200636942675,112872.0,242.5,243.5,237.5,237.5,112872.0,0.8750318471337579
2025-07-16,210.0076433121019,210.44515923566877,201.6948407643312,204.31993630573248,155176.0,240.0,240.5,230.5,233.5,155176.0,0.8750318471337579
2025-07-17,204.31993630573248,207.38254777070063,203.00738853503185,204.31993630573248,173415.0,233.5,237.0,232.0,233.5,173415.0,0.8750318471337579
2025-07-18,204.31993630573248,204.31993630573248,202.13235668789807,202.13235668789807,52473.0,233.5,233.5,231.0,231.0,52473.0,0.8750318471337579
2025-07-21,201.6948407643312,202.13235668789807,196.00713375796178,196.88216560509554,207603.0,230.5,231.0,224.0,225.0,207603.0,0.8750318471337579
2025-07-22,196.44464968152866,196.88216560509554,192.9445222929936,195.13210191082803,72391.0,224.5,225.0,220.5,223.0,72391.0,0.8750318471337579
2025-07-23,195.13210191082803,196.00713375796178,193.3820382165605,194.25707006369427,50561.0,223.0,224.0,221.0,222.0,50561.0,0.8750318471337579
2025-07-24,194.69458598726115,205.63248407643312,193.81955414012737,200.38229299363056,90659.0,222.5,235.0,221.5,229.0,90659.0,0.8750318471337579
2025-07-25,200.38229299363056,201.2573248407643,195.5696178343949,196.00713375796178,106743.0,229.0,230.0,223.5,224.0,106743.0,0.8750318471337579
2025-07-28,197.7571974522293,198.63222929936305,193.81955414012737,194.69458598726115,137613.0,226.0,227.0,221.5,222.5,137613.0,0.8750318471337579
2025-07-29,200.81980891719743,201.2573248407643,186.38178343949045,192.50700636942673,220173.0,229.5,230.0,213.0,220.0,220173.0,0.8750318471337579
2025-07-30,192.06949044585986,194.25707006369427,189.0068789808917,190.31942675159235,67567.0,219.5,222.0,216.0,217.5,67567.0,0.8750318471337579
2025-07-31,192.06949044585986,192.06949044585986,182.00662420382164,186.81929936305733,229069.0,219.5,219.5,208.0,213.5,229069.0,0.8750318471337579
2025-08-01,183.75668789808915,195.13210191082803,183.75668789808915,195.13210191082803,111653.0,210.0,223.0,210.0,223.0,111653.0,0.8750318471337579
2025-08-04,195.13210191082803,199.06974522292992,189.0068789808917,196.88216560509554,173634.0,223.0,227.5,216.0,225.0,173634.0,0.8750318471337579
2025-08-05,198.63222929936305,203.44490445859873,195.5696178343949,195.5696178343949,215295.0,227.0,232.5,223.5,223.5,215295.0,0.8750318471337579
2025-08-06,198.63222929936305,198.63222929936305,190.75694267515922,191.63197452229298,158193.0,227.0,227.0,218.0,219.0,158193.0,0.8750318471337579
2025-08-07,191.63197452229298,196.44464968152866,190.75694267515922,191.63197452229298,108865.0,219.0,224.5,218.0,219.0,108865.0,0.8750318471337579
2025-08-08,192.9445222929936,205.19496815286624,191.63197452229298,201.2573248407643,491191.0,220.5,234.5,219.0,230.0,491191.0,0.8750318471337579
2025-08-11,204.75745222929936,209.570127388535,201.2573248407643,203.8824203821656,477051.0,234.0,239.5,230.0,233.0,477051.0,0.8750318471337579
2025-08-12,203.8824203821656,214.3828025477707,197.7571974522293,212.1952229299363,677630.0,233.0,245.0,226.0,242.5,677630.0,0.8750318471337579
2025-08-13,212.1952229299363,213.50777070063694,205.19496815286624,205.63248407643312,343504.0,242.5,244.0,234.5,235.0,343504.0,0.8750318471337579
2025-08-14,206.94503184713375,220.508025477707,204.75745222929936,217.00789808917196,430697.0,236.5,252.0,234.0,248.0,430697.0,0.8750318471337579
2025-08-15,219.63299363057322,225.32070063694266,219.63299363057322,223.13312101910827,310467.0,251.0,257.5,251.0,255.0,310467.0,0.8750318471337579
2025-08-18,223.13312101910827,242.82133757961782,222.25808917197452,236.25859872611463,490561.0,255.0,277.5,254.0,270.0,490561.0,0.8750318471337579
2025-08-19,236.6961146496815,242.38382165605094,232.32095541401273,233.63350318471336,516766.0,270.5,277.0,265.5,267.0,516766.0,0.8750318471337579
2025-08-20,228.8208280254777,231.0084076433121,222.25808917197452,225.75821656050954,601344.0,261.5,264.0,254.0,258.0,601344.0,0.8750318471337579
2025-08-21,226.19573248407642,226.6332484076433,221.38305732484076,225.75821656050954,132130.0,258.5,259.0,253.0,258.0,132130.0,0.8750318471337579
