date,open,high,low,close,volume,raw_open,raw_high,raw_low,raw_close,raw_volume,adjustment_factor
2024-01-02,36.094197191755825,36.56912083901577,36.046704827029835,36.046704827029835,92668.0,38.0,38.5,37.95,37.95,92668.0,0.9498472945198901
2024-01-03,35.61927354449588,35.76175063867386,35.4767964503179,35.52428881504389,147488.0,37.5,37.65,37.35,37.4,147488.0,0.9498472945198901
2024-01-04,35.52428881504389,35.61927354449588,35.23933462668793,35.23933462668793,125364.0,37.4,37.5,37.1,37.1,125364.0,0.9498472945198901
2024-01-05,35.809243003399864,35.809243003399864,35.23933462668793,35.23933462668793,65320.0,37.7,37.7,37.1,37.1,65320.0,0.9498472945198901
2024-01-08,35.334319356139915,35.4293040855919,35.04936516778395,35.04936516778395,115354.0,37.2,37.3,36.9,36.9,115354.0,0.9498472945198901
2024-01-09,35.381811720865905,35.4293040855919,34.66942624997599,34.66942624997599,141054.0,37.25,37.3,36.5,36.5,141054.0,0.9498472945198901
2024-01-10,34.66942624997599,34.95438043833195,34.574441520524,34.574441520524,74572.0,36.5,36.8,36.4,36.4,74572.0,0.9498472945198901
2024-01-11,34.574441520524,35.4293040855919,34.574441520524,34.95438043833195,70098.0,36.4,37.3,36.4,36.8,70098.0,0.9498472945198901
2024-01-12,34.62193388525,35.61927354449588,34.24199496744204,35.00187280305795,90688.0,36.45,37.5,36.05,36.85,90688.0,0.9498472945198901
2024-01-15,35.144349897235934,35.76175063867386,35.144349897235934,35.144349897235934,36301.0,37.0,37.65,37.0,37.0,36301.0,0.9498472945198901
2024-01-16,35.191842261961924,35.191842261961924,34.85939570887997,34.90688807360596,98261.0,37.05,37.05,36.7,36.75,98261.0,0.9498472945198901
2024-01-17,34.90688807360596,34.90688807360596,34.38447206162002,34.43196442634602,72274.0,36.75,36.75,36.2,36.25,72274.0,0.9498472945198901
2024-01-18,34.43196442634602,34.76441097942798,34.336979696894026,34.47945679107201,107554.0,36.25,36.6,36.15,36.3,107554.0,0.9498472945198901
2024-01-19,34.574441520524,34.811903344153976,34.574441520524,34.66942624997599,48152.0,36.4,36.65,36.4,36.5,48152.0,0.9498472945198901
