date,open,high,low,close,volume,raw_open,raw_high,raw_low,raw_close,raw_volume,adjustment_factor
2024-01-02,23.673932251223075,24.465841956809765,23.632252793034304,24.132406291299578,8122805.0,28.4,29.35,28.35,28.95,8122805.0,0.8335891637754604
2024-01-03,24.007367916733262,24.54920087318731,23.924009000355714,24.215765207677126,5835023.0,28.8,29.45,28.7,29.05,5835023.0,0.8335891637754604
2024-01-04,24.174085749488352,25.007674913263813,24.049047374922036,24.590880331376084,8111419.0,29.0,30.0,28.85,29.5,8111419.0,0.8335891637754604
2024-01-05,24.507521414998536,24.924315996886264,24.340803582243446,24.590880331376084,4467712.0,29.4,29.9,29.2,29.5,4467712.0,0.8335891637754604
2024-01-08,24.507521414998536,24.507521414998536,23.090419836580253,23.59057333484553,8500468.0,29.4,29.4,27.7,28.3,8500468.0,0.8335891637754604
2024-01-09,23.798970625789398,24.132406291299578,23.507214418467985,23.548893876656756,4492968.0,28.55,28.95,28.2,28.25,4492968.0,0.8335891637754604
2024-01-10,23.673932251223075,23.673932251223075,22.923702003825163,22.965381462013937,3231310.0,28.4,28.4,27.5,27.55,3231310.0,0.8335891637754604
2024-01-11,23.1737787529578,23.1737787529578,22.88202254563639,23.090419836580253,1422241.0,27.8,27.8,27.45,27.7,1422241.0,0.8335891637754604
2024-01-12,23.090419836580253,23.132099294769027,22.548586880126205,22.673625254692524,1874094.0,27.7,27.75,27.05,27.2,1874094.0,0.8335891637754604
2024-01-15,22.798663629258844,23.59057333484553,22.798663629258844,23.215458211146576,2890897.0,27.35,28.3,27.35,27.85,2890897.0,0.8335891637754604
2024-01-16,23.090419836580253,23.090419836580253,22.673625254692524,22.7153047128813,1812223.0,27.7,27.7,27.2,27.25,1812223.0,0.8335891637754604
2024-01-17,22.7153047128813,22.75698417107007,22.173471756427247,22.256830672804792,1961439.0,27.25,27.3,26.6,26.7,1961439.0,0.8335891637754604
2024-01-18,22.256830672804792,22.548586880126205,22.173471756427247,22.50690742193743,1146201.0,26.7,27.05,26.6,27.0,1146201.0,0.8335891637754604
2024-01-19,22.673625254692524,22.673625254692524,22.423548505559886,22.548586880126205,1030724.0,27.2,27.2,26.9,27.05,1030724.0,0.8335891637754604
2024-01-22,22.673625254692524,22.840343087447614,22.465227963748656,22.840343087447614,956582.0,27.2,27.4,26.95,27.4,956582.0,0.8335891637754604
2024-01-23,22.840343087447614,23.132099294769027,22.840343087447614,23.007060920202708,1401723.0,27.4,27.75,27.4,27.6,1401723.0,0.8335891637754604
2024-01-24,23.090419836580253,23.132099294769027,23.007060920202708,23.04874037839148,787689.0,27.7,27.75,27.6,27.65,787689.0,0.8335891637754604
