date,open,high,low,close,volume
2024-05-22,184.13,186.0,181.0,184.5,89201.0
2024-05-23,182.63,191.0,180.0,188.0,315043.0
2024-05-24,184.59,187.5,182.0,185.5,140127.0
2024-05-27,183.96,185.5,181.0,184.0,166740.0
2024-05-28,182.52,184.5,179.0,182.0,270910.0
2024-05-29,181.0,184.5,178.5,181.0,211845.0
2024-05-30,179.94,182.0,177.5,181.0,224015.0
2024-05-31,179.37,186.5,179.5,183.0,125877.0
2024-06-03,182.92,182.0,163.0,165.0,1265105.0
2024-06-04,168.04,165.0,159.5,161.5,432369.0
2024-06-05,160.75,168.0,161.0,165.5,333064.0
2024-06-06,163.68,167.5,157.5,159.5,479976.0
2024-06-07,160.63,163.0,159.0,160.5,159098.0
2024-06-11,159.91,162.5,158.5,160.0,217363.0
2024-06-12,160.04,160.5,158.0,159.5,152660.0
2024-06-13,159.09,162.5,158.5,161.5,204745.0
2024-06-14,160.18,163.0,160.5,163.0,151036.0
2024-06-17,161.64,168.0,161.5,162.5,298420.0
2024-06-18,130.5,135.5,126.0,132.0,2712683.0
2024-06-19,131.5,133.5,127.5,128.5,942537.0
2024-06-20,131.0,148.0,131.0,146.5,2402129.0
2024-06-21,152.0,161.0,151.0,160.0,2983980.0
2024-06-24,157.0,158.5,144.0,147.0,1851170.0
2024-06-25,147.0,151.0,141.0,147.5,851637.0
2024-06-26,149.0,158.0,148.0,153.0,1022444.0
2024-06-27,151.0,154.0,147.0,147.0,769221.0
2024-06-28,147.5,150.5,147.0,147.0,295545.0
2024-07-01,148.0,148.5,142.5,142.5,424582.0
2024-07-02,142.5,144.0,137.0,137.5,464469.0
2024-07-03,139.5,144.5,135.0,143.0,725342.0
2024-07-04,144.0,145.0,140.0,140.0,593209.0
2024-07-05,140.0,141.0,138.0,139.5,320586.0
2024-07-08,138.5,139.5,135.0,135.0,407387.0
2024-07-09,135.0,138.5,135.0,136.0,193846.0
2024-07-10,138.0,138.0,135.0,135.0,177690.0
2024-07-11,136.5,137.0,135.0,135.0,178275.0
2024-07-12,135.5,137.5,135.0,135.0,204892.0
2024-07-15,135.0,136.0,132.5,132.5,261162.0
2024-07-16,133.0,139.5,133.0,136.0,284980.0
2024-07-17,136.0,137.0,134.5,136.0,165703.0
2024-07-18,136.0,148.5,133.0,141.0,632698.0
2024-07-19,143.0,146.0,140.5,142.0,619991.0
2024-07-22,142.0,144.5,138.5,138.5,390673.0
2024-07-23,135.5,141.5,135.5,140.5,259518.0
2024-07-26,139.0,139.5,136.0,136.0,242416.0
2024-07-29,138.0,138.0,130.0,130.0,251635.0
2024-07-30,130.0,134.5,130.0,132.5,180784.0
2024-07-31,133.5,136.0,130.5,130.5,158112.0
2024-08-01,133.0,133.0,130.5,130.5,129435.0
2024-08-02,130.0,130.0,123.5,124.0,371451.0
2024-08-05,119.0,119.5,112.0,112.0,428426.0
2024-08-06,108.0,111.5,101.0,103.5,572134.0
2024-08-07,101.5,113.5,98.0,108.5,844606.0
2024-08-08,106.5,108.0,101.5,102.5,254327.0
2024-08-09,104.5,107.0,101.0,102.0,291180.0
2024-08-12,102.0,104.0,100.5,101.5,280061.0
2024-08-13,103.0,103.5,101.0,101.0,161497.0
2024-08-14,100.5,102.0,96.0,96.5,648598.0
2024-08-15,96.0,102.0,96.0,98.5,382477.0
2024-08-16,100.5,102.5,98.0,101.0,345451.0
2024-08-19,101.0,104.5,99.2,103.0,302995.0
2024-08-20,103.5,113.0,102.5,113.0,483540.0
