date,open,high,low,close,volume,raw_open,raw_high,raw_low,raw_close,raw_volume,adjustment_factor
2024-01-02,39.19715596508874,39.48750526853384,38.61645735819853,38.713240459346906,1204237.0,40.5,40.8,39.9,40.0,1204237.0,0.9678310114836726
2024-01-03,38.51967425705016,38.66484890877272,37.74540944786323,37.8421925490116,1310087.0,39.8,39.95,39.0,39.1,1310087.0,0.9678310114836726
2024-01-04,37.93897565015997,38.277716504179246,37.11631929039884,37.30988549269558,1571699.0,39.2,39.55,38.35,38.55,1571699.0,0.9678310114836726
2024-01-05,37.503451694992314,37.89058409958578,36.29366293063772,36.29366293063772,2615489.0,38.75,39.15,37.5,37.5,2615489.0,0.9678310114836726
2024-01-08,36.58401223408282,37.11631929039884,35.80974742489588,35.85813897547006,1858929.0,37.8,38.35,37.0,37.05,1858929.0,0.9678310114836726
2024-01-09,36.3420544812119,36.3420544812119,34.98709106513476,35.22904881800568,1353148.0,37.55,37.55,36.15,36.4,1353148.0,0.9678310114836726
2024-01-10,35.22904881800568,35.4710065708766,34.5999586605413,34.841916413412214,1029481.0,36.4,36.65,35.75,36.0,1029481.0,0.9678310114836726
2024-01-11,35.03548261570895,35.90653052604425,34.64835021111548,35.32583191915405,1230993.0,36.2,37.1,35.8,36.5,1230993.0,0.9678310114836726
2024-01-12,35.32583191915405,35.519398121450784,34.841916413412214,34.93869951456058,734729.0,36.5,36.7,36.0,36.1,734729.0,0.9678310114836726
2024-01-15,35.27744036857987,36.48722913293446,35.13226571685731,36.39044603178609,1765733.0,36.45,37.7,36.3,37.6,1765733.0,0.9678310114836726
2024-01-16,36.24527138006354,36.29366293063772,35.519398121450784,35.616181222599145,780654.0,37.45,37.5,36.7,36.8,780654.0,0.9678310114836726
2024-01-17,35.616181222599145,35.80974742489588,34.64835021111548,35.03548261570895,1103979.0,36.8,37.0,35.8,36.2,1103979.0,0.9678310114836726
2024-01-18,35.13226571685731,35.712964323747514,34.64835021111548,34.841916413412214,497341.0,36.3,36.9,35.8,36.0,497341.0,0.9678310114836726
2024-01-19,35.32583191915405,35.616181222599145,34.98709106513476,35.22904881800568,473626.0,36.5,36.8,36.15,36.4,473626.0,0.9678310114836726
2024-01-22,35.519398121450784,35.90653052604425,35.422615020302416,35.519398121450784,770118.0,36.7,37.1,36.6,36.7,770118.0,0.9678310114836726
2024-01-23,35.80974742489588,35.80974742489588,35.27744036857987,35.519398121450784,494301.0,37.0,37.0,36.45,36.7,494301.0,0.9678310114836726
2024-01-24,35.616181222599145,36.003313627192625,35.4710065708766,35.616181222599145,824566.0,36.8,37.2,36.65,36.8,824566.0,0.9678310114836726
2024-01-25,35.80974742489588,35.80974742489588,35.03548261570895,35.32583191915405,732895.0,37.0,37.0,36.2,36.5,732895.0,0.9678310114836726
