date,open,high,low,close,volume,raw_open,raw_high,raw_low,raw_close,raw_volume,adjustment_factor
2024-01-02,17.673071187651225,18.299092782854128,17.673071187651225,18.202781768207526,821616.0,18.35,19.0,18.35,18.9,821616.0,0.9631101464660067
2024-01-03,18.106470753560927,18.34724829017743,18.010159738914325,18.299092782854128,531875.0,18.8,19.05,18.7,19.0,531875.0,0.9631101464660067
2024-01-04,18.299092782854128,18.34724829017743,18.010159738914325,18.058315246237626,547306.0,19.0,19.05,18.7,18.75,547306.0,0.9631101464660067
2024-01-05,18.058315246237626,18.106470753560927,17.913848724267726,17.962004231591024,291061.0,18.75,18.8,18.6,18.65,291061.0,0.9631101464660067
2024-01-08,17.962004231591024,18.53987031947063,17.962004231591024,18.299092782854128,757477.0,18.65,19.25,18.65,19.0,757477.0,0.9631101464660067
2024-01-09,18.34724829017743,18.39540379750073,18.010159738914325,18.15462626088423,363235.0,19.05,19.1,18.7,18.85,363235.0,0.9631101464660067
2024-01-10,18.15462626088423,18.34724829017743,18.010159738914325,18.202781768207526,501378.0,18.85,19.05,18.7,18.9,501378.0,0.9631101464660067
2024-01-11,18.106470753560927,18.250937275530827,17.913848724267726,17.962004231591024,466566.0,18.8,18.95,18.6,18.65,466566.0,0.9631101464660067
2024-01-12,17.817537709621124,18.010159738914325,17.721226694974522,17.962004231591024,342656.0,18.5,18.7,18.4,18.65,342656.0,0.9631101464660067
2024-01-15,17.865693216944425,18.15462626088423,17.865693216944425,18.106470753560927,153647.0,18.55,18.85,18.55,18.8,153647.0,0.9631101464660067
2024-01-16,18.010159738914325,18.202781768207526,17.962004231591024,18.058315246237626,242882.0,18.7,18.9,18.65,18.75,242882.0,0.9631101464660067
2024-01-17,18.15462626088423,18.15462626088423,17.865693216944425,18.010159738914325,318990.0,18.85,18.85,18.55,18.7,318990.0,0.9631101464660067
2024-01-18,18.15462626088423,18.39540379750073,18.15462626088423,18.250937275530827,935749.0,18.85,19.1,18.85,18.95,935749.0,0.9631101464660067
2024-01-19,18.443559304824028,18.49171481214733,18.15462626088423,18.250937275530827,642208.0,19.15,19.2,18.85,18.95,642208.0,0.9631101464660067
2024-01-22,18.34724829017743,18.636181334117232,18.299092782854128,18.49171481214733,575037.0,19.05,19.35,19.0,19.2,575037.0,0.9631101464660067
2024-01-23,18.53987031947063,18.636181334117232,18.39540379750073,18.443559304824028,236840.0,19.25,19.35,19.1,19.15,236840.0,0.9631101464660067
2024-01-24,18.49171481214733,19.84006901719974,18.49171481214733,19.16589191467353,5038099.0,19.2,20.6,19.2,19.9,5038099.0,0.9631101464660067
2024-01-25,19.117736407350232,20.129002061139538,19.117736407350232,19.647446987906534,9726522.0,19.85,20.9,19.85,20.4,9726522.0,0.9631101464660067
2024-01-26,19.599291480583236,19.743758002553136,18.925114378057028,19.695602495229835,2428210.0,20.35,20.5,19.65,20.45,2428210.0,0.9631101464660067
2024-01-29,20.22531307578614,20.755023656342445,20.03269104649294,20.61055713437254,15466286.0,21.0,21.55,20.8,21.4,15466286.0,0.9631101464660067
2024-01-30,20.995801192958947,22.344155398011353,20.706868149019144,21.188423222252148,19173040.0,21.8,23.2,21.5,22.0,19173040.0,0.9631101464660067
2024-01-31,20.995801192958947,21.42920075886865,20.706868149019144,20.803179163665746,4383446.0,21.8,22.25,21.5,21.6,4383446.0,0.9631101464660067
2024-02-01,20.947645685635646,21.47735626619195,20.61055713437254,20.658712641695843,3585506.0,21.75,22.3,21.4,21.45,3585506.0,0.9631101464660067
