date,open,high,low,close,volume
2024-05-22,31.5,31.7,31.0,31.5,16680.0
2024-05-23,31.55,32.15,30.75,31.1,31935.0
2024-05-24,30.6,31.25,30.6,31.25,16418.0
2024-05-27,31.25,32.0,31.25,31.6,49595.0
2024-05-28,31.6,32.2,31.25,31.5,70082.0
2024-05-29,31.5,32.1,31.5,31.85,17360.0
2024-05-30,31.6,31.6,31.5,31.5,16183.0
2024-05-31,31.5,32.25,31.5,32.25,34211.0
2024-06-03,32.25,32.45,31.8,32.25,27104.0
2024-06-04,32.25,33.15,31.85,32.5,39345.0
2024-06-05,32.5,33.0,31.8,31.8,36503.0
2024-06-06,31.8,32.25,31.8,32.25,5600.0
2024-06-07,32.0,32.3,31.75,32.1,20039.0
2024-06-11,31.5,31.5,31.5,31.5,2558.0
2024-06-12,31.2,32.1,31.05,32.1,43810.0
2024-06-13,32.1,32.1,31.65,32.1,19781.0
2024-06-14,32.1,32.1,31.1,32.0,15014.0
2024-06-17,32.15,32.2,31.3,31.95,20496.0
2024-06-18,31.95,31.95,31.4,31.6,23511.0
2024-06-19,31.55,31.55,31.3,31.55,27117.0
2024-06-20,31.55,31.55,31.45,31.55,27623.0
2024-06-21,31.55,31.55,31.3,31.3,21085.0
2024-06-24,31.0,31.0,30.65,30.7,27004.0
2024-06-25,30.6,32.2,30.0,32.2,57060.0
2024-06-26,32.9,32.95,32.5,32.8,77628.0
2024-06-27,32.0,32.75,32.0,32.5,10448.0
2024-06-28,32.0,32.0,31.0,31.3,30379.0
2024-07-01,31.6,34.4,31.6,34.4,94495.0
2024-07-02,36.3,37.8,35.6,37.8,701658.0
2024-07-03,40.0,40.5,35.6,36.4,560478.0
2024-07-04,36.4,36.85,35.05,35.6,157378.0
2024-07-05,35.5,35.55,34.6,34.9,153904.0
2024-07-08,35.45,37.1,34.0,35.45,141477.0
2024-07-09,34.6,38.95,34.55,38.0,432566.0
2024-07-10,35.7,36.6,34.2,34.35,364563.0
2024-07-11,34.2,34.35,32.6,33.05,177830.0
2024-07-12,33.9,33.9,32.9,33.25,70910.0
2024-07-15,33.2,34.2,33.2,34.2,32001.0
2024-07-16,34.8,34.8,33.85,34.45,21510.0
2024-07-17,34.1,34.1,33.7,33.7,21041.0
2024-07-18,33.7,34.4,33.3,33.3,37673.0
2024-07-19,33.3,33.3,32.55,32.7,34624.0
2024-07-22,32.1,32.7,31.9,32.7,28007.0
2024-07-23,32.7,32.7,32.4,32.6,15427.0
2024-07-26,32.0,32.0,32.0,32.0,8049.0
2024-07-29,32.0,32.0,31.0,31.5,25089.0
2024-07-30,31.2,31.2,30.55,30.8,22406.0
2024-07-31,31.3,33.6,31.3,32.0,18948.0
2024-08-01,30.55,31.9,30.55,31.5,15500.0
2024-08-02,31.3,32.0,31.3,31.5,32000.0
2024-08-05,30.5,30.5,29.9,29.9,45228.0
2024-08-06,29.9,30.5,29.0,29.35,35000.0
2024-08-07,29.7,30.8,29.7,30.8,8245.0
2024-08-08,30.0,30.5,30.0,30.5,8000.0
2024-08-09,30.5,30.65,30.0,30.1,19380.0
2024-08-12,30.5,30.95,30.5,30.95,9425.0
2024-08-13,30.9,30.9,30.9,30.9,5014.0
2024-08-14,33.95,33.95,33.95,33.95,150824.0
2024-08-15,34.4,34.8,32.85,32.85,125068.0
2024-08-16,32.3,32.3,31.75,31.85,16547.0
2024-08-19,28.8,32.3,28.8,31.3,60020.0
2024-08-20,30.3,31.3,30.0,31.3,33188.0
2024-08-21,30.8,31.1,30.6,31.0,18040.0
2024-08-22,30.6,31.9,30.6,31.8,9712.0
2024-08-23,32.2,32.2,31.8,32.0,16027.0
2024-08-26,33.4,33.4,32.0,32.0,10100.0
2024-08-27,31.7,31.7,31.5,31.5,5873.0
2024-08-28,31.9,31.9,31.0,31.0,9072.0
2024-08-29,30.3,32.8,30.3,32.0,17872.0
2024-08-30,32.2,32.2,31.4,31.4,12000.0
2024-09-02,31.4,31.4,31.0,31.0,11337.0
2024-09-03,30.5,31.3,30.1,31.3,10247.0
2024-09-04,30.05,31.3,30.05,31.3,4023.0
2024-09-05,31.3,31.3,31.0,31.0,11000.0
2024-09-06,33.3,33.3,31.5,31.9,9979.0
2024-09-09,31.9,31.9,31.9,31.9,2398.0
2024-09-10,33.0,33.0,33.0,33.0,2949.0
2024-09-11,32.3,32.3,31.1,32.0,9059.0
2024-09-12,32.0,32.5,32.0,32.0,6393.0
2024-09-13,31.5,31.65,31.5,31.5,8150.0
2024-09-16,31.35,31.5,31.35,31.5,10000.0
2024-09-18,31.2,31.5,31.2,31.5,11233.0
2024-09-19,31.5,32.1,31.5,31.5,9374.0
2024-09-20,31.5,31.5,31.5,31.5,3134.0
2024-09-23,32.0,32.0,31.5,31.5,13000.0
2024-09-24,31.8,32.0,31.55,31.55,20001.0
2024-09-25,32.2,32.2,31.6,31.6,4769.0
2024-09-26,31.8,31.9,31.8,31.9,8333.0
2024-09-27,31.9,31.9,31.8,31.8,7101.0
2024-09-30,31.5,31.5,30.5,30.5,12506.0
2024-10-01,30.6,30.75,30.55,30.75,11006.0
2024-10-04,31.15,31.15,31.0,31.1,12047.0
2024-10-07,31.1,31.6,31.1,31.6,23969.0
2024-10-08,31.6,31.85,31.0,31.0,5002.0
2024-10-09,31.0,31.0,31.0,31.0,4333.0
2024-10-11,31.0,31.0,29.5,29.5,22162.0
2024-10-14,29.05,29.25,28.5,29.25,20000.0
2024-10-15,29.5,29.5,28.6,28.8,21001.0
2024-10-16,29.4,30.4,29.4,30.35,5319.0
2024-10-17,31.5,31.6,31.5,31.6,4228.0
2024-10-18,29.25,29.5,29.25,29.3,6711.0
2024-10-21,29.3,29.9,29.3,29.9,10368.0
2024-10-22,30.0,30.0,30.0,30.0,3000.0
2024-10-23,30.0,30.0,29.5,29.5,3002.0
2024-10-24,29.55,29.6,29.55,29.6,3049.0
2024-10-25,29.6,30.0,29.6,30.0,9312.0
2024-10-28,30.0,30.0,30.0,30.0,1003.0
2024-10-29,30.0,30.0,28.6,28.8,8298.0
2024-10-30,29.1,29.3,29.1,29.3,4204.0
2024-11-01,30.0,30.0,30.0,30.0,7034.0
2024-11-04,30.2,30.2,30.2,30.2,1001.0
2024-11-05,0.0,0.0,0.0,0.0,501.0
2024-11-06,30.0,30.2,30.0,30.2,9306.0
2024-11-07,31.85,33.2,31.8,31.8,119809.0
2024-11-08,28.65,29.85,28.65,29.5,70199.0
2024-11-11,29.5,29.6,29.4,29.6,15230.0
2024-11-12,29.6,29.6,28.8,29.45,9100.0
2024-11-13,28.8,29.4,28.8,29.4,15160.0
