date,open,high,low,close,volume
2026-08-10,26.65,27.6,26.35,27.0,1195176.0
2026-08-11,26.85,27.15,26.65,27.05,486179.0
2026-08-12,27.05,27.8,27.0,27.45,599250.0
2026-08-13,27.7,27.7,27.2,27.35,258841.0
2026-08-14,27.35,27.35,27.0,27.1,213985.0
2026-08-17,27.1,27.1,26.75,27.1,151317.0
2026-08-18,27.1,27.35,26.85,27.15,278179.0
2026-08-19,27.0,27.05,26.6,26.9,138364.0
2026-08-20,26.9,27.0,26.75,27.0,123484.0
2026-08-21,27.0,27.75,26.95,27.45,279811.0
2026-08-24,27.55,28.75,27.55,28.1,349237.0
2026-08-25,27.9,27.9,27.5,27.8,83536.0
2026-08-26,27.9,27.95,27.6,27.75,169777.0
2026-08-27,27.75,28.1,27.75,27.9,206829.0
2026-08-28,27.9,28.3,27.5,28.0,289026.0
2026-08-31,28.1,28.1,27.8,27.9,111913.0
2026-09-01,27.9,28.05,27.8,27.95,188783.0
2026-09-02,28.0,28.0,27.8,27.8,129054.0
2026-09-03,28.0,28.0,27.65,27.7,123641.0
