date,open,high,low,close,volume,raw_open,raw_high,raw_low,raw_close,raw_volume,adjustment_factor
2024-01-02,57.89070994102286,58.03579943962192,57.67307569312428,57.963254690322394,98736.0,79.8,80.0,79.5,79.9,98736.0,0.725447492995274
2024-01-03,58.03579943962192,58.03579943962192,56.94762820012901,57.527986194525226,176153.0,80.0,80.0,78.5,79.3,176153.0,0.725447492995274
2024-01-04,57.67307569312428,57.81816519172334,57.310351946626646,57.74562044242381,74254.0,79.5,79.7,79.0,79.6,74254.0,0.725447492995274
2024-01-05,58.03579943962192,58.32597843682004,57.74562044242381,58.2534336875205,123771.0,80.0,80.4,79.6,80.3,123771.0,0.725447492995274
2024-01-08,58.180888938220974,58.2534336875205,57.38289669592617,57.527986194525226,104590.0,80.2,80.3,79.1,79.3,104590.0,0.725447492995274
2024-01-09,57.67307569312428,57.67307569312428,57.092717698728066,57.23780719732712,80566.0,79.5,79.5,78.7,78.9,80566.0,0.725447492995274
2024-01-10,56.72999395223043,57.092717698728066,56.367270205732794,57.020172949428535,109722.0,78.2,78.7,77.7,78.6,109722.0,0.725447492995274
2024-01-11,57.310351946626646,57.60053094382476,56.94762820012901,57.60053094382476,55074.0,79.0,79.4,78.5,79.4,55074.0,0.725447492995274
2024-01-12,57.67307569312428,57.74562044242381,56.94762820012901,56.94762820012901,41968.0,79.5,79.6,78.5,78.5,41968.0,0.725447492995274
2024-01-15,56.94762820012901,57.310351946626646,56.94762820012901,57.092717698728066,75807.0,78.5,79.0,78.5,78.7,75807.0,0.725447492995274
2024-01-16,56.367270205732794,56.72999395223043,56.00454645923516,56.584904453631374,133161.0,77.7,78.2,77.2,78.0,133161.0,0.725447492995274
2024-01-17,56.294725456433255,56.294725456433255,55.13400946764082,55.13400946764082,249198.0,77.6,77.6,76.0,76.0,249198.0,0.725447492995274
2024-01-18,54.40856197464555,55.27909896623988,54.40856197464555,54.84383047044271,121948.0,75.0,76.2,75.0,75.6,121948.0,0.725447492995274
2024-01-19,54.77128572114319,55.27909896623988,54.77128572114319,55.13400946764082,81852.0,75.5,76.2,75.5,76.0,81852.0,0.725447492995274
2024-01-22,55.20655421694035,56.00454645923516,55.20655421694035,55.93200170993562,54655.0,76.1,77.2,76.1,77.1,54655.0,0.725447492995274
2024-01-23,55.93200170993562,56.367270205732794,55.93200170993562,56.22218070713374,29716.0,77.1,77.7,77.1,77.5,29716.0,0.725447492995274
2024-01-24,56.294725456433255,56.51235970433185,56.149635957834214,56.51235970433185,37947.0,77.6,77.9,77.4,77.9,37947.0,0.725447492995274
2024-01-25,56.43981495503232,56.43981495503232,55.93200170993562,56.077091208534675,46159.0,77.8,77.8,77.1,77.3,46159.0,0.725447492995274
2024-01-26,56.077091208534675,56.077091208534675,55.49673321413846,55.49673321413846,42060.0,77.3,77.3,76.5,76.5,42060.0,0.725447492995274
2024-01-29,55.49673321413846,56.294725456433255,55.49673321413846,55.71436746203704,37443.0,76.5,77.6,76.5,76.8,37443.0,0.725447492995274
2024-01-30,55.71436746203704,56.72999395223043,55.71436746203704,56.6574492029309,97641.0,76.8,78.2,76.8,78.1,97641.0,0.725447492995274
2024-01-31,56.6574492029309,57.67307569312428,56.584904453631374,57.310351946626646,133131.0,78.1,79.5,78.0,79.0,133131.0,0.725447492995274
2024-02-01,57.310351946626646,57.527986194525226,57.092717698728066,57.16526244802759,84407.0,79.0,79.3,78.7,78.8,84407.0,0.725447492995274
2024-02-02,57.16526244802759,57.4554414452257,57.16526244802759,57.310351946626646,73034.0,78.8,79.2,78.8,79.0,73034.0,0.725447492995274
2024-02-05,57.67307569312428,57.67307569312428,57.092717698728066,57.23780719732712,51276.0,79.5,79.5,78.7,78.9,51276.0,0.725447492995274
2024-02-15,57.23780719732712,57.310351946626646,56.802538701529954,57.16526244802759,105108.0,78.9,79.0,78.3,78.8,105108.0,0.725447492995274
2024-02-16,57.67307569312428,59.26906017771389,57.67307569312428,57.963254690322394,139686.0,79.5,81.7,79.5,79.9,139686.0,0.725447492995274
2024-02-19,57.963254690322394,59.19651542841435,57.963254690322394,58.47106793541908,260009.0,79.9,81.6,79.9,80.6,260009.0,0.725447492995274
2024-02-20,59.414149676312945,59.849418172110106,59.123970679114834,59.70432867351105,233211.0,81.9,82.5,81.5,82.3,233211.0,0.725447492995274
2024-02-21,59.849418172110106,61.51794740599923,59.849418172110106,61.22776840880113,276358.0,82.5,84.8,82.5,84.4,276358.0,0.725447492995274
2024-02-22,61.953215901796405,61.953215901796405,60.3572314172068,60.937589411603014,129328.0,85.4,85.4,83.2,84.0,129328.0,0.725447492995274
2024-02-23,60.79249991300396,61.80812640319735,60.57486566510538,61.30031315810065,165630.0,83.8,85.2,83.5,84.5,165630.0,0.725447492995274
2024-02-26,61.953215901796405,65.07264012167607,61.953215901796405,64.70991637517844,516782.0,85.4,89.7,85.4,89.2,516782.0,0.725447492995274
2024-02-27,64.70991637517844,65.21772962027514,62.7512081440912,64.12955838078223,392926.0,89.2,89.9,86.5,88.4,392926.0,0.725447492995274
2024-02-29,64.05701363148269,65.00009537237655,64.05701363148269,64.63737162587891,198135.0,88.3,89.6,88.3,89.1,198135.0,0.725447492995274
2024-03-01,64.70991637517844,64.70991637517844,63.911924132883634,64.56482687657939,155421.0,89.2,89.2,88.1,89.0,155421.0,0.725447492995274
2024-03-04,64.63737162587891,66.01572186256993,64.20210313008175,64.20210313008175,183431.0,89.1,91.0,88.5,88.5,183431.0,0.725447492995274
2024-03-05,64.27464787938128,64.8550058737775,63.911924132883634,64.8550058737775,142318.0,88.6,89.4,88.1,89.4,142318.0,0.725447492995274
2024-03-06,65.07264012167607,65.79808761467136,64.8550058737775,64.92755062307702,121187.0,89.7,90.7,89.4,89.5,121187.0,0.725447492995274
2024-03-07,64.92755062307702,65.1451848709756,64.20210313008175,64.8550058737775,141983.0,89.5,89.8,88.5,89.4,141983.0,0.725447492995274
2024-03-08,64.8550058737775,65.87063236397088,63.76683463428459,64.41973737798033,204837.0,89.4,90.8,87.9,88.8,204837.0,0.725447492995274
2024-03-11,64.20210313008175,64.20210313008175,62.96884239198978,63.911924132883634,194672.0,88.5,88.5,86.8,88.1,194672.0,0.725447492995274
2024-03-12,64.41973737798033,65.07264012167607,64.3471926286808,64.92755062307702,131637.0,88.8,89.7,88.7,89.5,131637.0,0.725447492995274
2024-03-13,64.3471926286808,64.41973737798033,60.42977616650632,61.155223659501594,1165964.0,88.7,88.8,83.3,84.3,1165964.0,0.725447492995274
2024-03-14,61.372857907400174,61.372857907400174,59.77687342281058,61.08267891020207,232328.0,84.6,84.6,82.4,84.2,232328.0,0.725447492995274
2024-03-15,61.08267891020207,61.155223659501594,60.50232091580585,60.937589411603014,156155.0,84.2,84.3,83.4,84.0,156155.0,0.725447492995274
2024-03-18,61.66303690459829,62.388484397593565,61.66303690459829,62.24339489899451,86979.0,85.0,86.0,85.0,85.8,86979.0,0.725447492995274
2024-03-19,62.31593964829404,62.606118645492145,62.02576065109593,62.170850149694985,90467.0,85.9,86.3,85.5,85.7,90467.0,0.725447492995274
2024-03-20,62.388484397593565,62.388484397593565,61.66303690459829,62.02576065109593,104214.0,86.0,86.0,85.0,85.5,104214.0,0.725447492995274
2024-03-21,62.170850149694985,62.24339489899451,61.30031315810065,62.09830540039545,163309.0,85.7,85.8,84.5,85.6,163309.0,0.725447492995274
2024-03-22,62.24339489899451,62.24339489899451,61.30031315810065,61.73558165389781,98989.0,85.8,85.8,84.5,85.1,98989.0,0.725447492995274
2024-03-25,61.73558165389781,62.02576065109593,61.51794740599923,61.953215901796405,73779.0,85.1,85.5,84.8,85.4,73779.0,0.725447492995274
2024-03-26,61.953215901796405,61.953215901796405,60.937589411603014,61.155223659501594,136981.0,85.4,85.4,84.0,84.3,136981.0,0.725447492995274
2024-03-27,61.08267891020207,62.02576065109593,60.937589411603014,61.59049215529877,152130.0,84.2,85.5,84.0,84.9,152130.0,0.725447492995274
2024-03-28,61.59049215529877,62.89629764269026,61.59049215529877,62.89629764269026,157272.0,84.9,86.7,84.9,86.7,157272.0,0.725447492995274
2024-03-29,62.89629764269026,62.96884239198978,62.02576065109593,62.388484397593565,92172.0,86.7,86.8,85.5,86.0,92172.0,0.725447492995274
2024-04-01,62.388484397593565,64.05701363148269,62.388484397593565,63.98446888218317,243810.0,86.0,88.3,86.0,88.2,243810.0,0.725447492995274
2024-04-02,63.98446888218317,64.63737162587891,63.98446888218317,64.49228212727986,146300.0,88.2,89.1,88.2,88.9,146300.0,0.725447492995274
2024-04-03,63.911924132883634,64.56482687657939,63.694289884985054,64.56482687657939,65168.0,88.1,89.0,87.8,89.0,65168.0,0.725447492995274
2024-04-08,64.56482687657939,65.58045336677277,64.56482687657939,65.1451848709756,140851.0,89.0,90.4,89.0,89.8,140851.0,0.725447492995274
2024-04-09,65.1451848709756,65.1451848709756,64.70991637517844,64.92755062307702,99758.0,89.8,89.8,89.2,89.5,99758.0,0.725447492995274
2024-04-10,64.92755062307702,65.79808761467136,64.92755062307702,65.29027436957466,183301.0,89.5,90.7,89.5,90.0,183301.0,0.725447492995274
2024-04-11,65.29027436957466,65.29027436957466,64.70991637517844,64.92755062307702,100773.0,90.0,90.0,89.2,89.5,100773.0,0.725447492995274
2024-04-12,65.87063236397088,65.87063236397088,64.92755062307702,64.92755062307702,96914.0,90.8,90.8,89.5,89.5,96914.0,0.725447492995274
2024-04-15,64.92755062307702,65.43536386817372,64.20210313008175,65.36281911887419,121883.0,89.5,90.2,88.5,90.1,121883.0,0.725447492995274
2024-04-16,65.29027436957466,65.29027436957466,63.33156613848742,63.62174513568553,187280.0,90.0,90.0,87.3,87.7,187280.0,0.725447492995274
2024-04-17,63.549200386386,65.50790861747323,63.549200386386,65.07264012167607,139039.0,87.6,90.3,87.6,89.7,139039.0,0.725447492995274
