date,open,high,low,close,volume,raw_open,raw_high,raw_low,raw_close,raw_volume,adjustment_factor
2024-01-02,14.924002642216044,14.924002642216044,14.803647782198171,14.883884355543419,90048.0,18.6,18.6,18.45,18.55,90048.0,0.8023657334524754
2024-01-03,14.763529495525546,14.843766068870796,14.763529495525546,14.843766068870796,59783.0,18.4,18.5,18.4,18.5,59783.0,0.8023657334524754
2024-01-04,14.843766068870796,14.964120928888665,14.723411208852925,14.843766068870796,76730.0,18.5,18.65,18.35,18.5,76730.0,0.8023657334524754
2024-01-05,14.843766068870796,14.924002642216044,14.803647782198171,14.924002642216044,63521.0,18.5,18.6,18.45,18.6,63521.0,0.8023657334524754
2024-01-08,15.00423921556129,15.00423921556129,14.843766068870796,14.924002642216044,42732.0,18.7,18.7,18.5,18.6,42732.0,0.8023657334524754
2024-01-09,14.843766068870796,14.924002642216044,14.763529495525546,14.883884355543419,68917.0,18.5,18.6,18.4,18.55,68917.0,0.8023657334524754
2024-01-10,15.00423921556129,15.00423921556129,14.723411208852925,14.723411208852925,61616.0,18.7,18.7,18.35,18.35,61616.0,0.8023657334524754
2024-01-11,14.723411208852925,14.803647782198171,14.723411208852925,14.803647782198171,85453.0,18.35,18.45,18.35,18.45,85453.0,0.8023657334524754
2024-01-12,14.763529495525546,14.763529495525546,14.723411208852925,14.723411208852925,59208.0,18.4,18.4,18.35,18.35,59208.0,0.8023657334524754
2024-01-15,14.803647782198171,14.803647782198171,14.723411208852925,14.803647782198171,99473.0,18.45,18.45,18.35,18.45,99473.0,0.8023657334524754
2024-01-16,14.723411208852925,14.723411208852925,14.562938062162427,14.603056348835052,230054.0,18.35,18.35,18.15,18.2,230054.0,0.8023657334524754
2024-01-17,14.522819775489806,14.723411208852925,14.482701488817181,14.562938062162427,165767.0,18.1,18.35,18.05,18.15,165767.0,0.8023657334524754
2024-01-18,14.562938062162427,14.603056348835052,14.522819775489806,14.603056348835052,86114.0,18.15,18.2,18.1,18.2,86114.0,0.8023657334524754
2024-01-19,14.522819775489806,14.723411208852925,14.522819775489806,14.522819775489806,63768.0,18.1,18.35,18.1,18.1,63768.0,0.8023657334524754
2024-01-22,14.522819775489806,14.643174635507677,14.522819775489806,14.643174635507677,93774.0,18.1,18.25,18.1,18.25,93774.0,0.8023657334524754
2024-01-23,14.723411208852925,14.723411208852925,14.603056348835052,14.6832929221803,21645.0,18.35,18.35,18.2,18.3,21645.0,0.8023657334524754
2024-01-24,14.763529495525546,14.924002642216044,14.763529495525546,14.763529495525546,132061.0,18.4,18.6,18.4,18.4,132061.0,0.8023657334524754
2024-01-25,14.843766068870796,14.924002642216044,14.723411208852925,14.723411208852925,87573.0,18.5,18.6,18.35,18.35,87573.0,0.8023657334524754
2024-01-26,14.723411208852925,14.803647782198171,14.643174635507677,14.643174635507677,55181.0,18.35,18.45,18.25,18.25,55181.0,0.8023657334524754
2024-01-29,14.643174635507677,14.843766068870796,14.643174635507677,14.803647782198171,73265.0,18.25,18.5,18.25,18.45,73265.0,0.8023657334524754
2024-01-30,14.803647782198171,14.843766068870796,14.803647782198171,14.803647782198171,75529.0,18.45,18.5,18.45,18.45,75529.0,0.8023657334524754
2024-01-31,14.763529495525546,14.803647782198171,14.6832929221803,14.6832929221803,116321.0,18.4,18.45,18.3,18.3,116321.0,0.8023657334524754
2024-02-01,14.763529495525546,14.763529495525546,14.6832929221803,14.763529495525546,74339.0,18.4,18.4,18.3,18.4,74339.0,0.8023657334524754
2024-02-02,14.723411208852925,14.803647782198171,14.723411208852925,14.763529495525546,70843.0,18.35,18.45,18.35,18.4,70843.0,0.8023657334524754
2024-02-05,14.643174635507677,14.723411208852925,14.562938062162427,14.6832929221803,110324.0,18.25,18.35,18.15,18.3,110324.0,0.8023657334524754
2024-02-15,14.763529495525546,14.843766068870796,14.723411208852925,14.803647782198171,218909.0,18.4,18.5,18.35,18.45,218909.0,0.8023657334524754
2024-02-16,14.803647782198171,14.883884355543419,14.643174635507677,14.883884355543419,153553.0,18.45,18.55,18.25,18.55,153553.0,0.8023657334524754
2024-02-19,14.843766068870796,15.00423921556129,14.723411208852925,14.924002642216044,263295.0,18.5,18.7,18.35,18.6,263295.0,0.8023657334524754
2024-02-20,15.044357502233915,15.044357502233915,14.843766068870796,14.924002642216044,152676.0,18.75,18.75,18.5,18.6,152676.0,0.8023657334524754
2024-02-21,14.924002642216044,15.00423921556129,14.883884355543419,14.964120928888665,92292.0,18.6,18.7,18.55,18.65,92292.0,0.8023657334524754
2024-02-22,15.00423921556129,15.00423921556129,14.843766068870796,15.00423921556129,121682.0,18.7,18.7,18.5,18.7,121682.0,0.8023657334524754
