date,open,high,low,close,volume,raw_open,raw_high,raw_low,raw_close,raw_volume,adjustment_factor
2024-01-02,8.39,8.4,8.32,8.32,333190.0,8.39,8.4,8.32,8.32,333190.0,1.0
2024-01-03,8.32,8.96,8.32,8.96,1767460.0,8.32,8.96,8.32,8.96,1767460.0,1.0
2024-01-04,9.76,9.84,9.21,9.7,16814782.0,9.76,9.84,9.21,9.7,16814782.0,1.0
2024-01-05,9.85,9.99,8.73,9.1,12669214.0,9.85,9.99,8.73,9.1,12669214.0,1.0
2024-01-08,9.12,9.14,8.86,9.0,9102258.0,9.12,9.14,8.86,9.0,9102258.0,1.0
2024-01-09,9.0,9.02,8.65,8.88,10339445.0,9.0,9.02,8.65,8.88,10339445.0,1.0
2024-01-10,9.05,9.3,8.86,8.98,8864255.0,9.05,9.3,8.86,8.98,8864255.0,1.0
2024-01-11,8.99,9.08,8.89,8.99,8406184.0,8.99,9.08,8.89,8.99,8406184.0,1.0
2024-01-12,8.96,8.96,8.71,8.75,496053.0,8.96,8.96,8.71,8.75,496053.0,1.0
2024-01-15,8.74,8.74,8.42,8.42,590579.0,8.74,8.74,8.42,8.42,590579.0,1.0
2024-01-16,8.4,8.4,8.0,8.0,838795.0,8.4,8.4,8.0,8.0,838795.0,1.0
2024-01-17,8.35,8.35,7.84,7.93,448005.0,8.35,8.35,7.84,7.93,448005.0,1.0
2024-01-18,7.93,7.93,7.15,7.21,1050844.0,7.93,7.93,7.15,7.21,1050844.0,1.0
2024-01-19,7.5,7.5,7.2,7.25,830000.0,7.5,7.5,7.2,7.25,830000.0,1.0
2024-01-22,7.32,7.41,7.32,7.41,311200.0,7.32,7.41,7.32,7.41,311200.0,1.0
2024-01-23,7.45,7.5,7.37,7.43,288065.0,7.45,7.5,7.37,7.43,288065.0,1.0
2024-01-24,7.46,7.49,7.43,7.49,368798.0,7.46,7.49,7.43,7.49,368798.0,1.0
2024-01-25,7.57,7.57,7.48,7.5,439140.0,7.57,7.57,7.48,7.5,439140.0,1.0
2024-01-26,7.29,7.29,6.99,7.14,837145.0,7.29,7.29,6.99,7.14,837145.0,1.0
2024-01-29,7.18,7.18,7.14,7.16,335400.0,7.18,7.18,7.14,7.16,335400.0,1.0
2024-01-30,7.1,7.16,7.1,7.15,326273.0,7.1,7.16,7.1,7.15,326273.0,1.0
2024-01-31,7.33,7.33,7.15,7.33,335520.0,7.33,7.33,7.15,7.33,335520.0,1.0
2024-02-01,7.33,7.33,7.14,7.23,188000.0,7.33,7.33,7.14,7.23,188000.0,1.0
2024-02-02,7.22,7.22,7.13,7.14,330150.0,7.22,7.22,7.13,7.14,330150.0,1.0
2024-02-05,7.06,7.1,7.01,7.08,418000.0,7.06,7.1,7.01,7.08,418000.0,1.0
2024-02-15,7.08,7.08,6.7,6.78,600216.0,7.08,7.08,6.7,6.78,600216.0,1.0
2024-02-16,6.79,7.18,6.75,7.18,494091.0,6.79,7.18,6.75,7.18,494091.0,1.0
2024-02-19,7.22,7.36,7.22,7.36,511807.0,7.22,7.36,7.22,7.36,511807.0,1.0
2024-02-20,7.5,8.09,7.35,8.08,6406524.0,7.5,8.09,7.35,8.08,6406524.0,1.0
2024-02-21,8.1,8.6,7.8,7.82,5040117.0,8.1,8.6,7.8,7.82,5040117.0,1.0
2024-02-22,8.0,8.0,7.65,7.73,4799037.0,8.0,8.0,7.65,7.73,4799037.0,1.0
2024-02-23,7.74,7.74,7.35,7.35,5643121.0,7.74,7.74,7.35,7.35,5643121.0,1.0
2024-02-26,7.41,8.06,7.4,7.89,10868245.0,7.41,8.06,7.4,7.89,10868245.0,1.0
2024-02-27,7.84,7.99,7.61,7.84,5584881.0,7.84,7.99,7.61,7.84,5584881.0,1.0
2024-02-29,7.89,8.22,7.89,8.05,11186116.0,7.89,8.22,7.89,8.05,11186116.0,1.0
2024-03-01,8.05,8.06,7.7,7.7,6438324.0,8.05,8.06,7.7,7.7,6438324.0,1.0
2024-03-04,7.61,7.81,7.6,7.7,3476119.0,7.61,7.81,7.6,7.7,3476119.0,1.0
2024-03-05,7.69,7.88,7.69,7.79,6257427.0,7.69,7.88,7.69,7.79,6257427.0,1.0
2024-03-06,7.77,7.94,7.6,7.61,3163059.0,7.77,7.94,7.6,7.61,3163059.0,1.0
2024-03-07,7.61,7.7,7.43,7.44,5143343.0,7.61,7.7,7.43,7.44,5143343.0,1.0
2024-03-08,7.47,7.6,7.2,7.26,5396192.0,7.47,7.6,7.2,7.26,5396192.0,1.0
2024-03-11,7.24,7.6,7.24,7.53,5880638.0,7.24,7.6,7.24,7.53,5880638.0,1.0
