date,open,high,low,close,volume,raw_open,raw_high,raw_low,raw_close,raw_volume,adjustment_factor
2024-01-02,33.10888567953167,33.10888567953167,31.280197226301723,31.568937508390658,315539.0,34.4,34.4,32.5,32.8,315539.0,0.9624676069631299
2024-01-03,31.568937508390658,32.338911593961164,30.991456944212786,31.905801170827758,224237.0,32.8,33.6,32.2,33.15,224237.0,0.9624676069631299
2024-01-04,31.905801170827758,32.91639215813905,31.713307649435134,31.953924551175916,119607.0,33.15,34.2,32.95,33.2,119607.0,0.9624676069631299
2024-01-05,31.953924551175916,32.00204793152407,31.280197226301723,31.32832060664988,98828.0,33.2,33.25,32.5,32.55,98828.0,0.9624676069631299
2024-01-08,31.376443986998037,31.713307649435134,30.895210183516472,30.895210183516472,71648.0,32.6,32.95,32.1,32.1,71648.0,0.9624676069631299
2024-01-09,30.895210183516472,30.943333563864627,30.510223140731217,30.606469901427534,46519.0,32.1,32.15,31.7,31.8,46519.0,0.9624676069631299
2024-01-10,30.510223140731217,31.23207384595357,30.510223140731217,30.65459328177569,38652.0,31.7,32.45,31.7,31.85,38652.0,0.9624676069631299
2024-01-11,30.65459328177569,30.895210183516472,30.510223140731217,30.702716662123844,30011.0,31.85,32.1,31.7,31.9,30011.0,0.9624676069631299
2024-01-12,30.702716662123844,30.702716662123844,30.46209976038306,30.510223140731217,33758.0,31.9,31.9,31.65,31.7,33758.0,0.9624676069631299
2024-01-15,30.46209976038306,30.943333563864627,30.46209976038306,30.943333563864627,23420.0,31.65,32.15,31.65,32.15,23420.0,0.9624676069631299
2024-01-16,30.702716662123844,31.568937508390658,30.702716662123844,30.847086803168313,90013.0,31.9,32.8,31.9,32.05,90013.0,0.9624676069631299
2024-01-17,30.413976380034907,30.798963422820158,29.980865956901496,29.980865956901496,45317.0,31.6,32.0,31.15,31.15,45317.0,0.9624676069631299
2024-01-18,29.980865956901496,29.980865956901496,29.066521730286524,29.210891871330993,61050.0,31.15,31.15,30.2,30.35,61050.0,0.9624676069631299
2024-01-19,29.25901525167915,29.884619196205186,29.066521730286524,29.451508773071776,25440.0,30.4,31.05,30.2,30.6,25440.0,0.9624676069631299
2024-01-22,29.162768490982838,29.25901525167915,28.681534687501273,28.970274969590214,69615.0,30.3,30.4,29.8,30.1,69615.0,0.9624676069631299
2024-01-23,29.018398349938366,29.11464511063468,29.018398349938366,29.018398349938366,11692.0,30.15,30.25,30.15,30.15,11692.0,0.9624676069631299
2024-01-24,29.018398349938366,29.210891871330993,29.018398349938366,29.11464511063468,36572.0,30.15,30.35,30.15,30.25,36572.0,0.9624676069631299
