date,open,high,low,close,volume,raw_open,raw_high,raw_low,raw_close,raw_volume,adjustment_factor
2024-01-02,35.636902736885496,36.39715666193905,35.5418709962538,36.20709318067566,3153049.0,37.5,38.3,37.4,38.1,3153049.0,0.9503174063169465
2024-01-03,36.159577310359815,36.20709318067566,35.01919642277948,35.256775774358715,2538071.0,38.05,38.1,36.85,37.1,2538071.0,0.9503174063169465
2024-01-04,35.636902736885496,35.73193447751719,35.16174403372702,35.16174403372702,1315953.0,37.5,37.6,37.0,37.0,1315953.0,0.9503174063169465
2024-01-05,35.16174403372702,36.20709318067566,35.06671229309532,36.112061440043966,2885604.0,37.0,38.1,36.9,38.0,2885604.0,0.9503174063169465
2024-01-08,36.49218840257075,37.014862976045066,35.20925990404287,35.304291644674564,7205801.0,38.4,38.95,37.05,37.15,7205801.0,0.9503174063169465
2024-01-09,35.49435512593795,35.49435512593795,34.496521849305154,34.496521849305154,1878218.0,37.35,37.35,36.3,36.3,1878218.0,0.9503174063169465
2024-01-10,35.636902736885496,37.917664512046166,34.87664881183194,34.87664881183194,21199696.0,37.5,39.9,36.7,36.7,21199696.0,0.9503174063169465
2024-01-11,35.256775774358715,35.87448208846473,34.92416468214778,35.58938686656965,4452021.0,37.1,37.75,36.75,37.45,4452021.0,0.9503174063169465
2024-01-12,35.73193447751719,37.87014864173032,35.35180751499041,36.58722014320244,14687097.0,37.6,39.85,37.2,38.5,14687097.0,0.9503174063169465
2024-01-15,38.20275973394125,38.867981918363114,35.636902736885496,35.636902736885496,16765127.0,40.2,40.9,37.5,37.5,16765127.0,0.9503174063169465
2024-01-16,35.49435512593795,35.5418709962538,34.87664881183194,34.97168055246363,3327331.0,37.35,37.4,36.7,36.8,3327331.0,0.9503174063169465
2024-01-17,34.6390694602527,34.97168055246363,34.06887901646253,34.06887901646253,2460527.0,36.45,36.8,35.85,35.85,2460527.0,0.9503174063169465
2024-01-18,34.06887901646253,34.68658533056855,34.02136314614668,34.353974238357615,1422354.0,35.85,36.5,35.8,36.15,1422354.0,0.9503174063169465
2024-01-19,34.59155358993685,34.73410120088439,34.11639488677838,34.11639488677838,1085122.0,36.4,36.55,35.9,35.9,1085122.0,0.9503174063169465
2024-01-22,34.16391075709423,34.401490108673464,33.92633140551499,34.02136314614668,1095847.0,35.95,36.2,35.7,35.8,1095847.0,0.9503174063169465
2024-01-23,33.973847275830835,34.401490108673464,33.973847275830835,34.30645836804177,636347.0,35.75,36.2,35.75,36.1,636347.0,0.9503174063169465
2024-01-24,34.21142662741008,34.829132941516086,34.21142662741008,34.44900597898931,827556.0,36.0,36.65,36.0,36.25,827556.0,0.9503174063169465
2024-01-25,34.54403771962101,34.59155358993685,34.02136314614668,34.02136314614668,771837.0,36.35,36.4,35.8,35.8,771837.0,0.9503174063169465
2024-01-26,34.02136314614668,34.11639488677838,33.356140961724826,33.45117270235652,899571.0,35.8,35.9,35.1,35.2,899571.0,0.9503174063169465
2024-01-29,33.498688572672364,34.11639488677838,33.45117270235652,33.92633140551499,727047.0,35.25,35.9,35.2,35.7,727047.0,0.9503174063169465
2024-01-30,34.21142662741008,34.30645836804177,33.45117270235652,33.45117270235652,700859.0,36.0,36.1,35.2,35.2,700859.0,0.9503174063169465
2024-01-31,33.45117270235652,33.7362679242516,33.21359335077728,33.356140961724826,636571.0,35.2,35.5,34.95,35.1,636571.0,0.9503174063169465
2024-02-01,33.45117270235652,33.831299664883296,33.30862509140897,33.40365683204067,595335.0,35.2,35.6,35.05,35.15,595335.0,0.9503174063169465
2024-02-02,33.546204442988206,33.68875205393576,32.73843464761881,32.88098225856635,1179942.0,35.3,35.45,34.45,34.6,1179942.0,0.9503174063169465
2024-02-05,32.88098225856635,32.88098225856635,32.16824420382864,32.215760074144484,1099495.0,34.6,34.6,33.85,33.9,1099495.0,0.9503174063169465
2024-02-15,32.0256965928811,32.16824420382864,31.503022019406774,31.97818072256525,923739.0,33.7,33.85,33.15,33.65,923739.0,0.9503174063169465
2024-02-16,31.97818072256525,32.88098225856635,31.97818072256525,32.73843464761881,899051.0,33.65,34.6,33.65,34.45,899051.0,0.9503174063169465
2024-02-19,32.976013999198045,33.30862509140897,32.64340290698711,32.64340290698711,806226.0,34.7,35.05,34.35,34.35,806226.0,0.9503174063169465
2024-02-20,32.73843464761881,32.73843464761881,32.073212463196946,32.12072833351279,811184.0,34.45,34.45,33.75,33.8,811184.0,0.9503174063169465
2024-02-21,32.12072833351279,32.548371166355416,32.12072833351279,32.12072833351279,759326.0,33.8,34.25,33.8,33.8,759326.0,0.9503174063169465
2024-02-22,32.40582355540788,32.40582355540788,31.645569630354316,31.69308550067017,1091761.0,34.1,34.1,33.3,33.35,1091761.0,0.9503174063169465
2024-02-23,31.788117241301862,31.88314898193355,31.217926797511694,31.217926797511694,1507369.0,33.45,33.55,32.85,32.85,1507369.0,0.9503174063169465
2024-02-26,31.26544266782754,32.595887036671265,31.26544266782754,32.500855296039575,1623271.0,32.9,34.3,32.9,34.2,1623271.0,0.9503174063169465
2024-02-27,32.500855296039575,32.69091877730296,31.45550614909093,31.645569630354316,1040192.0,34.2,34.4,33.1,33.3,1040192.0,0.9503174063169465
2024-02-29,32.16824420382864,32.16824420382864,31.69308550067017,31.97818072256525,614473.0,33.85,33.85,33.35,33.65,614473.0,0.9503174063169465
