date,open,high,low,close,volume
2024-05-28,14.3,14.85,14.15,14.55,5092620.0
2024-05-29,14.6,15.1,14.35,14.4,2840239.0
2024-05-30,14.3,14.45,13.9,14.05,2029718.0
2024-05-31,14.4,15.0,14.2,14.2,3082467.0
2024-06-03,14.5,14.55,14.1,14.4,1529909.0
2024-06-04,14.5,14.95,14.15,14.15,2215760.0
2024-06-05,14.3,14.4,14.1,14.1,862286.0
2024-06-06,14.3,14.45,13.7,13.75,1302299.0
2024-06-07,14.05,14.35,13.8,14.15,825467.0
2024-06-11,14.25,14.3,13.7,13.9,792592.0
2024-06-12,13.95,14.15,13.85,14.05,457220.0
2024-06-13,14.25,15.3,14.2,14.55,6373771.0
2024-06-14,14.6,15.05,14.15,14.15,2386783.0
2024-06-17,14.15,14.75,13.95,14.45,1741547.0
2024-06-18,14.7,14.8,14.4,14.55,1255788.0
2024-06-19,14.7,14.75,14.1,14.1,1221247.0
2024-06-20,14.25,14.55,14.2,14.4,1020571.0
2024-06-21,14.55,14.7,14.35,14.4,781898.0
2024-06-24,14.4,14.45,14.0,14.0,730383.0
2024-06-25,14.2,14.2,13.5,13.6,1017217.0
2024-06-26,13.8,14.05,13.65,13.7,883935.0
2024-06-27,13.75,13.8,13.5,13.6,585407.0
2024-06-28,13.7,14.0,13.65,13.95,579278.0
2024-07-01,14.05,14.05,13.85,14.0,451874.0
2024-07-02,14.0,14.15,13.5,13.7,669563.0
2024-07-03,13.8,14.55,13.8,14.25,1919665.0
2024-07-04,14.45,14.5,14.2,14.2,1411721.0
2024-07-05,14.45,15.2,14.35,14.75,3052375.0
2024-07-08,14.85,15.45,14.8,15.0,2639441.0
2024-07-09,15.2,15.2,14.2,14.5,1585583.0
2024-07-10,14.6,15.6,14.55,15.35,2888294.0
2024-07-11,14.55,14.85,13.85,13.85,5512387.0
2024-07-12,13.85,13.9,13.5,13.85,1034895.0
2024-07-15,14.0,14.0,13.65,13.7,579798.0
2024-07-16,13.8,13.9,13.55,13.55,475300.0
2024-07-17,13.75,13.9,13.6,13.9,502350.0
2024-07-18,13.9,13.9,13.55,13.6,714267.0
2024-07-19,13.7,13.7,13.0,13.05,1258120.0
2024-07-22,13.05,13.05,12.45,12.75,990033.0
2024-07-23,13.05,13.05,12.7,12.8,374521.0
2024-07-26,12.6,12.65,12.35,12.6,282945.0
2024-07-29,12.8,12.8,12.2,12.2,367910.0
2024-07-30,12.2,12.6,12.1,12.5,231713.0
2024-07-31,12.55,12.75,12.5,12.6,261639.0
2024-08-01,12.8,13.0,12.75,12.95,275536.0
2024-08-02,12.75,12.9,12.45,12.55,314798.0
2024-08-05,12.3,12.3,11.3,11.3,760830.0
2024-08-06,11.4,11.45,10.35,11.2,864647.0
2024-08-07,11.2,11.95,11.2,11.85,456469.0
2024-08-08,11.75,11.95,11.55,11.85,211283.0
2024-08-09,11.95,12.2,11.9,11.95,290951.0
2024-08-12,12.4,13.05,12.4,12.6,965961.0
2024-08-13,12.6,13.7,12.45,13.0,1863865.0
2024-08-14,13.25,13.45,13.2,13.4,713617.0
2024-08-15,13.6,13.9,13.4,13.55,1159104.0
2024-08-16,13.9,13.9,13.55,13.65,908144.0
2024-08-19,13.75,13.75,13.5,13.7,410893.0
2024-08-20,13.85,13.85,13.6,13.6,604653.0
2024-08-21,13.55,13.8,13.4,13.5,274397.0
2024-08-22,13.5,13.6,13.3,13.4,434051.0
2024-08-23,13.2,13.35,13.1,13.35,202884.0
2024-08-26,13.5,13.7,13.35,13.4,448471.0
2024-08-27,13.3,13.55,13.3,13.45,201535.0
2024-08-28,13.65,13.85,13.55,13.6,783865.0
2024-08-29,13.5,13.85,13.5,13.75,457552.0
2024-08-30,13.85,14.0,13.65,13.65,823010.0
2024-09-02,13.8,13.8,13.5,13.5,305533.0
2024-09-03,13.55,13.7,13.4,13.4,136423.0
2024-09-04,13.0,13.0,12.45,12.7,377650.0
2024-09-05,13.0,13.0,12.65,12.65,214224.0
2024-09-06,12.7,12.8,12.65,12.65,95284.0
2024-09-09,12.0,12.35,12.0,12.2,533142.0
