date,open,high,low,close,volume,raw_open,raw_high,raw_low,raw_close,raw_volume,adjustment_factor
2024-01-02,32.400809461754804,32.400809461754804,32.00298233330216,32.17979439039222,152137.0,36.65,36.65,36.2,36.4,152137.0,0.8840602854503357
2024-01-03,32.135591376119706,32.135591376119706,31.737764247667048,31.737764247667048,67147.0,36.35,36.35,35.9,35.9,67147.0,0.8840602854503357
2024-01-04,31.91457630475712,32.00298233330216,31.693561233394533,32.00298233330216,31001.0,36.1,36.2,35.85,36.2,31001.0,0.8840602854503357
2024-01-05,32.00298233330216,32.135591376119706,31.826170276212082,32.135591376119706,41001.0,36.2,36.35,36.0,36.35,41001.0,0.8840602854503357
2024-01-08,32.268200418937255,32.268200418937255,31.958779319029635,32.04718534757467,51000.0,36.5,36.5,36.15,36.25,51000.0,0.8840602854503357
2024-01-09,32.268200418937255,32.31240343320977,31.91457630475712,32.00298233330216,132000.0,36.5,36.55,36.1,36.2,132000.0,0.8840602854503357
2024-01-10,32.09138836184718,32.09138836184718,31.958779319029635,32.04718534757467,49052.0,36.3,36.3,36.15,36.25,49052.0,0.8840602854503357
2024-01-11,32.09138836184718,32.09138836184718,31.91457630475712,32.09138836184718,50000.0,36.3,36.3,36.1,36.3,50000.0,0.8840602854503357
2024-01-12,32.04718534757467,32.09138836184718,31.870373290484597,32.00298233330216,53000.0,36.25,36.3,36.05,36.2,53000.0,0.8840602854503357
2024-01-15,32.400809461754804,32.400809461754804,31.870373290484597,31.958779319029635,59001.0,36.65,36.65,36.05,36.15,59001.0,0.8840602854503357
2024-01-16,32.00298233330216,32.00298233330216,31.6051552048495,31.6051552048495,61000.0,36.2,36.2,35.75,35.75,61000.0,0.8840602854503357
2024-01-17,31.649358219122014,31.693561233394533,31.42834314775943,31.693561233394533,58083.0,35.8,35.85,35.55,35.85,58083.0,0.8840602854503357
2024-01-18,31.693561233394533,31.693561233394533,31.560952190576984,31.693561233394533,45031.0,35.85,35.85,35.7,35.85,45031.0,0.8840602854503357
2024-01-19,31.826170276212082,31.826170276212082,31.6051552048495,31.826170276212082,61014.0,36.0,36.0,35.75,36.0,61014.0,0.8840602854503357
