date,open,high,low,close,volume,raw_open,raw_high,raw_low,raw_close,raw_volume,adjustment_factor
2024-06-27,40.00286580951641,43.538002788031804,39.72377604805467,40.28195557097814,504000.0,43.0,46.8,42.7,43.3,504000.0,0.9302992048724745
2024-06-28,41.39831461682512,41.491344537312365,39.909835889029154,40.00286580951641,239010.0,44.5,44.6,42.9,43.0,239010.0,0.9302992048724745
2024-07-01,40.00286580951641,40.00286580951641,38.04923747928421,39.537716207080166,243100.0,43.0,43.0,40.9,42.5,243100.0,0.9302992048724745
2024-07-02,39.537716207080166,39.537716207080166,37.863177638309715,38.04923747928421,161177.0,42.5,42.5,40.7,40.9,161177.0,0.9302992048724745
2024-07-03,38.142267399771455,38.60741700220769,38.04923747928421,38.328327240745956,137515.0,41.0,41.5,40.9,41.2,137515.0,0.9302992048724745
2024-07-04,38.142267399771455,38.60741700220769,37.95620755879696,37.95620755879696,42013.0,41.0,41.5,40.8,40.8,42013.0,0.9302992048724745
2024-07-05,38.00272251904059,39.07256660464393,37.49105795636072,39.02605164440031,103837.0,40.85,42.0,40.3,41.95,103837.0,0.9302992048724745
2024-07-08,39.02605164440031,40.46801541195264,39.02605164440031,40.142410690247274,115399.0,41.95,43.5,41.95,43.15,115399.0,0.9302992048724745
2024-07-09,40.46801541195264,41.165739815607,39.35165636610567,40.00286580951641,122189.0,43.5,44.25,42.3,43.0,122189.0,0.9302992048724745
2024-07-10,38.979536684156685,40.00286580951641,38.142267399771455,39.02605164440031,136000.0,41.9,43.0,41.0,41.95,136000.0,0.9302992048724745
2024-07-11,38.979536684156685,39.537716207080166,38.142267399771455,39.537716207080166,78358.0,41.9,42.5,41.0,42.5,78358.0,0.9302992048724745
2024-07-12,39.07256660464393,39.07256660464393,38.142267399771455,38.328327240745956,61000.0,42.0,42.0,41.0,41.2,61000.0,0.9302992048724745
2024-07-15,38.142267399771455,40.1889256504909,38.142267399771455,40.00286580951641,126250.0,41.0,43.2,41.0,43.0,126250.0,0.9302992048724745
2024-07-16,39.909835889029154,39.95635084927278,38.79347684318219,38.79347684318219,111000.0,42.9,42.95,41.7,41.7,111000.0,0.9302992048724745
2024-07-17,39.537716207080166,41.86346421926135,39.2121114853748,40.00286580951641,148500.0,42.5,45.0,42.15,43.0,148500.0,0.9302992048724745
2024-07-18,39.77029100829829,42.328613821697594,39.584231167323786,40.93316501438888,88001.0,42.75,45.5,42.55,44.0,88001.0,0.9302992048724745
2024-07-19,40.93316501438888,41.02619493487613,39.863320928785534,40.46801541195264,110000.0,44.0,44.1,42.85,43.5,110000.0,0.9302992048724745
2024-07-22,39.537716207080166,39.537716207080166,38.60741700220769,39.537716207080166,64001.0,42.5,42.5,41.5,42.5,64001.0,0.9302992048724745
2024-07-23,39.44468628659292,39.67726108781104,38.93302172391306,39.67726108781104,28001.0,42.4,42.65,41.85,42.65,28001.0,0.9302992048724745
2024-07-26,38.60741700220769,39.02605164440031,38.28181228050232,38.79347684318219,28000.0,41.5,41.95,41.15,41.7,28000.0,0.9302992048724745
2024-07-29,39.07256660464393,39.07256660464393,37.39802803587348,38.095752439527836,112119.0,42.0,42.0,40.2,40.95,112119.0,0.9302992048724745
2024-07-30,37.2584831551426,38.56090204196407,37.11893827441173,38.142267399771455,73000.0,40.05,41.45,39.9,41.0,73000.0,0.9302992048724745
2024-07-31,38.00272251904059,38.00272251904059,37.630602837091594,37.630602837091594,3000.0,40.85,40.85,40.45,40.45,3000.0,0.9302992048724745
2024-08-01,38.142267399771455,39.95635084927278,38.142267399771455,38.700446922694944,47000.0,41.0,42.95,41.0,41.6,47000.0,0.9302992048724745
2024-08-02,37.4445429961171,38.188782360015075,37.39802803587348,37.4445429961171,49252.0,40.25,41.05,40.2,40.25,49252.0,0.9302992048724745
2024-08-05,36.793333552706365,36.793333552706365,33.7233461766272,33.7233461766272,191000.0,39.55,39.55,36.25,36.25,191000.0,0.9302992048724745
2024-08-06,33.86289105735807,33.955920977845324,30.74638872103528,33.955920977845324,60500.0,36.4,36.5,33.05,36.5,60500.0,0.9302992048724745
2024-08-07,33.955920977845324,36.60727371173187,33.955920977845324,36.60727371173187,28500.0,36.5,39.35,36.5,39.35,28500.0,0.9302992048724745
2024-08-08,35.81651938759027,36.04909418880839,35.81651938759027,36.04909418880839,10030.0,38.5,38.75,38.5,38.75,10030.0,0.9302992048724745
2024-08-09,36.23515402978288,37.16545323465536,35.95606426832114,37.11893827441173,46288.0,38.95,39.95,38.65,39.9,46288.0,0.9302992048724745
2024-08-12,36.83984851294999,37.630602837091594,36.746818592462745,37.2584831551426,21000.0,39.6,40.45,39.5,40.05,21000.0,0.9302992048724745
2024-08-13,36.746818592462745,37.909692598553335,36.6537886719755,37.909692598553335,17100.0,39.5,40.75,39.4,40.75,17100.0,0.9302992048724745
2024-08-14,37.21196819489898,37.21196819489898,36.746818592462745,37.21196819489898,31212.0,40.0,40.0,39.5,40.0,31212.0,0.9302992048724745
2024-08-15,37.21196819489898,37.21196819489898,36.09560914905201,36.793333552706365,13000.0,40.0,40.0,38.8,39.55,13000.0,0.9302992048724745
2024-08-16,36.83984851294999,36.83984851294999,35.909549308077516,36.83984851294999,10001.0,39.6,39.6,38.6,39.6,10001.0,0.9302992048724745
2024-08-19,36.00257922856477,36.93287843343724,35.909549308077516,36.93287843343724,15050.0,38.7,39.7,38.6,39.7,15050.0,0.9302992048724745
2024-08-20,36.188639069539256,36.700303632219125,36.188639069539256,36.700303632219125,17101.0,38.9,39.45,38.9,39.45,17101.0,0.9302992048724745
2024-08-21,36.2816689900265,36.2816689900265,35.6769745068594,36.23515402978288,24086.0,39.0,39.0,38.35,38.95,24086.0,0.9302992048724745
2024-08-22,35.351369785154034,35.81651938759027,34.65364538149968,35.81651938759027,40087.0,38.0,38.5,37.25,38.5,40087.0,0.9302992048724745
2024-08-23,35.351369785154034,36.60727371173187,34.60713042125605,36.60727371173187,44400.0,38.0,39.35,37.2,39.35,44400.0,0.9302992048724745
2024-08-26,35.58394458637215,35.630459546615775,35.58394458637215,35.630459546615775,7000.0,38.25,38.3,38.25,38.3,7000.0,0.9302992048724745
2024-08-27,35.630459546615775,35.630459546615775,35.25833986466678,35.44439970564128,17000.0,38.3,38.3,37.9,38.1,17000.0,0.9302992048724745
2024-08-28,35.44439970564128,35.44439970564128,35.397884745397654,35.44439970564128,14000.0,38.1,38.1,38.05,38.1,14000.0,0.9302992048724745
2024-08-29,35.81651938759027,38.979536684156685,35.81651938759027,38.56090204196407,128000.0,38.5,41.9,38.5,41.45,128000.0,0.9302992048724745
2024-08-30,39.258626445618425,39.258626445618425,37.35151307562985,38.60741700220769,46001.0,42.2,42.2,40.15,41.5,46001.0,0.9302992048724745
2024-09-02,37.53757291660435,38.46787212147682,37.53757291660435,38.46787212147682,3000.0,40.35,41.35,40.35,41.35,3000.0,0.9302992048724745
