date,open,high,low,close,volume
2024-05-28,32.35,34.3,32.35,33.65,695486.0
2024-05-29,33.8,35.7,33.7,34.8,3196602.0
2024-05-30,34.1,35.65,33.5,34.1,1156778.0
2024-05-31,34.85,34.85,34.05,34.15,342748.0
2024-06-03,34.35,35.0,34.3,34.35,278860.0
2024-06-04,34.6,35.6,34.35,34.5,1109010.0
2024-06-05,35.0,35.8,34.5,34.65,707316.0
2024-06-06,34.25,34.25,32.5,32.55,1213367.0
2024-06-07,32.55,33.95,32.55,33.3,461323.0
2024-06-11,33.3,33.3,32.25,32.3,350912.0
2024-06-12,32.35,32.5,31.55,31.65,335645.0
2024-06-13,31.85,32.5,31.75,32.45,228534.0
2024-06-14,32.6,32.8,32.2,32.3,212928.0
2024-06-17,32.0,32.65,32.0,32.25,202095.0
2024-06-18,32.3,32.35,31.9,32.1,374052.0
2024-06-19,32.1,32.3,31.5,31.75,257614.0
2024-06-20,32.05,32.8,31.9,32.8,413379.0
2024-06-21,32.5,32.95,32.5,32.7,182636.0
2024-06-24,32.7,32.7,31.85,31.9,252183.0
2024-06-25,31.6,32.0,31.15,31.85,363478.0
2024-06-26,31.95,32.2,31.25,31.25,320976.0
2024-06-27,31.3,31.65,31.0,31.0,229918.0
2024-06-28,31.5,31.7,31.2,31.25,121953.0
2024-07-01,31.5,32.45,31.5,31.55,277459.0
2024-07-02,31.7,31.7,31.05,31.15,180395.0
2024-07-03,31.2,31.65,31.15,31.2,131459.0
2024-07-04,31.3,31.9,31.3,31.75,252277.0
2024-07-05,31.8,34.9,31.7,34.4,3160591.0
2024-07-08,34.4,36.7,33.1,35.3,6760195.0
2024-07-09,35.2,35.45,33.25,34.45,1609175.0
2024-07-10,33.8,37.35,33.75,36.65,5360513.0
2024-07-11,36.65,36.95,35.3,35.6,1646368.0
2024-07-12,34.9,35.65,34.2,34.6,1225425.0
2024-07-15,34.9,34.9,33.6,33.65,687202.0
2024-07-16,34.0,36.3,33.65,34.7,3191117.0
2024-07-17,34.75,36.3,34.75,35.6,2552795.0
2024-07-18,35.3,36.2,34.15,34.4,1053091.0
2024-07-19,34.45,35.4,33.8,34.45,1270963.0
2024-07-22,34.45,34.45,32.6,33.0,663564.0
2024-07-23,33.5,33.55,32.8,32.8,299036.0
2024-07-26,32.0,32.4,31.55,32.0,230865.0
2024-07-29,32.5,32.5,30.4,30.4,561037.0
2024-07-30,30.0,30.7,29.8,30.6,414250.0
2024-07-31,30.3,30.9,30.2,30.3,196574.0
2024-08-01,31.4,32.35,31.2,31.85,392572.0
2024-08-02,31.4,31.85,30.3,30.3,351858.0
2024-08-05,29.0,29.0,27.3,27.3,652491.0
2024-08-06,27.6,27.85,24.65,26.6,842226.0
2024-08-07,27.15,29.25,26.8,29.25,726037.0
2024-08-08,29.0,30.0,28.55,29.05,543825.0
2024-08-09,29.85,30.35,28.85,28.85,551425.0
2024-08-12,29.0,29.6,29.0,29.1,129862.0
2024-08-13,29.15,29.35,29.0,29.05,105587.0
2024-08-14,29.2,29.8,29.15,29.15,177673.0
2024-08-15,29.6,29.6,29.15,29.3,94021.0
2024-08-16,29.9,31.1,29.4,30.65,450063.0
2024-08-19,30.75,33.45,30.35,32.0,1262195.0
2024-08-20,31.9,32.45,31.55,31.55,311432.0
2024-08-21,31.5,32.3,31.25,31.45,199103.0
2024-08-22,31.5,31.85,31.1,31.1,133869.0
2024-08-23,31.0,31.25,30.5,31.05,305579.0
2024-08-26,31.3,31.5,30.7,30.75,174102.0
2024-08-27,30.75,31.1,30.7,31.0,115708.0
2024-08-28,31.0,31.3,30.7,30.8,87286.0
2024-08-29,30.95,33.45,30.3,32.65,1955659.0
2024-08-30,32.7,32.8,31.85,31.95,479934.0
2024-09-02,32.15,32.35,31.55,31.55,181776.0
2024-09-03,31.7,32.0,31.15,31.15,129851.0
2024-09-04,30.5,30.5,29.45,29.6,355209.0
2024-09-05,30.1,30.5,29.55,29.65,205419.0
2024-09-06,30.15,30.85,29.7,29.8,250100.0
2024-09-09,29.5,30.25,29.5,30.2,69744.0
2024-09-10,30.3,30.7,29.55,29.7,254464.0
2024-09-11,29.7,30.15,29.7,29.8,46895.0
2024-09-12,30.0,30.45,30.0,30.0,96873.0
