date,open,high,low,close,volume,raw_open,raw_high,raw_low,raw_close,raw_volume,adjustment_factor
2024-01-02,33.934029629629634,34.052266666666675,33.89461728395062,33.934029629629634,230817.0,43.05,43.2,43.0,43.05,230817.0,0.788246913580247
2024-01-03,33.934029629629634,33.973441975308646,33.69755555555556,33.69755555555556,106360.0,43.05,43.1,42.75,42.75,106360.0,0.788246913580247
2024-01-04,33.57931851851853,33.69755555555556,33.57931851851853,33.65814320987655,78526.0,42.6,42.75,42.6,42.7,78526.0,0.788246913580247
2024-01-05,33.61873086419753,33.815792592592594,33.61873086419753,33.69755555555556,67017.0,42.65,42.9,42.65,42.75,67017.0,0.788246913580247
2024-01-08,33.69755555555556,33.85520493827161,33.461081481481486,33.57931851851853,92889.0,42.75,42.95,42.45,42.6,92889.0,0.788246913580247
2024-01-09,33.57931851851853,33.57931851851853,32.791071604938274,33.461081481481486,150670.0,42.6,42.6,41.6,42.45,150670.0,0.788246913580247
2024-01-10,33.57931851851853,33.57931851851853,32.869896296296304,33.10637037037037,135904.0,42.6,42.6,41.7,42.0,135904.0,0.788246913580247
2024-01-11,32.791071604938274,33.10637037037037,32.791071604938274,33.10637037037037,124012.0,41.6,42.0,41.6,42.0,124012.0,0.788246913580247
2024-01-12,33.10637037037037,33.303432098765434,32.98813333333334,33.1851950617284,208390.0,42.0,42.25,41.85,42.1,208390.0,0.788246913580247
2024-01-15,34.052266666666675,35.076987654320995,34.052266666666675,34.8011012345679,1868330.0,43.2,44.5,43.2,44.15,1868330.0,0.788246913580247
2024-01-16,34.8011012345679,34.8011012345679,33.65814320987655,33.89461728395062,1268296.0,44.15,44.15,42.7,43.0,1268296.0,0.788246913580247
2024-01-17,33.815792592592594,33.89461728395062,33.342844444444445,33.421669135802475,496555.0,42.9,43.0,42.3,42.4,496555.0,0.788246913580247
2024-01-18,33.57931851851853,33.73696790123457,33.26401975308642,33.61873086419753,173750.0,42.6,42.8,42.2,42.65,173750.0,0.788246913580247
2024-01-19,33.61873086419753,34.01285432098766,33.421669135802475,33.89461728395062,265739.0,42.65,43.15,42.4,43.0,265739.0,0.788246913580247
2024-01-22,34.01285432098766,34.24932839506174,33.89461728395062,34.13109135802469,231603.0,43.15,43.45,43.0,43.3,231603.0,0.788246913580247
2024-01-23,34.13109135802469,34.32815308641975,34.052266666666675,34.052266666666675,160237.0,43.3,43.55,43.2,43.2,160237.0,0.788246913580247
2024-01-24,34.052266666666675,34.20991604938272,33.973441975308646,34.17050370370371,194129.0,43.2,43.4,43.1,43.35,194129.0,0.788246913580247
2024-01-25,34.17050370370371,34.32815308641975,34.052266666666675,34.13109135802469,134749.0,43.35,43.55,43.2,43.3,134749.0,0.788246913580247
2024-01-26,34.13109135802469,34.13109135802469,33.973441975308646,34.091679012345686,210251.0,43.3,43.3,43.1,43.25,210251.0,0.788246913580247
2024-01-29,34.091679012345686,34.28874074074074,33.815792592592594,33.89461728395062,554247.0,43.25,43.5,42.9,43.0,554247.0,0.788246913580247
2024-01-30,34.20991604938272,34.20991604938272,33.65814320987655,33.973441975308646,143386.0,43.4,43.4,42.7,43.1,143386.0,0.788246913580247
